Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
54.6,B1001,B0100,A0100,33967.975159286056,-7561.863123158579,6853.341174338737,273.3689653796735,BOOST,Trajectory,59.98323744143816
54.800000000000004,B1001,B0100,A0100,33912.33494596472,-7555.903301657388,6852.5837300190815,287.451976517355,BOOST,Trajectory,59.86149068879554
55.0,B1001,B0100,A0100,33853.88827150135,-7549.642781031113,6851.78807040435,301.60235205626145,BOOST,Trajectory,59.736889693089815
55.2,B1001,B0100,A0100,33792.62178344434,-7543.080039227034,6850.954002948174,315.819728957156,BOOST,Trajectory,59.609405735484835
55.400000000000006,B1001,B0100,A0100,33728.52220389107,-7536.213560062971,6850.081334257346,330.1037210330129,BOOST,Trajectory,59.479041843437855
55.6,B1001,B0100,A0100,33661.576334091595,-7529.041834072488,6849.169870873769,344.45391818029503,BOOST,Trajectory,59.345770520723825
55.800000000000004,B1001,B0100,A0100,33591.77105925934,-7521.563359087789,6848.219418693147,358.86988608049086,BOOST,Trajectory,59.20959194130657
56.0,B1001,B0100,A0100,33519.09335337215,-7513.776641123499,6847.229784545474,373.351165346588,BOOST,Trajectory,59.070463825025875
56.2,B1001,B0100,A0100,33443.530284304594,-7505.680194729213,6846.200774322011,387.89727069669294,BOOST,Trajectory,58.92838130377427
56.400000000000006,B1001,B0100,A0100,33365.06901917606,-7497.272541503057,6845.132195518675,402.50767746317047,BOOST,Trajectory,58.78335426231175
56.6,B1001,B0100,A0100,33283.696863768826,-7488.552062954353,6844.023838296092,417.1817033404046,BOOST,Trajectory,58.6353546403184
56.800000000000004,B1001,B0100,A0100,33199.401229683855,-7479.517185903935,6842.875504185595,431.91891976839065,BOOST,Trajectory,58.484388017446754
57.0,B1001,B0100,A0100,33112.16962029437,-7470.1664343876555,6841.687012842869,446.71873180809894,BOOST,Trajectory,58.33042672351729
57.2,B1001,B0100,A0100,33021.98966007274,-7460.498343872615,6840.458185328477,461.5805158295223,BOOST,Trajectory,58.17347621463955
57.400000000000006,B1001,B0100,A0100,32928.84910029815,-7450.511462124035,6839.188844131437,476.50361870054184,BOOST,Trajectory,58.01350862947283
57.6,B1001,B0100,A0100,32832.73582501649,-7440.204349817405,6837.878811538535,491.4873575299758,BOOST,Trajectory,57.85052832982068
57.800000000000004,B1001,B0100,A0100,32733.63785696431,-7429.5755814144995,6836.527910637744,506.53101865673875,BOOST,Trajectory,57.684507242627966
58.0,B1001,B0100,A0100,32631.543363783952,-7418.623745763648,6835.135964098954,521.6338574062787,BOOST,Trajectory,57.51544940386141
58.2,B1001,B0100,A0100,32526.44066419665,-7407.347447005924,6833.702795353915,536.7950969910321,BOOST,Trajectory,57.34332721300317
58.400000000000006,B1001,B0100,A0100,32418.318234488328,-7395.745305179637,6832.22822744963,552.0139283213728,BOOST,Trajectory,57.16814460921852
58.6,B1001,B0100,A0100,32307.164714937797,-7383.815957162488,6830.712084261387,567.2895088212565,BOOST,Trajectory,56.989874602404015
58.800000000000004,B1001,B0100,A0100,32192.96891657893,-7371.558057285567,6829.154189358528,582.6209623165631,BOOST,Trajectory,56.808521107413114
59.0,B1001,B0100,A0100,32075.71982788479,-7358.970278326638,6827.554367131049,598.0073777155759,BOOST,Trajectory,56.62404273291745
59.2,B1001,B0100,A0100,31955.40662195149,-7346.051311875907,6825.912439879339,613.4478079100509,BOOST,Trajectory,56.436438463330695
59.400000000000006,B1001,B0100,A0100,31832.01866363645,-7332.799868539759,6824.228231496094,628.9412702004036,BOOST,Trajectory,56.24571357203356
59.6,B1001,B0100,A0100,31705.545516611084,-7319.214678632153,6822.50157219813,644.4867454308418,BOOST,Trajectory,56.051843195168004
