Time_s,Agent_ID,X_m,Y_m,Z_m,Altitude_m,Velocity_m_s,Heading_deg,Status
33.6,B0100,38800.9749458019,-7325.330337482546,6778.517437725799,6900.496674391723,277.1109060788008,182.31178326998472,ALIVE
33.6,B0200,33298.40286452575,1795.2534972634476,5968.582455308222,6055.594192927525,319.4118764869947,173.08625331987352,ALIVE
33.800000000000004,A0100,-32620.263677951312,-505.84807632603224,5984.348100456011,6067.632513427136,345.57849836444757,354.76814763725326,ALIVE
33.800000000000004,A0200,-34470.338855767244,3772.1162326320427,7189.674075288651,7283.744938193554,304.1417139512229,3.4573482130322297,ALIVE
33.800000000000004,B0100,38745.81123957762,-7334.769143357584,6777.584561028998,6899.239947730637,275.5620176444344,179.69236680685464,ALIVE
33.800000000000004,B0200,33234.94307268355,1802.7796235748501,5969.467240234642,6056.150708399758,319.5631387473516,172.98572946219767,ALIVE
34.0,A0100,-32551.397097820955,-511.8437543167802,5984.868448951833,6067.802133687804,345.70039186900385,354.74191501815653,ALIVE
34.0,A0200,-34409.64715088352,3776.168893585169,7189.639124415395,7283.385318802795,303.95121652878595,3.2964942027104445,ALIVE
34.0,B0100,38690.57383888478,-7342.336582195412,6776.592621502894,6897.922056428835,274.0413021384726,177.32369553730854,ALIVE
34.0,B0200,33171.471542673295,1810.331168033821,5970.133323428501,6056.489110482082,319.32817828283,173.04878682276683,ALIVE
34.2,A0100,-32482.51953203045,-517.8526218104034,5985.354720614281,6067.938370666382,345.63846811858383,354.5812369312366,ALIVE
34.2,A0200,-34349.00415662402,3780.2213331896255,7189.796853690259,7283.219217328298,303.84613546400294,3.420007565261396,ALIVE
34.2,B0100,38635.24637716547,-7348.315938275295,6775.7627370236205,6896.764335688565,273.4254601166899,175.56153069572784,ALIVE
34.2,B0200,33108.024050888474,1817.9717126101896,5969.793710831411,6055.822619539216,319.0774909678441,172.9169483089588,ALIVE
34.4,A0100,-32413.652237288916,-523.880408218989,5985.9143900896615,6068.148806310225,345.70568550304785,354.67572436480174,ALIVE
34.4,A0200,-34288.375016738144,3784.282639262661,7189.997475675718,7283.096665522296,303.6870808745681,3.2931715182913166,ALIVE
34.4,B0100,38579.81510034937,-7352.808453180949,6775.4978784281175,6896.169779906774,274.14671480642147,175.45001346068182,ALIVE
