Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,13358399.998140842,6679248.697627216,6095.86713858414,244.0893177113355,0.3357950649486606,0.6693438954126346,4.533174110802864,右转
0.0,B0100,13363966.00141262,6768207.310440141,6095.8767828821365,244.01533710101887,180.1922346986675,0.6728673176625919,2.2525910486798693,右转
0.4,A0100,13358400.249415042,6679346.074596294,6094.6925532403175,242.90608649590067,0.9743899824479795,2.611899011718682,26.885549127376756,右转
0.4,B0100,13363965.882185549,6768110.180018371,6095.807128277716,242.45879015977255,180.22743802550738,2.6718806746233956,0.9237734546356401,右转
0.8,A0100,13358402.934200589,6679442.785465381,6094.763053353176,240.90775231947913,1.6659694763149635,4.066557401091347,18.104300735346072,右转
0.8,B0100,13363965.51257332,6768013.5722364215,6096.522993016908,240.81827679787725,180.18531121509466,3.4338870917963007,5.519987175044919,右转
1.2000000000000002,A0100,13358407.641381932,6679538.830005019,6096.347141357437,239.73345542721114,1.0925941350425312,-2.0122601332408223,3.897033516662435,右转
1.2000000000000002,B0100,13363964.754328845,6767917.694326448,6097.983474166239,239.28367971948407,180.06708418974105,-0.9224206277729263,4.066628092581835,右转
1.6,A0100,13358412.33013263,6679634.33075107,6095.68034006492,238.313450081399,1.093008359263507,-1.9241251692056596,8.68011251846627,右转
1.6,B0100,13363963.97758101,6767822.4781300295,6098.2213428580735,238.2259222768537,180.02083920398212,-2.0753048859782663,-3.758463300143268,右转
2.0,A0100,13358417.223688189,6679729.161439971,6094.8700985918285,236.5896324130933,1.5742259678707542,3.345348577766434,1.1734703015942372,右转
2.0,B0100,13363963.176839836,6767727.483977858,6097.072081504476,236.8910652080764,179.882064564504,3.0491986969965836,1.2587575199725987,右转
2.4000000000000004,A0100,13358422.355807176,6679823.613789311,6094.812620087171,236.09731671379666,1.4081910931565664,0.7957279727397415,5.444829294766936,右转
2.4000000000000004,B0100,13363962.362053538,6767633.034461817,6097.791043936811,235.09201250366814,180.0904367531343,5.855221666072422,2.738543672124112,右转
2.8000000000000003,A0100,13358427.737863874,6679917.68686978,6095.06417628724,235.30609400883435,1.5838977446193847,2.1352465956681126,2.5874398230406808,右转
2.8000000000000003,B0100,13363961.445424927,6767538.9782760255,6099.592620268071,235.5741650853343,180.13572118284816,-0.8563833634638615,5.467935070408271,右转
3.2,A0100,13358433.311198847,6680011.603069809,6096.124713984392,234.95324886468754,1.8641163724982275,4.185288932976975,6.063981131473553,右转
3.2,B0100,13363960.579175005,6767444.99764923,6099.614428190437,234.84162493925692,179.48145524266081,-2.7154857046374015,-0.28306287721041656,右转
3.6,A0100,13358439.115337094,6680105.469304284,6097.385133353627,234.8822448047393,1.3332815104624502,-1.462045360132235,3.5241941201697355,右转
3.6,B0100,13363959.866158234,6767350.936132255,6098.434702910078,236.01275257410643,179.87501814537168,1.3786193132069344,2.902640143802423,右转
4.0,A0100,13358444.941576513,6680199.204397482,6097.92706554654,234.61590891625144,1.1283399082102394,1.4321167383377922,-2.9536774835590864,右转
4.0,B0100,13363959.072187606,6767256.6795972865,6097.725851063821,235.6140023427094,179.84257806444643,2.9961336143278126,2.6524159490721355,右转
4.4,A0100,13358450.531609885,6680293.029678244,6098.983055405143,234.89546013057122,1.350379827120058,4.211139043355459,0.1300214484015217,右转
4.4,B0100,13363958.018564623,6767162.456476526,6098.2619535492095,235.24628075302985,180.06119612365546,4.94544889404841,7.20135486790037,右转
4.800000000000001,A0100,13358456.057910066,6680386.978239324,6099.8676479404,235.1748624505931,0.9484440419167491,-1.253703158317007,5.97665318532726,右转
