Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44576.5404354903,0.004130982175411191,11844.514140510792,365.6677531753208,0.011756487641689446,-1.2128472455434536,2.652250448432669,dive
0.2,A0100,-44503.40766506545,0.013669988635228947,11844.4108263262,364.97505190321294,359.6513074658052,-3.972577538390583,5.581549464043024,dive
0.4,A0100,-44430.305382986524,-0.02361869555534213,11843.541000458681,364.51310610686016,359.7319496500287,-5.8087348168777,11.584449590697552,dive
0.6000000000000001,A0100,-44357.21979686187,-0.16137872231411166,11841.599138322268,364.2707554626012,359.2699867462867,-7.02135166427668,18.88751761457372,dive
0.8,A0100,-44284.202767121526,-0.45906557865600917,11838.696947872988,363.74144501463195,358.65230740198285,-7.997437254609513,7.787240986403852,dive
1.0,A0100,-44211.313757019576,-0.8464488779463863,11834.913950466003,363.2199935780396,358.88293489483414,-8.943478403562628,-3.4377409845926716,dive
1.2000000000000002,A0100,-44138.5497009737,-1.2222650465591869,11830.05976759101,363.0411631182548,359.1530933275042,-9.82397632145478,0.7953119849744654,dive
1.4000000000000001,A0100,-44065.89673246548,-1.6222139292913198,11824.024807142256,363.1531539991529,359.2911815640408,-10.714188189816175,12.785559731939468,dive
1.6,A0100,-43993.32913236778,-2.1681127439842385,11816.737177374998,363.34508914915733,358.5980923690695,-11.482985485173623,25.131258494444225,dive
1.8,A0100,-43920.86995573624,-2.961451419905643,11808.42677960073,363.1260542669343,357.7914342305705,-12.240499757700048,19.75161342755119,dive
2.0,A0100,-43848.568389338354,-3.9295440245841746,11799.247083488523,362.7016950063674,357.3116631835453,-13.045889159868613,0.9676872989317615,dive
2.2,A0100,-43776.43394943527,-4.979721602478094,11789.142368506138,362.6570690016265,357.98520337999946,-13.943305970232798,-11.333739308795876,dive
2.4000000000000004,A0100,-43704.44975132018,-5.950311969627364,11777.924811070721,362.99915456591884,358.76376950043317,-14.833404686912434,-2.3605136391464847,dive
2.6,A0100,-43632.6104604405,-6.898408696499246,11765.345183576515,363.6061901439321,358.92889996725427,-15.776573361689024,21.785261595858476,dive
2.8000000000000003,A0100,-43560.906334461346,-8.068616263473814,11751.546239797513,363.93123254706717,357.8903920327307,-16.528410001450244,40.68993461083568,dive
3.0,A0100,-43489.33744233784,-9.548409811312013,11736.86375153041,363.8906061144447,356.5641101676136,-17.05072391383714,36.19742977603441,dive
3.2,A0100,-43417.949303792804,-11.290701728183194,11721.397897188528,363.68673967152483,355.84190867963383,-17.697566055583675,16.61340380246092,dive
3.4000000000000004,A0100,-43346.769460562624,-13.245565273722605,11704.986776027428,363.958516704126,356.2043398268224,-18.660872615989916,3.809799224663388,dive
3.6,A0100,-43275.78930885411,-15.304559228643484,11687.404232736979,364.6733242128641,356.789746995168,-19.66433755116799,12.504909928285304,dive
3.8000000000000003,A0100,-43205.02336181321,-17.579472470028122,11668.451439623039,365.5169036374643,356.8084319843078,-20.65919729604217,36.273013993358845,dive
4.0,A0100,-43134.4432409186,-20.262493403308326,11648.348684324315,366.0823750749143,355.54294064851945,-21.17288216472623,54.849397991466084,dive
4.2,A0100,-43064.017825357296,-23.3672983265933,11627.442699468591,366.25015125395856,354.04564835891387,-21.3757262589947,49.399408306704984,dive
4.4,A0100,-42993.79924802813,-26.80526378509967,11605.849291954286,365.93071416547,353.0198517296263,-21.723276997078624,26.92161973418833,dive
4.6000000000000005,A0100,-42923.823787388166,-30.48800704401947,11583.57441789406,365.95010130110285,353.15067388642376,-22.711853685168037,7.656055259889997,dive
4.800000000000001,A0100,-42854.09217562365,-34.32342426926334,11560.410726462218,366.44406306882416,353.7207608901346,-23.846206858927008,13.438494195730659,dive
