Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44585.73503398639,0.0017141581956821028,9844.39867296003,249.9455899798032,0.07260931819816845,0.4454100623803631,1.7513940771223453,climb_left
0.4,A0100,-44485.89410630614,0.043252505998680135,9844.50629778328,248.6899640912278,359.85115230186744,3.439458553444287,1.39584990962595,climb_left
0.8,A0100,-44386.39917229398,0.1425888598387246,9845.268496858427,247.13189474005645,359.7216839912484,5.709634754480089,1.5665808410464053,climb_left
1.2000000000000002,A0100,-44287.362860455396,0.26710436445864616,9847.218452809715,247.03220826078072,359.7492420011476,3.237058854128037,-0.41545752620631987,climb_left
1.6,A0100,-44188.54353805487,0.3874660987748939,9848.41869644745,246.3764483202039,359.4013380009127,-2.8793670754163325,5.8451132469164815,climb_left
2.0,A0100,-44090.0822010371,0.4898118564924516,9848.393094794726,245.83320968552968,359.01866179089404,-0.20772416961166032,-1.779340438028953,climb_left
2.4000000000000004,A0100,-43991.811578524335,0.4816808000905439,9848.49435774956,241.51423361143637,359.14831129962124,10.461399742827373,1.4003649331657018,climb_left
2.8000000000000003,A0100,-43894.088851565335,0.5134283105871873,9851.526547155567,237.4303993455251,359.41696702018635,15.29278945364898,1.4709317675327571,climb_left
3.2,A0100,-43797.44555787482,0.5794502080134407,9858.62488124453,238.57539269549238,359.43749672973894,13.600340888850987,-5.891355576952842,climb_left
3.6,A0100,-43701.23722619161,0.43873919545512763,9867.291080006007,241.38957278986348,0.10925025901190091,6.937468223536293,-2.8180798399025813,climb_left
4.0,A0100,-43604.95614264863,0.2904402262684016,9875.248127912604,240.89327685080283,359.8177148602305,0.6105043622257567,-1.7017255518100631,climb_left
4.4,A0100,-43508.752042542765,0.10397355278109899,9881.794335296116,240.86848155133004,359.4276188343876,5.371541955744955,-5.096059026658493,climb_left
4.800000000000001,A0100,-43412.612634212855,-0.17691270823343075,9888.49441906424,236.44350459271902,358.97366483019334,14.833068961156535,0.8231823030777202,climb_left
5.2,A0100,-43317.30447843959,-0.5749258517389535,9898.407117045575,233.37453815344742,358.90499082369234,18.75653537633569,-5.643691828859273,climb_left
5.6000000000000005,A0100,-43222.94852504826,-1.3459284304881294,9911.807695737358,231.27035102337106,358.8710718687023,22.24764227715639,-5.704710529998456,climb_left
6.0,A0100,-43129.71532609129,-2.5472890712735534,9929.067233007194,228.91881236616334,358.1047274152639,25.668842210105222,-5.30146275812934,climb_left
6.4,A0100,-43037.84513827694,-4.1867063271020015,9949.947521500644,233.02168415282054,358.36952632101804,21.109186711165215,-5.612225627065274,climb_left
6.800000000000001,A0100,-42946.272905224476,-6.029100984098477,9972.001583279583,235.54276526746983,358.5784786155562,14.3220068135596,-3.196232259161516,climb_left
7.2,A0100,-42854.58987959201,-7.972710615715187,9993.69995137651,235.4551619444206,358.82537581996996,11.918176337778497,-9.967670002441158,climb_left
7.6000000000000005,A0100,-42762.823982205395,-10.014191057569406,10014.594151231788,233.57237503997536,357.46612277905746,18.95647103464374,-10.206159305774902,climb_left
