Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,13358399.996149309,6679248.668946803,6095.988703259262,243.72698189796512,0.014796394585988162,0.663293681190611,-0.7882904146985986,左转
0.0,B0100,13363966.00141262,6768207.310440141,6095.8767828821365,244.01533710101887,180.1922346986675,0.6728673176625919,2.2525910486798693,左转
0.4,A0100,13358399.920672476,6679345.675986002,6096.365370350138,242.30089289467193,359.92732156926206,1.7212575100111411,-5.250276454342059,左转
0.4,B0100,13363965.882185549,6768110.180018371,6095.807128277716,242.45879015977255,180.22743802550738,2.6718806746233956,0.9237734546356401,左转
0.8,A0100,13358399.58774314,6679442.220817256,6096.958378076211,241.64340917321857,359.939545435558,0.31568590250551426,-9.745160058428839,左转
0.8,B0100,13363965.51257332,6768013.5722364215,6096.522993016908,240.81827679787725,180.18531121509466,3.4338870917963007,5.519987175044919,左转
1.2000000000000002,A0100,13358398.958210154,6679538.684343418,6097.0154391781125,241.48763806042345,359.7880427730328,-0.10154047452920076,-13.239537159554823,左转
1.2000000000000002,B0100,13363964.754328845,6767917.694326448,6097.983474166239,239.28367971948407,180.06708418974105,-0.9224206277729263,4.066628092581835,左转
1.6,A0100,13358397.613016428,6679635.073205559,6097.0498927834515,241.0228726734629,358.8184158990561,2.872424689097824,-16.46673693624596,左转
1.6,B0100,13363963.97758101,6767822.4781300295,6098.2213428580735,238.2259222768537,180.02083920398212,-2.0753048859782663,-3.758463300143268,左转
2.0,A0100,13358395.263470469,6679731.4736679355,6097.464148460457,241.48059647576605,359.0239608113624,1.4080519334846717,-14.296484372662448,左转
2.0,B0100,13363963.176839836,6767727.483977858,6097.072081504476,236.8910652080764,179.882064564504,3.0491986969965836,1.2587575199725987,左转
2.4000000000000004,A0100,13358391.940142943,6679827.651667603,6098.145247272349,240.36184105662568,358.4800981471257,1.685874652772809,-22.15298926097392,左转
2.4000000000000004,B0100,13363962.362053538,6767633.034461817,6097.791043936811,235.09201250366814,180.0904367531343,5.855221666072422,2.738543672124112,左转
2.8000000000000003,A0100,13358385.956864353,6679923.242972963,6100.18080331589,236.5936411994616,353.70580923006906,9.046420950488253,-36.31720411423477,左转
2.8000000000000003,B0100,13363961.445424927,6767538.9782760255,6099.592620268071,235.5741650853343,180.13572118284816,-0.8563833634638615,5.467935070408271,左转
3.2,A0100,13358373.686528703,6680017.872471132,6105.84808972891,231.99304895642848,349.6700617247053,14.856410874925588,-25.545822878540104,左转
3.2,B0100,13363960.579175005,6767444.99764923,6099.614428190437,234.84162493925692,179.48145524266081,-2.7154857046374015,-0.28306287721041656,左转
3.6,A0100,13358356.871019563,6680111.375169584,6114.684845474035,235.1530223664098,351.8661077574899,8.951668562761135,-13.191231457146513,左转
3.6,B0100,13363959.866158234,6767350.936132255,6098.434702910078,236.01275257410643,179.87501814537168,1.3786193132069344,2.902640143802423,左转
4.0,A0100,13358338.30571474,6680204.313334411,6124.464943519369,234.36367224857267,353.73687421092274,2.2732726353470527,-23.916114484367867,左转
4.0,B0100,13363959.072187606,6767256.6795972865,6097.725851063821,235.6140023427094,179.84257806444643,2.9961336143278126,2.6524159490721355,左转
4.4,A0100,13358320.160261193,6680297.235007314,6131.806258556423,232.88721234567984,356.35463282398524,-2.9645418057352084,-17.9574101173918,左转
4.4,B0100,13363958.018564623,6767162.456476526,6098.2619535492095,235.24628075302985,180.06119612365546,4.94544889404841,7.20135486790037,左转
4.800000000000001,A0100,13358304.039354222,6680390.021304943,6134.49053974633,229.91445654561025,357.2757426058561,-7.891739390885561,-18.98143726752727,左转
4.800000000000001,B0100,13363956.511327796,6767068.388099546,6100.121827890202,235.86923582991594,180.31939985369755,0.3297112174019631,4.98081338472707,左转
5.2,A0100,13358289.745203242,6680481.901505581,6132.667364714125,229.22740808613224,355.80228911771275,-5.937538288713978,-31.36663832132314,左转
5.2,B0100,13363954.983099021,6766974.292382783,6100.620932320503,235.24848434766722,179.73261611428882,-1.685587941613517,-0.7482789150765664,左转
5.6000000000000005,A0100,13358274.768214675,6680573.362688651,6129.575752871919,228.04052416576295,350.87254215397115,5.0017267700706665,-17.231637630470765,左转
5.6000000000000005,B0100,13363953.593120432,6766880.102609809,6100.289942779685,236.21858139219327,180.10437793217335,2.392021874243874,2.466207774250298,左转
6.0,A0100,13358256.259513143,6680664.435888886,6129.673534258103,223.66039152939956,348.5300142190038,12.28977851844045,-20.156597382076043,左转
6.0,B0100,13363952.136035774,6766785.7498627985,6100.597959147451,236.02645828893247,180.00550619252618,2.263207772210605,2.1706824222151466,左转
6.4,A0100,13358233.415566852,6680754.372531255,6134.737310068238,219.86013246443272,347.0144218264753,17.637775360505643,-13.618842221999778,左转
6.4,B0100,13363950.692680547,6766691.407489996,6100.52693650108,235.82072053965655,179.34743503096772,-3.450934416600493,7.573183017862892,左转
6.800000000000001,A0100,13358207.458321106,6680842.730494478,6144.730325581536,220.81219196757237,347.44874061655753,16.692553399988004,-7.720210367857166,左转
6.800000000000001,B0100,13363949.429637622,6766597.2456219345,6099.14707786637,235.9595041751097,179.4521127740809,-1.1896279037687085,0.9030912145130751,左转
7.2,A0100,13358180.064223064,6680930.1035260875,6157.371877340618,223.3114774515401,348.6434880102933,9.826925609976998,-2.789602330473482,左转
7.2,B0100,13363948.336028533,6766502.974978059,6097.629924236038,235.28133720688965,179.58180016838156,4.541618465500883,0.355525161669492,左转
7.6000000000000005,A0100,13358152.024300072,6681017.168172323,6169.934286040333,221.2471878074843,348.86291976904823,3.0689567635091297,-13.76656920924496,左转
7.6000000000000005,B0100,13363947.274806969,6766408.69640038,6097.545735003716,235.91793558182906,179.3651009466758,1.3805879063902722,5.500530071798706,左转
8.0,A0100,13358123.08606888,6681103.372485183,6181.605750295312,216.81592000017542,351.21348656951176,-1.8600186915064545,-48.91573640846018,左转
8.0,B0100,13363946.158399923,6766314.540195681,6097.601173202089,235.6792567557898,179.3790388566046,0.005381974406186565,5.378365366390786,左转
8.4,A0100,13358093.01432103,6681188.586266837,6191.108801722465,215.08666074588893,350.4129166052658,-1.6661825638161607,-87.9082818077796,左转
