Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,46.800000000000004,135.6,88.79999999999998,1032.2060945863664,391.7473849645768,53.93104594492001,HIT
A1002,A0100,B0200,48.800000000000004,127.2,78.4,1116.2828178704242,475.065778071561,52.78220691464923,HIT
A2001,A0200,B0200,56.6,145.20000000000002,88.60000000000002,1112.5873639330991,354.9095999574739,55.43850196038149,MISS
A2002,A0200,B0200,58.6,149.0,90.4,1117.497023226505,350.6180794533896,54.41423025021336,MISS
