Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,46.800000000000004,117.0,70.19999999999999,1032.074505114093,432.2497267048574,46.375443389433535,HIT
A1002,A0100,B0100,48.800000000000004,111.4,62.6,1116.035223987273,528.8253770025258,45.675274341795486,HIT
A2001,A0200,B0100,56.6,112.4,55.800000000000004,1113.432643060574,555.8783079615205,42.87081715419204,HIT
A2002,A0200,B0100,58.6,115.80000000000001,57.20000000000001,1118.8227071444544,490.0940928582102,42.52809214665726,HIT
