Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km,SNR_dB,Doppler_Shift_m_s,Lock_Quality,Beam_Angle_deg,Side,Being_Jammed,Jamming_Sources
2.2,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
2.4000000000000004,A0100,AN/APG-68(V)9,SEARCH,B0200,87.79007377533134,-8.996242529572452,172.69128575960855,0.13859161720849852,89.58837184941365,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.4000000000000004,A0100,AN/APG-68(V)9,SEARCH,B0100,87.78767630268698,-9.013310663684287,23.493839400663695,0.13860305282878513,89.9440177784083,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.4000000000000004,A0200,AN/APG-68(V)9,SEARCH,B0100,87.77762343840973,-9.033314910578088,-169.5423535519896,0.13860305282878513,90.4039967491941,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.4000000000000004,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
2.4000000000000004,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
2.6,A0100,AN/APG-68(V)9,SEARCH,B0200,87.79007377533134,-8.996242529572452,172.69128575960855,0.13250214302991228,89.58837184941365,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.6,A0100,AN/APG-68(V)9,SEARCH,B0100,87.78767630268698,-9.013310663684287,23.493839400663695,0.13251878139533096,89.9440177784083,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.6,A0200,AN/APG-68(V)9,SEARCH,B0100,87.77762343840973,-9.033314910578088,-169.5423535519896,0.13251878139533096,90.4039967491941,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.6,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
2.6,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
2.8000000000000003,A0100,AN/APG-68(V)9,SEARCH,B0200,87.79007377533134,-8.996242529572452,172.69128575960855,0.12330963144719427,89.58837184941365,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.8000000000000003,A0100,AN/APG-68(V)9,SEARCH,B0100,87.78767630268698,-9.013310663684287,23.493839400663695,0.12331965707780221,89.9440177784083,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.8000000000000003,A0200,AN/APG-68(V)9,SEARCH,B0100,87.77762343840973,-9.033314910578088,-169.5423535519896,0.12331965707780221,90.4039967491941,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
2.8000000000000003,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
2.8000000000000003,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
3.0,A0100,AN/APG-68(V)9,SEARCH,B0200,87.79007377533134,-8.996242529572452,172.69128575960855,0.11709986616846166,89.58837184941365,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
3.0,A0100,AN/APG-68(V)9,SEARCH,B0100,87.78767630268698,-9.013310663684287,23.493839400663695,0.11711566765034738,89.9440177784083,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
3.0,A0200,AN/APG-68(V)9,SEARCH,B0100,87.77762343840973,-9.033314910578088,-169.5423535519896,0.11711566765034738,90.4039967491941,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
3.0,B0100,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
3.0,B0200,N001VE,SEARCH,None,0.0,0.0,0.0,0.0,0.0,Enemy,False,
3.2,A0100,AN/APG-68(V)9,SEARCH,B0200,87.79007377533134,-8.996242529572452,172.69128575960855,0.10818754177688499,89.58837184941365,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
3.2,A0100,AN/APG-68(V)9,SEARCH,B0100,87.78767630268698,-9.013310663684287,23.493839400663695,0.11162765447555116,89.9440177784083,Friendly,True,"B0100:CHAFF,B0200:NOISE_JAMMING"
