Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.6,A1001,A0100,B0100,-31233.527273703196,-3951.0318504316424,5991.746413074972,416.85763821034686,BOOST,Trajectory,59.76199609742613
46.800000000000004,A1001,A0100,B0100,-31148.680113526483,-3954.244107845739,5993.260951730435,433.77844451045615,BOOST,Trajectory,59.59975201834448
47.0,A1001,A0100,B0100,-31060.440987173108,-3957.5034971451155,5994.753624623369,450.76788103236817,BOOST,Trajectory,59.434268484989516
47.2,A1001,A0100,B0100,-30968.79630102133,-3960.808987988853,5996.22180118187,467.825048159778,BOOST,Trajectory,59.26545912400395
47.400000000000006,A1001,A0100,B0100,-30873.73264209469,-3964.1596029277953,5997.6628698710665,484.9490173318687,BOOST,Trajectory,59.093169309772136
47.6,A1001,A0100,B0100,-30775.236783789733,-3967.5544081658536,5999.074240477478,502.13883470083664,BOOST,Trajectory,58.91725515587964
47.800000000000004,A1001,A0100,B0100,-30673.29569110024,-3970.992511602519,6000.453347916871,519.3935235878574,BOOST,Trajectory,58.737677300465606
48.0,A1001,A0100,B0100,-30567.89652580603,-3974.473066706458,6001.797652466602,536.7120822755141,BOOST,Trajectory,58.55451551679311
48.2,A1001,A0100,B0100,-30459.026652373814,-3977.995276791779,6003.104634194804,554.0934779314962,BOOST,Trajectory,58.367895724865555
48.400000000000006,A1001,A0100,B0100,-30346.67364490906,-3981.558395221585,6004.371783856642,571.5366407169532,BOOST,Trajectory,58.17791434029482
48.6,A1001,A0100,B0100,-30230.825294905688,-3985.161721220726,6005.596593938541,589.040460509465,BOOST,Trajectory,57.984622577118714
48.6,A1002,A0100,B0100,-30647.536736655384,-3971.8134018367664,5993.207597977967,416.9095091034208,BOOST,Trajectory,58.400259797486626
48.800000000000004,A1001,A0100,B0100,-30111.469619424814,-3988.8045931852143,6006.776551535446,606.6037851485398,BOOST,Trajectory,57.788036181404614
48.800000000000004,A1002,A0100,B0100,-30562.66000102411,-3974.9905587913186,5993.024528427142,433.87987860134507,BOOST,Trajectory,58.238033404948176
49.0,A1001,A0100,B0100,-29988.59486956222,-3992.486380300782,6007.909133264562,624.2254191773558,BOOST,Trajectory,57.588113066103865
49.0,A1002,A0100,B0100,-30474.38254909174,-3978.216181061886,5992.771797873623,450.9185357192165,BOOST,Trajectory,58.07258230219112
49.2,A1001,A0100,B0100,-29862.18953898402,-3996.206472723245,6008.991803381578,641.9041250336774,BOOST,Trajectory,57.384722890918475
49.2,A1002,A0100,B0100,-30382.69087661914,-3981.48928419016,5992.446825610293,468.0245776039336,BOOST,Trajectory,57.90377385066934
49.400000000000006,A1001,A0100,B0100,-29732.242371903107,-3999.964272880214,6010.0220167891885,659.6386285170046,BOOST,Trajectory,57.17768322374493
49.400000000000006,A1002,A0100,B0100,-30287.571661646965,-3984.808932477641,5992.0470374943325,485.19706893256046,BOOST,Trajectory,57.73142345882672
49.6,A1001,A0100,B0100,-29598.74236992355,-4003.7591923867726,6010.997225916409,677.4276255258353,BOOST,Trajectory,56.96686665714509
49.6,A1002,A0100,B0100,-30189.011770748275,-3988.1742320488224,5991.569871328946,502.4350463775676,BOOST,Trajectory,57.55540164159615
49.800000000000004,A1001,A0100,B0100,-29461.678798072197,-4007.590656528857,6011.914886724098,695.2697837373494,BOOST,Trajectory,56.752283897984
49.800000000000004,A1002,A0100,B0100,-30086.99826474405,-3991.584331920196,5991.012781611535,519.7375205578982,BOOST,Trajectory,57.37571690006563
50.0,A1001,A0100,B0100,-29321.041191249315,-4011.458112771092,6012.772459031232,713.1637365382903,BOOST,Trajectory,56.53406069048726
50.0,A1002,A0100,B0100,-29981.518404612252,-3995.0384295037547,5990.373238859188,537.1034725864084,BOOST,Trajectory,57.19249246682479
50.2,A1001,A0100,B0100,-29176.819362194947,-4015.3610370998117,6013.567400635768,731.1080734854511,BOOST,Trajectory,56.31234269544295
50.2,A1002,A0100,B0100,-29872.559658383594,-3998.535774357848,5989.64872296262,554.5318472476588,BOOST,Trajectory,57.00587118918558
50.400000000000006,A1001,A0100,B0100,-29029.00341102259,-4019.298934819324,6014.297158775225,749.1013334386482,BOOST,Trajectory,56.08722941084333
50.400000000000006,A1002,A0100,B0100,-29760.109709195935,-4002.075666775281,5988.8367140461105,572.0215471614455,BOOST,Trajectory,56.815949567054915
50.6,A1001,A0100,B0100,-28877.583735626096,-4023.271336740731,6014.959162468062,767.1420017230483,BOOST,Trajectory,55.85877081311454
