Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,46.6,102.80000000000001,56.20000000000001,1116.5519607044578,309.1367669750014,38.870986447044274,MISS
A1002,A0100,B0100,48.6,103.80000000000001,55.20000000000001,1117.8977890046108,308.107456872297,38.2430486075385,MISS
A2001,A0200,B0100,56.2,119.2,63.0,1106.858913120721,314.6065370067379,40.52206368322377,MISS
A2002,A0200,B0100,58.2,121.0,62.8,1105.3796845830623,314.54439206517026,40.256067450460435,MISS
