Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,46.6,162.8,116.20000000000002,1052.5881619217862,539.1713160185759,62.64031400354191,MISS
B1001,B0100,A0100,47.800000000000004,162.8,115.0,920.4637671156537,535.8539313393519,41.38726165548415,MISS
A1002,A0100,B0200,48.6,162.8,114.20000000000002,1049.2492919535239,546.0024318003129,62.33573020263195,MISS
B1002,B0100,A0100,57.800000000000004,162.8,105.0,883.5171103503038,546.593488968283,35.30647132025144,MISS
A2001,A0200,B0100,61.400000000000006,162.8,101.4,1114.6263185370863,576.4532329780948,54.88810486756696,MISS
A2002,A0200,B0100,63.400000000000006,162.8,99.4,1109.8156541158583,612.896524951545,56.78904658937267,MISS
