Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.800000000000004,A1001,A0100,B0100,-30965.786985480772,-3933.837983965827,5971.675461845652,317.49875048533465,BOOST,Trajectory,59.829272492283025
47.0,A1001,A0100,B0100,-30900.792577457367,-3936.7537698278848,5972.85492728485,334.64791661130516,BOOST,Trajectory,59.70182082589822
47.2,A1001,A0100,B0100,-30832.36171876821,-3939.7482429154384,5974.085233164216,351.87430610247026,BOOST,Trajectory,59.57097289789258
47.400000000000006,A1001,A0100,B0100,-30760.47898778892,-3942.819098631781,5975.366212152972,369.17721412953625,BOOST,Trajectory,59.436735973767796
47.6,A1001,A0100,B0100,-30685.1291102869,-3945.9641553281176,5976.69771392901,386.55590500512545,BOOST,Trajectory,59.29907204850625
47.800000000000004,A1001,A0100,B0100,-30606.296943872636,-3949.1808459179197,5978.079527100924,404.0054598814004,BOOST,Trajectory,59.157988154132354
48.0,A1001,A0100,B0100,-30523.971064158257,-3952.423665429306,5979.50486607913,421.48376175311176,BOOST,Trajectory,59.01344750779982
48.2,A1001,A0100,B0100,-30438.14026079199,-3955.6627384444614,5980.969325189671,439.03468968350614,BOOST,Trajectory,58.865466781433014
48.400000000000006,A1001,A0100,B0100,-30348.790187475413,-3958.8951688927154,5982.472642012067,456.65737472962536,BOOST,Trajectory,58.71401688034646
48.6,A1001,A0100,B0100,-30255.906669544136,-3962.118179120871,5984.014576646241,474.35091413253065,BOOST,Trajectory,58.55911069922581
48.800000000000004,A1001,A0100,B0100,-30159.475711298288,-3965.3290976881726,5985.594910462698,492.1143699341927,BOOST,Trajectory,58.40069563998505
48.800000000000004,A1002,A0100,B0100,-30348.203737721884,-3959.835097587032,5973.27548755975,416.86080199445666,BOOST,Trajectory,58.58893875164037
49.0,A1001,A0100,B0100,-30059.48350341153,-3968.5253491070553,5987.213438946888,509.94676891229165,BOOST,Trajectory,58.23877715802982
49.0,A1002,A0100,B0100,-30263.343030893953,-3962.9756010729725,5974.023518004948,433.78136854219525,BOOST,Trajectory,58.44212940588316
49.2,A1001,A0100,B0100,-29955.916430426267,-3971.7044444638514,5988.869969239338,527.8471016960613,BOOST,Trajectory,58.07331777471884
49.2,A1002,A0100,B0100,-30175.089443617722,-3966.102820893435,5974.793548631365,450.7686211862567,BOOST,Trajectory,58.29196076386033
49.400000000000006,A1001,A0100,B0100,-29848.761078315263,-3974.8639734198587,5990.564316437458,545.8143225968171,BOOST,Trajectory,57.90432788181644
49.400000000000006,A1002,A0100,B0100,-30083.429815345513,-3969.214099782898,5975.585537592653,467.82176113690224,BOOST,Trajectory,58.138443454858994
49.6,A1001,A0100,B0100,-29738.004242149833,-3978.001596729389,5992.296303119596,563.847348584707,BOOST,Trajectory,57.73175505209166
49.6,A1002,A0100,B0100,-29988.35114272564,-3972.3068796255848,5976.399446580528,484.93995800487664,BOOST,Trajectory,57.98152517932789
49.800000000000004,A1001,A0100,B0100,-29623.632933834393,-3981.115040091993,5994.065755050405,581.9450592942065,BOOST,Trajectory,57.55559500511675
49.800000000000004,A1002,A0100,B0100,-29889.840586395087,-3975.3786921275896,5977.235237011631,502.1223498283096,BOOST,Trajectory,57.82120180720728
50.0,A1001,A0100,B0100,-29505.634389813244,-3984.2020888947386,5995.872502745561,600.1062974535527,BOOST,Trajectory,57.37586069032664
50.0,A1002,A0100,B0100,-29787.885477770174,-3978.427150827633,5978.092872004716,519.3680428674978,BOOST,Trajectory,57.6574863975226
50.2,A1001,A0100,B0100,-29383.996078894208,-3987.2605830910397,5997.716384014779,618.3298670300888,BOOST,Trajectory,57.192513897512946
50.2,A1002,A0100,B0100,-29682.47332593521,-3981.4499436223036,5978.972319298975,536.6761104151702,BOOST,Trajectory,57.490340746040474
50.400000000000006,A1001,A0100,B0100,-29258.70571023002,-3990.2884126105523,5999.597243437136,636.6145331942905,BOOST,Trajectory,57.00557320401148
50.400000000000006,A1002,A0100,B0100,-29573.59182459925,-3984.444826139166,5979.87355109347,554.0455925917619,BOOST,Trajectory,57.319783421598345
50.6,A1001,A0100,B0100,-29129.75124139692,-3993.2835129592963,6001.514933376748,654.9590209607575,BOOST,Trajectory,56.81500023345156
50.6,A1002,A0100,B0100,-29461.22885914234,-3987.409615566192,5980.796545390339,571.4754954324026,BOOST,Trajectory,57.14577593115777
50.800000000000004,A1001,A0100,B0100,-28997.120886579098,-3996.2438614678226,6003.469312558837,673.3620153414372,BOOST,Trajectory,56.62080816059809
50.800000000000004,A1002,A0100,B0100,-29345.372513700993,-3990.342185353835,5981.74128488931,588.9647908223648,BOOST,Trajectory,56.96833131087893
51.0,A1001,A0100,B0100,-28860.803124857288,-3999.167473639232,6005.460245386117,691.8221596525842,BOOST,Trajectory,56.42295984755883
51.0,A1002,A0100,B0100,-29226.011078346957,-3993.2404602091365,5982.707756595942,606.5124155019483,BOOST,Trajectory,56.787412138998675
51.2,A1001,A0100,B0100,-28720.78670863517,-4002.05240005515,6007.487597850962,710.3380558748343,BOOST,Trajectory,56.22146867393116
51.2,A1002,A0100,B0100,-29103.133056309314,-3996.102411811431,5983.695948030308,624.117271074086,BOOST,Trajectory,56.60303154221435
51.400000000000006,A1001,A0100,B0100,-28577.06067210209,-4004.896723340903,6009.551237238174,728.9082636898767,BOOST,Trajectory,56.01629887295201
51.400000000000006,A1002,A0100,B0100,-28976.7271712827,-3998.9260547271074,5984.7058471822465,641.7782233054013,BOOST,Trajectory,56.41515336219466
51.6,A1001,A0100,B0100,-28429.61433978547,-4007.6985556485683,6011.651029698545,747.5313007312225,BOOST,Trajectory,55.8074641156156
51.6,A1002,A0100,B0100,-28846.78237476829,-4001.70944296229,5985.73744033821,659.4941020104754,BOOST,Trajectory,56.22379090459336
51.800000000000004,A1001,A0100,B0100,-28278.43733516095,-4010.456036083354,6013.786840894152,766.2056415431208,BOOST,Trajectory,55.594928784162924
51.800000000000004,A1002,A0100,B0100,-28713.287853522033,-4004.450666563755,5986.7907129424675,677.2637003566102,BOOST,Trajectory,56.02890803304635
52.0,A1001,A0100,B0100,-28123.519589353953,-4013.1673286297696,6015.958533997127,784.9297177816685,BOOST,Trajectory,55.37870684199795
52.0,A1002,A0100,B0100,-28576.23303703036,-4007.147848809444,5987.865647820649,695.0857747005871,BOOST,Trajectory,55.83051822116269
52.2,A1001,A0100,B0100,-27964.851349907098,-4015.8306199386684,6018.165970573652,803.701917180247,BOOST,Trajectory,55.15876334309233
52.2,A1002,A0100,B0100,-28435.607605106354,-4009.7991433398306,5988.9622262532785,712.9590439211258,BOOST,Trajectory,55.628585868618124
52.400000000000006,A1001,A0100,B0100,-27802.423189630128,-4018.44411760224,6020.409008788605,822.520583833254,BOOST,Trajectory,54.935120152649716
52.400000000000006,A1002,A0100,B0100,-28291.40149550411,-4012.4027318450535,5990.080426382834,730.8821892441648,BOOST,Trajectory,55.42313225644846
52.6,A1001,A0100,B0100,-27636.226015479286,-4021.0060480969137,6022.687507225921,841.3840181056933,BOOST,Trajectory,54.70775139587942
52.6,A1002,A0100,B0100,-28143.604911680824,-4014.9568214821743,5991.220227175092,748.8538536773251,BOOST,Trajectory,55.214130875497865
52.800000000000004,A1001,A0100,B0100,-27466.251077376808,-4023.514655163499,6025.001329846201,860.2904769409834,BOOST,Trajectory,54.47667714620821
52.800000000000004,A1002,A0100,B0100,-27992.208330563568,-4017.4596427800393,5992.3816134932395,766.8726419096555,BOOST,Trajectory,55.001601037095135
