Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.2,A1001,A0100,B0100,-31145.692247390372,-3925.3565938946117,5969.889105837876,317.8573266902527,BOOST,Trajectory,59.823532525495
46.400000000000006,A1001,A0100,B0100,-31080.604823750153,-3928.0709034316824,5970.006657880275,335.0272510462265,BOOST,Trajectory,59.68746526672024
46.6,A1001,A0100,B0100,-31012.075469091786,-3930.832577760725,5970.128756987966,352.27341570503654,BOOST,Trajectory,59.547835195241944
46.800000000000004,A1001,A0100,B0100,-30940.088981640758,-3933.638322074087,5970.255278639787,369.5951092778121,BOOST,Trajectory,59.40462558319263
47.0,A1001,A0100,B0100,-30864.630308358515,-3936.484998608714,5970.386093809886,386.9915862631214,BOOST,Trajectory,59.25785761461768
47.2,A1001,A0100,B0100,-30785.68457037877,-3939.3677139683355,5970.521024511607,404.45163082394936,BOOST,Trajectory,59.10770676851245
47.400000000000006,A1001,A0100,B0100,-30703.242584435877,-3942.2227577171675,5970.658582375437,421.93231154336775,BOOST,Trajectory,58.954349981297234
47.6,A1001,A0100,B0100,-30617.293940241205,-3945.0177662223496,5970.797813951592,439.4840993815486,BOOST,Trajectory,58.79777251857783
47.800000000000004,A1001,A0100,B0100,-30527.824714333543,-3947.7487246538635,5970.938304170665,457.10617331501624,BOOST,Trajectory,58.63791503110861
48.0,A1001,A0100,B0100,-30434.821140978587,-3950.4118432743503,5971.079607470474,474.79768491106466,BOOST,Trajectory,58.47467089911545
48.2,A1001,A0100,B0100,-30338.269619079274,-3953.0035428402916,5971.221272809856,492.5577482400689,BOOST,Trajectory,58.30791631239095
48.2,A1002,A0100,B0100,-30527.30214841494,-3952.200112020016,5970.382157076569,416.93802963745014,BOOST,Trajectory,58.49625689117393
48.400000000000006,A1001,A0100,B0100,-30238.156720824994,-3955.520430318618,5971.3628680972415,510.38542996122334,BOOST,Trajectory,58.137555980874204
48.400000000000006,A1002,A0100,B0100,-30442.4960167942,-3954.9552525149575,5966.403771210975,433.92956673044324,BOOST,Trajectory,58.341161476150276
48.6,A1001,A0100,B0100,-30134.469202075667,-3957.959267718912,5971.503998130656,528.2797401340534,BOOST,Trajectory,57.96352784634986
48.6,A1002,A0100,B0100,-30354.282376792304,-3957.6421637281733,5962.336381518044,450.98457206315965,BOOST,Trajectory,58.18256419569967
48.800000000000004,A1001,A0100,B0100,-30027.194014115124,-3960.3169387354183,5971.6443118859825,546.239630877163,BOOST,Trajectory,57.78579445014965
48.800000000000004,A1002,A0100,B0100,-30262.648841142618,-3960.2573475423555,5958.180724014508,468.1022731593409,BOOST,Trajectory,58.02042842057541
49.0,A1001,A0100,B0100,-29916.318314616266,-3962.590426491228,5971.783503669538,564.2640072688089,BOOST,Trajectory,57.604405107762126
49.0,A1002,A0100,B0100,-30167.583167858746,-3962.7974459179727,5953.937527955234,485.28184459211576,BOOST,Trajectory,57.85480445065092
49.2,A1001,A0100,B0100,-29801.82947698494,-3964.776802984805,5971.921319857137,582.351733109055,BOOST,Trajectory,57.41944615319485
49.2,A1002,A0100,B0100,-30069.073271311805,-3965.259225566781,5949.607528321325,502.5224113903271,BOOST,Trajectory,57.685779643342386
49.400000000000006,A1001,A0100,B0100,-29683.715099042314,-3966.8732231678255,5972.057564346711,600.501632504666,BOOST,Trajectory,57.23098301960178
49.400000000000006,A1002,A0100,B0100,-29967.10723274129,-3967.6395679166653,5945.191476332748,519.8230518900654,BOOST,Trajectory,57.51342041327273
49.6,A1001,A0100,B0100,-29561.963011621996,-3968.8769200766155,5972.192098281464,618.7124871872112,BOOST,Trajectory,57.03900178004701
49.6,A1002,A0100,B0100,-29861.6733104627,-3969.9354607006976,5940.690143676759,537.1827994458511,BOOST,Trajectory,57.33771332333157
49.800000000000004,A1001,A0100,B0100,-29436.56128782399,-3970.785197985331,5972.324823138903,636.9830342739477,BOOST,Trajectory,56.84341325123828
49.800000000000004,A1002,A0100,B0100,-29752.759949924228,-3972.143988070683,5936.10430969343,554.6006482194975,BOOST,Trajectory,57.158569384094164
50.0,A1001,A0100,B0100,-29307.498252036406,-3972.5954278631393,5972.455660290318,655.3119690455958,BOOST,Trajectory,56.64418547224897
50.0,A1002,A0100,B0100,-29640.3557929965,-3974.262323413301,5931.434744601273,572.075552877561,BOOST,Trajectory,56.975956915506636
50.2,A1001,A0100,B0100,-29174.762488694672,-3974.3050439727776,5972.584542994162,673.6979446860257,BOOST,Trajectory,56.44131898486444
50.2,A1002,A0100,B0100,-29524.449687171087,-3976.2877236345207,5926.6822047358,589.6064252205706,BOOST,Trajectory,56.7898768155761
50.400000000000006,A1001,A0100,B0100,-29038.342851150843,-3975.911540233735,5972.711416061096,692.1395706903586,BOOST,Trajectory,56.2348204431107
50.400000000000006,A1002,A0100,B0100,-29405.03069499989,-3978.2175234939114,5921.847435123563,607.1921307368199,BOOST,Trajectory,56.600336049282845
50.6,A1001,A0100,B0100,-28898.228470923077,-3977.4124656701974,5972.8362361521295,710.635411066499,BOOST,Trajectory,56.024658609493194
50.6,A1002,A0100,B0100,-29282.0881038522,-3980.049129275634,5916.93117243389,624.8314890953968,BOOST,Trajectory,56.40730352998481
50.800000000000004,A1001,A0100,B0100,-28754.40876707361,-3978.8054202518474,5972.95897002562,729.1839839927322,BOOST,Trajectory,55.81084282863956
50.800000000000004,A1002,A0100,B0100,-29155.61143560462,-3981.7800130647956,5911.9341456550455,642.5232730694142,BOOST,Trajectory,56.210788656522325
51.0,A1001,A0100,B0100,-28606.87345571509,-3980.0880510310394,5973.079589475095,747.7837610717904,BOOST,Trajectory,55.59336433425193
51.0,A1002,A0100,B0100,-29025.59045630932,-3983.4077075022733,5906.857073277392,660.2662137722715,BOOST,Trajectory,56.010781928716604
51.2,A1001,A0100,B0100,-28455.612559612873,-3981.2580488440403,5973.198056373703,766.433166673991,BOOST,Trajectory,55.37222791276624
51.2,A1002,A0100,B0100,-28892.015185206234,-3984.9298012667,5901.700650447774,678.0589995428988,BOOST,Trajectory,55.8072881822451
51.400000000000006,A1001,A0100,B0100,-28300.616417764082,-3982.313145191466,5973.314324418902,785.1305790330384,BOOST,Trajectory,55.147375784038324
51.400000000000006,A1002,A0100,B0100,-28754.875904396387,-3986.3439348621587,5896.465552576532,695.9002677257029,BOOST,Trajectory,55.600249988101325
51.6,A1001,A0100,B0100,-28141.8756949564,-3983.2511094072015,5973.428348892592,803.8743285361496,BOOST,Trajectory,54.91881236099053
51.6,A1002,A0100,B0100,-28614.163169176063,-3987.6477968068375,5891.152446781591,713.7886028464217,BOOST,Trajectory,55.38967188103895
51.800000000000004,A1001,A0100,B0100,-27979.381391589053,-3984.06974578878,5973.540091083734,822.6626976473237,BOOST,Trajectory,54.68651126958672
51.800000000000004,A1002,A0100,B0100,-28469.867818418745,-3988.8391198928475,5885.761997903605,731.722540297608,BOOST,Trajectory,55.175527378934994
52.0,A1001,A0100,B0100,-27813.12485346801,-3984.7668913987936,5973.649519091845,841.4939200539939,BOOST,Trajectory,54.45048254383294
52.0,A1002,A0100,B0100,-28321.980984686754,-3989.915678208913,5880.294870802184,749.7005645833055,BOOST,Trajectory,54.957826367662356
52.2,A1001,A0100,B0100,-27643.097781760243,-3985.3404139130002,5973.756607143136,860.366180985388,BOOST,Trajectory,54.21070378062395
52.2,A1002,A0100,B0100,-28170.494104455887,-3990.875284292097,5874.751731077483,767.7211132406501,BOOST,Trajectory,54.73654589006297
52.400000000000006,A1001,A0100,B0100,-27469.292242867916,-3985.7882101303335,5973.8613316994015,879.277616157123,BOOST,Trajectory,53.967183145388844
52.400000000000006,A1002,A0100,B0100,-28015.39892795099,-3991.71578701133,5869.133242506462,785.7825736172849,BOOST,Trajectory,54.511693887037055
52.6,A1001,A0100,B0100,-27291.700678515062,-3986.1082041580175,5973.963671073755,898.2263122099745,BOOST,Trajectory,53.719878079415345
