Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
45.6,A1001,A0100,B0200,-31325.893234538988,-3916.996901012857,5969.194375821902,317.3651510870718,BOOST,Trajectory,59.83112436490185
45.800000000000004,A1001,A0100,B0200,-31260.91276820002,-3919.7096960921317,5970.026432615511,334.49936614260514,BOOST,Trajectory,59.70375085640722
46.0,A1001,A0100,B0200,-31192.496438250866,-3922.443816701575,5970.87733358898,351.7097289521951,BOOST,Trajectory,59.573023665223765
46.2,A1001,A0100,B0200,-31120.62909007683,-3925.19460897508,5971.746288427644,368.9954718503304,BOOST,Trajectory,59.439019593622895
46.400000000000006,A1001,A0100,B0200,-31045.295729585567,-3927.9576051054214,5972.6325416332475,386.355797250989,BOOST,Trajectory,59.3017193801276
46.6,A1001,A0100,B0200,-30966.481498812067,-3930.7276911025856,5973.535208773009,403.7830051696624,BOOST,Trajectory,59.16104476803204
46.800000000000004,A1001,A0100,B0200,-30884.17811716914,-3933.429196894256,5974.439099451818,421.2077642370673,BOOST,Trajectory,59.017073049942965
47.0,A1001,A0100,B0200,-30798.377539036475,-3936.0118204714486,5975.334244292201,438.7030948486849,BOOST,Trajectory,58.869742872716735
47.2,A1001,A0100,B0200,-30709.066164042113,-3938.4694494157143,5976.219679472873,456.26803028475285,BOOST,Trajectory,58.71902146190296
47.400000000000006,A1001,A0100,B0200,-30616.23057243283,-3940.796149626264,5977.094483685482,473.90156912770647,BOOST,Trajectory,58.56500788565861
47.6,A1001,A0100,B0200,-30519.857533726346,-3942.9861459025847,5977.957779570263,491.6026734285307,BOOST,Trajectory,58.40762537785254
47.6,A1002,A0100,B0200,-30706.29570783705,-3944.9147636146954,5973.205730657496,416.7959575998499,BOOST,Trajectory,58.59285289866846
47.800000000000004,A1001,A0100,B0200,-30419.9340155908,-3945.0338051381773,5978.808726104216,509.3702677233129,BOOST,Trajectory,58.246800759401246
47.800000000000004,A1002,A0100,B0200,-30621.448454191497,-3947.909516436621,5973.843539051769,433.64395998726485,BOOST,Trajectory,58.44708528877441
48.0,A1001,A0100,B0200,-30316.447192568274,-3946.933623300623,5979.646509620065,527.2032394276987,BOOST,Trajectory,58.08250077317182
48.0,A1002,A0100,B0200,-30533.219294209714,-3950.7801554626276,5974.465079303268,450.55670409769704,BOOST,Trajectory,58.29802323705089
48.2,A1001,A0100,B0200,-30209.3844547538,-3948.6802139630477,5980.470337900239,545.1004377056158,BOOST,Trajectory,57.91471630638634
