Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
0.000,44538.068,0.000,5940.655,44538.142,545.016,5940.986,89.073,89.075,89.127,89.110,5940.922,5940.167,5940.655,5940.986,365.060,365.060,365.354,364.767,0.161,0.511,-1.850,-1.500,0.207,0.881,2.218,1.131,0,0,attack_maneuver,lock_on
0.200,44465.011,0.110,5939.995,44465.394,545.482,5943.239,88.927,88.930,88.981,88.964,5941.768,5941.013,5939.995,5943.239,364.391,364.391,365.203,363.076,0.198,0.549,-1.816,-1.465,0.419,3.024,1.596,1.009,0,0,attack_maneuver,lock_on
0.400,44392.019,0.754,5938.036,44393.138,547.413,5947.529,88.782,88.784,88.835,88.819,5942.585,5941.830,5938.036,5947.529,363.921,363.921,365.035,361.047,0.055,0.407,-1.963,-1.611,1.963,4.972,0.055,2.954,0,0,attack_maneuver,lock_on
0.600,44319.110,2.142,5935.083,44321.421,551.362,5953.027,88.636,88.640,88.690,88.674,5943.143,5942.389,5935.083,5953.027,363.514,363.514,364.723,359.501,0.069,0.424,-1.952,-1.597,2.272,6.168,0.251,4.147,0,0,attack_maneuver,lock_on
0.800,44246.325,3.593,5931.577,44249.968,556.382,5958.875,88.491,88.496,88.544,88.530,5943.411,5942.657,5931.577,5958.875,363.121,363.121,364.141,359.345,0.119,0.477,-1.905,-1.547,1.011,2.334,1.013,0.310,0,0,attack_maneuver,lock_on
1.000,44173.656,4.654,5927.768,44178.527,561.259,5964.540,88.345,88.352,88.399,88.386,5943.431,5942.676,5927.768,5964.540,362.746,362.746,363.620,358.729,0.153,0.514,-1.874,-1.514,0.380,2.245,1.647,0.217,0,0,attack_maneuver,lock_on
1.200,44101.113,5.326,5923.795,44107.362,566.863,5970.429,88.200,88.208,88.254,88.242,5943.410,5942.655,5923.795,5970.429,362.445,362.445,362.879,357.460,0.138,0.503,-1.893,-1.528,1.173,10.015,0.857,7.984,0,0,attack_maneuver,lock_on
1.400,44028.753,6.110,5919.163,44036.710,574.634,5976.689,88.055,88.065,88.109,88.099,5943.501,5942.747,5919.163,5976.689,362.175,362.175,362.299,356.308,0.100,0.470,-1.934,-1.564,2.242,8.272,0.208,6.238,1,1,attack_maneuver,lock_on
1.600,43956.581,7.402,5913.350,43966.213,582.686,5982.860,87.911,87.922,87.965,87.956,5943.836,5943.082,5913.350,5982.860,361.609,361.609,361.800,355.892,0.305,0.680,-1.732,-1.358,2.424,1.566,0.387,0.472,1,1,attack_maneuver,lock_on
1.800,43884.597,8.905,5906.858,43895.678,589.843,5988.822,87.767,87.780,87.821,87.813,5944.696,5943.942,5906.858,5988.822,360.918,360.918,361.145,355.641,0.327,0.706,-1.714,-1.335,2.077,6.581,0.036,4.540,1,1,attack_maneuver,lock_on
2.000,43812.767,10.388,5900.005,43825.289,597.808,5994.986,87.623,87.637,87.677,87.670,5945.995,5945.240,5900.005,5994.986,360.353,360.353,360.581,355.359,0.339,0.724,-1.705,-1.321,1.917,10.597,0.127,8.553,1,1,attack_maneuver,lock_on
2.200,43741.076,11.865,5892.789,43755.031,606.423,6001.319,87.479,87.495,87.533,87.528,5947.493,5946.738,5892.789,6001.319,360.027,360.027,360.198,355.276,0.158,0.548,-1.889,-1.500,1.879,3.517,0.168,1.470,1,1,attack_maneuver,lock_on
2.400,43669.535,13.597,5884.459,43684.670,614.390,6006.721,87.335,87.353,87.390,87.385,5948.873,5948.118,5884.459,6006.721,359.795,359.795,360.279,355.050,0.139,0.533,-1.912,-1.518,2.563,2.811,0.512,0.760,1,1,attack_maneuver,lock_on
2.600,43598.150,15.911,5874.913,43614.232,621.932,6011.303,87.192,87.210,87.246,87.243,5950.021,5949.266,5874.913,6011.303,359.591,359.591,360.229,354.718,0.175,0.573,-1.879,-1.481,2.994,3.661,0.940,1.607,1,1,attack_maneuver,lock_on
2.800,43526.896,18.409,5864.746,43543.805,629.151,6015.091,87.049,87.068,87.103,87.100,5950.941,5950.187,5864.746,6015.091,359.425,359.425,359.980,354.322,0.181,0.583,-1.877,-1.475,2.308,2.784,0.251,0.726,1,1,attack_maneuver,lock_on
3.000,43455.722,20.737,5854.300,43473.370,636.003,6018.064,86.906,86.926,86.960,86.958,5951.823,5951.069,5854.300,6018.064,359.371,359.371,359.788,353.959,0.137,0.543,-1.923,-1.518,2.140,5.996,0.080,3.936,1,1,attack_maneuver,lock_on
3.200,43384.598,22.903,5843.686,43403.143,643.490,6021.716,86.763,86.784,86.817,86.816,5952.809,5952.055,5843.686,6021.716,359.357,359.357,359.660,353.270,0.076,0.486,-1.988,-1.578,2.123,7.372,0.059,5.308,1,1,attack_maneuver,lock_on
3.400,43313.515,24.981,5832.932,43332.972,651.133,6025.361,86.620,86.642,86.674,86.674,5954.026,5953.271,5832.932,6025.361,359.080,359.080,359.563,353.533,0.250,0.664,-1.817,-1.403,2.048,2.299,0.020,0.231,1,1,attack_maneuver,lock_on
3.600,43242.460,27.030,5821.986,43262.698,658.100,6027.834,86.477,86.500,86.532,86.531,5955.753,5954.998,5821.986,6027.834,358.662,358.662,359.766,353.069,0.252,0.670,-1.819,-1.401,1.645,3.918,0.426,1.847,1,1,attack_maneuver,lock_on
3.800,43171.419,29.121,5810.413,43192.557,665.349,6030.819,86.335,86.358,86.389,86.389,5957.900,5957.144,5810.413,6030.819,358.455,358.455,360.357,352.580,0.162,0.584,-1.913,-1.490,2.053,8.438,0.021,6.364,1,1,attack_maneuver,lock_on
4.000,43100.451,31.476,5797.875,43122.681,673.368,6035.129,86.192,86.217,86.246,86.248,5960.164,5959.409,5797.875,6035.129,358.458,358.458,360.627,352.449,0.106,0.532,-1.972,-1.545,2.424,5.485,0.347,3.408,1,1,attack_maneuver,lock_on
4.200,43029.535,33.812,5784.924,43052.727,681.195,6038.749,86.050,86.075,86.104,86.106,5962.232,5961.476,5784.924,6038.749,358.274,358.274,360.660,352.322,0.256,0.687,-1.825,-1.394,1.842,3.990,0.239,1.909,1,1,attack_maneuver,lock_on
4.400,42958.593,35.895,5771.891,42982.767,688.797,6041.219,85.907,85.934,85.961,85.964,5963.613,5962.857,5771.891,6041.219,357.977,357.977,361.037,351.789,0.212,0.647,-1.872,-1.437,1.182,4.174,0.902,2.090,1,1,attack_maneuver,lock_on
4.600,42887.556,37.824,5758.619,42912.881,696.253,6043.247,85.764,85.792,85.819,85.823,5964.716,5963.960,5758.619,6043.247,357.669,357.669,361.918,351.353,0.190,0.629,-1.898,-1.458,0.692,4.974,1.395,2.887,1,1,attack_maneuver,lock_on
4.800,42816.399,39.571,5745.031,42843.105,703.652,6044.413,85.622,85.651,85.676,85.681,5966.072,5965.316,5745.031,6044.413,357.447,357.447,362.713,350.442,0.176,0.620,-1.915,-1.471,0.487,5.395,1.604,3.304,1,1,attack_maneuver,lock_on
5.000,42745.143,41.029,5731.094,42773.481,710.934,6045.278,85.479,85.510,85.534,85.540,5967.726,5966.970,5731.094,6045.278,357.202,357.202,363.496,349.676,0.241,0.690,-1.853,-1.404,0.382,5.411,1.712,3.317,1,1,attack_maneuver,search
5.200,42673.810,42.226,5716.707,42703.947,718.131,6046.281,85.336,85.369,85.391,85.399,5969.550,5968.794,5716.707,6046.281,357.156,357.156,364.307,349.481,0.085,0.538,-2.014,-1.560,0.313,5.645,1.785,3.548,1,1,attack_maneuver,search
5.400,42602.383,43.273,5701.864,42634.431,725.320,6047.313,85.194,85.228,85.248,85.258,5971.241,5970.485,5701.864,6047.313,357.165,357.165,365.348,349.517,0.083,0.542,-2.019,-1.560,0.328,5.637,1.773,3.535,1,1,attack_maneuver,search
5.600,42530.841,44.254,5686.552,42564.887,732.489,6048.141,85.051,85.087,85.105,85.117,5972.693,5971.937,5686.552,6048.141,357.163,357.163,366.335,349.660,0.130,0.593,-1.975,-1.512,0.703,5.739,1.402,3.634,1,1,attack_maneuver,search
5.800,42459.219,45.231,5670.687,42495.309,739.633,6048.709,84.908,84.947,84.962,84.976,5973.913,5973.156,5670.687,6048.709,357.156,357.156,367.320,349.799,0.108,0.576,-2.001,-1.532,1.345,5.867,0.763,3.759,1,1,attack_maneuver,search
6.000,42387.517,46.332,5654.288,42425.703,746.744,6049.038,84.765,84.806,84.819,84.834,5975.086,5974.330,5654.288,6049.038,357.213,357.213,368.290,349.918,0.032,0.506,-2.080,-1.606,1.924,5.957,0.188,3.845,1,1,attack_maneuver,search
6.200,42315.729,47.669,5637.467,42356.096,753.792,6049.312,84.622,84.665,84.676,84.693,5976.427,5975.670,5637.467,6049.312,356.978,356.978,369.138,349.686,0.206,0.684,-1.910,-1.431,1.355,5.990,0.761,3.875,1,1,attack_maneuver,search
6.400,42243.854,49.105,5620.265,42286.534,760.724,6049.667,84.478,84.524,84.533,84.552,5978.232,5977.475,5620.265,6049.667,356.620,356.620,370.068,349.382,0.150,0.633,-1.969,-1.486,0.749,5.999,1.370,3.881,1,1,attack_maneuver,search
6.600,42171.891,50.519,5602.613,42216.998,767.476,6050.226,84.335,84.383,84.390,84.411,5980.362,5979.605,5602.613,6050.226,356.494,356.494,371.037,349.205,0.114,0.601,-2.009,-1.521,0.452,6.219,1.671,4.097,1,1,attack_maneuver,search
6.800,42099.843,51.905,5584.487,42147.503,774.060,6051.226,84.192,84.242,84.247,84.271,5982.586,5981.828,5584.487,6051.226,356.252,356.252,372.029,348.973,0.117,0.608,-2.009,-1.518,0.472,6.195,1.655,4.070,1,1,attack_maneuver,search
7.000,42027.706,53.246,5565.930,42078.047,780.615,6052.576,84.049,84.102,84.104,84.130,5984.250,5983.493,5565.930,6052.576,355.988,355.988,372.956,348.791,0.056,0.551,-2.074,-1.578,0.237,6.269,1.893,4.139,1,1,attack_maneuver,search
7.200,41955.464,54.385,5547.040,42008.620,787.217,6054.104,83.906,83.961,83.961,83.989,5985.342,5984.584,5547.040,6054.104,355.928,355.928,373.823,348.827,-0.015,0.485,-2.149,-1.648,0.012,6.148,2.121,4.015,1,1,attack_maneuver,search
7.400,41883.144,55.208,5527.767,41939.176,793.850,6055.503,83.762,83.821,83.817,83.848,5986.288,5985.531,5527.767,6055.503,356.002,356.002,374.666,348.911,-0.097,0.408,-2.234,-1.728,0.106,6.181,2.243,4.045,1,1,attack_maneuver,search
7.600,41810.745,55.814,5508.050,41869.728,800.501,6056.593,83.619,83.680,83.674,83.708,5987.364,5986.606,5508.050,6056.593,355.798,355.798,375.754,348.811,0.073,0.583,-2.068,-1.557,0.092,6.405,2.232,4.266,1,1,attack_maneuver,search
7.800,41738.252,56.332,5487.867,41800.347,807.199,6056.969,83.475,83.540,83.531,83.567,5988.885,5988.127,5487.867,6056.969,355.464,355.464,376.787,348.256,0.023,0.538,-2.122,-1.606,0.045,6.426,2.099,4.283,1,1,attack_maneuver,search
8.000,41665.697,56.789,5467.130,41731.036,813.884,6056.980,83.332,83.399,83.387,83.426,5990.773,5990.015,5467.130,6056.980,355.211,355.211,377.831,348.047,0.076,0.596,-2.072,-1.550,0.570,6.410,1.578,4.263,1,1,attack_maneuver,search
8.200,41593.093,57.312,5445.814,41661.834,820.489,6057.229,83.188,83.259,83.244,83.286,5992.853,5992.094,5445.814,6057.229,355.173,355.173,378.865,347.087,-0.082,0.443,-2.234,-1.707,1.249,6.368,0.903,4.218,1,1,attack_maneuver,search
8.400,41520.429,58.048,5423.991,41592.761,827.108,6057.737,83.045,83.119,83.100,83.146,5994.809,5994.050,5423.991,6057.737,355.188,355.188,379.870,346.863,-0.082,0.448,-2.237,-1.706,1.730,6.441,0.425,4.287,1,1,attack_maneuver,search
8.600,41447.674,59.079,5401.824,41523.715,833.811,6058.384,82.901,82.979,82.957,83.006,5996.531,5995.772,5401.824,6058.384,355.193,355.193,380.754,346.922,-0.034,0.501,-2.193,-1.657,1.121,6.293,1.038,4.136,1,1,attack_maneuver,search
8.800,41374.832,60.227,5379.325,41454.650,840.563,6058.881,82.758,82.839,82.813,82.866,5997.897,5997.137,5379.325,6058.881,355.014,355.014,381.723,347.043,0.296,0.836,-1.867,-1.326,0.594,6.297,1.568,4.136,1,1,attack_maneuver,search
9.000,41301.920,61.367,5356.385,41385.562,847.338,6059.135,82.614,82.699,82.670,82.725,5998.583,5997.823,5356.385,6059.135,354.600,354.600,382.727,347.156,0.472,1.017,-1.694,-1.148,0.409,6.351,1.757,4.186,1,1,attack_maneuver,search
9.200,41228.937,62.471,5333.019,41316.454,854.116,6059.153,82.470,82.559,82.526,82.585,5999.076,5998.316,5333.019,6059.153,354.284,354.284,383.688,347.260,0.341,0.890,-1.829,-1.278,0.107,6.349,2.063,4.181,1,1,attack_maneuver,search
9.400,41155.845,63.383,5309.368,41247.350,860.853,6059.108,82.327,82.419,82.382,82.445,5999.759,5998.999,5309.368,6059.108,354.085,354.085,384.587,347.035,0.383,0.937,-1.791,-1.235,0.174,6.292,2.348,4.120,1,1,attack_maneuver,search
9.600,41082.667,63.954,5285.405,41178.265,867.468,6059.205,82.183,82.280,82.239,82.305,6000.567,5999.807,5285.405,6059.205,354.074,354.074,385.452,346.904,0.236,0.796,-1.942,-1.380,0.351,6.462,2.529,4.286,1,1,attack_maneuver,search
9.800,41009.417,64.264,5261.032,41109.287,873.957,6059.722,82.039,82.140,82.095,82.165,6001.224,6000.464,5261.032,6059.722,354.122,354.122,386.561,345.907,0.243,0.808,-1.938,-1.371,0.421,6.419,2.603,4.239,1,1,attack_maneuver,search
10.000,40936.098,64.441,5236.182,41040.444,880.439,6060.583,81.895,82.000,81.951,82.025,6001.680,6000.920,5236.182,6060.583,354.151,354.151,387.622,345.661,0.222,0.793,-1.963,-1.390,0.416,6.472,2.601,4.289,1,1,attack_maneuver,lock_on
10.200,40862.744,64.517,5210.765,40971.630,886.993,6061.621,81.751,81.861,81.807,81.886,6002.100,6001.340,5210.765,6061.621,354.241,354.241,388.700,345.721,0.153,0.729,-2.036,-1.458,0.019,6.325,2.170,4.138,1,1,attack_maneuver,lock_on
10.400,40789.375,64.623,5184.743,40902.795,893.591,6062.529,81.607,81.721,81.664,81.746,6002.690,6001.930,5184.743,6062.529,354.046,354.046,389.773,345.843,0.323,0.904,-1.870,-1.287,0.723,6.337,1.470,4.146,1,1,attack_maneuver,lock_on
10.600,40715.978,64.920,5158.168,40833.940,900.209,6063.246,81.463,81.582,81.520,81.606,6003.744,6002.983,5158.168,6063.246,353.728,353.728,390.823,345.942,0.269,0.856,-1.927,-1.338,1.330,6.348,0.867,4.153,1,1,attack_maneuver,lock_on
10.800,40642.516,65.596,5131.224,40765.092,906.807,6063.920,81.319,81.442,81.376,81.466,6005.171,6004.410,5131.224,6063.920,353.493,353.493,391.669,345.706,0.314,0.906,-1.886,-1.292,1.625,6.312,0.576,4.114,1,1,attack_maneuver,lock_on
11.000,40568.935,66.646,5104.120,40696.324,913.320,6064.675,81.175,81.303,81.232,81.327,6006.792,6006.032,5104.120,6064.675,353.477,353.477,392.543,345.026,0.146,0.742,-2.059,-1.459,1.047,6.255,1.158,4.053,1,1,attack_maneuver,lock_on
11.200,40495.260,67.790,5076.739,40627.637,919.674,6065.626,81.031,81.164,81.088,81.187,6008.291,6007.530,5076.739,6065.626,353.514,353.514,393.539,344.798,0.139,0.740,-2.070,-1.465,0.694,6.403,1.514,4.198,1,1,attack_maneuver,lock_on
11.400,40421.516,68.921,5048.984,40559.074,925.861,6067.013,80.887,81.024,80.944,81.048,6009.556,6008.795,5048.984,6067.013,353.541,353.541,394.503,343.739,0.181,0.787,-2.031,-1.422,0.360,6.337,1.853,4.128,1,1,attack_maneuver,lock_on
11.600,40347.654,69.893,5020.995,40490.727,931.999,6068.750,80.743,80.885,80.800,80.909,6010.589,6009.828,5020.995,6068.750,353.562,353.562,395.416,342.704,0.149,0.760,-2.067,-1.453,0.021,6.371,2.195,4.158,1,1,attack_maneuver,lock_on
11.800,40273.681,70.615,4992.733,40422.518,938.169,6070.627,80.599,80.747,80.656,80.770,6011.570,6010.809,4992.733,6070.627,353.646,353.646,396.510,342.490,0.063,0.679,-2.157,-1.538,0.246,6.166,2.466,3.949,1,1,attack_maneuver,lock_on
12.000,40199.631,71.119,4964.066,40354.329,944.356,6071.942,80.454,80.608,80.512,80.631,6012.708,6011.947,4964.066,6071.942,353.444,353.444,397.574,342.344,0.218,0.839,-2.006,-1.381,0.335,6.150,2.559,3.929,1,1,attack_maneuver,lock_on
12.200,40125.535,71.437,4934.923,40286.143,950.566,6072.690,80.310,80.469,80.367,80.492,6014.296,6013.535,4934.923,6072.690,353.121,353.121,398.658,342.421,0.154,0.780,-2.074,-1.444,0.353,6.068,2.581,3.844,1,1,attack_maneuver,lock_on
12.400,40051.430,71.642,4905.207,40217.957,956.749,6073.267,80.166,80.330,80.223,80.353,6016.255,6015.493,4905.207,6073.267,352.877,352.877,399.751,342.244,0.198,0.830,-2.034,-1.398,0.092,5.990,2.140,3.762,1,1,attack_maneuver,lock_on
12.600,39977.341,71.880,4874.872,40149.780,962.818,6073.934,80.022,80.192,80.079,80.214,6018.409,6017.647,4874.872,6073.934,352.851,352.851,400.837,342.179,0.049,0.685,-2.187,-1.547,0.822,6.135,1.414,3.903,1,1,attack_maneuver,lock_on
12.800,39903.253,72.336,4843.976,40081.701,968.757,6074.982,79.878,80.053,79.935,80.076,6020.443,6019.681,4843.976,6074.982,352.876,352.876,401.893,341.242,0.058,0.700,-2.182,-1.536,1.455,6.089,0.784,3.853,1,1,attack_maneuver,lock_on
13.000,39829.103,73.145,4812.698,40013.821,974.673,6076.347,79.733,79.915,79.791,79.937,6022.165,6021.403,4812.698,6076.347,352.712,352.712,402.904,340.265,0.269,0.915,-1.975,-1.324,1.708,6.139,0.536,3.900,1,1,attack_maneuver,lock_on
13.200,39754.818,74.279,4781.262,39946.054,980.644,6077.878,79.589,79.777,79.647,79.799,6023.162,6022.400,4781.262,6077.878,352.479,352.479,403.794,340.299,0.248,0.899,-2.000,-1.344,1.192,6.000,1.056,3.757,1,1,attack_maneuver,lock_on
13.400,39680.442,75.512,4749.569,39878.259,986.656,6079.274,79.445,79.638,79.503,79.660,6023.823,6023.061,4749.569,6079.274,352.219,352.219,404.780,340.463,0.215,0.870,-2.037,-1.377,0.914,6.016,1.338,3.769,1,1,attack_maneuver,lock_on
13.600,39606.017,76.738,4717.502,39810.441,992.693,6080.364,79.301,79.500,79.358,79.522,6024.764,6024.001,4717.502,6080.364,351.965,351.965,405.729,340.463,0.163,0.823,-2.093,-1.428,0.518,6.203,1.738,3.952,1,1,attack_maneuver,lock_on
13.800,39531.492,77.852,4685.128,39742.669,998.776,6080.761,79.156,79.362,79.214,79.384,6025.989,6025.227,4685.128,6080.761,351.777,351.777,406.875,340.010,0.228,0.892,-2.033,-1.362,0.091,6.234,2.169,3.979,1,1,attack_maneuver,lock_on
14.000,39456.881,78.738,4652.394,39674.946,1004.850,6080.793,79.012,79.224,79.070,79.246,6027.367,6026.604,4652.394,6080.793,351.783,351.783,407.930,339.914,0.072,0.742,-2.192,-1.517,0.097,6.189,2.361,3.931,1,1,attack_maneuver,lock_on
14.200,39382.281,79.244,4619.177,39607.311,1010.851,6081.047,78.868,79.086,78.926,79.107,6028.602,6027.839,4619.177,6081.047,351.843,351.843,408.569,339.066,0.069,0.744,-2.199,-1.519,0.747,6.152,3.016,3.889,1,1,attack_maneuver,lock_on
14.400,39307.962,78.849,4585.227,39539.783,1016.868,6081.544,78.724,78.948,78.782,78.969,6029.595,6028.832,4585.227,6081.544,351.894,351.894,408.394,338.945,0.115,0.795,-2.158,-1.471,1.301,6.218,3.573,3.951,1,1,attack_maneuver,lock_on
14.600,39234.022,77.077,4550.662,39472.261,1022.971,6082.168,78.580,78.811,78.638,78.831,6030.354,6029.590,4550.662,6082.168,351.940,351.940,408.016,339.110,0.098,0.785,-2.179,-1.485,2.017,6.070,4.293,3.800,1,1,attack_maneuver,lock_on
14.800,39160.293,74.035,4515.835,39404.698,1029.123,6082.634,78.437,78.673,78.495,78.693,6031.058,6030.294,4515.835,6082.634,352.045,352.045,408.115,339.333,0.026,0.722,-2.254,-1.553,2.580,6.073,4.861,3.799,1,1,attack_maneuver,lock_on
15.000,39086.626,70.402,4480.687,39337.091,1035.299,6082.856,78.293,78.535,78.352,78.555,6031.917,6031.153,4480.687,6082.856,351.866,351.866,409.034,339.548,0.191,0.895,-2.094,-1.384,3.361,6.126,5.646,3.848,1,1,attack_maneuver,search
15.200,39012.940,66.555,4445.094,39269.483,1041.479,6082.838,78.150,78.397,78.209,78.417,6033.220,6032.456,4445.094,6082.838,351.567,351.567,410.179,339.364,0.135,0.848,-2.154,-1.434,3.632,6.129,5.921,3.846,1,1,attack_maneuver,search
15.400,38939.366,62.513,4408.837,39201.902,1047.617,6082.750,78.007,78.259,78.066,78.279,6034.885,6034.122,4408.837,6082.750,351.345,351.345,410.957,339.219,0.182,0.903,-2.112,-1.383,3.710,6.077,6.003,3.791,1,1,attack_maneuver,search
15.600,38866.177,58.374,4371.575,39134.321,1053.643,6082.786,77.864,78.122,77.924,78.141,6036.740,6035.976,4371.575,6082.786,351.341,351.341,411.384,339.198,0.026,0.756,-2.271,-1.534,3.499,6.233,5.797,3.943,1,1,attack_maneuver,search
15.800,38793.433,54.302,4333.251,39066.826,1059.545,6083.211,77.722,77.984,77.782,78.003,6038.469,6037.705,4333.251,6083.211,351.389,351.389,411.852,338.313,0.029,0.767,-2.273,-1.527,3.155,6.193,5.456,3.899,1,1,attack_maneuver,search
16.000,38721.109,50.445,4293.916,38999.450,1065.439,6083.955,77.581,77.846,77.641,77.866,6039.965,6039.200,4293.916,6083.955,351.427,351.427,412.348,338.099,0.077,0.824,-2.229,-1.474,2.694,6.240,5.000,3.942,1,1,attack_maneuver,search
16.200,38649.182,46.946,4253.620,38932.089,1071.399,6084.860,77.439,77.709,77.500,77.728,6041.228,6040.463,4253.620,6084.860,351.457,351.457,412.859,338.259,0.032,0.788,-2.277,-1.515,2.139,6.098,4.449,3.795,1,1,attack_maneuver,search
16.400,38577.623,43.944,4212.426,38864.686,1077.404,6085.627,77.299,77.571,77.359,77.590,6042.435,6041.670,4212.426,6085.627,351.577,351.577,413.380,338.480,-0.069,0.694,-2.383,-1.612,1.513,6.111,3.827,3.804,1,1,attack_maneuver,search
16.600,38506.395,41.565,4170.415,38797.244,1083.429,6086.199,77.158,77.434,77.219,77.452,6043.790,6043.025,4170.415,6086.199,351.388,351.388,413.905,338.677,0.068,0.839,-2.251,-1.472,0.841,6.123,3.160,3.812,1,1,attack_maneuver,search
16.800,38435.452,39.918,4127.688,38729.790,1089.436,6086.716,77.018,77.296,77.079,77.315,6045.583,6044.818,4127.688,6086.716,351.104,351.104,414.428,338.532,-0.007,0.771,-2.329,-1.543,0.146,6.088,2.469,3.773,1,1,attack_maneuver,search
17.000,38364.738,39.096,4084.359,38662.414,1095.348,6087.367,76.878,77.158,76.940,77.177,6047.669,6046.904,4084.359,6087.367,350.746,350.746,414.947,337.699,-0.007,0.777,-2.334,-1.542,0.552,6.249,1.775,3.930,1,1,attack_maneuver,attack_maneuver
17.200,38294.142,39.054,4040.577,38595.208,1101.175,6088.609,76.739,77.021,76.801,77.040,6049.351,6048.586,4040.577,6088.609,350.445,350.445,415.893,336.938,-0.250,0.541,-2.581,-1.782,1.240,6.613,1.091,4.290,1,1,attack_maneuver,attack_maneuver
17.400,38223.438,39.486,3996.536,38528.250,1107.397,6091.280,76.599,76.884,76.661,76.902,6050.393,6049.627,3996.536,6091.280,350.331,350.331,417.041,336.032,-0.196,0.600,-2.531,-1.727,1.448,8.479,0.888,6.152,1,1,attack_maneuver,attack_maneuver
17.600,38152.472,40.403,3952.529,38461.740,1114.933,6095.661,76.460,76.748,76.521,76.766,6051.072,6050.306,3952.529,6095.661,350.368,350.368,418.035,334.808,-0.231,0.571,-2.570,-1.759,1.266,10.789,1.073,8.458,1,1,attack_maneuver,attack_maneuver
17.800,38081.160,41.501,3908.705,38395.801,1124.438,6101.100,76.320,76.612,76.381,76.630,6051.643,6050.876,3908.705,6101.100,350.489,350.489,419.051,333.668,-0.313,0.497,-2.657,-1.838,0.890,14.163,1.454,11.828,1,1,attack_maneuver,attack_maneuver
18.000,38009.581,42.477,3864.915,38330.429,1136.139,6106.696,76.179,76.477,76.241,76.494,6052.343,6051.576,3864.915,6106.696,350.334,350.334,420.133,332.913,-0.159,0.661,-2.507,-1.678,0.473,17.772,1.875,15.432,1,1,attack_maneuver,attack_maneuver
18.200,37937.841,43.226,3820.954,38265.552,1149.895,6111.917,76.039,76.342,76.101,76.359,6053.474,6052.706,3820.954,6111.917,350.055,350.055,421.279,332.333,-0.214,0.616,-2.567,-1.727,0.042,20.615,2.310,18.271,1,1,attack_maneuver,attack_maneuver
18.400,37866.060,43.587,3776.681,38201.279,1165.765,6116.740,75.899,76.208,75.961,76.224,6054.959,6054.191,3776.681,6116.740,349.849,349.849,421.942,331.442,-0.168,0.675,-2.525,-1.672,0.801,22.632,3.157,20.285,1,1,attack_maneuver,attack_maneuver
18.600,37794.487,42.810,3732.017,38137.777,1183.841,6121.324,75.758,76.075,75.821,76.090,6056.630,6055.861,3732.017,6121.324,349.860,349.860,421.636,330.422,-0.324,0.535,-2.685,-1.816,1.483,24.422,3.844,22.071,1,1,attack_maneuver,attack_maneuver
18.800,37723.115,40.405,3687.276,38075.178,1204.134,6125.892,75.619,75.943,75.681,75.957,6058.173,6057.405,3687.276,6125.892,349.923,349.923,421.094,329.204,-0.322,0.556,-2.688,-1.800,2.283,26.275,4.649,23.919,1,1,attack_maneuver,attack_maneuver
19.000,37651.709,36.559,3642.884,38013.686,1226.823,6130.329,75.479,75.812,75.542,75.825,6059.483,6058.714,3642.884,6130.329,349.976,349.976,420.587,327.802,-0.276,0.624,-2.646,-1.736,2.775,28.435,5.145,26.075,1,1,attack_maneuver,attack_maneuver
19.200,37580.087,31.661,3599.146,37953.279,1251.784,6133.964,75.339,75.682,75.402,75.694,6060.559,6059.790,3599.146,6133.964,350.022,350.022,420.052,326.963,-0.322,0.602,-2.696,-1.762,3.215,30.989,5.590,28.626,1,1,attack_maneuver,attack_maneuver
19.400,37508.118,26.124,3556.273,37893.747,1278.594,6136.443,75.198,75.552,75.262,75.564,6061.644,6060.874,3556.273,6136.443,349.947,349.947,419.491,326.451,-0.268,0.682,-2.647,-1.686,3.533,33.171,5.912,30.804,1,1,attack_maneuver,attack_maneuver
19.600,37435.726,20.388,3514.374,37835.101,1307.135,6137.834,75.057,75.424,75.122,75.435,6063.019,6062.249,3514.374,6137.834,349.746,349.746,418.908,325.994,-0.267,0.710,-2.650,-1.661,3.677,34.991,6.061,32.619,1,1,attack_maneuver,attack_maneuver
19.800,37362.942,14.810,3473.308,37777.429,1337.411,6138.465,74.916,75.297,74.981,75.307,6064.654,6063.884,3473.308,6138.465,349.413,349.413,418.820,325.383,-0.275,0.732,-2.662,-1.644,4.178,36.594,6.566,34.219,1,1,attack_maneuver,attack_maneuver
20.000,37289.961,9.290,3432.413,37720.882,1369.483,6138.849,74.775,75.171,74.840,75.180,6065.879,6065.108,3432.413,6138.849,349.139,349.139,419.722,324.764,-0.526,0.511,-2.918,-1.868,4.619,38.191,7.011,35.812,1,1,attack_maneuver,attack_maneuver
