Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
60.600,26976.226,9903.494,4279.176,25245.518,-4226.265,5316.389,52.289,49.904,51.818,50.293,6199.162,6198.167,4279.176,5316.389,278.986,278.986,335.625,325.771,8.463,-7.340,5.076,-10.871,12.350,5.530,8.963,9.061,1,1,evasive_maneuver,evasive_maneuver
60.800,26910.315,9907.410,4291.344,25180.756,-4232.308,5318.111,52.169,49.785,51.697,50.175,6199.404,6198.407,4291.344,5318.111,278.416,278.416,335.779,324.935,8.272,-7.580,4.877,-11.119,13.288,3.420,9.893,6.959,1,1,evasive_maneuver,evasive_maneuver
61.000,26844.186,9911.715,4302.312,25115.989,-4235.836,5319.788,52.049,49.666,51.577,50.057,6200.393,6199.395,4302.312,5319.788,277.820,277.820,335.890,323.877,8.145,-7.753,4.742,-11.300,13.124,1.280,9.721,4.827,1,1,evasive_maneuver,evasive_maneuver
61.200,26777.982,9915.547,4313.014,25051.323,-4236.743,5321.436,51.930,49.546,51.456,49.939,6201.705,6200.706,4313.014,5321.436,277.597,277.597,335.693,323.327,8.203,-7.737,4.793,-11.293,8.330,0.821,4.920,4.377,1,1,evasive_maneuver,evasive_maneuver
61.400,26711.868,9918.004,4324.234,24986.665,-4236.047,5322.927,51.810,49.427,51.335,49.821,6202.535,6201.534,4324.234,5322.927,277.301,277.301,335.439,323.581,8.612,-7.369,5.194,-10.932,10.534,2.500,7.116,6.064,1,1,evasive_maneuver,evasive_maneuver
61.600,26645.798,9919.805,4335.517,24921.978,-4234.483,5324.417,51.690,49.308,51.214,49.703,6202.500,6201.498,4335.517,5324.417,276.603,276.603,335.059,323.456,9.111,-6.908,5.685,-10.480,9.822,0.965,6.397,4.537,1,1,evasive_maneuver,evasive_maneuver
61.800,26579.909,9920.807,4347.269,24857.463,-4231.242,5326.414,51.570,49.189,51.093,49.584,6202.056,6201.052,4347.269,5326.414,276.108,276.108,334.287,322.721,8.562,-7.492,5.128,-11.073,9.888,3.500,6.455,0.080,1,1,evasive_maneuver,evasive_maneuver
62.000,26514.235,9921.412,4359.474,24793.348,-4225.436,5328.741,51.451,49.070,50.973,49.466,6202.005,6201.000,4359.474,5328.741,275.597,275.597,333.710,321.601,8.403,-7.684,4.961,-11.272,9.878,5.959,6.436,2.370,1,1,evasive_maneuver,evasive_maneuver
62.200,26448.561,9921.905,4371.153,24729.622,-4217.266,5330.518,51.331,48.951,50.852,49.348,6202.824,6201.818,4371.153,5330.518,275.131,275.131,333.404,321.338,8.301,-7.814,4.852,-11.412,9.593,7.442,6.144,3.845,1,1,evasive_maneuver,evasive_maneuver
62.400,26382.728,9922.289,4381.613,24666.045,-4207.754,5331.615,51.212,48.832,50.732,49.230,6204.022,6203.015,4381.613,5331.615,274.940,274.940,333.127,321.719,8.310,-7.833,4.853,-11.439,10.056,5.962,6.599,2.356,1,1,evasive_maneuver,evasive_maneuver
62.600,26316.887,9922.643,4391.712,24602.410,-4197.668,5332.337,51.093,48.714,50.612,49.112,6204.909,6203.900,4391.712,5332.337,274.793,274.793,333.130,322.591,8.666,-7.505,5.201,-11.120,10.046,5.774,6.581,2.159,1,1,evasive_maneuver,evasive_maneuver
62.800,26250.949,9922.969,4401.578,24538.695,-4187.066,5332.798,50.973,48.595,50.491,48.993,6205.085,6204.075,4401.578,5332.798,274.146,274.146,333.586,323.331,9.203,-6.994,5.730,-10.617,10.094,5.513,6.621,1.890,1,1,evasive_maneuver,evasive_maneuver
63.000,26184.844,9923.321,4410.689,24474.902,-4176.004,5333.088,50.854,48.476,50.371,48.875,6204.949,6203.939,4410.689,5333.088,273.634,273.634,333.675,324.148,8.768,-7.455,5.288,-11.087,9.722,3.768,6.241,0.136,1,1,evasive_maneuver,evasive_maneuver
63.200,26118.751,9923.191,4419.979,24410.965,-4164.957,5333.082,50.734,48.357,50.251,48.756,6205.208,6204.196,4419.979,5333.082,273.037,273.037,333.677,324.532,8.686,-7.563,5.198,-11.203,5.472,2.524,1.983,1.117,1,1,evasive_maneuver,evasive_maneuver
63.400,26052.903,9921.526,4430.243,24347.018,-4153.581,5333.162,50.615,48.238,50.130,48.638,6205.861,6204.848,4430.243,5333.162,272.829,272.829,332.797,325.029,8.347,-7.926,4.850,-11.576,5.410,7.246,1.913,3.597,1,1,evasive_maneuver,evasive_maneuver
63.600,25987.535,9917.997,4441.547,24283.159,-4141.377,5334.127,50.496,48.120,50.010,48.520,6206.147,6205.133,4441.547,5334.127,272.783,272.783,331.579,325.317,8.282,-8.011,4.777,-11.670,3.560,6.085,0.055,2.427,1,1,evasive_maneuver,evasive_maneuver
63.800,25922.762,9912.987,4454.252,24219.239,-4129.052,5334.889,50.377,48.001,49.891,48.401,6205.639,6204.624,4454.252,5334.889,272.483,272.483,330.417,325.565,8.433,-7.880,4.920,-11.547,4.927,4.657,1.414,0.990,1,1,evasive_maneuver,evasive_maneuver
64.000,25858.429,9907.536,4467.954,24155.263,-4116.810,5334.957,50.258,47.882,49.772,48.283,6204.626,6203.609,4467.954,5334.957,272.093,272.093,329.620,325.784,8.119,-8.212,4.598,-11.888,5.172,4.179,1.651,0.503,1,1,evasive_maneuver,evasive_maneuver
64.200,25794.400,9902.203,4482.397,24091.266,-4104.779,5335.877,50.140,47.763,49.653,48.165,6204.047,6203.029,4482.397,5335.877,271.615,271.615,328.938,325.339,7.939,-8.411,4.410,-12.096,5.550,4.377,2.021,0.692,1,1,evasive_maneuver,evasive_maneuver
64.400,25730.544,9897.316,4497.241,24027.438,-4092.597,5338.211,50.022,47.645,49.534,48.046,6204.071,6203.052,4497.241,5338.211,271.363,271.363,328.587,325.042,7.850,-8.519,4.313,-12.213,5.905,4.939,2.367,1.244,1,1,evasive_maneuver,evasive_maneuver
64.600,25666.797,9892.936,4512.357,23963.676,-4080.166,5341.265,49.905,47.527,49.416,47.928,6204.058,6203.037,4512.357,5341.265,271.409,271.409,327.813,325.442,7.992,-8.397,4.446,-12.100,8.014,3.775,4.469,0.072,1,1,evasive_maneuver,evasive_maneuver
64.800,25603.408,9889.944,4528.425,23899.756,-4067.811,5343.661,49.788,47.408,49.298,47.810,6203.591,6202.570,4528.425,5343.661,270.924,270.924,326.927,326.035,8.498,-7.912,4.944,-11.624,11.646,3.757,8.092,0.045,1,1,evasive_maneuver,evasive_maneuver
65.000,25540.239,9888.053,4545.102,23835.688,-4055.410,5344.953,49.671,47.289,49.181,47.692,6202.985,6201.962,4545.102,5344.953,270.436,270.436,326.832,326.623,8.578,-7.854,5.016,-11.575,6.912,3.887,3.349,0.165,1,1,evasive_maneuver,evasive_maneuver
65.200,25476.894,9885.842,4561.041,23771.476,-4043.266,5346.003,49.555,47.171,49.063,47.574,6202.848,6201.824,4561.041,5346.003,270.162,270.162,326.859,326.900,8.650,-7.805,5.079,-11.536,6.133,0.709,2.562,3.022,1,1,evasive_maneuver,evasive_maneuver
65.400,25413.300,9883.367,4576.080,23707.093,-4032.256,5348.052,49.438,47.052,48.946,47.456,6203.181,6202.155,4576.080,5348.052,269.956,269.956,327.112,326.480,8.638,-7.841,5.059,-11.581,6.369,0.418,2.790,4.158,1,1,evasive_maneuver,evasive_maneuver
65.600,25349.396,9880.819,4589.991,23642.640,-4022.724,5351.312,49.321,46.934,48.828,47.338,6203.532,6202.506,4589.991,5351.312,269.939,269.939,327.374,325.869,8.873,-7.631,5.286,-11.381,7.042,2.056,3.455,5.805,1,1,evasive_maneuver,evasive_maneuver
65.800,25285.161,9878.499,4602.562,23578.174,-4014.886,5355.784,49.204,46.815,48.710,47.220,6203.462,6202.435,4602.562,5355.784,269.388,269.388,327.592,325.089,9.418,-7.114,5.823,-10.873,8.292,3.686,4.697,7.444,1,1,evasive_maneuver,evasive_maneuver
66.000,25220.658,9876.580,4613.949,23513.753,-4008.891,5361.355,49.086,46.697,48.591,47.103,6203.264,6202.236,4613.949,5361.355,268.851,268.851,327.606,324.324,9.133,-7.431,5.529,-11.198,8.813,3.826,5.209,7.594,1,1,evasive_maneuver,evasive_maneuver
66.200,25156.132,9874.509,4624.992,23449.448,-4004.369,5367.883,48.969,46.580,48.473,46.986,6203.586,6202.556,4624.992,5367.883,268.245,268.245,327.274,323.779,9.125,-7.471,5.513,-11.248,7.761,3.568,4.148,7.345,1,1,evasive_maneuver,evasive_maneuver
66.400,25091.733,9872.130,4636.219,23385.203,-4000.780,5374.980,48.852,46.462,48.355,46.869,6204.446,6203.415,4636.219,5374.980,268.000,268.000,326.921,323.499,8.715,-7.914,5.094,-11.701,7.920,3.473,4.299,7.260,1,1,evasive_maneuver,evasive_maneuver
66.600,25027.330,9869.674,4646.947,23321.084,-3998.000,5382.681,48.735,46.345,48.238,46.753,6205.068,6204.036,4646.947,5382.681,268.018,268.018,326.375,322.908,8.544,-8.120,4.915,-11.915,8.315,3.512,4.686,7.308,1,1,evasive_maneuver,evasive_maneuver
66.800,24963.052,9867.181,4657.785,23257.119,-3995.666,5391.019,48.618,46.228,48.120,46.637,6204.994,6203.960,4657.785,5391.019,267.783,267.783,325.984,322.674,8.660,-8.040,5.022,-11.845,8.102,3.915,4.464,7.719,1,1,evasive_maneuver,evasive_maneuver
67.000,24898.745,9864.670,4668.258,23193.222,-3993.512,5399.694,48.502,46.111,48.002,46.521,6204.414,6203.380,4668.258,5399.694,267.418,267.418,326.074,322.400,8.585,-8.151,4.938,-11.965,8.190,3.686,4.544,7.500,1,1,evasive_maneuver,evasive_maneuver
67.200,24834.256,9862.209,4677.605,23129.394,-3991.405,5408.261,48.385,45.994,47.884,46.405,6204.201,6203.166,4677.605,5408.261,267.021,267.021,326.007,322.006,8.488,-8.283,4.833,-12.107,7.913,3.865,4.258,7.689,1,1,evasive_maneuver,evasive_maneuver
67.400,24769.777,9859.586,4686.913,23065.579,-3989.332,5416.610,48.268,45.878,47.767,46.290,6204.777,6203.740,4686.913,5416.610,266.655,266.655,326.045,321.845,8.453,-8.354,4.789,-12.187,7.342,3.760,3.678,7.593,1,1,evasive_maneuver,evasive_maneuver
67.600,24705.305,9856.746,4696.489,23001.930,-3987.266,5425.547,48.151,45.761,47.649,46.174,6205.710,6204.672,4696.489,5425.547,266.548,266.548,326.434,321.198,8.503,-8.340,4.830,-12.183,7.135,3.746,3.462,7.589,1,1,evasive_maneuver,evasive_maneuver
67.800,24640.783,9853.671,4706.144,22938.420,-3985.104,5434.564,48.034,45.645,47.531,46.059,6206.375,6205.336,4706.144,5434.564,266.523,266.523,326.624,320.559,8.867,-8.012,5.185,-11.864,8.174,4.621,4.493,8.473,1,1,evasive_maneuver,evasive_maneuver
68.000,24576.268,9850.491,4715.604,22875.013,-3982.610,5443.426,47.918,45.529,47.414,45.944,6206.378,6205.338,4715.604,5443.426,265.981,265.981,326.087,320.316,9.484,-7.430,5.793,-11.292,8.859,0.749,5.168,4.610,1,1,evasive_maneuver,evasive_maneuver
68.200,24511.927,9847.242,4725.345,22811.699,-3979.268,5452.622,47.801,45.413,47.296,45.829,6206.065,6205.024,4725.345,5452.622,265.493,265.493,325.380,320.465,9.250,-7.698,5.551,-11.569,8.473,0.790,4.774,4.661,1,1,evasive_maneuver,evasive_maneuver
68.400,24447.768,9844.069,4735.281,22748.309,-3975.627,5461.697,47.685,45.297,47.179,45.714,6206.134,6205.092,4735.281,5461.697,265.071,265.071,324.621,320.927,9.333,-7.649,5.625,-11.529,7.051,2.511,3.343,6.391,1,1,evasive_maneuver,evasive_maneuver
68.600,24383.657,9840.737,4744.513,22684.818,-3972.038,5470.062,47.569,45.181,47.062,45.599,6207.036,6205.993,4744.513,5470.062,264.659,264.659,324.043,320.365,9.355,-7.661,5.638,-11.551,5.958,2.395,2.241,6.285,1,1,evasive_maneuver,evasive_maneuver
68.800,24319.493,9836.827,4752.636,22621.422,-3968.401,5478.414,47.453,45.065,46.945,45.484,6208.326,6207.282,4752.636,5478.414,264.541,264.541,323.966,320.037,9.014,-8.036,5.288,-11.936,5.020,1.852,1.294,5.752,1,1,evasive_maneuver,evasive_maneuver
69.000,24255.184,9832.370,4759.300,22558.234,-3964.402,5487.478,47.336,44.949,46.828,45.369,6209.388,6208.343,4759.300,5487.478,264.509,264.509,324.168,319.569,9.108,-7.974,5.373,-11.883,4.714,1.474,0.979,5.384,1,1,evasive_maneuver,evasive_maneuver
69.200,24190.681,9827.675,4764.507,22495.247,-3959.777,5496.959,47.220,44.833,46.711,45.254,6209.830,6208.783,4764.507,5496.959,263.958,263.958,324.733,319.048,9.647,-7.466,5.903,-11.385,4.798,2.378,1.054,6.297,1,1,evasive_maneuver,evasive_maneuver
69.400,24126.010,9822.849,4769.029,22432.336,-3954.936,5506.210,47.103,44.718,46.593,45.140,6209.964,6208.917,4769.029,5506.210,263.460,263.460,325.251,318.714,9.613,-7.532,5.860,-11.461,4.888,4.075,1.135,8.004,1,1,evasive_maneuver,evasive_maneuver
69.600,24061.303,9817.770,4773.764,22369.362,-3950.210,5515.051,46.987,44.603,46.476,45.025,6210.322,6209.274,4773.764,5515.051,263.302,263.302,325.579,319.008,9.503,-7.673,5.741,-11.612,4.747,1.776,0.984,5.714,1,1,evasive_maneuver,evasive_maneuver
69.800,23996.540,9812.483,4778.777,22306.247,-3945.663,5523.418,46.870,44.487,46.359,44.911,6210.971,6209.922,4778.777,5523.418,263.139,263.139,326.187,319.246,9.500,-7.707,5.729,-11.656,4.746,5.234,0.975,9.183,1,1,evasive_maneuver,evasive_maneuver
70.000,23931.724,9806.905,4784.009,22242.980,-3941.730,5530.982,46.753,44.372,46.241,44.796,6211.609,6210.559,4784.009,5530.982,263.152,263.152,326.364,319.033,9.839,-7.400,6.058,-11.359,3.819,5.860,0.039,9.819,1,1,evasive_maneuver,evasive_maneuver
70.200,23867.080,9800.398,4790.083,22179.749,-3938.288,5537.828,46.637,44.256,46.124,44.682,6211.852,6210.801,4790.083,5537.828,262.637,262.637,326.041,317.922,10.486,-6.785,6.696,-10.754,1.669,6.082,2.121,10.051,1,1,evasive_maneuver,evasive_maneuver
70.400,23802.808,9792.546,4797.359,22116.599,-3934.873,5544.203,46.520,44.141,46.007,44.568,6211.958,6210.906,4797.359,5544.203,262.091,262.091,325.619,317.837,10.083,-7.218,6.283,-11.197,1.476,2.268,2.324,6.247,1,1,evasive_maneuver,evasive_maneuver
70.600,23738.897,9783.597,4805.542,22053.432,-3931.009,5550.237,46.404,44.026,45.890,44.453,6212.494,6211.440,4805.542,5550.237,261.549,261.549,324.898,317.822,9.878,-7.451,6.069,-11.440,0.107,3.039,3.916,7.028,1,1,evasive_maneuver,evasive_maneuver
70.800,23675.496,9773.187,4814.803,21990.358,-3926.414,5555.903,46.288,43.911,45.773,44.339,6213.532,6212.477,4814.803,5555.903,261.295,261.295,324.165,317.106,9.568,-7.786,5.750,-11.785,2.613,0.418,6.432,3.581,1,1,evasive_maneuver,attack_maneuver
71.000,23612.760,9761.006,4825.164,21927.505,-3920.026,5560.788,46.172,43.796,45.657,44.225,6214.336,6213.281,4825.164,5560.788,261.333,261.333,323.311,316.616,9.539,-7.836,5.712,-11.845,3.073,6.336,6.900,2.327,1,1,evasive_maneuver,attack_maneuver
71.200,23550.680,9747.431,4836.500,21864.911,-3911.596,5564.587,46.057,43.681,45.542,44.111,6214.549,6213.492,4836.500,5564.587,260.806,260.806,322.244,316.119,10.003,-7.388,6.166,-11.408,1.802,7.592,5.639,3.572,1,1,evasive_maneuver,attack_maneuver
71.400,23489.097,9733.168,4848.696,21802.652,-3901.223,5567.531,45.942,43.566,45.427,43.997,6214.469,6213.412,4848.696,5567.531,260.303,260.303,321.548,315.741,10.027,-7.378,6.180,-11.407,1.740,10.472,5.587,6.443,1,1,evasive_maneuver,attack_maneuver
71.600,23427.821,9718.774,4861.561,21740.860,-3888.705,5569.867,45.827,43.452,45.312,43.883,6214.580,6213.522,4861.561,5569.867,260.209,260.209,320.879,315.177,9.941,-7.474,6.084,-11.514,1.779,12.854,5.635,8.814,1,1,evasive_maneuver,attack_maneuver
71.800,23366.665,9704.497,4874.404,21679.670,-3873.983,5571.917,45.713,43.338,45.197,43.769,6215.005,6213.946,4874.404,5571.917,260.043,260.043,320.100,314.555,9.902,-7.519,6.036,-11.570,1.933,15.073,5.799,11.022,1,1,evasive_maneuver,attack_maneuver
72.000,23305.560,9690.662,4887.227,21619.205,-3857.042,5574.028,45.598,43.225,45.083,43.656,6215.515,6214.455,4887.227,5574.028,260.033,260.033,319.414,313.688,10.172,-7.254,6.296,-11.315,0.142,17.249,4.018,13.188,1,1,evasive_maneuver,attack_maneuver
72.200,23244.383,9677.827,4900.176,21559.738,-3837.606,5576.298,45.484,43.112,44.968,43.543,6215.719,6214.659,4900.176,5576.298,259.550,259.550,319.038,312.349,10.792,-6.636,6.906,-10.708,0.433,19.488,3.452,15.416,1,1,evasive_maneuver,attack_maneuver
72.400,23183.096,9665.768,4913.065,21501.444,-3815.555,5578.185,45.370,43.001,44.854,43.431,6215.853,6214.791,4913.065,5578.185,258.993,258.993,318.609,311.348,10.421,-7.007,6.526,-11.089,0.542,22.086,4.437,18.003,1,1,evasive_maneuver,attack_maneuver
72.600,23121.817,9653.984,4925.646,21444.183,-3791.271,5579.357,45.257,42.890,44.740,43.320,6216.454,6215.391,4925.646,5579.357,258.454,258.454,318.008,310.837,10.208,-7.216,6.304,-11.309,3.175,24.679,7.080,20.586,1,1,evasive_maneuver,attack_maneuver
72.800,23060.619,9641.594,4937.586,21387.902,-3764.980,5579.996,45.143,42.780,44.626,43.210,6217.617,6216.554,4937.586,5579.996,258.171,258.171,317.805,310.399,9.883,-7.534,5.969,-11.638,4.453,26.975,8.367,22.872,1,1,evasive_maneuver,attack_maneuver
73.000,22999.420,9628.251,4948.507,21332.705,-3736.692,5580.369,45.029,42.671,44.512,43.100,6218.620,6217.555,4948.507,5580.369,258.233,258.233,318.068,309.875,9.826,-7.581,5.902,-11.695,5.170,29.103,9.094,24.989,1,1,evasive_maneuver,attack_maneuver
73.200,22938.136,9614.137,4958.222,21278.724,-3706.401,5580.779,44.915,42.563,44.398,42.991,6219.015,6217.949,4958.222,5580.779,258.026,258.026,318.185,309.095,10.022,-7.370,6.088,-11.494,5.272,31.234,9.206,27.110,1,1,evasive_maneuver,attack_maneuver
73.400,22876.857,9599.536,4966.967,21226.281,-3673.901,5581.252,44.801,42.457,44.284,42.883,6218.949,6217.882,4966.967,5581.252,257.601,257.601,317.709,307.903,9.709,-7.665,5.764,-11.800,4.287,33.535,8.231,29.400,1,1,evasive_maneuver,attack_maneuver
73.600,22815.547,9585.316,4975.546,21175.543,-3639.200,5581.179,44.687,42.352,44.169,42.777,6219.231,6218.164,4975.546,5581.179,257.190,257.190,317.575,306.946,9.297,-8.055,5.343,-12.201,1.921,36.261,2.034,32.116,1,1,evasive_maneuver,attack_maneuver
73.800,22754.018,9572.204,4984.360,21126.254,-3602.681,5580.215,44.573,42.248,44.055,42.672,6220.073,6219.005,4984.360,5580.215,256.896,256.896,317.832,306.668,9.238,-8.091,5.274,-12.247,0.486,38.917,3.478,34.761,1,1,evasive_maneuver,attack_maneuver
74.000,22692.324,9559.256,4992.922,21078.194,-3564.582,5578.609,44.459,42.146,43.941,42.568,6220.939,6219.870,4992.922,5578.609,257.050,257.050,318.361,306.983,9.231,-8.073,5.257,-12.240,1.968,39.325,5.942,35.159,1,1,evasive_maneuver,attack_maneuver
74.200,22630.509,9545.980,5000.649,21030.747,-3525.533,5576.713,44.345,42.044,43.827,42.464,6221.347,6220.277,5000.649,5576.713,256.841,256.841,318.469,307.802,9.745,-7.533,5.761,-11.709,2.481,33.981,6.465,29.804,1,1,evasive_maneuver,attack_maneuver
74.400,22568.646,9532.417,5007.427,20983.160,-3486.396,5574.366,44.231,41.942,43.712,42.360,6221.182,6220.111,5007.427,5574.366,256.269,256.269,318.614,308.769,9.937,-7.314,5.942,-11.501,2.487,31.506,6.482,27.319,1,1,evasive_maneuver,attack_maneuver
74.600,22506.668,9518.611,5013.425,20935.204,-3447.512,5571.254,44.117,41.839,43.598,42.256,6220.423,6219.351,5013.425,5571.254,256.166,256.166,319.168,309.259,9.951,-7.272,5.946,-11.470,2.257,31.576,6.262,27.379,1,1,evasive_maneuver,attack_maneuver
74.800,22444.527,9504.644,5018.417,20887.404,-3408.375,5568.156,44.003,41.737,43.484,42.153,6219.445,6218.372,5018.417,5568.156,256.499,256.499,319.686,309.244,10.082,-7.113,6.066,-11.322,2.441,36.763,6.457,32.555,1,1,evasive_maneuver,attack_maneuver
75.000,22382.199,9490.667,5022.157,20840.659,-3368.014,5565.959,43.888,41.636,43.369,42.049,6218.762,6217.688,5022.157,5565.959,256.491,256.491,320.185,308.733,9.868,-7.297,5.842,-11.516,3.019,39.879,7.045,35.661,1,1,evasive_maneuver,attack_maneuver
75.200,22319.862,9476.308,5025.896,20795.184,-3326.288,5564.457,43.774,41.536,43.254,41.947,6218.794,6217.719,5025.896,5564.457,255.993,255.993,320.460,308.804,9.591,-7.541,5.554,-11.771,5.625,41.825,9.661,37.596,1,1,evasive_maneuver,attack_maneuver
75.400,22257.785,9461.101,5030.619,20750.355,-3283.707,5563.351,43.659,41.437,43.139,41.846,6219.514,6218.438,5030.619,5563.351,255.640,255.640,320.450,309.625,10.116,-6.980,6.069,-11.220,5.335,38.040,9.382,33.800,1,1,evasive_maneuver,attack_maneuver
75.600,22195.936,9445.276,5036.100,20705.409,-3241.002,5561.900,43.545,41.337,43.025,41.745,6220.388,6219.312,5036.100,5561.900,255.197,255.197,320.252,310.556,11.021,-6.039,6.963,-10.290,5.341,36.307,9.398,32.056,1,1,evasive_maneuver,attack_maneuver
75.800,22134.396,9428.973,5042.618,20660.218,-3198.375,5559.530,43.431,41.238,42.911,41.643,6221.155,6220.077,5042.618,5559.530,254.471,254.471,319.696,311.143,11.220,-5.803,7.151,-10.064,5.266,36.091,9.334,31.830,1,1,evasive_maneuver,attack_maneuver
76.000,22073.086,9412.683,5050.239,20614.917,-3155.789,5556.455,43.317,41.138,42.797,41.542,6221.657,6220.578,5050.239,5556.455,253.841,253.841,319.261,311.240,11.265,-5.721,7.186,-9.993,4.539,36.199,8.618,31.927,1,1,evasive_maneuver,attack_maneuver
76.200,22011.807,9396.816,5058.552,20569.485,-3113.366,5553.786,43.204,41.039,42.684,41.440,6222.387,6221.307,5058.552,5553.786,253.658,253.658,319.257,310.845,11.288,-5.661,7.198,-9.943,4.090,35.644,8.180,31.361,1,1,evasive_maneuver,attack_maneuver
76.400,21950.461,9381.272,5067.093,20523.934,-3071.177,5552.473,43.090,40.940,42.570,41.339,6223.448,6222.367,5067.093,5552.473,253.435,253.435,319.216,310.216,11.136,-5.776,7.036,-10.069,4.570,35.826,8.670,31.533,1,1,evasive_maneuver,attack_maneuver
76.600,21889.143,9365.824,5075.466,20478.360,-3029.038,5551.859,42.977,40.840,42.457,41.237,6224.618,6223.536,5075.466,5551.859,253.387,253.387,318.576,310.671,11.168,-5.708,7.057,-10.012,5.264,35.662,9.376,31.358,1,1,evasive_maneuver,attack_maneuver
76.800,21827.768,9350.902,5083.566,20432.651,-2986.922,5550.789,42.864,40.741,42.344,41.136,6225.499,6224.416,5083.566,5550.789,252.991,252.991,318.369,310.955,11.871,-4.969,7.749,-9.284,2.824,35.833,1.298,31.518,1,1,evasive_maneuver,attack_maneuver
77.000,21766.002,9337.843,5091.521,20386.842,-2944.837,5549.234,42.751,40.641,42.230,41.034,6225.928,6224.845,5091.521,5549.234,252.252,252.252,317.827,311.326,12.259,-4.548,8.126,-8.874,5.067,36.268,0.934,31.942,1,1,evasive_maneuver,attack_maneuver
77.200,21703.931,9326.788,5099.197,20340.967,-2902.757,5547.758,42.638,40.542,42.117,40.932,6225.908,6224.824,5099.197,5547.758,251.590,251.590,317.490,311.302,12.041,-4.735,7.897,-9.072,4.593,36.570,0.450,32.233,1,1,evasive_maneuver,attack_maneuver
77.400,21641.643,9316.970,5106.539,20295.053,-2860.736,5546.715,42.525,40.442,42.004,40.831,6225.999,6224.914,5106.539,5546.715,251.190,251.190,317.282,311.171,12.029,-4.718,7.874,-9.066,6.300,36.818,2.145,32.470,1,1,evasive_maneuver,attack_maneuver
77.600,21579.135,9308.692,5113.703,20249.102,-2818.817,5545.974,42.413,40.343,41.891,40.730,6226.677,6225.591,5113.703,5545.974,250.852,250.852,317.386,310.823,11.884,-4.835,7.719,-9.194,10.552,37.065,6.387,32.706,1,1,evasive_maneuver,attack_maneuver
77.800,21516.430,9301.848,5120.940,20203.120,-2776.957,5545.217,42.301,40.244,41.778,40.628,6227.662,6226.576,5120.940,5545.217,250.712,250.712,317.432,311.163,11.623,-5.071,7.447,-9.441,7.154,37.427,2.978,33.056,1,1,evasive_maneuver,attack_maneuver
78.000,21453.631,9295.787,5128.109,20157.206,-2734.994,5543.794,42.189,40.145,41.665,40.527,6228.501,6227.415,5128.109,5543.794,250.716,250.716,317.734,310.838,11.763,-4.907,7.575,-9.288,7.814,37.879,3.627,33.498,1,1,evasive_maneuver,attack_maneuver
78.200,21390.660,9290.091,5135.076,20111.209,-2693.307,5542.157,42.076,40.046,41.551,40.426,6228.841,6227.754,5135.076,5542.157,250.166,250.166,318.373,310.115,12.367,-4.278,8.169,-8.671,5.779,32.820,1.580,28.427,1,1,evasive_maneuver,attack_maneuver
78.400,21327.621,9284.191,5141.514,20064.332,-2652.749,5541.245,41.964,39.946,41.438,40.324,6228.928,6227.841,5141.514,5541.245,249.554,249.554,317.811,309.770,12.050,-4.573,7.840,-8.977,4.701,31.452,0.491,27.048,1,1,evasive_maneuver,attack_maneuver
78.600,21264.634,9278.594,5147.910,20016.535,-2613.422,5541.314,41.852,39.845,41.326,40.221,6229.239,6228.151,5147.910,5541.314,249.200,249.200,317.885,309.226,11.723,-4.880,7.502,-9.296,9.981,32.563,5.761,28.147,1,1,evasive_maneuver,attack_maneuver
78.800,21201.660,9274.078,5155.204,19968.281,-2574.786,5542.262,41.740,39.745,41.213,40.119,6230.210,6229.121,5155.204,5542.262,248.865,248.865,317.697,309.049,11.442,-5.143,7.210,-9.570,9.220,33.170,4.989,28.743,1,1,evasive_maneuver,attack_maneuver
79.000,21138.714,9269.956,5162.614,19919.915,-2536.319,5543.781,41.629,39.644,41.100,40.016,6231.526,6230.436,5162.614,5543.781,248.748,248.748,317.257,309.178,11.466,-5.101,7.223,-9.540,4.190,33.420,0.053,28.982,1,1,evasive_maneuver,attack_maneuver
79.200,21075.812,9265.501,5169.366,19871.539,-2497.783,5545.521,41.518,39.543,40.988,39.913,6232.806,6231.716,5169.366,5545.521,248.494,248.494,317.116,309.644,12.178,-4.371,7.924,-8.822,6.641,33.393,2.387,28.943,1,1,evasive_maneuver,attack_maneuver
79.400,21012.828,9261.150,5175.759,19823.079,-2459.156,5547.094,41.406,39.442,40.876,39.810,6233.823,6232.733,5175.759,5547.094,248.025,248.025,317.427,310.257,12.551,-3.980,8.286,-8.442,9.226,33.464,4.961,29.002,1,1,evasive_maneuver,attack_maneuver
