Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,46.6,162.8,116.20000000000002,1052.5881619217862,539.175179519422,62.640734513501485,MISS
B1001,B0100,A0100,47.800000000000004,162.8,115.0,920.4809003658954,535.8337362934335,41.38588857221872,MISS
A1002,A0100,B0200,48.6,162.8,114.20000000000002,1049.2492919535239,546.0013032607771,62.33561568104022,MISS
B1002,B0100,A0100,57.800000000000004,162.8,105.0,883.515467919076,546.6138202460253,35.307285802758464,MISS
A2001,A0200,B0100,61.400000000000006,162.8,101.4,1114.6263185370863,576.4410787128476,54.88734107454428,MISS
A2002,A0200,B0100,63.400000000000006,162.8,99.4,1109.8156541158583,612.9069972005788,56.78965703858538,MISS
