Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km,SNR_dB,Doppler_Shift_m_s,Lock_Quality,Beam_Angle_deg,Side
0.2,A0100,AN/APG-68(V)9,SEARCH,B0100,89.07349549138165,0.0,0.0,0.0,0.0,Unknown
0.2,A0200,AN/APG-68(V)9,SEARCH,B0100,89.07523767352029,0.0,0.0,0.0,0.0,Unknown
0.2,B0100,N001VE,SEARCH,A0100,89.07349549138165,2.1105631859790694,-729.794399749516,0.0,0.16876267063051917,Enemy
0.2,B0200,N001VE,SEARCH,A0100,89.07517405083607,2.110219455738018,-730.0769124198291,0.0,0.21990105190520404,Enemy
0.4,A0100,AN/APG-68(V)9,SEARCH,B0100,88.92779225712016,0.0,0.0,0.0,0.0,Unknown
0.4,A0200,AN/APG-68(V)9,SEARCH,B0100,88.92941024568528,0.0,0.0,0.0,0.0,Unknown
0.4,B0100,N001VE,SEARCH,A0100,88.92779225712016,2.140424556914839,-727.3457783913725,0.0,0.07575830819978432,Enemy
0.4,B0200,N001VE,SEARCH,A0100,88.92943509544519,2.1400875902764422,-727.3104429104374,0.0,0.28344651108518454,Enemy
0.6000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,88.78268332922944,0.0,0.0,0.0,0.0,Unknown
0.6000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,88.78392293119046,0.0,0.0,0.0,0.0,Unknown
0.6000000000000001,B0100,N001VE,SEARCH,A0100,88.78268332922944,2.17021279375519,-723.9932867978213,0.0,0.2867142923193523,Enemy
0.6000000000000001,B0200,N001VE,SEARCH,A0100,88.78432534138476,2.1698754461071976,-724.0833499264428,0.0,0.07930550225408152,Enemy
0.8,A0100,AN/APG-68(V)9,SEARCH,B0100,88.63825941353352,0.0,0.0,0.0,0.0,Unknown
0.8,A0200,AN/APG-68(V)9,SEARCH,B0100,88.63892243184411,0.0,0.0,0.0,0.0,Unknown
0.8,B0100,N001VE,SEARCH,A0100,88.63825941353352,2.199908791827173,-720.6630504194632,0.0,0.18391948870921257,Enemy
0.8,B0200,N001VE,SEARCH,A0100,88.63990808059994,2.1995695250711753,-720.3929348235391,0.0,0.2876111690120053,Enemy
1.0,A0100,AN/APG-68(V)9,SEARCH,B0100,88.49451074347375,0.0,0.0,0.0,0.0,Unknown
1.0,A0200,AN/APG-68(V)9,SEARCH,B0100,88.49448292133387,0.0,0.0,0.0,0.0,Unknown
1.0,B0100,N001VE,SEARCH,A0100,88.49451074347375,2.2295140336937576,-717.2583166737339,0.0,0.4004560764782918,Enemy
1.0,B0200,N001VE,SEARCH,A0100,88.49620677701222,2.2291644529166073,-717.1012231533915,0.0,0.09647200059233411,Enemy
1.2000000000000002,A0100,AN/APG-68(V)9,SEARCH,B0100,88.35138586614194,0.0,0.0,0.0,0.0,Unknown
1.2000000000000002,A0200,AN/APG-68(V)9,SEARCH,B0100,88.35077377117197,0.0,0.0,0.0,0.0,Unknown
1.2000000000000002,B0100,N001VE,SEARCH,A0100,88.35138586614194,2.259038620770631,-714.4934533626717,0.0,0.29543260398350235,Enemy
1.2000000000000002,B0200,N001VE,SEARCH,A0100,88.3531877630753,2.2586666183609503,-713.4546379723681,0.0,0.30819854726998364,Enemy
1.4000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,88.20880619146843,0.0,0.0,0.0,0.0,Unknown
1.4000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,88.20789113179222,0.0,0.0,0.0,0.0,Unknown
1.4000000000000001,B0100,N001VE,SEARCH,A0100,88.20880619146843,2.288498334249577,-711.457404913283,0.0,0.5165915098949743,Enemy
