Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
44.400000000000006,A1001,A0100,B0200,-30494.156272969267,-2449.804249806078,6093.1221772158515,338.2412092517007,BOOST,Trajectory,59.8213044982178
44.6,A1001,A0100,B0200,-30425.056680649053,-2453.8061139520146,6093.6250074988,355.37083336107645,BOOST,Trajectory,59.688550947220385
44.800000000000004,A1001,A0100,B0200,-30352.524963365882,-2457.917531932181,6094.146571952666,372.57552827244024,BOOST,Trajectory,59.552457872939804
45.0,A1001,A0100,B0200,-30276.546104639227,-2462.1359353910643,6094.686747966379,389.8545833314785,BOOST,Trajectory,59.41298614518145
45.2,A1001,A0100,B0200,-30197.10528620483,-2466.4553248016055,6095.245175457484,407.19282874649406,BOOST,Trajectory,59.27011659939081
45.400000000000006,A1001,A0100,B0200,-30114.19229776248,-2470.8126796226506,6095.817514363533,424.56019271047944,BOOST,Trajectory,59.123726942893335
45.6,A1001,A0100,B0200,-30027.79537749769,-2475.1832168686674,6096.402095307489,441.9985095617288,BOOST,Trajectory,58.9737362686502
45.800000000000004,A1001,A0100,B0200,-29937.90053082572,-2479.5634218889445,6096.998727899263,459.50693727857197,BOOST,Trajectory,58.82020099171602
46.0,A1001,A0100,B0200,-29844.493927972744,-2483.949917478385,6097.60722586423,477.0846077580057,BOOST,Trajectory,58.663143140753576
46.2,A1001,A0100,B0200,-29747.561909836368,-2488.3394648793933,6098.22742287226,494.73063151362106,BOOST,Trajectory,58.502470575338606
46.400000000000006,A1001,A0100,B0200,-29647.09099368876,-2492.7289639887586,6098.859184165988,512.4440930974644,BOOST,Trajectory,58.33823204575488
46.400000000000006,A1002,A0100,B0200,-29856.793387945498,-2485.144255875946,6097.644357394232,335.3194997222265,BOOST,Trajectory,58.54716742465706
46.6,A1001,A0100,B0200,-29543.067879335515,-2497.115449619688,6099.502409132218,530.2240459776827,BOOST,Trajectory,58.170495787507825
46.6,A1002,A0100,B0200,-29788.267377448006,-2488.950051755535,6096.7935959195365,352.49295731096095,BOOST,Trajectory,58.41483264563903
46.800000000000004,A1001,A0100,B0200,-29435.479456362136,-2501.4960799644377,6100.157030395167,548.0695024984249,BOOST,Trajectory,57.999261780138404
46.800000000000004,A1002,A0100,B0200,-29716.300359379173,-2492.8576453218006,6095.909614749348,369.74122989577086,BOOST,Trajectory,58.27912958888818
47.0,A1001,A0100,B0200,-29324.312812772918,-2505.868118210532,6100.823009239734,565.9794274413739,BOOST,Trajectory,57.82450643843433
47.0,A1002,A0100,B0200,-29640.87737369935,-2496.8644569636813,6094.992633811906,387.0636199952181,BOOST,Trajectory,58.140032529858736
47.2,A1001,A0100,B0200,-29209.555244615098,-2510.228911859547,6101.500319254798,583.9527343367001,BOOST,Trajectory,57.646179341498964
47.2,A1002,A0100,B0200,-29561.983595487825,-2500.9662670164944,6094.0430558962735,404.449763558682,BOOST,Trajectory,57.997488638283805
47.400000000000006,A1001,A0100,B0200,-29091.194265556467,-2514.5758768263613,6102.188923434106,601.9882917027667,BOOST,Trajectory,57.464213557104216
47.400000000000006,A1002,A0100,B0200,-29479.608517076078,-2505.1038230831377,6093.067243591059,421.85990644373277,BOOST,Trajectory,57.85142954687422
47.6,A1001,A0100,B0200,-28969.217615597878,-2518.9064883720794,6102.888759882906,620.0849261891966,BOOST,Trajectory,57.27861312183791
47.6,A1002,A0100,B0200,-29393.741033023405,-2509.2471912244605,6092.068391856982,439.3404618576305,BOOST,Trajectory,57.70185867909657
47.800000000000004,A1001,A0100,B0200,-28843.61326961815,-2523.218273907229,6103.599739119014,638.2414246433474,BOOST,Trajectory,57.08929592587963
47.800000000000004,A1002,A0100,B0200,-29304.367267691276,-2513.3929214403033,6091.046795712964,456.89060932553974,BOOST,Trajectory,57.54869212999314
48.0,A1001,A0100,B0200,-28714.369444501022,-2527.5088147481742,6104.321760824606,656.4565522320755,BOOST,Trajectory,56.89627604556274
48.0,A1002,A0100,B0200,-29211.473505666214,-2517.5377063672636,6090.002722613915,474.50949738546956,BOOST,Trajectory,57.39194273848819
48.2,A1001,A0100,B0200,-28581.474603607978,-2531.7757591638674,6105.054742394027,674.7290529171422,BOOST,Trajectory,56.69965422624528
48.2,A1002,A0100,B0200,-29115.04619852985,-2521.6783843395974,6088.936442554564,492.1962445026386,BOOST,Trajectory,57.23170943838018
48.400000000000006,A1001,A0100,B0200,-28444.917463647897,-2536.016821802511,6105.798627758351,693.0576253638529,BOOST,Trajectory,56.49942338527339
48.400000000000006,A1002,A0100,B0200,-29015.071972658556,-2525.8119303721755,6087.848238529146,509.94992579873565,BOOST,Trajectory,57.067982896774794
48.6,A1001,A0100,B0200,-28304.68700441406,-2540.22977223148,6106.55338331714,711.440915672328,BOOST,Trajectory,56.295512950093425
48.6,A1002,A0100,B0200,-28911.537638480342,-2529.935437505382,6086.738404078963,527.7695695536414,BOOST,Trajectory,56.90068990413885
48.800000000000004,A1001,A0100,B0200,-28160.77247933579,-2544.41242274793,6107.318978441187,729.877516113598,BOOST,Trajectory,56.08785656545079
48.800000000000004,A1002,A0100,B0200,-28804.430200018054,-2534.0460983652265,6085.607225397973,545.6541592923139,BOOST,Trajectory,56.72976131438395
49.0,A1001,A0100,B0200,-28013.163425540508,-2548.562620552975,6108.095361124026,748.36597156701,BOOST,Trajectory,55.876474954055
49.0,A1002,A0100,B0200,-28693.73686393493,-2538.1411918302324,6084.454958447472,563.6026369656151,BOOST,Trajectory,56.555215264363795
49.2,A1001,A0100,B0200,-27861.849672996934,-2552.678243735165,6108.882452849275,766.9047842148223,BOOST,Trajectory,55.66136192680186
49.2,A1002,A0100,B0200,-28579.445048248162,-2542.2180741287825,6083.281824907661,581.6139026761917,BOOST,Trajectory,56.377043227934905
49.400000000000006,A1001,A0100,B0200,-27706.821352995026,-2556.7571996973,6109.680158583174,785.4924156945781,BOOST,Trajectory,55.442460832626125
49.400000000000006,A1002,A0100,B0200,-28461.542390965504,-2546.2741729237055,6082.088022977702,599.6868145487225,BOOST,Trajectory,56.19518617541554
49.6,A1001,A0100,B0200,-27548.06890660613,-2560.7974238238194,6110.488378236183,804.127285360002,BOOST,Trajectory,55.21978009943881
49.6,A1002,A0100,B0200,-28340.016758831247,-2550.3069821403874,6080.87373956501,617.820187102258,BOOST,Trajectory,56.00965003611902
49.800000000000004,A1001,A0100,B0200,-27385.583093557503,-2564.7968772172953,6111.307013964148,822.8077676108688,BOOST,Trajectory,54.993299443983496
