Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,46.6,162.8,116.20000000000002,1052.5881619217862,539.1658348503843,62.63966547533518,MISS
B1001,B0100,A0100,47.800000000000004,162.8,115.0,920.4584893486605,535.8415727061002,41.3868802635805,MISS
A1002,A0100,B0200,48.6,162.8,114.20000000000002,1049.2492919535239,545.9995498834062,62.33540306004744,MISS
B1002,B0100,A0100,57.800000000000004,162.8,105.0,883.5096227942848,546.5972029531601,35.306635977666375,MISS
A2001,A0200,B0100,61.400000000000006,162.8,101.4,1114.6263185370863,576.4568043433654,54.888129101856144,MISS
A2002,A0200,B0100,63.400000000000006,162.8,99.4,1109.8156541158583,612.8971062682361,56.789077358848154,MISS
