Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
44.400000000000006,A1001,A0100,B0200,-30494.1563406794,-2449.801904823156,6093.122399474517,338.2387450260244,BOOST,Trajectory,59.822746068448815
44.6,A1001,A0100,B0200,-30425.057064946715,-2453.7961952479277,6093.6259547093805,355.365566854924,BOOST,Trajectory,59.6863832983002
44.800000000000004,A1001,A0100,B0200,-30352.525944250407,-2457.8946388725694,6094.148777038737,372.5673397609956,BOOST,Trajectory,59.546644590372765
45.0,A1001,A0100,B0200,-30276.547989431267,-2462.0945050655555,6094.690773322059,389.8433544598434,BOOST,Trajectory,59.40353039693269
45.2,A1001,A0100,B0200,-30197.10841331926,-2466.38944473667,6095.251626786236,407.17765621234724,BOOST,Trajectory,59.25701264568499
45.400000000000006,A1001,A0100,B0200,-30114.197305337024,-2470.71295895576,6095.827358914938,424.5385819571334,BOOST,Trajectory,59.10701878557348
45.6,A1001,A0100,B0200,-30027.803104552444,-2475.0389167547487,6096.416448412322,441.97029613115853,BOOST,Trajectory,58.953552906523896
45.800000000000004,A1001,A0100,B0200,-29937.911877716426,-2479.3636324704967,6097.018746900578,459.471961665822,BOOST,Trajectory,58.796580758425726
46.0,A1001,A0100,B0200,-29844.509854401727,-2483.6835633491914,6097.634118514536,477.04270667980916,BOOST,Trajectory,58.63611514743056
46.2,A1001,A0100,B0200,-29747.58343477681,-2487.9952949925637,6098.262440208631,494.68162347100645,BOOST,Trajectory,58.47212100064393
46.400000000000006,A1001,A0100,B0200,-29647.11919741178,-2492.2955287124137,6098.903600443051,512.3877683188483,BOOST,Trajectory,58.30461595888084
46.400000000000006,A1002,A0100,B0200,-29856.793455131996,-2485.1419858209147,6097.64461630556,335.3170966970827,BOOST,Trajectory,58.51342523340161
46.6,A1001,A0100,B0200,-29543.103907155153,-2496.581070081858,6099.557495463861,530.16015980578,BOOST,Trajectory,58.13359719439236
46.6,A1002,A0100,B0200,-29788.267758831847,-2488.940417637975,6096.794682847805,352.4877910100374,BOOST,Trajectory,58.37778888914147
46.800000000000004,A1001,A0100,B0200,-29435.524523161777,-2500.8488183613626,6100.224016012161,547.997778375331,BOOST,Trajectory,57.95906990068943
46.800000000000004,A1002,A0100,B0200,-29716.301336743232,-2492.835322337942,6095.912089197881,369.733142517653,BOOST,Trajectory,58.238772680729454
47.0,A1001,A0100,B0200,-29324.36820686859,-2505.0957575978746,6100.903048108206,565.8995675232738,BOOST,Trajectory,57.78095734282993
47.0,A1002,A0100,B0200,-29640.879261210055,-2496.8238845848937,6094.997027748288,387.05244831264514,BOOST,Trajectory,58.096297846251154
47.2,A1001,A0100,B0200,-29209.62232990961,-2509.318949213838,6101.594481247595,583.8644330006955,BOOST,Trajectory,57.59926186475763
47.2,A1002,A0100,B0200,-29561.9867404004,-2500.901549127051,6094.049875517053,404.43479598381884,BOOST,Trajectory,57.95036451939241
47.400000000000006,A1001,A0100,B0200,-29091.27448220068,-2513.5155249385284,6102.298212221843,601.8912414961734,BOOST,Trajectory,57.41395097975879
47.400000000000006,A1002,A0100,B0200,-29479.61356058351,-2505.005585554024,6093.077204064946,421.8382059278428,BOOST,Trajectory,57.80093861845266
47.6,A1001,A0100,B0200,-28969.312480110668,-2517.682680606098,6103.014145228732,619.978820376339,BOOST,Trajectory,57.22503823123078
47.6,A1002,A0100,B0200,-29393.748869498246,-2509.1042195826067,6092.082297164976,439.3117513092275,BOOST,Trajectory,57.648033157420244
47.800000000000004,A1001,A0100,B0200,-28843.724374746715,-2521.8176702874616,6103.742192636435,638.1259564306376,BOOST,Trajectory,57.03248836509668
47.800000000000004,A1002,A0100,B0200,-29304.37887114567,-2513.1936641182124,6091.065457342861,456.8546074993178,BOOST,Trajectory,57.4916109039474
48.0,A1001,A0100,B0200,-28714.49846037108,-2525.9178009937646,6104.482269151128,656.3313952024982,BOOST,Trajectory,56.83633970583156
48.0,A1002,A0100,B0200,-29211.48992998609,-2517.2702783362906,6090.026972286604,474.4659102760072,BOOST,Trajectory,57.331708033697346
48.2,A1001,A0100,B0200,-28581.623282932138,-2529.980427841435,6105.234281283829,674.5938402743411,BOOST,Trajectory,56.63661550385907
48.2,A1002,A0100,B0200,-29115.068579699062,-2521.3305525366495,6088.9671063353435,492.14475552907953,BOOST,Trajectory,57.16834568301222
48.400000000000006,A1001,A0100,B0200,-28445.087648513254,-2534.0029501958725,6105.998129585836,692.9119561198783,BOOST,Trajectory,56.433253921297904
48.400000000000006,A1002,A0100,B0200,-29015.10153188779,-2525.371095388647,6087.886104375698,509.8901987647596,BOOST,Trajectory,57.0014600462684
48.6,A1001,A0100,B0200,-28304.88063137083,-2537.9828098194625,6106.773721859723,711.2843679533936,BOOST,Trajectory,56.22628573589949
48.6,A1002,A0100,B0200,-28911.575684685973,-2529.3886243467846,6086.784206435896,527.7012545407733,BOOST,Trajectory,56.83107970434337
48.800000000000004,A1001,A0100,B0200,-28160.991582457125,-2541.9174875412045,6107.560976726859,729.7096573620252,BOOST,Trajectory,56.01567556361189
48.800000000000004,A1002,A0100,B0200,-28804.47813156526,-2533.3799556142044,6085.66165261262,545.5768954708565,BOOST,Trajectory,56.65716690459995
49.0,A1001,A0100,B0200,-28013.410138280808,-2545.80449967974,6108.359820658375,748.1863625754156,BOOST,Trajectory,55.80143307448338
49.0,A1002,A0100,B0200,-28693.79617020138,-2537.341994717079,6084.5186813920245,563.5160520178218,BOOST,Trajectory,56.47972887487537
49.2,A1001,A0100,B0200,-27862.126229898076,-2549.6413944805595,6109.170183660733,766.7129757694379,BOOST,Trajectory,55.583567518398226
49.2,A1002,A0100,B0200,-28579.517311399984,-2541.271727814186,6083.3555265162495,581.5176122378786,BOOST,Trajectory,56.2987720332047
49.400000000000006,A1001,A0100,B0200,-27707.13009233202,-2553.4257480179745,6109.991985624891,785.2879425163715,BOOST,Trajectory,55.36206206107904
49.400000000000006,A1002,A0100,B0200,-28461.629288065244,-2545.1662131022786,6082.172404515789,599.5804212038684,BOOST,Trajectory,56.11427698789248
49.6,A1001,A0100,B0200,-27548.412273637896,-2557.155161673908,6110.8251393594455,803.9096665541296,BOOST,Trajectory,55.136860865915644
