Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
0.000,44538.062,-0.007,5940.763,44538.146,545.013,5940.775,89.073,89.075,89.075,89.073,5940.775,5940.790,5940.763,5940.775,365.339,365.676,365.339,364.851,0.011,0.362,-0.730,-0.379,0.011,0.253,0.348,0.106,1,1,formation_maintain,attack_maneuver
0.200,44465.055,-0.031,5941.213,44465.261,544.994,5940.688,88.927,88.929,88.929,88.927,5941.226,5941.388,5941.213,5940.688,364.728,365.443,364.728,364.077,0.215,0.566,-1.875,-1.524,0.215,0.515,0.145,0.875,1,1,attack_maneuver,attack_maneuver
0.400,44392.160,-0.058,5941.703,44392.502,544.858,5939.117,88.782,88.784,88.783,88.782,5941.716,5942.836,5941.703,5939.117,364.276,364.779,364.276,363.731,0.145,0.497,-4.569,-4.218,0.145,0.627,0.216,0.988,1,1,attack_maneuver,attack_maneuver
0.600,44319.366,-0.084,5942.123,44319.846,544.986,5935.928,88.636,88.638,88.638,88.636,5942.136,5945.334,5942.123,5935.928,363.658,363.686,363.658,363.582,0.333,0.685,-7.116,-6.764,0.333,0.382,0.030,0.019,1,1,attack_maneuver,attack_maneuver
0.800,44246.685,-0.093,5942.562,44247.295,545.717,5931.437,88.491,88.493,88.493,88.491,5942.575,5948.413,5942.562,5931.437,363.213,362.346,363.213,363.256,0.244,0.598,-9.873,-9.520,0.244,2.373,0.122,2.006,1,1,attack_maneuver,attack_maneuver
1.000,44174.102,-0.087,5942.920,44174.953,547.077,5925.883,88.346,88.348,88.348,88.347,5942.933,5951.672,5942.920,5925.883,362.608,360.855,362.609,362.389,0.426,0.781,-12.509,-12.154,0.426,3.600,0.054,3.228,1,1,attack_maneuver,attack_maneuver
1.200,44101.628,-0.050,5943.293,44102.896,548.988,5919.174,88.201,88.204,88.204,88.204,5943.306,5954.775,5943.293,5919.174,362.184,359.382,362.184,361.558,0.325,0.681,-15.014,-14.657,0.325,3.389,0.054,3.011,1,1,attack_maneuver,attack_maneuver
1.400,44029.248,0.013,5943.583,44031.082,551.101,5911.695,88.056,88.059,88.061,88.061,5943.597,5957.413,5943.583,5911.695,361.605,357.673,361.606,360.821,0.504,0.863,-17.419,-17.060,0.504,3.013,0.117,2.625,1,1,attack_maneuver,attack_maneuver
1.600,43956.972,0.117,5943.887,43959.440,553.232,5903.847,87.911,87.915,87.920,87.920,5943.900,5959.563,5943.887,5903.847,361.214,355.844,361.215,360.214,0.395,0.755,-19.616,-19.255,0.395,2.827,0.003,2.429,1,1,attack_maneuver,attack_maneuver
1.800,43884.781,0.255,5944.105,43887.922,555.374,5895.735,87.767,87.772,87.779,87.780,5944.118,5961.503,5944.105,5895.735,360.676,354.055,360.676,359.974,0.575,0.937,-21.759,-21.397,0.575,2.366,0.165,1.956,1,1,attack_maneuver,attack_maneuver
2.000,43812.686,0.443,5944.334,43816.474,557.520,5887.205,87.623,87.628,87.639,87.641,5944.347,5963.523,5944.334,5887.205,360.334,352.564,360.334,359.813,0.459,0.824,-23.943,-23.579,0.459,2.494,0.035,2.070,1,1,attack_maneuver,attack_maneuver
2.200,43740.666,0.670,5944.476,43745.107,559.641,5878.551,87.479,87.485,87.501,87.503,5944.490,5965.578,5944.476,5878.551,359.854,351.208,359.855,359.407,0.641,1.008,-26.124,-25.758,0.641,2.413,0.202,1.973,1,1,attack_maneuver,attack_maneuver
2.400,43668.728,0.955,5944.627,43673.817,561.752,5869.750,87.335,87.342,87.364,87.366,5944.640,5967.451,5944.627,5869.750,359.581,349.907,359.581,359.326,0.522,0.890,-28.317,-27.949,0.522,1.995,0.065,1.537,1,1,attack_maneuver,attack_maneuver
2.600,43596.851,1.284,5944.688,43602.572,563.886,5860.347,87.191,87.199,87.228,87.231,5944.702,5968.914,5944.688,5860.347,359.179,348.435,359.180,359.664,0.708,1.077,-30.516,-30.147,0.708,2.251,0.232,1.775,1,1,attack_maneuver,attack_maneuver
2.800,43525.041,1.676,5944.754,43531.417,566.236,5849.974,87.047,87.056,87.093,87.097,5944.768,5970.017,5944.754,5849.974,358.994,346.941,358.995,359.733,0.585,0.957,-32.674,-32.303,0.585,2.637,0.089,2.141,1,1,attack_maneuver,attack_maneuver
3.000,43453.254,2.105,5944.656,43460.352,568.599,5839.141,86.904,86.913,86.960,86.964,5944.671,5971.030,5944.656,5839.141,358.914,345.762,358.915,359.547,0.613,0.987,-34.856,-34.483,0.613,2.528,0.095,2.010,1,1,attack_maneuver,attack_maneuver
3.200,43381.490,2.554,5944.559,43389.347,570.838,5828.083,86.760,86.770,86.829,86.833,5944.573,5971.941,5944.559,5828.083,358.711,344.726,358.712,359.417,0.783,1.158,-36.998,-36.623,0.783,2.484,0.241,1.942,1,1,attack_maneuver,attack_maneuver
3.400,43309.755,3.032,5944.627,43318.387,573.003,5816.859,86.617,86.627,86.699,86.704,5944.642,5972.551,5944.627,5816.859,358.698,343.756,358.699,359.327,0.682,1.059,-39.130,-38.753,0.682,2.402,0.115,1.835,1,1,attack_maneuver,attack_maneuver
3.600,43238.034,3.533,5944.701,43247.458,575.145,5805.430,86.473,86.485,86.570,86.576,5944.716,5972.643,5944.701,5805.430,358.509,342.597,358.510,359.543,0.860,1.239,-41.273,-40.895,0.860,2.000,0.267,1.407,1,1,attack_maneuver,attack_maneuver
3.800,43166.341,4.074,5944.824,43176.513,577.296,5793.446,86.330,86.342,86.443,86.449,5944.839,5972.261,5944.824,5793.446,358.488,341.395,358.488,360.343,0.751,1.131,-43.403,-43.023,0.750,1.782,0.129,1.161,1,1,attack_maneuver,attack_maneuver
4.000,43094.663,4.645,5944.874,43105.537,579.533,5780.837,86.187,86.200,86.318,86.325,5944.889,5971.675,5944.874,5780.837,358.292,340.464,358.293,360.753,0.928,1.311,-45.568,-45.187,0.928,3.300,0.278,2.650,1,1,attack_maneuver,attack_maneuver
4.200,43023.014,5.263,5944.938,43034.660,581.934,5767.652,86.043,86.057,86.195,86.202,5944.953,5970.885,5944.938,5767.652,358.266,339.625,358.267,360.579,0.815,1.198,-47.686,-47.303,0.814,3.423,0.134,2.742,1,1,attack_maneuver,attack_maneuver
4.400,42951.381,5.918,5944.913,42963.876,584.313,5754.159,85.900,85.915,86.074,86.081,5944.929,5969.724,5944.913,5754.159,358.071,338.577,358.072,360.446,0.994,1.380,-49.789,-49.404,0.994,3.184,0.282,2.471,1,1,attack_maneuver,attack_maneuver
4.600,42879.777,6.627,5944.894,42893.128,586.654,5740.449,85.757,85.773,85.955,85.963,5944.910,5968.266,5944.894,5740.449,358.048,337.491,358.049,360.684,0.877,1.264,-51.897,-51.510,0.877,2.765,0.131,2.019,1,1,attack_maneuver,attack_maneuver
4.800,42808.188,7.377,5944.782,42822.387,589.003,5726.325,85.614,85.630,85.837,85.846,5944.799,5966.779,5944.782,5726.325,357.856,336.670,357.857,360.967,1.060,1.449,-54.038,-53.650,1.060,2.922,0.280,2.141,1,1,attack_maneuver,attack_maneuver
5.000,42736.628,8.188,5944.674,42751.654,591.277,5712.066,85.471,85.488,85.722,85.731,5944.690,5965.266,5944.674,5712.066,357.837,335.917,357.838,360.951,0.940,1.331,-56.112,-55.722,0.940,2.875,0.125,2.059,1,1,attack_maneuver,attack_maneuver
5.200,42665.083,9.045,5944.471,42680.935,593.499,5697.655,85.327,85.346,85.608,85.618,5944.488,5963.561,5944.471,5697.655,357.650,335.169,357.651,361.226,1.127,1.520,-58.180,-57.789,1.127,2.476,0.276,1.624,1,1,formation_maintain,attack_maneuver
5.400,42593.565,9.969,5944.269,42610.214,595.712,5682.857,85.184,85.204,85.497,85.507,5944.286,5961.471,5944.269,5682.857,357.635,334.224,357.636,361.532,1.005,1.399,-60.270,-59.878,1.005,2.653,0.117,1.764,1,1,formation_maintain,attack_maneuver
5.600,42522.043,10.930,5943.900,42539.495,597.856,5667.941,85.041,85.061,85.387,85.398,5943.917,5959.052,5943.900,5667.941,357.676,333.236,357.677,361.534,1.037,1.432,-62.364,-61.970,1.036,2.606,0.110,1.678,1,1,formation_maintain,attack_maneuver
5.800,42450.526,11.915,5943.527,42468.787,599.957,5652.876,84.898,84.919,85.280,85.291,5943.544,5956.614,5943.527,5652.876,357.540,332.129,357.541,361.825,1.213,1.609,-64.010,-63.615,1.212,2.205,0.247,1.237,1,1,formation_maintain,attack_maneuver
6.000,42379.028,12.932,5943.317,42398.072,602.086,5637.278,84.755,84.777,85.176,85.187,5943.335,5954.732,5943.317,5637.278,357.548,331.145,357.549,362.693,1.112,1.510,-65.445,-65.048,1.111,2.013,0.105,1.006,1,1,formation_maintain,attack_maneuver
6.200,42307.541,13.976,5943.110,42327.311,604.271,5621.130,84.612,84.635,85.072,85.084,5943.128,5954.021,5943.110,5621.130,357.375,330.336,357.376,363.332,1.292,1.692,-66.435,-66.037,1.292,2.454,0.245,1.405,1,1,formation_maintain,attack_maneuver
6.400,42236.080,15.062,5942.951,42256.518,606.252,5604.809,84.469,84.493,84.970,84.982,5942.969,5954.798,5942.951,5604.809,357.369,329.846,357.370,363.430,1.182,1.583,-66.081,-65.683,1.182,2.144,0.094,1.055,1,1,formation_maintain,attack_maneuver
6.600,42164.630,16.180,5942.718,42185.685,607.892,5588.563,84.327,84.351,84.868,84.881,5942.736,5956.386,5942.718,5588.563,357.189,329.878,357.190,363.476,1.363,1.765,-66.377,-65.977,1.363,2.128,0.234,0.998,1,1,formation_maintain,attack_maneuver
6.800,42093.208,17.349,5942.496,42114.830,609.340,5572.360,84.184,84.208,84.767,84.780,5942.514,5957.522,5942.496,5572.360,357.178,330.299,357.180,363.506,1.250,1.653,-66.519,-66.118,1.249,2.125,0.079,0.952,1,1,formation_maintain,attack_maneuver
7.000,42021.799,18.555,5942.185,42043.974,610.724,5556.051,84.041,84.066,84.665,84.678,5942.203,5957.957,5942.185,5556.051,356.999,330.901,357.001,363.813,1.433,1.837,-65.999,-65.598,1.433,1.734,0.221,0.519,1,1,formation_maintain,attack_maneuver
7.200,41950.416,19.819,5941.877,41973.113,612.144,5539.224,83.898,83.924,84.564,84.577,5941.896,5958.019,5941.877,5539.224,356.991,331.409,356.992,364.693,1.317,1.721,-65.684,-65.282,1.316,1.564,0.062,0.307,1,1,formation_maintain,attack_maneuver
7.400,41879.046,21.125,5941.476,41902.201,613.659,5521.827,83.755,83.782,84.463,84.476,5941.494,5957.758,5941.476,5521.827,356.815,331.892,356.817,365.652,1.504,1.909,-65.412,-65.010,1.503,1.152,0.207,0.147,1,1,formation_maintain,attack_maneuver
7.600,41807.702,22.496,5941.076,41831.186,615.075,5504.025,83.613,83.640,84.362,84.375,5941.095,5957.184,5941.076,5504.025,356.811,332.353,356.812,366.590,1.384,1.790,-65.170,-64.767,1.383,0.823,0.045,0.519,1,1,formation_maintain,attack_maneuver
7.800,41736.353,23.902,5940.508,41760.090,616.244,5485.789,83.470,83.497,84.261,84.275,5940.527,5956.340,5940.508,5485.789,356.862,332.769,356.864,367.481,1.416,1.822,-64.946,-64.543,1.415,0.720,0.034,0.664,1,1,formation_maintain,attack_maneuver
8.000,41665.006,25.329,5939.937,41688.941,617.180,5467.030,83.327,83.355,84.161,84.174,5939.956,5955.466,5939.937,5467.030,356.737,332.982,356.739,368.385,1.588,1.995,-64.646,-64.243,1.587,0.715,0.164,0.712,1,1,formation_maintain,attack_maneuver
8.200,41593.675,26.787,5939.576,41617.723,617.988,5447.754,83.185,83.213,84.060,84.073,5939.595,5954.749,5939.576,5447.754,356.755,333.299,356.756,369.514,1.519,1.927,-64.592,-64.189,1.519,0.891,0.052,0.579,1,1,formation_maintain,attack_maneuver
8.400,41522.350,28.274,5939.416,41546.417,618.765,5427.952,83.042,83.070,83.959,83.972,5939.435,5954.142,5939.416,5427.952,356.605,333.448,356.606,370.574,1.698,2.105,-64.348,-63.945,1.697,1.373,0.187,0.141,1,1,formation_maintain,attack_maneuver
8.600,41451.047,29.805,5939.452,41475.057,619.621,5407.565,82.899,82.928,83.858,83.871,5939.471,5953.662,5939.452,5407.565,356.618,333.766,356.620,371.625,1.581,1.988,-64.421,-64.018,1.580,1.999,0.026,0.442,1,1,formation_maintain,attack_maneuver
8.800,41379.756,31.369,5939.478,41403.631,620.690,5386.666,82.757,82.785,83.758,83.770,5939.497,5953.050,5939.478,5386.666,356.441,334.102,356.443,372.654,1.758,2.166,-64.350,-63.947,1.757,2.451,0.160,0.850,1,1,formation_maintain,attack_maneuver
9.000,41308.491,32.983,5939.546,41332.111,622.048,5365.413,82.614,82.643,83.657,83.669,5939.565,5952.365,5939.546,5365.413,356.431,334.444,356.433,373.570,1.645,2.053,-64.301,-63.897,1.644,1.825,0.003,0.180,1,1,search,attack_maneuver
9.200,41237.239,34.633,5939.535,41260.497,623.520,5343.822,82.472,82.500,83.557,83.568,5939.554,5951.770,5939.535,5343.822,356.250,334.565,356.251,374.567,1.825,2.234,-64.130,-63.726,1.824,1.292,0.140,0.398,1,1,search,attack_maneuver
9.400,41166.016,36.338,5939.535,41188.805,624.988,5321.785,82.329,82.357,83.456,83.466,5939.554,5951.353,5939.535,5321.785,356.238,334.807,356.240,375.606,1.710,2.119,-64.219,-63.814,1.709,1.111,0.020,0.623,1,1,search,attack_maneuver
9.600,41094.805,38.084,5939.442,41117.035,626.428,5299.315,82.187,82.214,83.356,83.365,5939.461,5951.058,5939.442,5299.315,356.058,334.897,356.060,376.601,1.894,2.304,-64.072,-63.668,1.893,0.828,0.121,0.950,1,1,search,attack_maneuver
9.800,41023.621,39.892,5939.353,41045.147,627.697,5276.556,82.045,82.071,83.256,83.264,5939.372,5950.961,5939.353,5276.556,356.049,335.113,356.051,377.533,1.777,2.187,-64.177,-63.772,1.775,0.558,0.042,1.265,1,1,search,attack_maneuver
10.000,40952.451,41.745,5939.168,40973.163,628.647,5253.489,81.902,81.929,83.156,83.163,5939.187,5950.995,5939.168,5253.489,355.874,335.181,355.875,378.431,1.965,2.376,-64.047,-63.642,1.964,0.384,0.102,1.483,1,1,search,attack_maneuver
10.200,40881.307,43.665,5938.983,40901.119,629.278,5230.002,81.760,81.786,83.055,83.061,5939.002,5951.233,5938.983,5230.002,355.869,335.379,355.871,379.354,1.846,2.256,-64.160,-63.755,1.844,0.256,0.062,1.656,1,1,lock_on,attack_maneuver
10.400,40810.158,45.623,5938.629,40829.013,629.713,5206.046,81.618,81.643,82.955,82.960,5938.648,5951.607,5938.629,5206.046,355.921,335.429,355.923,380.506,1.881,2.291,-64.039,-63.635,1.880,0.170,0.071,1.787,1,1,lock_on,attack_maneuver
10.600,40739.009,47.606,5938.251,40756.840,630.052,5181.572,81.475,81.499,82.855,82.859,5938.269,5952.140,5938.251,5181.572,355.805,335.643,355.806,381.609,2.064,2.474,-64.185,-63.782,2.063,0.486,0.067,1.517,1,1,lock_on,attack_maneuver
10.800,40667.880,49.621,5937.954,40684.636,630.376,5156.505,81.333,81.356,82.755,82.758,5937.972,5952.629,5937.954,5156.505,355.820,335.670,355.822,382.715,1.963,2.372,-64.068,-63.666,1.962,1.148,0.080,0.900,1,1,lock_on,attack_maneuver
11.000,40596.759,51.663,5937.597,40612.401,630.835,5130.865,81.191,81.213,82.655,82.656,5937.615,5953.139,5937.597,5130.865,355.656,335.862,355.658,383.804,2.145,2.553,-64.217,-63.815,2.143,1.816,0.056,0.278,1,1,lock_on,attack_maneuver
11.200,40525.698,53.759,5937.367,40540.100,631.569,5104.778,81.049,81.070,82.555,82.555,5937.385,5953.547,5937.367,5104.778,355.586,335.883,355.312,384.857,2.165,2.573,-64.100,-63.699,1.996,2.165,0.136,0.026,1,1,lock_on,attack_maneuver
11.400,40454.703,55.884,5937.492,40467.682,632.611,5078.441,80.907,80.927,82.455,82.453,5937.580,5953.952,5937.492,5078.441,355.288,336.070,354.944,385.782,2.336,2.745,-64.252,-63.852,2.030,1.573,0.147,0.612,1,1,lock_on,attack_maneuver
11.600,40383.766,57.991,5937.957,40395.168,633.760,5051.814,80.765,80.784,82.355,82.352,5938.155,5954.242,5937.957,5051.814,355.268,336.091,354.731,386.801,2.197,2.605,-64.134,-63.733,2.222,1.188,0.001,1.044,1,1,lock_on,attack_maneuver
11.800,40312.883,60.108,5938.647,40322.581,634.903,5024.805,80.623,80.641,82.255,82.250,5938.804,5954.524,5938.647,5024.805,355.087,336.278,354.538,387.799,2.372,2.781,-64.289,-63.889,1.853,0.861,0.417,1.416,1,1,lock_on,attack_maneuver
12.000,40242.000,62.200,5939.181,40249.870,635.907,4997.554,80.481,80.497,82.155,82.148,5939.532,5954.625,5939.181,4997.554,355.075,336.512,354.542,388.747,2.249,2.657,-64.308,-63.908,1.952,0.526,0.363,1.798,1,1,lock_on,attack_maneuver
12.200,40171.154,64.219,5939.888,40177.048,636.605,4970.066,80.339,80.354,82.055,82.046,5940.196,5954.695,5939.888,4970.066,354.887,336.569,354.266,389.657,2.435,2.843,-64.215,-63.816,1.838,0.269,0.524,2.101,1,1,lock_on,attack_maneuver
12.400,40100.345,66.198,5940.825,40104.141,637.036,4942.224,80.198,80.211,81.956,81.945,5940.873,5954.941,5940.825,4942.224,354.868,336.761,354.226,390.800,2.316,2.723,-64.347,-63.948,1.715,0.094,0.693,2.323,1,1,lock_on,attack_maneuver
12.600,40029.553,68.173,5941.755,40031.165,637.305,4913.931,80.056,80.067,81.856,81.843,5941.388,5955.334,5941.755,4913.931,354.903,336.789,353.999,391.906,2.351,2.758,-64.235,-63.837,1.922,0.050,0.533,2.513,1,1,lock_on,attack_maneuver
12.800,39958.793,70.167,5942.719,39958.163,637.429,4885.088,79.914,79.923,81.756,81.741,5941.811,5955.892,5942.719,4885.088,354.986,336.982,353.993,393.027,2.378,2.785,-64.382,-63.985,1.842,0.260,0.659,2.251,1,1,lock_on,attack_maneuver
13.000,39888.050,72.177,5943.599,39885.163,637.529,4855.636,79.772,79.780,81.657,81.639,5942.287,5956.410,5943.599,4855.636,354.857,336.986,353.760,394.150,2.544,2.950,-64.273,-63.877,2.038,0.944,0.510,1.614,1,1,lock_on,attack_maneuver
13.200,39817.339,74.222,5944.485,39812.162,637.774,4825.596,79.631,79.637,81.557,81.537,5942.937,5956.956,5944.485,4825.596,354.856,337.157,353.746,395.253,2.435,2.841,-64.424,-64.029,1.945,1.654,0.650,0.951,1,1,lock_on,attack_maneuver
13.400,39746.640,76.293,5945.275,39739.115,638.322,4795.104,79.489,79.493,81.458,81.436,5943.754,5957.402,5945.275,4795.104,354.697,337.157,353.567,396.315,2.597,3.002,-64.317,-63.922,2.137,2.043,0.505,0.610,1,1,lock_on,attack_maneuver
13.600,39675.993,78.416,5946.055,39665.940,639.260,4764.427,79.348,79.350,81.358,81.334,5944.810,5957.849,5946.055,4764.427,354.672,337.323,353.358,397.167,2.488,2.893,-64.472,-64.077,1.754,2.072,0.935,0.628,1,1,lock_on,attack_maneuver
13.800,39605.362,80.529,5946.537,39592.580,640.466,4733.761,79.206,79.206,81.259,81.232,5946.059,5958.186,5946.537,4733.761,354.493,337.323,353.234,398.051,2.647,3.052,-64.362,-63.968,1.912,1.653,0.825,1.094,1,1,lock_on,attack_maneuver
14.000,39534.828,82.616,5946.860,39519.097,641.699,4702.920,79.065,79.062,81.160,81.130,5947.450,5958.518,5946.860,4702.920,354.335,337.490,352.343,398.993,2.590,2.995,-64.520,-64.126,1.959,1.292,0.825,1.503,1,1,lock_on,attack_maneuver
14.200,39464.447,84.646,5947.214,39445.477,642.798,4671.910,78.924,78.918,81.060,81.027,5948.320,5958.737,5947.214,4671.910,353.864,337.491,351.863,399.916,2.843,3.248,-64.408,-64.014,1.834,0.892,0.997,1.951,1,1,lock_on,attack_maneuver
14.400,39394.118,86.617,5947.666,39371.744,643.605,4640.693,78.783,78.774,80.961,80.925,5948.822,5958.950,5947.666,4640.693,353.757,337.659,351.685,400.820,2.717,3.122,-64.568,-64.174,2.012,0.542,0.867,2.349,1,1,lock_on,attack_maneuver
14.600,39323.850,88.545,5948.322,39297.929,644.160,4609.142,78.642,78.630,80.862,80.823,5949.311,5959.055,5948.322,4609.142,353.608,337.670,351.317,401.963,2.852,3.257,-64.381,-63.989,1.916,0.292,1.011,2.647,1,1,lock_on,attack_maneuver
14.800,39253.634,90.431,5949.149,39224.057,644.552,4577.151,78.501,78.487,80.763,80.720,5949.909,5959.449,5949.149,4577.151,353.601,337.249,351.108,403.073,2.736,3.141,-64.115,-63.724,2.088,0.124,0.887,2.863,1,1,lock_on,attack_maneuver
15.000,39183.493,92.298,5950.108,39150.185,644.797,4544.602,78.360,78.343,80.664,80.617,5950.461,5960.320,5950.108,4544.602,353.414,336.589,350.603,404.182,2.885,3.289,-62.590,-62.199,2.095,0.451,0.928,2.585,1,1,lock_on,attack_maneuver
15.200,39113.447,94.194,5950.547,39076.351,645.034,4511.423,78.219,78.199,80.564,80.514,5951.042,5961.966,5950.547,4511.423,353.396,335.676,350.109,405.285,2.769,3.172,-58.171,-57.781,2.394,1.155,0.676,1.928,1,1,search,attack_maneuver
15.400,39043.481,96.129,5950.667,39002.549,645.456,4477.646,78.079,78.055,80.462,80.408,5951.540,5964.107,5950.667,4477.646,353.210,334.665,349.930,406.362,2.920,3.323,-55.238,-54.849,1.900,1.868,1.217,1.262,1,1,search,attack_maneuver
15.600,38973.579,98.007,5950.914,38928.719,646.233,4443.431,77.938,77.911,80.358,80.301,5952.051,5966.347,5950.914,4443.431,353.194,333.914,349.179,407.395,2.804,3.207,-52.537,-52.148,1.972,2.249,1.190,0.928,1,1,search,attack_maneuver
15.800,38903.811,99.767,5951.595,38854.755,647.434,4409.071,77.798,77.768,80.252,80.191,5952.472,5968.824,5951.595,4409.071,353.011,332.782,348.811,408.219,2.959,3.363,-50.416,-50.027,1.875,2.272,1.333,0.950,1,1,search,attack_maneuver
16.000,38834.095,101.485,5952.587,38780.590,648.908,4374.767,77.658,77.624,80.145,80.080,5952.902,5971.462,5952.587,4374.767,353.000,331.357,348.673,409.068,2.843,3.247,-48.176,-47.787,1.738,1.860,1.513,1.407,1,1,search,attack_maneuver
16.200,38764.424,103.209,5953.153,38706.305,650.399,4340.305,77.518,77.480,80.035,79.966,5953.239,5973.551,5953.153,4340.305,352.822,330.483,348.215,409.979,3.003,3.408,-45.516,-45.127,1.993,1.483,1.302,1.827,1,1,search,attack_maneuver
16.400,38694.817,104.960,5953.379,38631.887,651.730,4305.692,77.378,77.336,79.924,79.850,5953.583,5974.688,5953.379,4305.692,352.815,329.921,348.126,410.865,2.886,3.291,-43.222,-42.833,1.959,1.068,1.377,2.285,1,1,search,attack_maneuver
16.600,38625.229,106.732,5953.447,38557.358,652.808,4270.844,77.237,77.191,79.812,79.733,5953.833,5974.932,5953.447,4270.844,352.642,329.181,347.926,411.954,3.050,3.456,-41.397,-41.008,2.137,0.699,1.241,2.695,1,1,search,attack_maneuver
16.800,38555.672,108.541,5953.429,38482.763,653.667,4235.616,77.097,77.047,79.698,79.615,5954.088,5974.470,5953.429,4235.616,352.641,328.366,347.947,413.035,2.933,3.339,-39.629,-39.240,2.030,0.536,1.387,2.898,1,1,search,attack_maneuver
17.000,38486.117,110.378,5953.271,38408.154,654.327,4199.914,76.957,76.903,79.582,79.495,5954.248,5973.560,5953.271,4199.914,352.473,327.563,347.818,414.118,3.102,3.508,-37.784,-37.396,2.196,0.507,1.261,2.966,1,1,search,attack_maneuver
17.200,38416.612,112.271,5953.190,38333.593,654.870,4163.609,76.818,76.759,79.465,79.373,5954.412,5972.496,5953.190,4163.609,352.476,326.781,347.586,415.195,2.985,3.390,-35.904,-35.517,1.912,0.981,1.582,2.531,1,1,search,attack_maneuver
17.400,38347.119,114.155,5953.337,38259.116,655.482,4126.651,76.678,76.615,79.346,79.250,5954.480,5971.596,5953.337,4126.651,352.313,325.797,347.501,416.254,3.159,3.564,-33.989,-33.602,2.169,1.741,1.362,1.808,1,1,search,attack_maneuver
17.600,38277.684,116.007,5953.925,38184.693,656.384,4089.124,76.538,76.471,79.226,79.126,5954.549,5970.913,5953.925,4089.124,352.321,324.440,347.135,417.277,3.041,3.446,-31.945,-31.559,2.114,2.388,1.452,1.197,1,1,search,attack_maneuver
17.800,38208.294,117.882,5954.790,38110.237,657.780,4051.268,76.398,76.328,79.105,79.000,5954.521,5969.877,5954.790,4051.268,352.164,323.482,347.142,418.087,3.220,3.626,-29.516,-29.129,1.934,2.706,1.666,0.913,1,1,search,attack_maneuver
18.000,38138.908,119.789,5955.609,38035.620,659.686,4013.416,76.258,76.184,78.982,78.873,5954.492,5968.117,5955.609,4013.416,352.177,322.951,346.976,418.818,3.102,3.508,-27.155,-26.768,2.097,2.651,1.535,1.000,1,1,search,attack_maneuver
18.200,38069.546,121.740,5956.319,37960.775,661.839,3975.695,76.119,76.039,78.859,78.745,5954.294,5965.775,5956.319,3975.695,352.247,322.386,346.999,419.602,3.132,3.539,-25.180,-24.792,1.988,2.303,1.676,1.381,1,1,search,attack_maneuver
18.400,38000.168,123.713,5956.739,37885.810,663.983,3937.845,75.979,75.895,78.734,78.615,5954.068,5963.089,5956.739,3937.845,352.148,321.763,347.079,420.467,3.304,3.713,-23.336,-22.947,2.023,1.872,1.670,1.841,1,1,search,attack_maneuver
18.600,37930.775,125.699,5956.899,37810.725,665.971,3899.799,75.839,75.751,78.608,78.484,5954.027,5960.350,5956.899,3899.799,352.089,321.131,347.170,421.513,3.263,3.672,-21.546,-21.157,2.034,1.431,1.688,2.312,1,1,search,attack_maneuver
18.800,37861.422,127.655,5957.042,37735.554,667.692,3861.454,75.700,75.607,78.482,78.353,5954.431,5957.874,5957.042,3861.454,351.804,320.289,346.558,422.522,3.430,3.839,-19.762,-19.373,2.185,1.162,1.564,2.609,1,1,search,attack_maneuver
19.000,37792.177,129.579,5957.336,37660.370,669.108,3822.684,75.560,75.462,78.355,78.221,5955.221,5955.735,5957.336,3822.684,351.797,319.095,346.222,423.525,3.311,3.721,-17.779,-17.390,2.081,0.843,1.693,2.954,1,1,search,attack_maneuver
19.200,37723.020,131.469,5957.774,37585.257,670.272,3783.330,75.421,75.318,78.227,78.087,5956.087,5953.391,5957.774,3783.330,351.632,318.309,345.569,424.535,3.482,3.893,-15.262,-14.874,2.242,1.013,1.557,2.808,1,1,search,attack_maneuver
19.400,37653.975,133.341,5958.485,37510.271,671.363,3743.301,75.281,75.174,78.098,77.954,5957.034,5950.443,5958.485,3743.301,351.636,317.929,345.229,425.553,3.369,3.780,-12.811,-12.422,1.916,1.655,1.905,2.189,1,1,search,attack_maneuver
19.600,37584.977,135.163,5959.657,37435.410,672.616,3702.617,75.142,75.031,77.969,77.820,5957.917,5947.001,5959.657,3702.617,351.463,317.716,345.023,426.555,3.544,3.955,-10.874,-10.486,1.926,2.457,1.916,1.408,1,1,search,attack_maneuver
19.800,37516.054,136.966,5961.234,37360.608,674.256,3661.429,75.003,74.887,77.839,77.685,5958.816,5943.402,5961.234,3661.429,351.458,317.329,344.659,427.515,3.431,3.843,-9.382,-8.993,1.619,3.011,2.243,0.874,1,1,search,attack_maneuver
20.000,37447.172,138.753,5962.398,37285.727,676.430,3620.057,74.864,74.743,77.709,77.550,5959.622,5940.169,5962.398,3620.057,351.285,316.580,344.483,428.239,3.610,4.023,-8.155,-7.766,1.707,3.212,2.173,0.692,1,1,search,attack_maneuver
