Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
55.000,26604.446,5746.121,1963.133,28574.612,-394.857,6113.161,52.757,54.117,57.105,59.279,6042.264,6002.004,1963.133,6113.161,329.992,255.416,370.433,290.824,10.142,3.407,-1.946,-7.884,8.849,33.896,1.017,40.930,1,1,evasive_maneuver,attack_maneuver
55.200,26530.870,5748.638,1956.512,28527.026,-428.277,6112.431,52.620,54.003,56.982,59.185,6042.546,6003.438,1956.512,6112.431,330.097,255.250,368.623,290.838,10.320,3.528,-2.106,-8.088,8.576,34.020,0.717,41.068,1,1,evasive_maneuver,attack_maneuver
55.400,26457.486,5750.606,1953.158,28479.429,-461.701,6111.690,52.484,53.889,56.858,59.091,6042.818,6005.126,1953.158,6111.690,330.365,254.968,366.554,290.727,10.243,3.395,-1.450,-7.476,8.229,33.866,0.345,40.927,1,1,evasive_maneuver,attack_maneuver
55.600,26384.316,5752.139,1952.954,28431.833,-495.093,6111.173,52.347,53.775,56.734,58.997,6042.983,6006.817,1952.954,6111.173,330.458,254.706,365.239,290.792,10.426,3.522,-1.388,-7.457,7.651,34.046,0.259,41.121,1,1,evasive_maneuver,attack_maneuver
55.800,26311.437,5752.385,1955.307,28384.220,-528.487,6110.616,52.210,53.661,56.611,58.903,6043.193,6007.765,1955.307,6110.616,330.729,254.566,364.014,290.729,10.349,3.390,-1.195,-7.307,5.237,33.884,2.698,40.972,1,1,evasive_maneuver,attack_maneuver
56.000,26238.945,5750.434,1959.695,28336.599,-561.850,6110.096,52.072,53.547,56.487,58.809,6043.276,6007.726,1959.695,6110.096,331.032,253.810,362.594,290.824,10.390,3.379,-0.559,-6.710,2.321,34.066,5.640,41.168,1,1,evasive_maneuver,attack_maneuver
56.200,26166.957,5745.681,1965.237,28288.960,-595.214,6109.422,51.935,53.433,56.365,58.715,6043.398,6007.045,1965.237,6109.422,331.166,253.248,360.883,290.748,10.535,3.475,-0.989,-7.179,0.569,33.904,8.555,41.019,1,1,evasive_maneuver,attack_maneuver
56.400,26095.740,5737.628,1971.724,28241.317,-628.534,6108.784,51.798,53.319,56.243,58.621,6043.737,6006.210,1971.724,6108.784,331.410,253.266,358.884,290.757,10.465,3.358,-1.646,-7.870,3.684,34.004,11.696,41.132,1,1,evasive_maneuver,attack_maneuver
56.600,26025.465,5726.229,1979.041,28193.645,-661.848,6108.235,51.662,53.205,56.122,58.528,6044.231,6005.712,1979.041,6108.235,331.503,252.994,356.721,290.844,10.624,3.475,-1.959,-8.213,6.257,34.009,14.293,41.151,1,1,evasive_maneuver,attack_maneuver
56.800,25956.425,5711.456,1987.481,28145.983,-695.175,6107.896,51.526,53.090,56.002,58.434,6044.891,6006.192,1987.481,6107.896,331.762,252.396,354.583,290.676,10.535,3.347,-2.380,-8.662,8.806,33.847,16.867,41.002,1,1,evasive_maneuver,attack_maneuver
57.000,25888.571,5693.805,1996.932,28098.350,-728.488,6107.820,51.391,52.976,55.883,58.341,6045.508,6007.229,1996.932,6107.820,331.835,252.330,352.934,290.673,10.684,3.460,-2.545,-8.852,11.966,34.036,20.052,41.205,1,1,evasive_maneuver,attack_maneuver
57.200,25822.051,5673.154,2007.098,28050.721,-761.817,6107.834,51.256,52.862,55.766,58.248,6046.147,6008.266,2007.098,6107.834,332.071,252.171,350.886,290.566,10.583,3.327,-1.974,-8.303,14.515,33.901,22.625,41.083,1,1,evasive_maneuver,attack_maneuver
57.400,25757.171,5649.536,2018.324,28003.114,-795.130,6108.043,51.123,52.748,55.651,58.154,6046.684,6009.062,2018.324,6108.043,332.137,251.903,348.828,290.575,10.722,3.438,-2.000,-8.347,14.522,34.095,22.656,41.291,1,1,evasive_maneuver,attack_maneuver
57.600,25693.441,5624.436,2030.709,27955.507,-828.456,6108.311,50.991,52.633,55.536,58.061,6047.217,6008.960,2030.709,6108.311,332.368,251.697,347.492,290.469,10.613,3.301,-2.035,-8.400,15.403,33.962,23.560,41.171,1,1,evasive_maneuver,attack_maneuver
57.800,25630.498,5598.421,2044.028,27907.921,-861.759,6108.692,50.859,52.519,55.423,57.968,6047.637,6008.132,2044.028,6108.692,332.433,251.259,346.316,290.423,10.751,3.413,-2.129,-8.509,15.052,34.123,23.233,41.346,1,1,evasive_maneuver,attack_maneuver
58.000,25568.334,5571.804,2058.352,27860.340,-895.043,6108.660,50.727,52.405,55.310,57.875,6048.049,6007.394,2058.352,6108.660,332.663,251.017,344.915,290.123,10.637,3.274,-2.476,-8.872,15.178,33.846,23.382,41.082,1,1,evasive_maneuver,attack_maneuver
58.200,25506.737,5545.165,2073.723,27812.786,-928.267,6108.204,50.597,52.291,55.197,57.783,6048.346,6007.201,2073.723,6108.204,332.728,250.887,343.575,290.105,10.777,3.389,-2.817,-9.228,15.047,34.070,23.274,41.321,1,1,evasive_maneuver,attack_maneuver
58.400,25445.420,5518.913,2089.740,27765.224,-961.485,6107.424,50.466,52.177,55.085,57.690,6048.633,6007.540,2089.740,6107.424,332.959,250.586,342.475,290.015,10.662,3.248,-2.872,-9.299,16.040,33.957,24.292,41.221,1,1,evasive_maneuver,attack_maneuver
58.600,25384.103,5492.609,2104.949,27717.666,-994.678,6106.614,50.335,52.062,54.973,57.597,6048.804,6008.182,2104.949,6106.614,333.024,250.683,341.958,290.087,10.806,3.366,-2.963,-9.406,16.443,34.165,24.718,41.443,1,1,evasive_maneuver,attack_maneuver
58.800,25322.563,5466.203,2118.569,27670.092,-1027.882,6105.738,50.205,51.948,54.861,57.505,6048.964,6008.568,2118.569,6105.738,333.255,250.569,341.277,290.053,10.689,3.223,-2.441,-8.900,15.912,34.040,24.210,41.332,1,1,evasive_maneuver,attack_maneuver
59.000,25261.005,5439.771,2130.859,27622.519,-1061.069,6104.976,50.074,51.834,54.750,57.412,6048.942,6008.561,2130.859,6104.976,333.536,250.052,339.726,290.124,10.702,3.210,-2.182,-8.657,15.997,34.240,24.320,41.546,1,1,evasive_maneuver,attack_maneuver
59.200,25199.634,5413.190,2141.976,27574.933,-1094.268,6104.229,49.943,51.719,54.638,57.320,6048.888,6008.043,2141.976,6104.229,333.637,250.473,338.402,290.067,10.817,3.300,-2.415,-8.905,17.058,34.110,25.405,41.430,1,1,evasive_maneuver,attack_maneuver
59.400,25138.435,5386.241,2151.621,27527.351,-1127.447,6103.638,49.813,51.605,54.527,57.227,6049.009,6007.224,2151.621,6103.638,333.874,250.914,337.103,290.119,10.719,3.176,-2.467,-8.972,17.164,34.306,25.535,41.640,1,1,evasive_maneuver,attack_maneuver
59.600,25077.448,5359.077,2159.962,27479.758,-1160.636,6103.083,49.683,51.491,54.416,57.135,6049.274,6006.661,2159.962,6103.083,333.948,250.668,335.879,290.050,10.857,3.289,-2.363,-8.884,18.006,34.173,26.401,41.520,1,1,evasive_maneuver,attack_maneuver
59.800,25016.668,5331.557,2166.818,27432.171,-1193.802,6102.697,49.553,51.376,54.305,57.042,6049.703,6006.923,2166.818,6102.697,334.184,250.265,334.722,290.091,10.754,3.160,-2.629,-9.165,17.999,34.366,26.419,41.728,1,1,evasive_maneuver,attack_maneuver
60.000,24956.091,5303.877,2172.521,27384.572,-1226.975,6102.354,49.424,51.262,54.195,56.950,6050.091,6007.702,2172.521,6102.354,334.230,249.989,333.940,290.014,10.889,3.271,-2.479,-9.029,17.853,34.231,26.297,41.607,1,1,evasive_maneuver,attack_maneuver
60.200,24895.573,5276.100,2177.405,27336.980,-1260.122,6102.183,49.295,51.148,54.085,56.858,6050.503,6008.594,2177.405,6102.183,334.442,249.912,333.845,290.048,10.778,3.135,-2.206,-8.771,17.996,34.422,26.464,41.811,1,1,evasive_maneuver,attack_maneuver
60.400,24834.960,5248.236,2180.558,27289.377,-1293.275,6102.056,49.165,51.033,53.975,56.765,6050.815,6009.137,2180.558,6102.056,334.483,249.486,334.072,289.964,10.912,3.244,-1.791,-8.370,17.934,34.285,26.427,41.688,1,1,evasive_maneuver,attack_maneuver
60.600,24774.188,5220.462,2182.256,27241.778,-1326.400,6102.066,49.036,50.919,53.865,56.673,6051.127,6009.016,2182.256,6102.066,334.690,249.110,334.228,290.034,10.798,3.105,-2.012,-8.606,17.887,34.480,26.404,41.897,1,1,evasive_maneuver,attack_maneuver
60.800,24713.538,5192.484,2184.202,27194.164,-1359.528,6101.981,48.906,50.804,53.755,56.581,6051.329,6008.093,2184.202,6101.981,334.731,248.723,333.834,289.940,10.932,3.215,-2.028,-8.636,18.063,34.334,26.605,41.766,1,1,evasive_maneuver,attack_maneuver
61.000,24653.018,5164.705,2187.395,27146.552,-1392.627,6101.902,48.777,50.690,53.645,56.489,6051.525,6007.202,2187.395,6101.902,334.937,248.439,332.765,290.006,10.816,3.073,-2.057,-8.679,16.405,34.531,24.972,41.976,1,1,evasive_maneuver,attack_maneuver
61.200,24592.271,5138.370,2192.580,27098.927,-1425.725,6101.651,48.647,50.576,53.535,56.398,6051.609,6006.836,2192.580,6101.651,334.978,248.311,331.361,289.906,10.955,3.185,-2.271,-8.909,13.270,34.384,21.861,41.844,1,1,evasive_maneuver,attack_maneuver
61.400,24530.995,5114.487,2199.239,27051.307,-1458.787,6101.429,48.518,50.461,53.425,56.306,6051.686,6006.999,2199.239,6101.429,335.184,248.006,329.804,289.899,10.842,3.042,-2.291,-8.948,9.232,34.548,17.849,42.022,1,1,evasive_maneuver,attack_maneuver
61.600,24469.022,5093.270,2206.265,27003.681,-1491.840,6101.358,48.387,50.347,53.313,56.214,6051.651,6007.488,2206.265,6101.358,335.226,248.077,329.207,289.736,10.991,3.157,-2.522,-9.201,8.815,34.417,17.458,41.904,1,1,evasive_maneuver,attack_maneuver
61.800,24406.657,5073.227,2213.150,26956.064,-1524.851,6101.591,48.257,50.232,53.201,56.123,6051.607,6007.737,2213.150,6101.591,335.434,247.957,329.643,289.754,10.881,3.012,-2.175,-8.876,10.435,34.620,19.104,42.122,1,1,evasive_maneuver,attack_maneuver
62.000,24344.218,5052.843,2219.795,26908.423,-1557.866,6101.764,48.126,50.118,53.090,56.031,6051.450,6007.573,2219.795,6101.764,335.477,247.612,330.486,289.887,11.035,3.131,-2.280,-9.004,13.633,34.664,22.329,42.180,1,1,evasive_maneuver,attack_maneuver
62.200,24281.903,5031.490,2225.859,26860.780,-1590.901,6101.912,47.995,50.003,52.978,55.939,6051.284,6006.813,2225.859,6101.912,335.686,247.303,330.942,289.791,10.923,2.985,-2.267,-9.012,15.481,34.514,24.203,42.044,1,1,evasive_maneuver,attack_maneuver
62.400,24219.842,5009.288,2231.235,26813.164,-1623.936,6102.181,47.865,49.889,52.867,55.848,6050.949,6006.238,2231.235,6102.181,335.936,247.016,330.179,289.835,10.939,2.968,-2.242,-9.007,14.247,34.720,22.996,42.264,1,1,evasive_maneuver,attack_maneuver
62.600,24157.661,4987.770,2236.634,26765.564,-1656.989,6102.461,47.734,49.774,52.756,55.757,6050.639,6006.291,2236.634,6102.461,336.026,246.772,330.096,289.540,11.065,3.060,-2.413,-9.201,7.672,34.592,16.447,42.149,1,1,evasive_maneuver,attack_maneuver
62.800,24095.097,4967.262,2242.075,26718.036,-1690.008,6102.897,47.603,49.660,52.645,55.666,6050.548,6006.705,2242.075,6102.897,336.226,246.575,330.609,289.278,10.977,2.937,-2.563,-9.373,13.167,34.800,21.969,42.372,1,1,evasive_maneuver,attack_maneuver
63.000,24032.613,4946.121,2246.905,26670.561,-1723.018,6103.369,47.473,49.545,52.533,55.575,6050.626,6007.072,2246.905,6103.369,336.271,246.751,330.840,288.894,11.127,3.053,-2.817,-9.648,13.773,34.673,22.602,42.258,1,1,evasive_maneuver,attack_maneuver
63.200,23970.235,4924.315,2250.941,26623.160,-1755.984,6103.947,47.342,49.431,52.422,55.484,6050.926,6006.874,2250.941,6103.947,336.451,246.487,331.316,288.566,11.038,2.929,-2.539,-9.391,15.459,34.806,24.315,42.405,1,1,evasive_maneuver,attack_maneuver
63.400,23908.057,4901.685,2253.776,26575.805,-1788.903,6104.112,47.211,49.317,52.311,55.393,6051.381,6006.264,2253.776,6104.112,336.485,246.241,330.792,288.071,11.182,3.040,-2.691,-9.564,15.862,34.462,24.745,42.075,1,1,evasive_maneuver,attack_maneuver
63.600,23846.168,4878.559,2255.682,26528.493,-1821.749,6103.851,47.081,49.203,52.201,55.302,6052.003,6005.431,2255.682,6103.851,336.683,246.202,330.085,288.014,11.071,2.897,-2.571,-9.463,14.389,34.725,23.298,42.353,1,1,evasive_maneuver,attack_maneuver
63.800,23784.043,4856.556,2257.663,26481.174,-1854.587,6103.255,46.951,49.088,52.090,55.212,6052.588,6005.137,2257.663,6103.255,336.690,246.015,329.212,287.925,11.216,3.008,-2.702,-9.615,7.837,34.632,16.773,42.273,1,1,evasive_maneuver,attack_maneuver
64.000,23721.232,4837.312,2259.531,26433.869,-1887.407,6102.644,46.820,48.974,51.979,55.121,6053.199,6005.524,2259.531,6102.644,336.864,245.694,328.157,287.949,11.110,2.865,-2.822,-9.759,3.952,34.899,12.916,42.555,1,1,evasive_maneuver,attack_maneuver
64.200,23657.777,4820.689,2260.950,26386.567,-1920.248,6102.122,46.689,48.860,51.867,55.031,6053.714,6006.520,2260.950,6102.122,336.868,245.334,328.184,287.837,11.263,2.976,-2.469,-9.433,3.744,34.839,12.736,42.508,1,1,evasive_maneuver,attack_maneuver
64.400,23593.965,4805.445,2262.262,26339.299,-1953.082,6101.913,46.558,48.746,51.755,54.941,6054.229,6007.840,2262.262,6101.913,337.039,244.907,327.864,287.780,11.162,2.831,-1.789,-8.781,2.899,35.077,11.920,42.761,1,1,evasive_maneuver,attack_maneuver
64.600,23529.791,4792.262,2264.096,26292.067,-1985.931,6101.977,46.427,48.632,51.643,54.851,6054.635,6009.193,2264.096,6101.977,337.043,244.369,327.591,287.407,11.322,2.946,-1.924,-8.947,2.522,34.995,6.528,42.693,1,1,evasive_maneuver,attack_maneuver
64.800,23465.318,4780.993,2266.857,26244.920,-2018.739,6102.359,46.296,48.517,51.530,54.761,6055.037,6009.837,2266.857,6102.359,337.215,244.101,327.377,287.080,11.224,2.799,-2.097,-9.152,0.735,35.132,9.816,42.843,1,1,evasive_maneuver,attack_maneuver
65.000,23400.746,4770.770,2270.037,26197.823,-2051.508,6102.474,46.164,48.403,51.417,54.671,6055.328,6009.740,2270.037,6102.474,337.221,243.630,327.392,286.544,11.392,2.917,-2.165,-9.255,1.906,34.823,7.204,42.548,1,1,evasive_maneuver,attack_maneuver
65.200,23336.061,4761.773,2273.961,26150.791,-2084.199,6102.294,46.033,48.290,51.304,54.581,6055.612,6009.641,2273.961,6102.294,337.394,243.331,326.574,286.370,11.296,2.770,-2.394,-9.519,2.831,35.078,6.310,42.818,1,1,evasive_maneuver,attack_maneuver
65.400,23271.546,4754.611,2279.253,26103.764,-2116.880,6101.860,45.902,48.176,51.191,54.492,6055.717,6009.964,2279.253,6101.860,337.618,243.227,324.677,286.268,11.334,2.753,-2.773,-9.936,6.335,34.972,2.837,42.726,1,1,evasive_maneuver,attack_maneuver
65.600,23207.208,4750.219,2285.804,26056.746,-2149.545,6101.432,45.771,48.062,51.078,54.403,6055.796,6010.697,2285.804,6101.432,337.664,242.979,323.790,286.354,11.482,2.843,-2.803,-10.007,6.272,35.205,2.931,42.973,1,1,evasive_maneuver,attack_maneuver
65.800,23142.873,4747.284,2292.673,26009.713,-2182.230,6100.951,45.640,47.948,50.965,54.313,6056.058,6011.729,2292.673,6100.951,337.848,242.879,324.086,286.328,11.415,2.717,-2.582,-9.829,4.777,35.086,4.457,42.868,1,1,evasive_maneuver,attack_maneuver
66.000,23078.365,4744.260,2299.115,25962.693,-2214.904,6100.620,45.510,47.834,50.852,54.224,6056.478,6012.494,2299.115,6100.620,337.867,243.062,324.868,286.343,11.589,2.830,-2.446,-9.734,2.454,35.335,6.812,43.131,1,1,evasive_maneuver,attack_maneuver
66.200,23013.641,4740.630,2304.403,25915.680,-2247.599,6100.464,45.379,47.720,50.739,54.135,6057.068,6012.575,2304.403,6100.464,338.049,242.700,325.549,286.214,11.514,2.695,-1.942,-9.273,1.626,35.255,7.672,43.065,1,1,evasive_maneuver,attack_maneuver
66.400,22948.697,4736.551,2308.137,25868.711,-2280.274,6100.644,45.248,47.606,50.626,54.046,6057.625,6012.317,2308.137,6100.644,338.040,242.191,326.268,285.998,11.684,2.805,-1.986,-9.359,1.649,35.463,7.681,43.288,1,1,evasive_maneuver,attack_maneuver
66.600,22883.571,4732.327,2310.254,25821.792,-2312.938,6100.961,45.117,47.492,50.513,53.957,6058.209,6012.117,2310.254,6100.961,338.198,242.240,326.565,285.613,11.603,2.665,-2.292,-9.706,2.460,35.329,6.903,43.167,1,1,evasive_maneuver,attack_maneuver
66.800,22818.444,4727.996,2311.147,25774.944,-2345.553,6101.447,44.986,47.378,50.399,53.868,6058.699,6012.310,2311.147,6101.447,338.184,242.057,326.132,285.309,11.772,2.773,-2.447,-9.902,3.219,35.496,6.176,43.349,1,1,evasive_maneuver,attack_maneuver
67.000,22753.401,4723.844,2312.033,25728.136,-2378.126,6101.564,44.855,47.265,50.287,53.779,6059.191,6013.386,2312.033,6101.564,338.338,241.475,325.832,284.853,11.688,2.629,-2.594,-10.092,3.654,35.192,5.774,43.059,1,1,evasive_maneuver,attack_maneuver
67.200,22688.348,4719.769,2312.700,25681.369,-2410.631,6101.284,44.724,47.151,50.174,53.691,6059.577,6015.146,2312.700,6101.284,338.325,241.155,326.060,284.821,11.859,2.740,-2.417,-9.956,3.251,35.442,6.210,43.323,1,1,evasive_maneuver,attack_maneuver
67.400,22623.236,4715.647,2312.983,25634.590,-2443.133,6100.663,44.593,47.037,50.061,53.603,6059.960,6017.080,2312.983,6100.663,338.479,241.084,326.424,284.758,11.774,2.593,-2.143,-9.724,3.207,35.330,6.287,43.225,1,1,evasive_maneuver,attack_maneuver
67.600,22558.037,4711.483,2312.954,25587.813,-2475.613,6099.994,44.462,46.924,49.949,53.514,6060.236,6018.789,2312.954,6099.994,338.467,240.642,326.895,284.855,11.948,2.706,-1.659,-9.282,3.142,35.564,6.386,43.473,1,1,evasive_maneuver,attack_maneuver
67.800,22492.747,4707.264,2312.614,25541.016,-2508.112,6099.233,44.331,46.810,49.836,53.426,6060.507,6020.114,2312.614,6099.233,338.623,240.044,327.382,284.857,11.861,2.558,-2.089,-9.754,3.108,35.440,6.453,43.364,1,1,evasive_maneuver,attack_maneuver
68.000,22427.366,4702.976,2311.976,25494.223,-2540.598,6098.602,44.200,46.696,49.723,53.338,6060.670,6020.416,2311.976,6098.602,338.614,239.544,327.862,284.900,12.039,2.674,-2.435,-10.142,3.281,35.682,6.315,43.619,1,1,evasive_maneuver,attack_maneuver
68.200,22361.880,4698.628,2311.008,25447.429,-2573.103,6098.131,44.068,46.583,49.610,53.250,6060.826,6019.761,2311.008,6098.131,338.772,239.057,328.510,284.797,11.951,2.524,-2.362,-10.111,3.475,35.592,6.155,43.544,1,1,evasive_maneuver,attack_maneuver
68.400,22296.305,4694.220,2309.859,25400.668,-2605.586,6097.990,43.937,46.469,49.498,53.162,6060.805,6018.953,2309.859,6097.990,338.982,238.812,328.713,284.606,11.994,2.504,-2.489,-10.280,3.743,35.802,5.921,43.768,1,1,evasive_maneuver,attack_maneuver
68.600,22230.712,4689.796,2308.840,25353.950,-2638.056,6097.983,43.806,46.355,49.385,53.075,6060.761,6018.411,2308.840,6097.983,339.013,238.835,328.882,284.244,12.143,2.591,-2.717,-10.551,3.785,35.665,5.913,43.645,1,1,evasive_maneuver,attack_maneuver
68.800,22165.087,4685.378,2307.748,25307.294,-2670.477,6098.209,43.674,46.242,49.272,52.987,6060.901,6018.139,2307.748,6098.209,339.183,238.833,328.856,283.999,12.076,2.461,-2.810,-10.686,4.016,35.878,5.717,43.873,1,1,evasive_maneuver,attack_maneuver
69.000,22099.465,4681.037,2306.797,25260.677,-2702.881,6098.507,43.543,46.128,49.159,52.900,6061.204,6018.052,2306.797,6098.507,339.188,238.749,328.973,283.649,12.251,2.572,-2.547,-10.466,4.004,35.741,5.764,43.749,1,1,evasive_maneuver,attack_maneuver
69.200,22033.778,4676.722,2305.598,25214.120,-2735.232,6098.940,43.411,46.015,49.046,52.812,6061.730,6017.958,2305.598,6098.940,339.327,238.360,329.414,283.365,12.185,2.442,-2.147,-10.108,4.065,35.934,5.738,43.956,1,1,evasive_maneuver,attack_maneuver
69.400,21968.019,4672.412,2304.114,25167.602,-2767.544,6098.982,43.280,45.901,48.934,52.725,6062.417,6017.803,2304.114,6098.982,339.319,238.209,329.763,282.926,12.356,2.550,-2.405,-10.409,4.184,35.661,5.655,43.698,1,1,evasive_maneuver,attack_maneuver
69.600,21902.213,4668.091,2302.503,25121.129,-2799.785,6098.658,43.148,45.788,48.821,52.638,6063.277,6017.716,2302.503,6098.658,339.472,238.156,329.837,282.860,12.274,2.404,-2.462,-10.508,4.377,35.902,5.498,43.953,1,1,evasive_maneuver,attack_maneuver
69.800,21836.400,4663.804,2301.045,25074.645,-2832.030,6098.208,43.017,45.675,48.708,52.551,6064.105,6018.322,2301.045,6098.208,339.435,237.793,329.942,282.800,12.447,2.511,-2.690,-10.780,4.366,35.815,5.544,43.879,1,1,evasive_maneuver,attack_maneuver
70.000,21770.564,4659.557,2299.523,25028.165,-2864.254,6097.955,42.886,45.561,48.596,52.464,6064.962,6019.366,2299.523,6097.955,339.565,237.601,329.878,282.875,12.364,2.364,-2.690,-10.823,4.560,36.033,5.386,44.112,1,1,evasive_maneuver,attack_maneuver
70.200,21704.735,4655.416,2298.154,24981.668,-2896.494,6097.761,42.754,45.448,48.483,52.377,6065.727,6020.510,2298.154,6097.761,339.525,237.579,329.963,282.839,12.538,2.472,-2.495,-10.671,4.520,35.894,5.463,43.986,1,1,evasive_maneuver,attack_maneuver
70.400,21638.847,4651.322,2296.548,24935.174,-2928.712,6097.757,42.623,45.335,48.370,52.291,6066.494,6021.351,2296.548,6097.757,339.652,237.232,330.371,282.911,12.455,2.323,-2.102,-10.321,4.560,36.108,5.459,44.215,1,1,attack_maneuver,attack_maneuver
70.600,21572.895,4647.245,2294.661,24888.663,-2960.943,6097.796,42.491,45.221,48.258,52.204,6067.157,6021.610,2294.661,6097.796,339.613,236.947,330.691,282.871,12.632,2.433,-2.266,-10.529,4.663,35.967,5.393,44.088,1,1,attack_maneuver,attack_maneuver
70.800,21506.900,4643.167,2292.650,24842.155,-2993.151,6098.017,42.360,45.108,48.145,52.117,6067.818,6021.082,2292.650,6098.017,339.742,236.694,330.747,282.938,12.547,2.282,-2.223,-10.529,4.839,36.179,5.254,44.313,1,1,attack_maneuver,attack_maneuver
71.000,21440.901,4639.129,2290.799,24795.630,-3025.369,6098.277,42.228,44.995,48.032,52.031,6068.372,6020.462,2290.799,6098.277,339.706,236.706,330.838,282.892,12.728,2.396,-2.451,-10.802,4.822,36.035,5.308,44.184,1,1,attack_maneuver,attack_maneuver
71.200,21374.867,4635.134,2288.890,24749.110,-3057.560,6098.652,42.096,44.882,47.920,51.944,6068.921,6020.069,2288.890,6098.652,339.838,236.827,330.893,282.904,12.644,2.244,-2.757,-11.152,5.006,36.254,5.163,44.417,1,1,attack_maneuver,attack_maneuver
71.400,21308.829,4631.247,2287.140,24702.586,-3089.743,6098.620,41.965,44.768,47.807,51.858,6069.294,6020.346,2287.140,6098.620,340.022,236.290,330.970,282.669,12.689,2.221,-2.807,-11.246,4.963,36.027,5.243,44.205,1,1,attack_maneuver,attack_maneuver
71.600,21242.735,4627.411,2285.158,24656.088,-3121.867,6098.205,41.833,44.655,47.695,51.772,6069.645,6021.514,2285.158,6098.205,340.029,235.860,331.361,282.649,12.841,2.304,-2.883,-11.366,5.003,36.227,5.241,44.418,1,1,attack_maneuver,attack_maneuver
71.800,21176.582,4623.598,2282.949,24609.573,-3153.994,6097.653,41.702,44.542,47.582,51.685,6070.183,6022.839,2282.949,6097.653,340.174,236.125,331.678,282.598,12.775,2.170,-3.117,-11.645,5.116,36.106,5.168,44.312,1,1,attack_maneuver,attack_maneuver
72.000,21110.371,4619.783,2280.795,24563.058,-3186.086,6097.318,41.570,44.429,47.470,51.599,6070.888,6023.850,2280.795,6097.318,340.155,236.082,331.776,282.606,12.954,2.279,-2.722,-11.294,5.283,36.307,5.039,44.526,1,1,attack_maneuver,attack_maneuver
72.200,21044.151,4616.010,2278.908,24516.536,-3218.178,6097.225,41.438,44.315,47.357,51.513,6071.767,6024.435,2278.908,6097.225,340.298,235.906,331.864,282.481,12.885,2.140,-2.664,-11.281,5.260,36.180,5.102,44.414,1,1,attack_maneuver,attack_maneuver
72.400,20977.898,4612.282,2277.003,24470.037,-3250.220,6097.469,41.307,44.202,47.244,51.427,6072.617,6024.108,2277.003,6097.469,340.250,235.540,331.904,282.267,13.062,2.247,-2.350,-11.012,5.437,36.420,4.964,44.668,1,1,attack_maneuver,attack_maneuver
72.600,20911.643,4608.658,2275.275,24423.558,-3282.240,6097.395,41.175,44.089,47.132,51.341,6073.498,6023.188,2275.275,6097.395,340.369,235.066,331.962,282.117,12.988,2.102,-2.254,-10.961,5.396,36.432,5.045,44.694,1,1,attack_maneuver,attack_maneuver
72.800,20845.337,4605.088,2273.323,24377.098,-3314.235,6096.906,41.043,43.976,47.019,51.255,6074.287,6022.080,2273.323,6096.906,340.317,235.722,332.334,281.975,13.163,2.206,-2.375,-11.127,5.438,36.289,5.042,44.565,1,1,attack_maneuver,attack_maneuver
73.000,20778.974,4601.539,2271.146,24330.656,-3346.216,6096.278,40.911,43.863,46.906,51.169,6075.081,6021.080,2271.146,6096.278,340.433,235.932,332.630,282.053,13.086,2.057,-2.414,-11.212,5.547,36.569,4.974,44.859,1,1,attack_maneuver,attack_maneuver
73.200,20712.559,4597.985,2269.029,24284.209,-3378.234,6095.634,40.780,43.749,46.793,51.084,6075.772,6020.702,2269.029,6095.634,340.382,235.536,332.706,282.020,13.263,2.163,-2.467,-11.311,5.711,36.503,4.850,44.807,1,1,attack_maneuver,attack_maneuver
73.400,20646.140,4594.467,2267.185,24237.804,-3410.254,6095.251,40.648,43.636,46.680,50.998,6076.462,6021.040,2267.185,6095.251,340.499,235.260,332.772,281.831,13.185,2.011,-2.378,-11.268,5.690,36.749,4.911,45.067,1,1,attack_maneuver,attack_maneuver
73.600,20579.692,4590.991,2265.324,24191.458,-3442.283,6095.099,40.516,43.523,46.568,50.912,6077.049,6021.647,2265.324,6095.099,340.451,235.246,332.792,281.447,13.365,2.119,-2.176,-11.112,5.865,36.659,4.778,44.991,1,1,attack_maneuver,attack_maneuver
73.800,20513.247,4587.615,2263.645,24145.196,-3474.285,6095.258,40.384,43.411,46.455,50.827,6077.631,6022.144,2263.645,6095.258,340.570,234.997,332.827,281.170,13.286,1.966,-1.812,-10.794,5.825,36.787,4.859,45.133,1,1,attack_maneuver,attack_maneuver
74.000,20446.755,4584.291,2261.743,24098.976,-3506.259,6095.156,40.253,43.298,46.342,50.742,6078.109,6022.243,2261.743,6095.156,340.525,234.756,333.180,280.709,13.470,2.077,-1.972,-11.000,5.871,36.439,4.855,44.799,1,1,attack_maneuver,evasive_maneuver
