Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,45.6,123.0,77.4,1029.1467816627858,350.0763696725831,45.521753641003386,HIT
A1002,A0100,B0200,47.6,118.4,70.80000000000001,1112.0538610650844,323.7775308825853,45.40075607914083,MISS
A2001,A0200,B0200,54.0,108.0,54.0,1120.0852922954998,509.49796647983464,40.574335606207335,HIT
A2002,A0200,B0200,56.0,115.80000000000001,59.80000000000001,1120.131482258871,323.0138004461296,41.9804818386461,MISS
