Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
58.200,49.582,53.994,49.502,54.555,6007.532,6059.457,1742.315,7170.796,288.210,268.116,388.654,285.351,7.202,1.962,-3.668,-8.079,14.587,27.762,5.672,35.848,1,1,defensive_maneuver,lock_on
58.400,49.450,53.886,49.371,54.456,6007.362,6059.615,1739.683,7172.712,287.892,267.617,388.860,285.077,7.396,2.099,-3.599,-8.058,14.712,28.241,5.770,36.344,1,1,defensive_maneuver,lock_on
58.600,49.318,53.779,49.242,54.358,6007.480,6060.461,1737.125,7174.553,287.639,267.288,389.019,284.886,7.315,1.959,-3.805,-8.313,14.515,28.533,5.546,36.654,1,1,defensive_maneuver,lock_on
58.800,49.187,53.672,49.112,54.260,6007.672,6061.205,1734.763,7175.877,287.275,267.285,389.169,284.280,7.561,2.147,-3.677,-8.233,14.099,28.302,5.103,36.441,1,1,defensive_maneuver,lock_on
59.000,49.055,53.565,48.982,54.162,6008.075,6061.425,1732.485,7176.883,287.262,266.762,389.356,283.702,7.346,1.873,-3.158,-7.763,13.541,28.137,4.518,36.293,1,1,defensive_maneuver,lock_on
59.200,48.923,53.458,48.852,54.065,6008.719,6061.287,1730.078,7178.050,286.843,266.189,389.612,283.392,7.542,2.011,-3.231,-7.884,12.985,28.019,3.935,36.192,1,1,defensive_maneuver,lock_on
59.400,48.791,53.351,48.722,53.967,6009.683,6061.211,1727.371,7179.445,286.523,266.083,389.941,282.946,7.418,1.830,-3.586,-8.288,12.704,28.022,3.626,36.212,1,1,defensive_maneuver,attack_maneuver
59.600,48.660,53.245,48.592,53.870,6010.316,6061.638,1724.241,7180.768,286.242,265.587,390.321,282.640,7.496,1.849,-3.535,-8.284,12.923,28.527,3.818,36.735,1,1,defensive_maneuver,attack_maneuver
59.800,48.528,53.138,48.462,53.772,6010.549,6062.766,1720.573,7181.424,285.830,265.251,390.711,282.054,7.715,2.010,-3.719,-8.515,13.580,28.436,4.446,36.662,1,1,defensive_maneuver,attack_maneuver
60.000,48.396,53.032,48.332,53.675,6010.679,6063.813,1716.307,7181.789,285.884,265.259,391.067,281.544,7.552,1.789,-3.565,-8.410,14.329,27.872,5.168,36.115,1,1,defensive_maneuver,attack_maneuver
60.200,48.265,52.926,48.202,53.578,6010.867,6064.361,1711.552,7182.521,285.524,264.744,391.362,281.235,7.708,1.887,-3.017,-7.910,14.817,27.323,5.628,35.584,1,1,defensive_maneuver,defensive_maneuver
60.400,48.133,52.819,48.073,53.481,6011.343,6064.567,1706.601,7183.953,285.271,264.166,391.590,280.675,7.611,1.730,-3.093,-8.034,14.917,26.916,5.700,35.194,1,1,defensive_maneuver,defensive_maneuver
60.600,48.002,52.713,47.943,53.384,6011.894,6064.830,1701.755,7186.135,284.907,264.061,391.771,280.211,7.851,1.911,-3.493,-8.483,14.700,27.606,5.455,35.902,1,1,defensive_maneuver,defensive_maneuver
60.800,47.871,52.607,47.814,53.287,6012.564,6065.581,1697.116,7188.287,284.621,263.567,391.948,280.122,7.635,1.635,-3.463,-8.502,14.269,28.381,4.995,36.694,1,1,defensive_maneuver,defensive_maneuver
61.000,47.740,52.501,47.684,53.190,6012.829,6067.029,1692.553,7189.836,284.098,263.220,392.166,279.897,7.979,1.919,-3.627,-8.716,13.702,28.638,4.400,36.968,1,1,defensive_maneuver,defensive_maneuver
61.200,47.608,52.395,47.555,53.094,6012.712,6068.407,1687.846,7190.528,284.251,263.232,392.454,279.287,7.724,1.604,-3.449,-8.586,13.159,28.348,3.828,36.696,1,1,defensive_maneuver,defensive_maneuver
61.400,47.477,52.289,47.426,52.997,6012.465,6069.300,1682.820,7190.784,284.169,262.719,392.814,278.821,7.896,1.717,-2.871,-8.056,12.915,27.837,3.555,36.202,1,1,defensive_maneuver,defensive_maneuver
61.600,47.345,52.184,47.296,52.901,6012.438,6069.839,1677.351,7191.260,283.962,262.207,393.221,278.616,7.803,1.564,-2.908,-8.142,13.180,27.274,3.791,35.657,1,1,defensive_maneuver,defensive_maneuver
61.800,47.214,52.078,47.167,52.804,6012.657,6070.193,1671.324,7192.396,283.543,262.151,393.633,278.036,8.027,1.730,-3.276,-8.558,13.864,26.603,4.447,35.004,1,1,defensive_maneuver,defensive_maneuver
62.000,47.083,51.972,47.037,52.708,6013.212,6070.516,1664.690,7194.607,283.551,261.913,394.007,277.306,7.759,1.402,-3.169,-8.498,14.607,26.530,5.161,34.949,1,1,defensive_maneuver,defensive_maneuver
62.200,46.952,51.867,46.908,52.612,6013.506,6071.130,1657.589,7197.329,283.114,261.689,394.317,277.088,8.000,1.583,-3.428,-8.806,15.067,27.406,5.591,35.842,1,1,defensive_maneuver,defensive_maneuver
62.400,46.821,51.761,46.779,52.516,6013.537,6071.943,1650.331,7199.876,282.935,261.332,394.560,276.957,7.969,1.491,-3.287,-8.713,15.137,27.805,5.631,36.259,1,1,defensive_maneuver,defensive_maneuver
62.600,46.690,51.656,46.650,52.420,6013.517,6072.904,1643.211,7201.798,282.831,261.143,394.759,276.484,8.240,1.701,-3.330,-8.805,14.896,27.611,5.361,36.083,1,1,attack_maneuver,defensive_maneuver
62.800,46.559,51.551,46.521,52.324,6013.765,6073.318,1636.309,7202.972,283.113,260.934,394.958,275.816,8.060,1.460,-3.235,-8.760,14.447,27.553,4.882,36.043,1,1,attack_maneuver,defensive_maneuver
63.000,46.428,51.445,46.392,52.228,6014.271,6073.296,1629.472,7203.548,282.862,260.510,395.201,275.572,8.187,1.525,-3.529,-9.104,13.872,27.042,4.277,35.550,1,1,attack_maneuver,defensive_maneuver
63.200,46.297,51.340,46.263,52.132,6014.994,6073.604,1622.471,7204.147,282.692,260.097,395.516,275.250,8.214,1.491,-3.934,-9.558,13.345,26.189,3.719,34.715,1,1,attack_maneuver,defensive_maneuver
63.400,46.166,51.235,46.134,52.037,6015.478,6074.428,1615.131,7205.510,282.198,259.847,395.902,274.680,8.636,1.852,-4.143,-9.815,13.148,26.043,3.491,34.587,1,1,attack_maneuver,defensive_maneuver
63.600,46.035,51.130,46.005,51.941,6015.747,6075.280,1607.323,7207.230,282.220,259.738,396.330,274.512,8.454,1.609,-3.767,-9.487,13.468,26.832,3.781,35.395,1,1,attack_maneuver,defensive_maneuver
63.800,45.904,51.025,45.876,51.846,6015.989,6075.853,1598.933,7208.658,282.105,259.284,396.758,274.376,8.610,1.704,-3.215,-8.983,14.182,27.139,4.463,35.720,1,1,attack_maneuver,defensive_maneuver
64.000,45.773,50.920,45.747,51.751,6016.475,6075.757,1589.935,7209.421,281.958,258.905,397.143,273.785,8.478,1.512,-3.364,-9.180,14.915,26.857,5.165,35.456,1,1,attack_maneuver,defensive_maneuver
64.200,45.642,50.815,45.618,51.656,6016.999,6074.919,1580.496,7209.852,281.700,258.596,397.461,273.292,8.586,1.557,-3.383,-9.248,15.339,26.570,5.559,35.187,1,1,attack_maneuver,defensive_maneuver
64.400,45.512,50.710,45.489,51.561,6017.682,6074.245,1570.948,7210.532,281.251,258.298,397.712,273.109,8.609,1.518,-3.405,-9.320,15.373,26.271,5.561,34.907,1,1,attack_maneuver,defensive_maneuver
64.600,45.382,50.606,45.361,51.466,6018.450,6074.224,1561.576,7211.819,281.009,257.998,397.923,272.567,8.326,1.172,-3.490,-9.455,15.105,25.936,5.261,34.591,1,1,attack_maneuver,defensive_maneuver
64.800,45.251,50.501,45.232,51.371,6018.770,6074.530,1552.430,7213.694,280.512,257.927,398.138,272.217,8.680,1.462,-3.600,-9.615,14.635,26.593,4.759,35.266,1,1,attack_maneuver,defensive_maneuver
65.000,45.121,50.397,45.104,51.276,6018.665,6074.647,1543.333,7215.317,280.671,257.980,398.402,272.140,8.444,1.163,-3.364,-9.428,14.052,26.944,4.145,35.635,1,1,attack_maneuver,defensive_maneuver
65.200,44.990,50.293,44.975,51.181,6018.366,6074.203,1534.049,7216.289,280.628,257.484,398.740,271.573,8.640,1.296,-2.753,-8.867,13.548,26.667,3.609,35.377,1,1,attack_maneuver,defensive_maneuver
65.400,44.859,50.188,44.846,51.087,6018.248,6073.482,1524.400,7216.936,280.850,256.982,399.147,271.071,8.435,1.028,-2.988,-9.151,13.408,26.334,3.437,35.062,1,1,attack_maneuver,defensive_maneuver
65.600,44.729,50.084,44.717,50.992,6018.338,6072.971,1514.255,7217.819,280.563,256.943,399.591,270.905,8.661,1.191,-3.418,-9.630,13.791,25.986,3.788,34.732,1,1,attack_maneuver,defensive_maneuver
65.800,44.598,49.980,44.589,50.898,6018.746,6073.038,1503.504,7219.291,280.299,256.490,400.027,270.370,8.398,0.866,-3.370,-9.630,14.534,25.583,4.498,34.348,1,1,attack_maneuver,attack_maneuver
66.000,44.468,49.876,44.461,50.804,6018.821,6073.890,1492.147,7221.357,280.108,256.159,400.416,270.005,8.429,0.834,-3.522,-9.832,15.249,26.357,5.180,35.141,1,1,attack_maneuver,attack_maneuver
66.200,44.338,49.772,44.333,50.710,6018.465,6074.791,1480.388,7223.181,279.849,256.246,400.735,269.973,8.724,1.064,-3.375,-9.734,15.632,26.962,5.529,35.764,1,1,attack_maneuver,attack_maneuver
66.400,44.208,49.668,44.204,50.616,6017.965,6075.301,1468.576,7224.322,279.840,255.922,400.987,269.562,8.592,0.868,-2.603,-9.012,15.624,26.858,5.489,35.680,1,1,attack_maneuver,attack_maneuver
66.600,44.078,49.564,44.076,50.522,6017.691,6075.267,1457.363,7224.697,279.674,255.271,400.372,268.929,8.638,0.848,-2.246,-8.707,15.782,26.839,5.614,35.678,1,1,attack_maneuver,attack_maneuver
66.800,43.947,49.460,43.948,50.428,6018.057,6074.649,1448.800,7224.406,279.310,255.019,398.585,268.725,8.569,0.713,-2.666,-9.178,15.817,26.313,5.615,35.171,1,1,attack_maneuver,attack_maneuver
67.000,43.817,49.356,43.819,50.334,6018.149,6073.899,1443.734,7223.999,279.152,254.828,396.329,268.525,8.865,0.942,-2.794,-9.358,16.566,25.308,6.331,34.185,1,1,attack_maneuver,attack_maneuver
67.200,43.687,49.253,43.691,50.241,6017.470,6073.888,1442.347,7224.282,278.585,254.296,393.585,268.097,9.371,1.380,-2.847,-9.464,17.400,24.729,7.131,33.625,1,1,attack_maneuver,attack_maneuver
67.400,43.558,49.149,43.563,50.147,6016.205,6074.667,1444.799,7225.337,278.382,254.003,390.563,267.677,9.079,1.019,-3.213,-9.885,18.978,24.531,8.675,33.445,1,1,attack_maneuver,attack_maneuver
67.600,43.429,49.046,43.436,50.053,6014.873,6075.629,1450.172,7226.899,278.320,254.050,388.141,267.458,8.865,0.733,-3.502,-10.232,20.178,25.057,9.842,33.990,1,1,coordination,attack_maneuver
67.800,43.302,48.942,43.309,49.960,6014.417,6076.378,1456.750,7228.457,277.625,253.815,386.702,267.137,8.789,0.581,-3.033,-9.822,21.349,24.994,10.980,33.946,1,1,coordination,attack_maneuver
68.000,43.176,48.839,43.183,49.867,6014.676,6076.636,1463.819,7229.691,277.314,253.548,386.156,266.613,8.303,0.020,-3.060,-9.912,20.668,25.049,10.266,34.019,1,1,coordination,attack_maneuver
68.200,43.050,48.736,43.057,49.773,6014.700,6075.860,1471.351,7230.163,277.351,252.970,385.878,266.203,7.982,-0.379,-2.670,-9.584,20.821,25.524,10.385,34.513,1,1,coordination,attack_maneuver
68.400,42.923,48.633,42.931,49.680,6013.970,6074.406,1479.148,7229.903,277.216,252.446,385.326,265.792,8.106,-0.332,-2.551,-9.527,20.897,25.157,10.428,34.164,1,1,coordination,attack_maneuver
68.600,42.797,48.530,42.805,49.587,6012.748,6072.776,1487.013,7229.762,277.147,253.059,384.994,265.440,8.368,-0.147,-2.601,-9.640,20.590,24.678,10.087,33.704,1,1,coordination,attack_maneuver
68.800,42.671,48.427,42.680,49.494,6011.875,6071.233,1494.781,7230.243,277.436,253.335,384.992,265.167,8.409,-0.183,-2.641,-9.742,20.516,24.332,9.980,33.377,1,1,coordination,attack_maneuver
69.000,42.545,48.324,42.554,49.401,6011.514,6070.333,1502.588,7231.484,277.216,252.976,384.918,264.556,8.656,-0.013,-2.617,-9.780,20.177,23.928,9.607,32.991,1,1,coordination,attack_maneuver
69.200,42.419,48.221,42.428,49.308,6011.556,6070.595,1510.240,7233.430,277.107,252.267,384.319,264.194,8.787,0.043,-2.766,-9.989,19.900,24.797,9.297,33.878,1,1,coordination,attack_maneuver
69.400,42.292,48.118,42.302,49.215,6011.502,6071.514,1517.739,7235.273,276.726,252.157,382.752,264.238,9.307,0.488,-2.892,-10.174,19.485,25.549,8.847,34.649,1,1,coordination,attack_maneuver
69.600,42.165,48.015,42.177,49.122,6011.356,6072.507,1525.457,7236.572,276.549,252.045,381.346,263.888,9.172,0.280,-2.587,-9.926,18.693,25.570,8.021,34.689,1,1,coordination,attack_maneuver
69.800,42.039,47.913,42.051,49.030,6011.197,6073.293,1533.132,7237.169,276.267,251.592,381.062,263.458,9.393,0.429,-2.042,-9.437,17.910,25.874,7.204,35.013,1,1,coordination,attack_maneuver
70.000,41.912,47.810,41.926,48.937,6011.305,6073.482,1540.496,7237.020,276.029,251.208,381.235,263.138,9.276,0.240,-2.183,-9.634,17.501,25.312,6.760,34.468,1,1,coordination,attack_maneuver
70.200,41.785,47.707,41.800,48.845,6011.638,6072.920,1547.399,7236.916,275.682,250.790,381.398,262.848,9.510,0.403,-2.217,-9.724,17.603,24.539,6.827,33.714,1,1,coordination,attack_maneuver
70.400,41.659,47.605,41.675,48.752,6012.292,6072.442,1553.711,7237.371,275.425,250.479,381.577,262.638,9.405,0.225,-2.302,-9.865,18.138,23.884,7.327,33.078,1,1,coordination,attack_maneuver
70.600,41.532,47.503,41.549,48.660,6012.632,6072.528,1559.396,7238.488,275.261,250.228,381.752,262.243,9.542,0.290,-2.564,-10.182,18.851,23.574,8.004,32.787,1,1,coordination,attack_maneuver
70.800,41.406,47.400,41.424,48.568,6012.561,6072.948,1564.543,7240.108,274.909,249.985,381.889,262.047,9.803,0.479,-2.582,-10.256,19.403,24.039,8.521,33.270,1,1,coordination,defensive_maneuver
71.000,41.280,47.298,41.299,48.475,6012.424,6073.277,1569.399,7241.770,274.401,250.101,381.971,261.782,9.860,0.462,-2.555,-10.286,19.607,23.966,8.689,33.216,1,1,coordination,defensive_maneuver
71.200,41.154,47.196,41.174,48.383,6012.614,6072.998,1574.265,7243.176,274.464,249.754,382.007,261.309,9.660,0.187,-2.091,-9.879,19.483,24.014,8.530,33.284,1,1,coordination,defensive_maneuver
71.400,41.028,47.094,41.049,48.291,6013.357,6072.315,1579.444,7243.867,274.082,249.250,381.510,260.945,9.750,0.202,-1.965,-9.812,19.616,24.521,8.626,33.809,1,1,coordination,defensive_maneuver
71.600,40.902,46.992,40.924,48.199,6014.545,6071.513,1585.561,7243.812,273.916,249.295,380.045,260.559,9.658,0.036,-2.084,-9.988,19.559,24.109,8.534,33.415,1,1,coordination,defensive_maneuver
71.800,40.777,46.890,40.799,48.108,6015.473,6070.890,1592.595,7243.814,274.943,249.075,378.504,260.236,9.782,0.084,-1.808,-9.770,18.750,23.520,7.689,32.846,1,1,coordination,defensive_maneuver
72.000,40.652,46.788,40.675,48.016,6015.451,6071.289,1598.615,7244.369,275.911,248.002,377.702,260.023,10.115,0.341,-0.931,-8.951,18.922,23.077,7.824,32.421,1,1,coordination,defensive_maneuver
72.200,40.527,46.685,40.552,47.924,6014.799,6073.420,1602.789,7245.579,276.972,246.417,376.785,259.631,6.398,-3.451,1.097,-6.983,20.298,22.899,9.165,32.262,1,1,coordination,defensive_maneuver
72.400,40.402,46.583,40.429,47.833,6014.258,6077.171,1605.629,7247.302,276.668,244.754,375.034,259.424,1.616,-8.311,4.285,-3.854,20.604,23.216,9.437,32.595,1,1,coordination,defensive_maneuver
72.600,40.277,46.481,40.308,47.741,6014.167,6081.959,1608.486,7249.096,275.492,243.160,373.482,259.154,-1.063,-11.066,8.513,0.314,20.553,22.972,9.358,32.362,1,1,attack_maneuver,defensive_maneuver
72.800,40.153,46.379,40.187,47.650,6014.434,6087.027,1611.478,7250.685,274.203,241.719,371.993,258.658,-3.605,-13.685,13.108,4.848,20.621,22.828,9.403,32.226,1,1,attack_maneuver,defensive_maneuver
73.000,40.029,46.278,40.067,47.560,6014.883,6091.640,1614.678,7251.677,272.880,240.746,370.764,258.005,-6.147,-16.304,17.192,8.870,20.282,22.975,9.047,32.375,1,1,attack_maneuver,defensive_maneuver
73.200,39.906,46.177,39.948,47.469,6015.298,6095.462,1617.613,7252.164,271.559,240.239,369.827,257.420,-8.711,-18.944,20.548,12.164,20.340,22.624,9.093,32.022,1,1,attack_maneuver,defensive_maneuver
73.400,39.783,46.077,39.828,47.378,6015.447,6098.428,1620.354,7252.617,271.194,239.564,368.982,257.317,-11.230,-21.539,23.115,14.669,20.228,22.122,8.973,31.514,1,1,attack_maneuver,defensive_maneuver
73.600,39.661,45.978,39.709,47.288,6015.083,6100.355,1622.655,7253.425,270.940,239.318,367.838,257.002,-13.650,-24.035,25.439,16.929,20.283,21.436,9.025,30.818,1,1,attack_maneuver,defensive_maneuver
73.800,39.539,45.879,39.591,47.197,6013.928,6101.264,1623.864,7255.120,270.482,239.003,366.828,256.373,-16.023,-26.482,28.017,19.444,20.386,21.381,9.132,30.748,1,1,attack_maneuver,defensive_maneuver
74.000,39.417,45.781,39.474,47.107,6011.803,6101.370,1624.499,7257.325,269.855,238.034,365.737,256.210,-18.383,-28.917,30.743,22.108,20.658,22.126,9.413,31.472,1,1,attack_maneuver,defensive_maneuver
74.200,39.296,45.684,39.357,47.017,6008.836,6100.998,1625.143,7259.529,269.346,237.139,364.728,256.199,-20.856,-31.464,33.413,24.714,20.664,22.543,9.435,31.864,1,1,attack_maneuver,defensive_maneuver
74.400,39.176,45.588,39.241,46.928,6005.256,6100.489,1625.782,7261.338,268.898,236.287,363.663,255.831,-23.408,-34.089,35.623,26.859,21.077,22.239,9.869,31.529,1,1,attack_maneuver,defensive_maneuver
74.600,39.057,45.494,39.127,46.840,6001.328,6100.203,1626.841,7262.555,268.506,235.238,362.849,255.379,-25.978,-36.732,37.463,28.634,20.920,22.280,9.739,31.535,1,1,attack_maneuver,defensive_maneuver
74.800,38.939,45.400,39.013,46.752,5997.346,6100.547,1627.816,7262.709,268.159,233.502,362.357,254.581,-28.484,-39.310,39.201,30.306,20.968,22.023,9.820,31.239,1,1,attack_maneuver,defensive_maneuver
75.000,38.822,45.309,38.901,46.665,5993.616,6101.594,1628.630,7262.127,267.845,231.725,361.542,253.997,-30.830,-41.729,41.040,32.079,21.120,22.194,10.011,31.365,1,1,attack_maneuver,defensive_maneuver
75.200,38.706,45.218,38.790,46.578,5990.499,6103.034,1629.434,7261.319,267.254,230.559,360.720,254.024,-32.770,-43.740,43.183,34.155,21.049,22.621,9.984,31.743,1,1,attack_maneuver,defensive_maneuver
75.400,38.591,45.128,38.681,46.493,5988.606,6104.775,1629.961,7260.711,266.629,229.647,360.243,253.869,-33.818,-44.860,45.176,36.081,21.108,22.703,10.093,31.772,1,1,attack_maneuver,defensive_maneuver
75.600,38.477,45.040,38.572,46.408,5988.149,6107.004,1630.167,7260.905,266.623,228.392,359.840,253.395,-34.018,-45.131,45.937,36.775,21.163,22.998,10.200,32.011,1,1,attack_maneuver,defensive_maneuver
75.800,38.363,44.952,38.465,46.324,5988.823,6109.756,1630.280,7261.578,266.378,227.799,359.085,253.312,-33.396,-44.579,43.756,34.525,21.410,23.031,10.501,31.987,1,1,attack_maneuver,defensive_maneuver
76.000,38.250,44.864,38.358,46.241,5990.107,6112.721,1630.727,7262.329,266.206,227.826,358.376,253.150,-32.590,-43.845,41.074,31.775,21.347,22.422,10.494,31.319,1,1,attack_maneuver,coordination
76.200,38.137,44.776,38.251,46.157,5991.560,6115.572,1631.198,7262.940,266.304,228.031,357.509,252.752,-31.978,-43.305,38.840,29.471,21.554,21.932,10.757,30.770,1,1,attack_maneuver,coordination
76.400,38.024,44.689,38.144,46.074,5992.607,6118.041,1631.798,7262.948,266.549,228.014,356.634,252.454,-31.504,-42.903,38.225,28.787,21.422,22.179,10.682,30.958,1,1,attack_maneuver,coordination
76.600,37.912,44.602,38.038,45.990,5992.761,6120.153,1632.096,7262.222,266.700,227.323,356.248,252.091,-31.068,-42.539,38.744,29.236,21.432,22.418,10.751,31.136,1,1,attack_maneuver,coordination
76.800,37.799,44.515,37.932,45.907,5991.730,6121.878,1632.050,7261.492,266.675,226.356,355.929,251.813,-30.703,-42.246,39.061,29.483,21.458,22.723,10.836,31.381,1,1,attack_maneuver,coordination
77.000,37.686,44.428,37.826,45.824,5989.794,6122.690,1631.701,7261.215,266.740,225.375,355.655,251.679,-30.761,-42.376,38.999,29.350,21.506,23.148,10.942,31.744,1,1,attack_maneuver,coordination
77.200,37.574,44.341,37.721,45.741,5987.868,6122.394,1631.174,7261.385,267.248,224.319,355.020,251.406,-31.103,-42.792,38.736,29.016,21.659,23.089,11.154,31.625,1,1,attack_maneuver,coordination
77.400,37.462,44.255,37.616,45.659,5986.803,6120.850,1630.651,7261.932,266.599,223.553,354.369,251.317,-30.986,-42.747,38.205,28.414,21.608,23.251,11.164,31.724,1,1,attack_maneuver,coordination
77.600,37.351,44.168,37.511,45.577,5986.967,6118.097,1629.848,7262.210,265.867,223.314,354.091,251.474,-30.954,-42.789,38.422,28.560,21.669,23.289,11.285,31.700,1,1,defensive_maneuver,coordination
77.800,37.239,44.082,37.406,45.495,5987.594,6115.179,1628.723,7261.923,265.814,223.410,353.878,251.090,-30.744,-42.652,38.875,28.941,21.730,22.831,11.407,31.180,1,1,defensive_maneuver,coordination
78.000,37.128,43.996,37.301,45.412,5987.995,6112.673,1627.506,7261.303,265.889,223.678,353.294,250.603,-30.372,-42.354,39.265,29.258,21.981,22.982,11.720,31.268,1,1,defensive_maneuver,coordination
78.200,37.017,43.911,37.197,45.330,5987.655,6110.750,1626.631,7260.669,265.941,223.846,352.743,250.650,-29.877,-41.932,39.617,29.537,21.931,23.552,11.733,31.774,1,1,defensive_maneuver,coordination
78.400,36.906,43.825,37.093,45.248,5986.335,6109.621,1625.841,7260.358,265.515,223.537,352.071,250.477,-29.271,-41.401,39.564,29.412,22.301,23.774,12.165,31.932,1,1,defensive_maneuver,coordination
78.600,36.795,43.740,36.989,45.166,5984.408,6109.151,1625.478,7260.913,265.299,223.293,351.387,249.940,-29.873,-42.077,39.502,29.275,22.165,24.127,12.093,32.221,1,1,defensive_maneuver,coordination
78.800,36.684,43.654,36.886,45.085,5982.554,6109.037,1625.074,7262.056,265.219,223.352,350.727,249.649,-30.567,-42.847,39.536,29.234,22.278,24.006,12.270,32.036,1,1,defensive_maneuver,coordination
79.000,36.574,43.570,36.783,45.003,5981.679,6108.881,1624.706,7263.520,264.373,223.217,350.011,249.275,-30.808,-43.164,39.730,29.353,22.096,23.455,12.153,31.420,1,1,defensive_maneuver,coordination
79.200,36.465,43.485,36.680,44.922,5982.228,6108.507,1623.906,7265.046,263.266,222.851,350.243,248.837,-30.643,-43.075,39.769,29.315,22.140,23.589,12.263,31.488,1,1,defensive_maneuver,coordination
79.400,36.356,43.401,36.578,44.840,5983.547,6107.731,1622.526,7265.921,262.966,222.872,350.502,248.688,-31.074,-43.582,39.710,29.181,22.295,23.764,12.483,31.597,1,1,defensive_maneuver,coordination
79.600,36.246,43.317,36.475,44.759,5984.585,6106.662,1621.061,7265.780,263.085,223.237,350.060,247.912,-31.473,-44.058,40.152,29.546,22.536,23.346,12.790,31.113,1,1,defensive_maneuver,coordination
79.800,36.137,43.233,36.373,44.678,5984.815,6105.963,1619.836,7264.920,263.059,223.501,349.637,247.323,-31.597,-44.258,40.446,29.763,22.505,23.510,12.826,31.211,1,1,defensive_maneuver,coordination
80.000,36.028,43.150,36.271,44.597,5983.939,6105.724,1618.549,7263.731,262.886,223.496,349.087,247.402,-31.530,-44.268,40.519,29.759,22.707,24.046,13.096,31.680,1,1,defensive_maneuver,coordination
80.200,35.919,43.066,36.169,44.515,5982.175,6105.860,1617.347,7262.605,262.844,223.506,348.465,247.357,-31.588,-44.403,40.373,29.535,22.608,24.219,13.066,31.785,1,1,defensive_maneuver,coordination
80.400,35.810,42.983,36.067,44.434,5980.362,6106.099,1615.827,7262.238,263.416,223.539,348.342,246.844,-32.011,-44.904,40.552,29.635,22.636,24.213,13.163,31.711,1,1,defensive_maneuver,coordination
80.600,35.702,42.900,35.966,44.353,5979.342,6106.261,1613.964,7262.669,262.808,223.292,348.275,246.531,-32.035,-45.005,41.007,30.011,22.668,24.491,13.264,31.920,1,1,defensive_maneuver,coordination
80.800,35.594,42.817,35.865,44.272,5979.606,6106.121,1611.798,7263.358,261.998,222.881,348.245,246.636,-31.804,-44.852,41.220,30.145,22.716,24.786,13.382,32.147,1,1,defensive_maneuver,coordination
81.000,35.486,42.735,35.764,44.192,5980.563,6105.493,1609.350,7263.921,261.814,222.887,348.237,246.797,-32.312,-45.438,41.083,29.928,22.784,24.697,13.521,31.989,1,1,defensive_maneuver,attack_maneuver
81.200,35.378,42.652,35.662,44.111,5981.107,6104.496,1606.819,7264.044,262.329,223.247,347.838,246.610,-32.969,-46.173,41.317,30.081,23.082,24.023,13.890,31.245,1,1,defensive_maneuver,attack_maneuver
81.400,35.270,42.570,35.562,44.030,5980.510,6103.818,1604.614,7263.639,262.711,223.531,347.474,246.096,-32.855,-46.138,41.419,30.103,23.050,23.609,13.931,30.761,1,1,defensive_maneuver,attack_maneuver
81.600,35.162,42.488,35.461,43.949,5978.905,6103.567,1602.439,7262.604,262.373,223.555,347.025,245.923,-32.166,-45.528,41.381,29.984,23.377,23.974,14.331,31.054,1,1,defensive_maneuver,attack_maneuver
81.800,35.054,42.406,35.361,43.868,5976.716,6103.751,1600.537,7261.185,262.759,223.295,346.530,245.931,-31.953,-45.395,41.591,30.112,23.251,24.120,14.278,31.130,1,1,defensive_maneuver,attack_maneuver
82.000,34.946,42.324,35.261,43.787,5974.459,6104.436,1598.385,7260.198,263.855,222.565,346.588,245.614,-32.012,-45.534,41.896,30.334,23.234,24.154,14.336,31.093,1,1,defensive_maneuver,attack_maneuver
82.200,34.839,42.242,35.161,43.707,5972.815,6105.841,1595.920,7259.961,264.511,221.328,346.587,245.287,-33.089,-46.691,43.068,31.423,23.270,24.359,14.447,31.224,1,1,defensive_maneuver,attack_maneuver
82.400,34.731,42.160,35.063,43.627,5972.283,6108.232,1593.174,7260.141,264.731,220.145,346.624,245.235,-35.135,-48.818,46.620,34.892,23.318,24.666,14.572,31.458,1,1,defensive_maneuver,attack_maneuver
82.600,34.625,42.079,34.966,43.549,5972.763,6111.629,1590.235,7260.370,264.087,218.679,346.669,245.372,-38.095,-51.858,50.585,38.773,23.522,24.624,14.857,31.340,1,1,defensive_maneuver,attack_maneuver
82.800,34.519,42.000,34.871,43.471,5973.869,6115.628,1587.523,7260.344,263.039,217.111,346.411,245.155,-41.631,-55.473,54.634,42.738,23.795,24.075,15.214,30.710,1,1,defensive_maneuver,attack_maneuver
83.000,34.415,41.922,34.777,43.395,5975.280,6119.642,1585.385,7260.147,262.687,215.824,346.166,244.695,-45.204,-59.125,58.739,46.757,23.955,24.003,15.462,30.555,1,1,defensive_maneuver,attack_maneuver
