Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,46.2,111.0,64.8,1032.13758314559,379.9940682753387,42.776701795720435,HIT
A1002,A0100,B0200,48.2,105.0,56.8,1116.1918249132182,474.9143138132156,41.74851695044449,HIT
A2001,A0200,B0200,55.0,109.80000000000001,54.80000000000001,1112.0033357476407,443.4967772508494,41.44561318881678,HIT
A2002,A0200,B0200,57.0,113.80000000000001,56.80000000000001,1118.6187321107204,410.00017365933917,41.20625044722413,HIT
