Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
84.800,0.000,0.000,0.000,15275.053,-250.400,5943.863,0.000,35.948,0.000,36.732,5974.139,6111.823,0.000,5943.863,265.406,218.668,0.000,352.703,0.000,-37.405,0.000,36.807,0.000,20.422,0.000,29.916,1,1,Unknown,coordination
85.000,0.000,0.000,0.000,15211.844,-276.530,5960.658,0.000,35.840,0.000,36.636,5973.206,6110.662,0.000,5960.658,265.337,218.816,0.000,351.699,0.000,-37.320,0.000,36.755,0.000,20.203,0.000,29.624,1,1,Unknown,coordination
85.200,0.000,0.000,0.000,15148.999,-302.776,5977.967,0.000,35.732,0.000,36.539,5971.501,6109.755,0.000,5977.967,265.246,218.992,0.000,351.005,0.000,-37.228,0.000,36.543,0.000,20.074,0.000,29.421,1,1,Unknown,coordination
85.400,0.000,0.000,0.000,15086.186,-329.191,5994.553,0.000,35.625,0.000,36.443,5969.980,6108.950,0.000,5994.553,265.215,219.249,0.000,350.348,0.000,-37.318,0.000,36.382,0.000,20.622,0.000,29.895,1,1,Unknown,coordination
85.600,0.000,0.000,0.000,15023.285,-355.915,6009.848,0.000,35.517,0.000,36.347,5968.940,6108.011,0.000,6009.848,264.960,219.320,0.000,350.093,0.000,-37.314,0.000,36.656,0.000,20.887,0.000,30.085,1,1,Unknown,coordination
85.800,0.000,0.000,0.000,14960.276,-382.830,6024.199,0.000,35.410,0.000,36.251,5968.857,6106.903,0.000,6024.199,264.247,219.010,0.000,349.888,0.000,-37.391,0.000,36.874,0.000,20.726,0.000,29.849,1,1,Unknown,coordination
86.000,0.000,0.000,0.000,14897.339,-409.860,6038.434,0.000,35.303,0.000,36.155,5969.940,6105.460,0.000,6038.434,263.543,218.998,0.000,349.747,0.000,-37.327,0.000,36.751,0.000,20.976,0.000,30.023,1,1,Unknown,coordination
86.200,0.000,0.000,0.000,14834.526,-437.003,6052.846,0.000,35.196,0.000,36.059,5971.410,6103.757,0.000,6052.846,263.492,219.296,0.000,349.512,0.000,-37.428,0.000,36.965,0.000,21.090,0.000,30.060,1,1,Unknown,coordination
86.400,0.000,0.000,0.000,14771.916,-464.254,6067.589,0.000,35.089,0.000,35.964,5972.409,6102.432,0.000,6067.589,263.457,219.577,0.000,348.987,0.000,-37.345,0.000,37.077,0.000,20.837,0.000,29.730,1,1,Unknown,coordination
86.600,0.000,0.000,0.000,14709.392,-491.574,6082.049,0.000,34.983,0.000,35.868,5972.422,6101.652,0.000,6082.049,264.458,219.448,0.000,348.505,0.000,-37.144,0.000,37.403,0.000,21.055,0.000,29.871,1,1,Unknown,coordination
86.800,0.000,0.000,0.000,14646.815,-518.999,6095.436,0.000,34.876,0.000,35.773,5970.939,6101.975,0.000,6095.436,265.066,218.331,0.000,347.722,0.000,-36.880,0.000,38.188,0.000,21.162,0.000,29.900,1,1,Unknown,defensive_maneuver
87.000,0.000,0.000,0.000,14584.254,-546.474,6108.023,0.000,34.769,0.000,35.678,5968.455,6103.896,0.000,6108.023,265.455,216.760,0.000,347.039,0.000,-40.052,0.000,39.774,0.000,21.445,0.000,30.103,1,1,Unknown,defensive_maneuver
87.200,0.000,0.000,0.000,14521.929,-574.069,6120.872,0.000,34.663,0.000,35.585,5965.890,6107.328,0.000,6120.872,265.256,215.140,0.000,346.557,0.000,-45.107,0.000,42.271,0.000,22.701,0.000,31.277,1,1,Unknown,defensive_maneuver
87.400,0.000,0.000,0.000,14460.183,-601.948,6135.110,0.000,34.559,0.000,35.493,5963.838,6111.885,0.000,6135.110,264.290,213.538,0.000,345.626,0.000,-48.031,0.000,45.734,0.000,22.729,0.000,31.221,1,1,Unknown,defensive_maneuver
87.600,0.000,0.000,0.000,14399.048,-629.941,6150.710,0.000,34.456,0.000,35.404,5962.337,6117.074,0.000,6150.710,263.123,212.006,0.000,344.733,0.000,-50.666,0.000,49.901,0.000,22.755,0.000,31.156,1,1,Unknown,defensive_maneuver
87.800,0.000,0.000,0.000,14338.199,-657.909,6166.905,0.000,34.355,0.000,35.316,5961.284,6122.381,0.000,6166.905,261.862,210.504,0.000,344.355,0.000,-53.349,0.000,54.201,0.000,23.249,0.000,31.557,1,1,Unknown,defensive_maneuver
88.000,0.000,0.000,0.000,14277.320,-686.023,6182.460,0.000,34.256,0.000,35.230,5960.528,6127.333,0.000,6182.460,261.506,209.325,0.000,343.991,0.000,-56.087,0.000,58.230,0.000,23.411,0.000,31.620,1,1,Unknown,defensive_maneuver
88.200,0.000,0.000,0.000,14216.331,-714.302,6196.911,0.000,34.159,0.000,35.144,5959.882,6131.752,0.000,6196.911,261.232,208.553,0.000,343.651,0.000,-58.842,0.000,61.829,0.000,23.475,0.000,31.581,1,1,Unknown,defensive_maneuver
88.400,0.000,0.000,0.000,14155.289,-742.686,6210.475,0.000,34.063,0.000,35.060,5959.126,6135.716,0.000,6210.475,261.026,207.635,0.000,343.024,0.000,-61.591,0.000,64.900,0.000,23.312,0.000,31.310,1,1,Unknown,defensive_maneuver
88.600,0.000,0.000,0.000,14094.223,-771.189,6223.016,0.000,33.969,0.000,34.978,5958.024,6139.340,0.000,6223.016,260.863,206.629,0.000,342.442,0.000,-64.295,0.000,67.633,0.000,23.667,0.000,31.553,1,1,Unknown,defensive_maneuver
88.800,0.000,0.000,0.000,14033.140,-799.903,6234.246,0.000,33.878,0.000,34.896,5956.317,6142.816,0.000,6234.246,260.445,205.348,0.000,341.797,0.000,-66.982,0.000,70.133,0.000,24.037,0.000,31.808,1,1,Unknown,defensive_maneuver
89.000,0.000,0.000,0.000,13972.063,-828.868,6244.073,0.000,33.788,0.000,34.817,5953.864,6146.289,0.000,6244.073,259.822,203.558,0.000,341.312,0.000,-69.666,0.000,72.456,0.000,24.495,0.000,32.146,1,1,Unknown,defensive_maneuver
89.200,0.000,0.000,0.000,13910.982,-858.073,6252.435,0.000,33.701,0.000,34.739,5950.799,6149.644,0.000,6252.435,259.322,201.679,0.000,340.901,0.000,-72.456,0.000,74.785,0.000,24.760,0.000,32.287,1,1,Unknown,defensive_maneuver
89.400,0.000,0.000,0.000,13849.912,-887.429,6259.326,0.000,33.616,0.000,34.664,5947.353,6152.560,0.000,6259.326,258.877,200.264,0.000,340.196,0.000,-75.293,0.000,77.310,0.000,24.890,0.000,32.290,1,1,Unknown,defensive_maneuver
89.600,0.000,0.000,0.000,13788.849,-916.844,6264.676,0.000,33.534,0.000,34.590,5943.792,6154.941,0.000,6264.676,258.477,199.401,0.000,339.807,0.000,-78.104,0.000,80.049,0.000,24.985,0.000,32.254,1,1,Unknown,defensive_maneuver
89.800,0.000,0.000,0.000,13727.656,-946.167,6268.415,0.000,33.454,0.000,34.517,5940.365,6156.908,0.000,6268.415,258.377,198.609,0.000,339.837,0.000,-80.943,0.000,82.762,0.000,24.419,0.000,31.556,1,1,Unknown,defensive_maneuver
90.000,0.000,0.000,0.000,13666.223,-975.199,6270.804,0.000,33.375,0.000,34.446,5937.072,6158.626,0.000,6270.804,258.371,197.502,0.000,340.056,0.000,-83.751,0.000,85.252,0.000,24.481,0.000,31.483,1,1,Unknown,defensive_maneuver
90.200,0.000,0.000,0.000,13604.850,-1004.484,6272.721,0.000,33.299,0.000,34.376,5933.852,6160.235,0.000,6272.721,258.226,195.909,0.000,340.184,0.000,-86.496,0.000,87.542,0.000,29.393,0.000,36.257,1,1,Unknown,defensive_maneuver
90.400,0.000,0.000,0.000,13544.201,-1035.126,6275.093,0.000,33.226,0.000,34.310,5930.575,6161.658,0.000,6275.093,258.048,194.509,0.000,339.628,0.000,-89.239,0.000,89.848,0.000,31.379,0.000,38.104,1,1,Unknown,defensive_maneuver
90.600,0.000,0.000,0.000,13484.616,-1067.438,6278.059,0.000,33.157,0.000,34.246,5927.089,6162.799,0.000,6278.059,257.587,193.676,0.000,338.830,0.000,-91.958,0.000,92.374,0.000,33.572,0.000,40.156,1,1,Unknown,defensive_maneuver
90.800,0.000,0.000,0.000,13426.311,-1101.572,6281.602,0.000,33.091,0.000,34.185,5923.425,6163.736,0.000,6281.602,256.949,192.790,0.000,337.678,0.000,-94.667,0.000,94.914,0.000,35.513,0.000,41.953,1,1,Unknown,defensive_maneuver
91.000,0.000,0.000,0.000,13369.473,-1137.551,6285.951,0.000,33.030,0.000,34.127,5919.796,6164.584,0.000,6285.951,256.430,191.391,0.000,336.459,0.000,-97.419,0.000,97.248,0.000,37.374,0.000,43.670,1,1,Unknown,defensive_maneuver
91.200,0.000,0.000,0.000,13314.032,-1175.079,6291.424,0.000,32.973,0.000,34.073,5916.434,6165.296,0.000,6291.424,256.230,190.091,0.000,335.299,0.000,-100.245,0.000,99.536,0.000,38.997,0.000,45.148,1,1,Unknown,defensive_maneuver
91.400,0.000,0.000,0.000,13259.807,-1213.782,6298.244,0.000,32.919,0.000,34.021,5913.313,6165.785,0.000,6298.244,256.150,189.340,0.000,334.535,0.000,-103.074,0.000,102.005,0.000,39.245,0.000,45.251,1,1,Unknown,defensive_maneuver
91.600,0.000,0.000,0.000,13206.225,-1253.023,6305.785,0.000,32.868,0.000,33.972,5910.367,6166.120,0.000,6305.785,255.944,188.535,0.000,333.892,0.000,-105.874,0.000,104.479,0.000,37.161,0.000,43.021,1,1,Unknown,defensive_maneuver
91.800,0.000,0.000,0.000,13152.747,-1292.343,6312.853,0.000,32.820,0.000,33.924,5907.461,6166.434,0.000,6312.853,255.712,187.222,0.000,333.612,0.000,-108.693,0.000,106.751,0.000,36.768,0.000,42.483,1,1,Unknown,defensive_maneuver
92.000,0.000,0.000,0.000,13099.320,-1331.683,6318.814,0.000,32.774,0.000,33.879,5904.440,6166.711,0.000,6318.814,255.194,185.761,0.000,332.483,0.000,-111.486,0.000,108.983,0.000,37.094,0.000,42.665,1,1,Unknown,defensive_maneuver
92.200,0.000,0.000,0.000,13046.048,-1370.995,6323.393,0.000,32.732,0.000,33.835,5901.347,6166.740,0.000,6323.393,254.486,184.684,0.000,331.200,0.000,-114.258,0.000,111.399,0.000,37.221,0.000,42.649,1,1,Unknown,defensive_maneuver
92.400,0.000,0.000,0.000,12992.825,-1410.254,6326.526,0.000,32.692,0.000,33.793,5898.354,6166.425,0.000,6326.526,254.167,184.112,0.000,331.055,0.000,-117.171,0.000,114.033,0.000,37.295,0.000,42.581,1,1,Unknown,defensive_maneuver
92.600,0.000,0.000,0.000,12939.430,-1449.388,6328.123,0.000,32.654,0.000,33.751,5895.430,6165.842,0.000,6328.123,254.023,183.647,0.000,331.186,0.000,-120.130,0.000,116.632,0.000,36.729,0.000,41.875,1,1,Unknown,defensive_maneuver
92.800,0.000,0.000,0.000,12885.767,-1488.262,6328.467,0.000,32.618,0.000,33.711,5892.471,6165.138,0.000,6328.467,253.801,182.878,0.000,331.419,0.000,-123.042,0.000,118.958,0.000,36.666,0.000,41.674,1,1,Unknown,defensive_maneuver
93.000,0.000,0.000,0.000,12832.177,-1527.316,6328.420,0.000,32.584,0.000,33.672,5889.328,6164.487,0.000,6328.420,253.281,181.628,0.000,331.688,0.000,-125.906,0.000,121.045,0.000,41.054,0.000,45.927,1,1,Unknown,defensive_maneuver
93.200,0.000,0.000,0.000,12779.279,-1567.313,6329.002,0.000,32.554,0.000,33.635,5886.035,6163.889,0.000,6329.002,252.566,180.276,0.000,331.397,0.000,-128.719,0.000,123.135,0.000,42.991,0.000,47.731,1,1,Unknown,defensive_maneuver
93.400,0.000,0.000,0.000,12727.453,-1608.507,6330.499,0.000,32.527,0.000,33.601,5882.771,6163.125,0.000,6330.499,252.244,179.293,0.000,330.791,0.000,-131.630,0.000,125.449,0.000,44.919,0.000,49.530,1,1,Unknown,defensive_maneuver
93.600,0.000,0.000,0.000,12676.947,-1651.025,6332.958,0.000,32.504,0.000,33.570,5879.518,6162.072,0.000,6332.958,252.110,178.807,0.000,329.812,0.000,-134.581,0.000,128.009,0.000,46.601,0.000,51.085,1,1,Unknown,defensive_maneuver
93.800,0.000,0.000,0.000,12627.924,-1694.838,6336.615,0.000,32.484,0.000,33.542,5876.174,6160.783,0.000,6336.615,251.904,178.432,0.000,328.733,0.000,-137.473,0.000,130.543,0.000,48.140,0.000,52.500,1,1,Unknown,defensive_maneuver
94.000,0.000,0.000,0.000,12580.231,-1739.651,6341.707,0.000,32.468,0.000,33.515,5872.594,6159.403,0.000,6341.707,251.409,177.743,0.000,327.708,0.000,-140.306,0.000,132.783,0.000,49.362,0.000,53.601,1,1,Unknown,defensive_maneuver
94.200,0.000,0.000,0.000,12533.633,-1785.093,6348.356,0.000,32.455,0.000,33.492,5868.813,6158.122,0.000,6348.356,250.726,176.587,0.000,326.685,0.000,-143.074,0.000,134.764,0.000,49.512,0.000,53.634,1,1,Unknown,coordination
94.400,0.000,0.000,0.000,12487.560,-1830.789,6355.825,0.000,32.445,0.000,33.470,5865.015,6156.972,0.000,6355.825,250.447,175.330,0.000,326.558,0.000,-145.947,0.000,136.750,0.000,48.278,0.000,52.289,1,1,Unknown,coordination
94.600,0.000,0.000,0.000,12441.601,-1876.556,6362.795,0.000,32.436,0.000,33.449,5861.197,6155.765,0.000,6362.795,249.481,174.421,0.000,325.650,0.000,-148.889,0.000,138.980,0.000,48.324,0.000,52.227,1,1,Unknown,coordination
94.800,0.000,0.000,0.000,12395.809,-1922.344,6368.603,0.000,32.429,0.000,33.430,5857.266,6154.368,0.000,6368.603,248.259,173.990,0.000,324.546,0.000,-151.777,0.000,141.465,0.000,48.551,0.000,52.353,1,1,Unknown,coordination
95.000,0.000,0.000,0.000,12350.186,-1968.138,6373.093,0.000,32.424,0.000,33.411,5853.073,6152.810,0.000,6373.093,248.004,173.676,0.000,323.448,0.000,-154.572,0.000,143.922,0.000,48.625,0.000,52.328,1,1,Unknown,coordination
95.200,0.000,0.000,0.000,12304.682,-2013.885,6376.193,0.000,32.420,0.000,33.394,5848.458,6151.228,0.000,6376.193,247.566,173.053,0.000,322.647,0.000,-157.307,0.000,146.068,0.000,48.663,0.000,52.273,1,1,Unknown,coordination
95.400,0.000,0.000,0.000,12259.149,-2059.498,6377.790,0.000,32.417,0.000,33.377,5843.430,6149.832,0.000,6377.790,246.976,171.966,0.000,322.101,0.000,-159.997,0.000,147.940,0.000,48.143,0.000,51.665,1,1,Unknown,coordination
95.600,0.000,0.000,0.000,12213.437,-2104.848,6378.126,0.000,32.416,0.000,33.361,5838.209,6148.682,0.000,6378.126,246.515,170.763,0.000,321.834,0.000,-162.735,0.000,149.816,0.000,48.060,0.000,51.501,1,1,Unknown,coordination
95.800,0.000,0.000,0.000,12167.841,-2150.329,6377.987,0.000,32.416,0.000,33.346,5833.040,6147.599,0.000,6377.987,246.394,169.889,0.000,322.171,0.000,-165.544,0.000,151.933,0.000,52.617,0.000,55.982,1,1,Unknown,coordination
96.000,0.000,0.000,0.000,12123.158,-2196.743,6378.289,0.000,32.418,0.000,33.333,5827.930,6146.424,0.000,6378.289,245.556,169.477,0.000,321.975,0.000,-168.405,0.000,154.304,0.000,54.567,0.000,57.863,1,1,Unknown,coordination
96.200,0.000,0.000,0.000,12079.773,-2244.257,6379.198,0.000,32.423,0.000,33.322,5822.841,6145.160,0.000,6379.198,245.069,169.181,0.000,321.518,0.000,-171.112,0.000,156.638,0.000,56.457,0.000,59.687,1,1,Unknown,coordination
96.400,0.000,0.000,0.000,12037.860,-2292.924,6380.672,0.000,32.429,0.000,33.313,5817.896,6143.946,0.000,6380.672,244.470,168.568,0.000,320.942,0.000,-173.688,0.000,158.631,0.000,58.306,0.000,61.476,1,1,Unknown,coordination
96.600,0.000,0.000,0.000,11997.546,-2342.753,6382.592,0.000,32.439,0.000,33.307,5813.360,6143.016,0.000,6382.592,243.726,167.500,0.000,320.320,0.000,-176.082,0.000,160.323,0.000,60.196,0.000,63.312,1,1,Unknown,coordination
96.800,0.000,0.000,0.000,11958.915,-2393.732,6384.788,0.000,32.450,0.000,33.302,5809.784,6142.465,0.000,6384.788,242.872,166.315,0.000,319.707,0.000,-177.773,0.000,162.011,0.000,62.200,0.000,65.269,1,1,Unknown,coordination
97.000,0.000,0.000,0.000,11922.033,-2445.838,6387.065,0.000,32.464,0.000,33.301,5807.615,6142.135,0.000,6387.065,242.382,165.437,0.000,319.118,0.000,-178.658,0.000,163.953,0.000,64.302,0.000,67.330,1,1,Unknown,coordination
97.200,0.000,0.000,0.000,11886.948,-2499.039,6389.209,0.000,32.480,0.000,33.301,5806.947,6141.852,0.000,6389.209,241.540,164.999,0.000,318.562,0.000,-178.917,0.000,166.157,0.000,66.462,0.000,69.451,1,1,Unknown,coordination
97.400,0.000,0.000,0.000,11853.752,-2553.308,6390.993,0.000,32.497,0.000,33.304,5807.416,6141.583,0.000,6390.993,240.947,164.670,0.000,317.815,0.000,-178.577,0.000,168.310,0.000,68.628,0.000,71.582,1,1,Unknown,coordination
97.600,0.000,0.000,0.000,11822.790,-2608.668,6392.438,0.000,32.518,0.000,33.310,5808.603,6141.395,0.000,6392.438,240.359,164.441,0.000,316.659,0.000,-177.315,0.000,170.048,0.000,70.698,0.000,73.617,1,1,Unknown,coordination
97.800,0.000,0.000,0.000,11794.166,-2665.020,6394.024,0.000,32.540,0.000,33.318,5810.209,6141.282,0.000,6394.024,240.224,164.227,0.000,315.707,0.000,-176.644,0.000,171.261,0.000,72.821,0.000,75.707,1,1,Unknown,coordination
98.000,0.000,0.000,0.000,11767.531,-2722.170,6395.941,0.000,32.565,0.000,33.329,5811.356,6141.290,0.000,6395.941,240.558,163.982,0.000,315.189,0.000,-176.596,0.000,171.909,0.000,74.977,0.000,77.832,1,1,Unknown,coordination
98.200,0.000,0.000,0.000,11742.728,-2780.032,6398.023,0.000,32.592,0.000,33.342,5811.580,6141.461,0.000,6398.023,240.756,163.658,0.000,314.711,0.000,-176.429,0.000,172.076,0.000,77.039,0.000,79.862,1,1,Unknown,coordination
98.400,0.000,0.000,0.000,11719.821,-2838.565,6400.099,0.000,32.621,0.000,33.357,5810.626,6141.851,0.000,6400.099,240.914,163.214,0.000,314.210,0.000,-176.186,0.000,171.712,0.000,79.088,0.000,81.881,1,1,Unknown,coordination
98.600,0.000,0.000,0.000,11698.857,-2897.723,6401.976,0.000,32.652,0.000,33.374,5808.243,6142.417,0.000,6401.976,241.281,162.956,0.000,313.736,0.000,-176.125,0.000,170.261,0.000,81.200,0.000,83.964,1,1,Unknown,coordination
98.800,0.000,0.000,0.000,11679.920,-2957.461,6403.446,0.000,32.685,0.000,33.393,5804.503,6143.051,0.000,6403.446,241.618,163.092,0.000,313.075,0.000,-176.730,0.000,168.318,0.000,83.343,0.000,86.078,1,1,Unknown,coordination
99.000,0.000,0.000,0.000,11663.354,-3017.725,6404.531,0.000,32.721,0.000,33.415,5800.676,6143.593,0.000,6404.531,242.258,163.503,0.000,312.011,0.000,-177.950,0.000,166.373,0.000,85.446,0.000,88.152,1,1,Unknown,coordination
99.200,0.000,0.000,0.000,11649.275,-3078.398,6405.737,0.000,32.760,0.000,33.439,5797.844,6143.899,0.000,6405.737,241.765,163.984,0.000,311.056,0.000,-178.707,0.000,164.734,0.000,87.517,0.000,90.195,1,1,Unknown,defensive_maneuver
99.400,0.000,0.000,0.000,11637.208,-3139.326,6407.699,0.000,32.801,0.000,33.466,5796.144,6143.977,0.000,6407.699,240.929,164.368,0.000,310.460,0.000,-178.737,0.000,163.607,0.000,89.432,0.000,92.082,1,1,Unknown,defensive_maneuver
99.600,0.000,0.000,0.000,11626.688,-3200.415,6410.584,0.000,32.843,0.000,33.494,5795.875,6143.774,0.000,6410.584,239.750,164.647,0.000,310.114,0.000,-178.392,0.000,163.057,0.000,91.021,0.000,93.644,1,1,Unknown,defensive_maneuver
99.800,0.000,0.000,0.000,11617.687,-3261.617,6414.342,0.000,32.887,0.000,33.524,5796.515,6143.383,0.000,6414.342,239.465,164.573,0.000,309.633,0.000,-178.579,0.000,162.785,0.000,92.482,0.000,95.079,1,1,Unknown,defensive_maneuver
100.000,0.000,0.000,0.000,11610.374,-3322.864,6418.967,0.000,32.933,0.000,33.556,5797.059,6142.752,0.000,6418.967,239.738,164.476,0.000,308.863,0.000,-178.906,0.000,162.234,0.000,93.909,0.000,96.480,1,1,Unknown,defensive_maneuver
100.200,0.000,0.000,0.000,11604.842,-3384.031,6424.669,0.000,32.981,0.000,33.590,5797.001,6141.746,0.000,6424.669,239.961,164.204,0.000,307.999,0.000,-179.043,0.000,162.056,0.000,95.320,0.000,97.865,1,1,Unknown,defensive_maneuver
100.400,0.000,0.000,0.000,11600.770,-3445.038,6431.599,0.000,33.030,0.000,33.625,5796.004,6140.579,0.000,6431.599,240.113,164.102,0.000,307.481,0.000,-179.014,0.000,162.712,0.000,95.645,0.000,98.163,1,1,Unknown,defensive_maneuver
100.600,0.000,0.000,0.000,11597.454,-3505.922,6439.272,0.000,33.080,0.000,33.661,5793.838,6139.393,0.000,6439.272,240.134,164.358,0.000,307.096,0.000,-178.889,0.000,163.886,0.000,93.562,0.000,96.056,1,1,Unknown,defensive_maneuver
100.800,0.000,0.000,0.000,11594.270,-3566.782,6446.648,0.000,33.131,0.000,33.697,5790.704,6138.306,0.000,6446.648,240.188,164.573,0.000,306.746,0.000,-179.162,0.000,165.023,0.000,92.977,0.000,95.446,1,1,Unknown,defensive_maneuver
101.000,0.000,0.000,0.000,11591.108,-3627.636,6453.071,0.000,33.181,0.000,33.734,5787.338,6137.572,0.000,6453.071,240.449,164.449,0.000,305.976,0.000,-179.916,0.000,165.715,0.000,93.268,0.000,95.713,1,1,Unknown,defensive_maneuver
101.200,0.000,0.000,0.000,11588.004,-3688.442,6458.211,0.000,33.232,0.000,33.770,5784.591,6137.415,0.000,6458.211,240.028,163.983,0.000,305.055,0.000,179.473,0.000,166.044,0.000,93.390,0.000,95.812,1,1,Unknown,defensive_maneuver
101.400,0.000,0.000,0.000,11584.900,-3749.165,6462.046,0.000,33.283,0.000,33.807,5783.194,6137.980,0.000,6462.046,238.942,163.335,0.000,304.195,0.000,179.310,0.000,166.127,0.000,93.355,0.000,95.754,1,1,Unknown,defensive_maneuver
101.600,0.000,0.000,0.000,11581.717,-3809.805,6464.494,0.000,33.334,0.000,33.843,5783.194,6139.126,0.000,6464.494,238.116,162.883,0.000,303.653,0.000,179.323,0.000,165.697,0.000,93.277,0.000,95.655,1,1,Unknown,defensive_maneuver
101.800,0.000,0.000,0.000,11578.263,-3870.401,6465.416,0.000,33.384,0.000,33.880,5783.767,6140.578,0.000,6465.416,238.136,162.771,0.000,303.398,0.000,179.191,0.000,165.030,0.000,92.631,0.000,94.988,1,1,Unknown,defensive_maneuver
102.000,0.000,0.000,0.000,11574.399,-3930.923,6465.107,0.000,33.434,0.000,33.916,5784.250,6142.178,0.000,6465.107,238.295,162.854,0.000,302.978,0.000,179.189,0.000,164.445,0.000,92.266,0.000,94.603,1,1,Unknown,defensive_maneuver
102.200,0.000,0.000,0.000,11570.563,-3991.346,6464.283,0.000,33.484,0.000,33.952,5784.261,6143.708,0.000,6464.283,238.485,163.091,0.000,302.565,0.000,179.373,0.000,164.031,0.000,96.450,0.000,98.768,1,1,Unknown,defensive_maneuver
102.400,0.000,0.000,0.000,11567.630,-4051.716,6463.835,0.000,33.535,0.000,33.989,5783.431,6144.996,0.000,6463.835,238.592,163.318,0.000,301.742,0.000,179.728,0.000,163.938,0.000,99.259,0.000,101.557,1,1,Unknown,defensive_maneuver
102.600,0.000,0.000,0.000,11566.099,-4111.919,6464.137,0.000,33.588,0.000,34.027,5781.516,6146.008,0.000,6464.137,238.561,163.329,0.000,300.472,0.000,-179.950,0.000,164.006,0.000,101.126,0.000,103.404,1,1,Unknown,defensive_maneuver
102.800,0.000,0.000,0.000,11566.171,-4171.862,6465.203,0.000,33.643,0.000,34.068,5778.699,6146.684,0.000,6465.203,238.515,163.344,0.000,299.063,0.000,179.117,0.000,163.661,0.000,102.932,0.000,105.190,1,1,Unknown,defensive_maneuver
103.000,0.000,0.000,0.000,11567.965,-4231.475,6466.936,0.000,33.699,0.000,34.110,5775.803,6146.810,0.000,6466.936,238.438,163.233,0.000,297.607,0.000,177.493,0.000,163.158,0.000,104.868,0.000,107.106,1,1,Unknown,defensive_maneuver
103.200,0.000,0.000,0.000,11571.568,-4290.694,6469.186,0.000,33.757,0.000,34.153,5773.911,6146.442,0.000,6469.186,237.697,163.013,0.000,296.136,0.000,176.763,0.000,163.092,0.000,106.975,0.000,109.195,1,1,Unknown,defensive_maneuver
103.400,0.000,0.000,0.000,11577.049,-4349.460,6471.771,0.000,33.816,0.000,34.199,5773.363,6145.735,0.000,6471.771,236.828,162.992,0.000,294.667,0.000,176.583,0.000,163.794,0.000,109.237,0.000,111.439,1,1,Unknown,defensive_maneuver
103.600,0.000,0.000,0.000,11584.456,-4407.713,6474.484,0.000,33.878,0.000,34.246,5773.706,6145.077,0.000,6474.484,236.215,163.007,0.000,293.209,0.000,176.828,0.000,165.174,0.000,111.614,0.000,113.798,1,1,Unknown,defensive_maneuver
103.800,0.000,0.000,0.000,11593.814,-4465.396,6477.094,0.000,33.941,0.000,34.296,5774.467,6144.668,0.000,6477.094,236.236,163.062,0.000,291.775,0.000,176.915,0.000,166.579,0.000,114.050,0.000,116.217,1,1,Unknown,defensive_maneuver
104.000,0.000,0.000,0.000,11605.187,-4522.422,6479.361,0.000,34.007,0.000,34.347,5774.893,6144.611,0.000,6479.361,236.455,162.935,0.000,290.110,0.000,177.088,0.000,167.641,0.000,116.494,0.000,118.644,1,1,Unknown,defensive_maneuver
104.200,0.000,0.000,0.000,11618.928,-4578.633,6481.234,0.000,34.075,0.000,34.401,5774.609,6145.015,0.000,6481.234,236.588,162.599,0.000,288.919,0.000,177.460,0.000,168.153,0.000,118.866,0.000,121.000,1,1,Unknown,defensive_maneuver
104.400,0.000,0.000,0.000,11635.205,-4633.919,6483.083,0.000,34.145,0.000,34.457,5773.343,6145.787,0.000,6483.083,236.562,162.289,0.000,287.772,0.000,177.797,0.000,167.807,0.000,121.193,0.000,123.311,1,1,Unknown,defensive_maneuver
104.600,0.000,0.000,0.000,11653.641,-4688.209,6485.495,0.000,34.218,0.000,34.515,5771.253,6146.827,0.000,6485.495,236.492,162.189,0.000,286.121,0.000,176.903,0.000,167.196,0.000,123.544,0.000,125.646,1,1,Unknown,defensive_maneuver
104.800,0.000,0.000,0.000,11673.687,-4741.567,6488.614,0.000,34.292,0.000,34.575,5769.147,6148.062,0.000,6488.614,236.349,162.196,0.000,284.790,0.000,175.256,0.000,166.650,0.000,125.781,0.000,127.868,1,1,Unknown,defensive_maneuver
105.000,0.000,0.000,0.000,11695.180,-4794.037,6492.316,0.000,34.367,0.000,34.636,5768.052,6149.266,0.000,6492.316,235.506,162.475,0.000,283.438,0.000,174.708,0.000,166.108,0.000,127.911,0.000,129.983,1,1,Unknown,defensive_maneuver
105.200,0.000,0.000,0.000,11718.200,-4845.508,6496.526,0.000,34.443,0.000,34.699,5768.081,6150.149,0.000,6496.526,234.882,162.839,0.000,281.991,0.000,174.640,0.000,165.650,0.000,130.063,0.000,132.122,1,1,Unknown,defensive_maneuver
