Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0200,46.0,115.2,69.2,1033.1164578361952,409.5730846109405,45.70988487160892,HIT
A1002,A0100,B0200,48.0,108.4,60.400000000000006,1117.7944379833298,530.9351389930048,44.581717356697496,HIT
A2001,A0200,B0200,55.6,143.20000000000002,87.60000000000002,1115.2382539009625,355.1467618939204,49.522288022560716,HIT
A2002,A0200,B0200,57.6,132.20000000000002,74.60000000000002,1113.840970280438,399.24036825275925,47.71096366931678,HIT
