Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.0,A1001,A0100,B0200,-32107.06506899291,-3878.19442057936,5967.260368766508,318.18044273473146,BOOST,Trajectory,59.83903607001093
43.2,A1001,A0100,B0200,-32041.961778245062,-3881.4087814177087,5968.887216731941,335.2870988529627,BOOST,Trajectory,59.69668270178628
43.400000000000006,A1001,A0100,B0200,-31973.42844585456,-3884.694154423273,5970.516542165919,352.4716408512336,BOOST,Trajectory,59.55140527911347
43.6,A1001,A0100,B0200,-31901.449549140016,-3888.047174932003,5972.1455624826995,369.73322932507637,BOOST,Trajectory,59.40301696601873
43.800000000000004,A1001,A0100,B0200,-31826.009740354213,-3891.4646278993705,5973.771638207436,387.0710030087822,BOOST,Trajectory,59.251402321171966
44.0,A1001,A0100,B0200,-31747.093849696652,-3894.9414821226915,5975.390628925382,404.47016667472644,BOOST,Trajectory,59.096594994042036
44.2,A1001,A0100,B0200,-31664.693413729485,-3898.4121038297308,5976.948085982901,421.8747213700048,BOOST,Trajectory,58.938752728318164
44.400000000000006,A1001,A0100,B0200,-31578.798585016,-3901.842967334048,5978.416530256094,439.3527310306171,BOOST,Trajectory,58.77770448595278
44.6,A1001,A0100,B0200,-31489.395173547357,-3905.2296643093937,5979.792726428051,456.90312201674004,BOOST,Trajectory,58.61338343312963
44.800000000000004,A1001,A0100,B0200,-31396.469186467122,-3908.5679326180352,5981.073572972999,474.52479990471414,BOOST,Trajectory,58.44592003071333
45.0,A1001,A0100,B0200,-31300.00683442152,-3911.8536409184444,5982.256092082824,492.21664423109894,BOOST,Trajectory,58.27517580611072
45.0,A1002,A0100,B0200,-31505.91327909257,-3908.286338980689,5966.619345439976,317.5574991474937,BOOST,Trajectory,58.47828005169303
45.2,A1001,A0100,B0200,-31199.99453889714,-3915.0827767645133,5983.337412133294,509.97750447795164,BOOST,Trajectory,58.10105831309229
45.2,A1002,A0100,B0200,-31440.927603419274,-3910.71888577742,5963.800779035824,334.8159075159791,BOOST,Trajectory,58.33858803746752
45.400000000000006,A1001,A0100,B0200,-31096.418939583007,-3918.251435981873,5984.314755946061,527.8062016366717,BOOST,Trajectory,57.923617295454505
45.400000000000006,A1002,A0100,B0200,-31372.4867076604,-3913.188210901848,5960.804012573281,352.15097574565243,BOOST,Trajectory,58.19567795993457
45.6,A1001,A0100,B0200,-30989.266901069775,-3921.3558116064746,5985.1854413108085,545.7015322403056,BOOST,Trajectory,57.743032542605164
45.6,A1002,A0100,B0200,-31300.57539171104,-3915.6909427941337,5957.627343571237,369.5618851387738,BOOST,Trajectory,58.0497281187545
45.800000000000004,A1001,A0100,B0200,-30878.525519468054,-3924.392182018596,5985.946884815666,563.6622581604225,BOOST,Trajectory,57.55912699701515
45.800000000000004,A1002,A0100,B0200,-31225.178622181465,-3918.2238552753215,5954.269136054796,387.04778185969167,BOOST,Trajectory,57.90055905625155
46.0,A1001,A0100,B0200,-30764.182131321093,-3927.356904466004,5986.596583728568,581.6870996978082,BOOST,Trajectory,57.37178451774195
46.0,A1002,A0100,B0200,-31146.28159444307,-3920.7820136542655,5950.727263051152,404.5972021164801,BOOST,Trajectory,57.74805220054326
46.2,A1001,A0100,B0200,-30646.2243224096,-3930.2464100008683,5987.1321032952565,599.7747404949287,BOOST,Trajectory,57.18104966928503
46.2,A1002,A0100,B0200,-31063.876361703507,-3923.3034631243777,5946.98295802939,422.16680623163757,BOOST,Trajectory,57.59225076409208
46.400000000000006,A1001,A0100,B0200,-30524.63993535671,-3933.0571967981996,5987.551078989324,617.9238342014647,BOOST,Trajectory,56.98710707710842
46.400000000000006,A1002,A0100,B0200,-30977.95311676365,-3925.7564617996186,5943.026497639462,439.80772059359936,BOOST,Trajectory,57.43333947723601
46.6,A1001,A0100,B0200,-30399.417076949572,-3935.7858219231225,5987.8512228414775,636.1329929068386,BOOST,Trajectory,56.7897721255044
46.6,A1002,A0100,B0200,-30888.49799807143,-3928.1366356724047,5938.856160002727,457.5188985390807,BOOST,Trajectory,57.27113087769456
46.800000000000004,A1001,A0100,B0200,-30270.544128316233,-3938.4288971879178,5988.03030708822,654.4007792745666,BOOST,Trajectory,56.588936051483174
46.800000000000004,A1002,A0100,B0200,-30795.497344174957,-3930.439752314375,5934.470285652851,475.29925221614917,BOOST,Trajectory,57.105513682213676
47.0,A1001,A0100,B0200,-30138.009754842347,-3940.983086218224,5988.086153161559,672.7257123258319,BOOST,Trajectory,56.38459880473672
47.0,A1002,A0100,B0200,-30698.937703524938,-3932.661708332823,5929.867266259752,493.1476524573636,BOOST,Trajectory,56.93648542427414
47.2,A1001,A0100,B0200,-30001.80291572931,-3943.4451008642327,5988.016625536969,691.1062624720696,BOOST,Trajectory,56.17674659785656
