Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.800000000000004,A1001,A0100,B0100,-30965.787503358897,-3933.8237637684083,5971.674943119767,317.4845355526715,BOOST,Trajectory,59.810484853774724
47.0,A1001,A0100,B0100,-30900.795338758006,-3936.6933586007785,5972.852717310218,334.61742297501604,BOOST,Trajectory,59.68575735555897
47.2,A1001,A0100,B0100,-30832.36865416933,-3939.608194077602,5974.08010704906,351.82669888381616,BOOST,Trajectory,59.55769551897957
47.400000000000006,A1001,A0100,B0100,-30760.492216377046,-3942.564540521398,5975.356896357334,369.1116418081286,BOOST,Trajectory,59.426293735167576
47.6,A1001,A0100,B0100,-30685.150943394536,-3945.5588373729274,5976.682889431734,386.4714992603785,BOOST,Trajectory,59.29157148757279
47.800000000000004,A1001,A0100,B0100,-30606.32988221248,-3948.586972132141,5978.0578269366815,403.8996211576324,BOOST,Trajectory,59.15348495546222
48.0,A1001,A0100,B0100,-30524.01948089217,-3951.5838544154603,5979.47422914113,421.3367114971171,BOOST,Trajectory,59.012050813813076
48.2,A1001,A0100,B0100,-30438.210453042215,-3954.50646397127,5980.92723415109,438.8449957515301,BOOST,Trajectory,58.86722568523301
48.400000000000006,A1001,A0100,B0100,-30348.888917459262,-3957.350039438545,5982.416541454479,456.4235814705884,BOOST,Trajectory,58.71902946966852
48.6,A1001,A0100,B0100,-30256.041162509162,-3960.109983181044,5983.941869661939,474.0715402217428,BOOST,Trajectory,58.56742869651708
48.800000000000004,A1001,A0100,B0100,-30159.653654260434,-3962.781845146638,5985.502944066758,491.7879079699865,BOOST,Trajectory,58.41241199474481
48.800000000000004,A1002,A0100,B0100,-30348.20591856235,-3959.8048366574985,5973.2744662531495,416.8205410427345,BOOST,Trajectory,58.599891989344194
49.0,A1001,A0100,B0100,-30059.713044673194,-3965.361308112227,5987.099496162168,509.57168503142384,BOOST,Trajectory,58.25389652580044
