Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
54.400,54.754,54.230,55.583,54.530,5978.498,6048.418,6246.265,4894.776,294.084,245.554,328.099,351.578,5.298,9.170,-4.876,-1.166,3.075,16.024,5.224,7.564,1,1,defensive_maneuver,attack_maneuver
54.600,54.630,54.104,55.469,54.411,5978.681,6047.788,6248.705,4895.745,294.224,245.266,327.735,352.273,5.073,8.966,-4.911,-1.181,3.125,16.703,5.194,8.220,1,1,defensive_maneuver,attack_maneuver
54.800,54.506,53.979,55.355,54.292,5978.879,6047.744,6250.225,4896.247,294.028,245.041,327.458,352.941,5.239,9.154,-5.137,-1.388,3.205,17.460,5.134,8.955,1,1,defensive_maneuver,attack_maneuver
55.000,54.382,53.853,55.241,54.174,5979.375,6048.031,6251.450,4896.290,294.090,244.851,327.471,353.563,5.055,8.991,-5.255,-1.486,5.049,17.934,3.310,9.406,1,1,defensive_maneuver,attack_maneuver
55.200,54.258,53.727,55.127,54.055,5980.169,6048.259,6253.634,4896.021,293.733,245.019,326.739,354.133,5.154,9.112,-5.328,-1.539,6.516,18.014,1.864,9.465,1,1,defensive_maneuver,attack_maneuver
55.400,54.135,53.602,55.014,53.936,5981.183,6047.927,6256.920,4895.622,293.475,244.748,326.144,354.667,5.244,9.223,-4.956,-1.149,8.087,17.804,0.313,9.232,1,1,defensive_maneuver,attack_maneuver
55.600,54.012,53.476,54.900,53.817,5981.929,6047.238,6260.897,4895.180,292.876,244.279,326.025,355.194,5.532,9.530,-4.807,-0.982,8.213,17.417,0.208,8.823,1,1,defensive_maneuver,coordination
55.800,53.889,53.351,54.786,53.698,5982.386,6046.451,6264.976,4894.643,292.571,244.358,326.173,355.748,5.333,9.351,-4.830,-0.988,5.119,16.899,3.322,8.281,1,1,defensive_maneuver,coordination
56.000,53.766,53.225,54.672,53.578,5982.593,6045.763,6268.448,4893.905,292.187,244.423,326.644,356.355,5.524,9.561,-4.872,-1.014,4.744,16.351,3.718,7.711,1,1,attack_maneuver,coordination
56.200,53.643,53.099,54.558,53.459,5982.786,6045.649,6271.153,4892.899,292.264,244.054,327.521,357.023,5.269,9.325,-4.959,-1.083,4.860,16.034,3.623,7.371,1,1,attack_maneuver,coordination
56.400,53.520,52.973,54.444,53.340,5982.884,6046.220,6273.457,4891.579,291.946,243.748,328.323,357.734,5.443,9.519,-4.838,-0.945,4.827,16.205,3.676,7.519,1,1,attack_maneuver,coordination
56.600,53.396,52.847,54.330,53.220,5983.095,6047.010,6275.584,4889.868,291.936,243.692,329.037,358.458,5.182,9.278,-4.576,-0.665,4.803,16.845,3.722,8.136,1,1,attack_maneuver,coordination
56.800,53.273,52.721,54.216,53.101,5983.506,6047.613,6277.493,4887.680,291.493,243.342,329.755,359.163,5.328,9.443,-4.129,-0.201,4.748,17.615,3.797,8.882,1,1,attack_maneuver,coordination
57.000,53.149,52.595,54.102,52.981,5984.206,6047.789,6279.091,4885.019,291.154,242.760,330.485,359.823,5.247,9.382,-4.003,-0.057,4.589,18.134,3.978,9.378,1,1,attack_maneuver,coordination
57.200,53.025,52.469,53.987,52.862,5984.606,6047.433,6280.347,4882.031,290.594,242.533,331.285,360.431,5.557,9.713,-4.235,-0.270,4.537,18.256,4.050,9.476,1,1,attack_maneuver,coordination
57.400,52.901,52.343,53.873,52.742,5984.734,6046.869,6281.265,4878.912,290.738,242.449,332.137,360.998,5.326,9.503,-4.072,-0.089,4.896,18.066,3.713,9.263,1,1,attack_maneuver,coordination
57.600,52.777,52.217,53.758,52.622,5984.862,6046.911,6281.798,4875.766,290.568,242.190,333.004,361.556,5.490,9.690,-4.215,-0.212,5.610,17.687,3.020,8.861,1,1,attack_maneuver,coordination
57.800,52.653,52.091,53.643,52.503,5985.285,6047.725,6281.882,4872.545,290.659,241.650,333.850,362.138,5.286,9.507,-4.285,-0.263,6.307,17.174,2.345,8.324,1,1,attack_maneuver,coordination
58.000,52.528,51.964,53.529,52.383,5985.997,6049.235,6281.531,4869.134,290.330,241.328,334.656,362.774,5.375,9.617,-4.246,-0.205,6.665,16.620,2.008,7.747,1,1,attack_maneuver,coordination
58.200,52.404,51.838,53.414,52.263,5986.928,6050.838,6280.857,4865.450,290.099,241.482,335.415,363.469,5.445,9.709,-4.217,-0.156,6.644,16.275,2.050,7.378,1,1,attack_maneuver,coordination
58.400,52.279,51.712,53.299,52.143,5987.603,6052.027,6279.995,4861.440,289.527,241.280,336.143,364.211,5.888,10.173,-3.688,0.391,6.382,16.407,2.334,7.486,1,1,attack_maneuver,coordination
58.600,52.155,51.585,53.183,52.023,5988.006,6052.758,6278.995,4857.029,289.237,240.671,336.866,364.967,5.697,10.003,-3.416,0.683,5.978,17.026,2.759,8.080,1,1,attack_maneuver,coordination
58.800,52.030,51.459,53.068,51.903,5988.154,6052.931,6277.813,4852.130,288.862,240.460,337.614,365.704,5.864,10.191,-3.769,0.349,5.454,17.808,3.305,8.839,1,1,attack_maneuver,coordination
59.000,51.905,51.332,52.953,51.783,5988.285,6052.801,6276.386,4846.747,288.644,240.370,338.406,366.396,5.700,10.050,-3.833,0.303,4.913,18.361,3.868,9.368,1,1,attack_maneuver,coordination
59.200,51.781,51.206,52.837,51.663,5988.318,6053.143,6274.687,4841.029,288.301,240.130,339.244,367.033,5.877,10.248,-4.151,0.005,4.628,18.512,4.175,9.495,1,1,attack_maneuver,coordination
59.400,51.656,51.080,52.722,51.542,5988.421,6053.974,6272.692,4835.187,288.098,239.844,340.105,367.628,5.562,9.956,-4.222,-0.045,4.844,18.336,3.980,9.293,1,1,attack_maneuver,coordination
59.600,51.530,50.953,52.606,51.422,5988.469,6055.112,6270.331,4829.336,287.763,239.734,340.981,368.210,5.718,10.135,-3.993,0.204,5.501,17.959,3.346,8.892,1,1,attack_maneuver,coordination
59.800,51.405,50.827,52.490,51.302,5988.609,6056.075,6267.523,4823.430,287.569,239.677,341.833,368.817,5.429,9.869,-3.718,0.500,6.233,17.445,2.636,8.354,1,1,attack_maneuver,coordination
60.000,51.280,50.700,52.374,51.181,5988.701,6056.554,6264.260,4817.343,287.243,239.135,342.641,369.475,5.607,10.070,-3.372,0.866,6.678,16.888,2.213,7.773,1,1,attack_maneuver,coordination
60.200,51.155,50.573,52.258,51.061,5988.931,6056.687,6260.655,4810.976,287.262,238.629,343.402,370.195,5.342,9.827,-3.415,0.843,6.729,16.531,2.184,7.391,1,1,attack_maneuver,coordination
60.400,51.029,50.447,52.142,50.941,5989.360,6056.770,6256.856,4804.270,286.857,238.653,344.125,370.962,5.494,10.003,-3.611,0.667,6.500,16.647,2.436,7.482,1,1,attack_maneuver,coordination
60.600,50.904,50.320,52.026,50.820,5990.089,6057.069,6252.940,4797.147,286.547,238.707,344.838,371.744,5.406,9.936,-3.815,0.483,6.109,17.259,2.849,8.069,1,1,attack_maneuver,defensive_maneuver
60.800,50.778,50.193,51.909,50.699,5990.472,6058.049,6248.869,4789.521,286.268,238.159,345.570,372.505,5.538,10.091,-4.016,0.302,5.592,18.052,3.388,8.837,1,1,attack_maneuver,defensive_maneuver
61.000,50.652,50.066,51.793,50.579,5990.445,6059.703,6244.565,4781.403,285.857,237.855,346.345,373.219,5.711,10.287,-3.772,0.567,5.031,18.624,3.972,9.384,1,1,coordination,defensive_maneuver
61.200,50.526,49.940,51.676,50.458,5990.307,6061.514,6239.982,4772.953,285.628,237.793,347.170,373.877,5.491,10.091,-3.418,0.942,4.670,18.789,4.355,9.523,1,1,coordination,defensive_maneuver
61.400,50.401,49.813,51.560,50.337,5990.191,6063.105,6235.095,4764.394,285.263,237.356,348.030,374.491,5.611,10.234,-2.786,1.595,4.787,18.615,4.261,9.324,1,1,coordination,defensive_maneuver
61.600,50.275,49.686,51.443,50.217,5990.357,6064.334,6229.841,4755.847,284.956,236.765,348.909,375.092,5.279,9.927,-2.894,1.509,5.390,18.233,3.681,8.917,1,1,coordination,defensive_maneuver
61.800,50.149,49.559,51.327,50.096,5990.770,6064.568,6224.135,4747.263,284.535,236.248,349.773,375.717,5.405,10.077,-3.075,1.350,6.153,17.713,2.941,8.371,1,1,coordination,defensive_maneuver
62.000,50.022,49.433,51.210,49.975,5991.495,6063.898,6217.961,4738.504,284.234,235.695,350.600,376.395,5.225,9.921,-3.407,1.040,6.678,17.155,2.439,7.788,1,1,coordination,defensive_maneuver
62.200,49.896,49.306,51.093,49.854,5991.944,6063.195,6211.422,4729.458,283.748,235.409,351.380,377.135,5.616,10.336,-4.064,0.403,6.798,16.800,2.341,7.408,1,1,coordination,defensive_maneuver
62.400,49.770,49.179,50.976,49.733,5992.082,6062.864,6204.684,4720.054,283.523,235.366,352.124,377.921,5.467,10.212,-4.694,-0.205,6.600,16.923,2.563,7.505,1,1,coordination,defensive_maneuver
62.600,49.644,49.052,50.859,49.612,5991.909,6062.922,6197.845,4710.212,283.297,235.303,352.856,378.721,5.682,10.450,-4.977,-0.467,6.218,17.545,2.968,8.100,1,1,coordination,defensive_maneuver
62.800,49.518,48.925,50.742,49.491,5991.734,6063.578,6190.876,4699.852,283.227,235.048,353.608,379.498,5.508,10.300,-4.998,-0.467,5.707,18.346,3.502,8.876,1,1,coordination,defensive_maneuver
63.000,49.391,48.798,50.625,49.370,5991.910,6064.545,6183.689,4688.994,282.760,234.986,354.407,380.226,5.506,10.323,-4.612,-0.060,5.136,18.923,4.097,9.426,1,1,coordination,defensive_maneuver
63.200,49.265,48.671,50.508,49.249,5992.795,6065.469,6176.219,4677.818,282.276,234.712,355.261,380.895,5.239,10.080,-3.965,0.610,4.730,19.085,4.527,9.562,1,1,coordination,defensive_maneuver
63.400,49.138,48.544,50.391,49.128,5993.430,6066.179,6168.433,4666.558,282.057,234.295,356.159,381.519,5.464,10.331,-4.086,0.512,4.777,18.903,4.503,9.353,1,1,coordination,defensive_maneuver
63.600,49.011,48.418,50.273,49.007,5993.301,6066.029,6160.272,4655.336,281.455,234.109,357.074,382.131,5.938,10.831,-4.344,0.277,5.336,18.509,3.968,8.932,1,1,coordination,defensive_maneuver
63.800,48.885,48.291,50.156,48.886,5992.593,6065.055,6151.652,4644.091,281.226,233.734,357.975,382.769,5.616,10.535,-4.333,0.311,6.113,17.978,3.216,8.375,1,1,coordination,defensive_maneuver
64.000,48.758,48.164,50.038,48.765,5991.858,6064.026,6142.550,4632.671,281.116,233.533,358.839,383.462,5.367,10.312,-4.494,0.173,6.691,17.420,2.661,7.790,1,1,coordination,defensive_maneuver
64.200,48.631,48.037,49.921,48.644,5991.917,6063.352,6133.071,4620.953,280.785,233.575,359.654,384.217,4.937,9.907,-4.706,-0.017,6.862,17.084,2.515,7.427,1,1,coordination,defensive_maneuver
64.400,48.504,47.910,49.803,48.522,5992.684,6063.180,6123.393,4608.856,280.299,233.280,360.428,385.017,4.941,9.936,-4.661,0.051,6.687,17.238,2.714,7.553,1,1,coordination,defensive_maneuver
64.600,48.377,47.783,49.685,48.401,5993.817,6063.593,6113.631,4596.296,279.746,233.060,361.187,385.827,5.447,10.467,-4.608,0.126,6.309,17.885,3.117,8.173,1,1,coordination,defensive_maneuver
64.800,48.250,47.656,49.567,48.279,5994.685,6064.050,6103.764,4583.198,279.356,233.346,361.964,386.611,5.123,10.168,-4.769,-0.012,5.797,18.694,3.653,8.955,1,1,coordination,defensive_maneuver
65.000,48.123,47.529,49.449,48.158,5994.571,6064.058,6093.693,4569.605,279.112,233.335,362.786,387.342,5.136,10.207,-4.447,0.332,5.219,19.258,4.255,9.492,1,1,coordination,defensive_maneuver
65.200,47.996,47.402,49.331,48.036,5993.682,6063.552,6083.336,4555.745,278.864,233.101,363.664,387.808,5.255,10.353,-4.466,0.337,4.789,19.539,4.710,9.745,1,1,coordination,defensive_maneuver
65.400,47.869,47.276,49.212,47.915,5992.823,6062.371,6072.649,4541.967,279.020,232.901,364.588,388.065,4.940,10.066,-4.423,0.405,4.798,19.587,4.725,9.766,1,1,coordination,defensive_maneuver
65.600,47.742,47.149,49.094,47.793,5992.515,6061.210,6061.574,4528.702,278.584,232.712,365.531,387.712,5.072,10.226,-4.314,0.539,5.332,20.245,4.216,10.396,1,1,coordination,defensive_maneuver
65.800,47.614,47.023,48.976,47.672,5992.861,6060.487,6050.027,4517.355,278.299,232.707,366.460,386.867,4.886,10.069,-4.356,0.524,6.117,20.577,3.455,10.700,1,1,coordination,defensive_maneuver
66.000,47.487,46.896,48.857,47.550,5993.007,6060.160,6037.986,4508.482,278.255,232.561,367.349,385.683,5.113,10.325,-4.343,0.562,6.729,20.615,2.869,10.710,1,1,defensive_maneuver,defensive_maneuver
66.200,47.359,46.770,48.738,47.428,5992.519,6060.104,6025.565,4502.445,277.734,232.735,368.188,383.976,5.650,10.891,-4.521,0.411,6.930,20.869,2.692,10.936,1,1,defensive_maneuver,defensive_maneuver
66.400,47.232,46.643,48.619,47.306,5991.620,6059.766,6012.953,4499.387,277.203,233.028,368.984,382.766,5.653,10.924,-4.503,0.456,6.767,20.762,2.881,10.801,1,1,defensive_maneuver,defensive_maneuver
66.600,47.104,46.517,48.500,47.185,5990.837,6058.916,6000.280,4497.919,277.144,232.795,369.762,382.032,5.453,10.754,-4.038,0.947,6.384,20.797,3.288,10.809,1,1,defensive_maneuver,defensive_maneuver
66.800,46.976,46.391,48.381,47.063,5990.465,6057.831,5987.526,4497.434,276.835,232.378,370.558,381.521,5.519,10.850,-3.987,1.026,5.865,20.868,3.833,10.852,1,1,defensive_maneuver,defensive_maneuver
67.000,46.849,46.266,48.262,46.942,5990.496,6056.802,5974.579,4497.684,276.713,232.524,371.399,380.766,5.467,10.829,-4.129,0.912,5.281,21.202,4.443,11.157,1,1,defensive_maneuver,defensive_maneuver
67.200,46.721,46.140,48.143,46.821,5990.752,6056.036,5961.343,4498.635,276.337,232.646,372.298,380.212,5.706,11.098,-4.251,0.818,4.843,21.033,4.907,10.960,1,1,defensive_maneuver,defensive_maneuver
67.400,46.593,46.015,48.023,46.700,5991.315,6055.966,5947.762,4499.624,276.125,232.174,373.243,379.926,5.547,10.971,-4.348,0.749,4.843,21.064,4.932,10.963,1,1,defensive_maneuver,defensive_maneuver
67.600,46.465,45.890,47.904,46.579,5991.944,6056.646,5933.772,4500.486,275.816,231.872,374.206,379.594,5.758,11.214,-4.180,0.947,5.376,21.150,4.425,11.020,1,1,defensive_maneuver,defensive_maneuver
67.800,46.337,45.765,47.784,46.458,5992.755,6057.619,5919.293,4501.494,275.633,231.856,375.154,379.102,5.585,11.072,-3.873,1.283,6.171,21.357,3.656,11.198,1,1,defensive_maneuver,defensive_maneuver
68.000,46.209,45.640,47.665,46.337,5993.560,6058.439,5904.312,4502.760,275.340,231.885,376.061,378.650,5.789,11.308,-3.540,1.644,6.798,21.359,3.056,11.171,1,1,defensive_maneuver,defensive_maneuver
68.200,46.081,45.516,47.545,46.217,5994.503,6058.826,5888.955,4504.025,275.168,231.433,376.913,378.127,5.610,11.160,-3.130,2.084,7.008,21.558,2.872,11.341,1,1,defensive_maneuver,defensive_maneuver
68.400,45.952,45.391,47.425,46.096,5995.413,6058.918,5873.430,4505.407,274.882,230.980,377.722,377.655,5.813,11.395,-3.163,2.079,6.842,21.548,3.065,11.302,1,1,defensive_maneuver,defensive_maneuver
68.600,45.824,45.267,47.306,45.976,5996.443,6058.941,5857.870,4506.737,274.714,231.086,378.512,377.128,5.631,11.244,-3.513,1.759,6.447,21.746,3.486,11.471,1,1,defensive_maneuver,defensive_maneuver
68.800,45.696,45.143,47.186,45.856,5997.428,6058.976,5842.252,4508.164,274.431,231.295,379.321,376.658,5.833,11.478,-3.785,1.515,5.913,21.728,4.047,11.424,1,1,defensive_maneuver,attack_maneuver
69.000,45.567,45.019,47.065,45.736,5998.527,6059.316,5826.449,4509.528,274.264,231.083,380.176,376.137,5.650,11.327,-3.834,1.496,5.321,21.928,4.665,11.595,1,1,defensive_maneuver,attack_maneuver
69.200,45.439,44.896,46.945,45.616,5999.576,6059.913,5810.349,4510.983,273.983,231.030,381.090,375.675,5.851,11.561,-3.525,1.835,4.891,21.905,5.122,11.542,1,1,defensive_maneuver,attack_maneuver
69.400,45.310,44.772,46.825,45.496,6000.736,6060.250,5793.886,4512.371,273.817,231.295,382.050,375.163,5.666,11.409,-3.264,2.127,4.913,22.109,5.127,11.717,1,1,defensive_maneuver,attack_maneuver
69.600,45.182,44.649,46.705,45.376,6001.844,6059.936,5776.989,4513.846,273.538,231.058,383.026,374.711,5.868,11.644,-2.756,2.666,5.468,22.082,4.600,11.660,1,1,defensive_maneuver,attack_maneuver
69.800,45.053,44.526,46.584,45.257,6003.013,6059.317,5759.581,4515.253,273.287,230.578,383.984,374.208,5.751,11.560,-2.976,2.476,6.273,22.292,3.822,11.841,1,1,defensive_maneuver,attack_maneuver
70.000,44.924,44.403,46.464,45.138,6003.752,6058.719,5741.664,4516.744,272.813,230.678,384.898,373.766,6.209,12.052,-3.711,1.773,6.895,22.263,3.227,11.782,1,1,defensive_maneuver,attack_maneuver
70.200,44.796,44.280,46.343,45.018,6004.171,6058.358,5723.387,4518.144,272.170,230.605,385.757,373.358,6.237,12.114,-4.102,1.413,7.094,22.403,3.056,11.892,1,1,defensive_maneuver,attack_maneuver
70.400,44.667,44.158,46.223,44.899,6004.750,6058.610,5704.972,4519.515,272.050,230.377,386.570,373.064,6.158,12.068,-4.379,1.167,6.914,22.449,3.264,11.908,1,1,defensive_maneuver,attack_maneuver
70.600,44.538,44.036,46.102,44.780,6005.762,6059.012,5686.553,4520.824,271.697,230.652,387.367,372.562,6.203,12.146,-4.616,0.961,6.501,22.650,3.705,12.078,1,1,defensive_maneuver,attack_maneuver
70.800,44.410,43.914,45.981,44.661,6007.152,6059.161,5668.093,4522.234,271.521,230.694,388.183,372.145,6.151,12.127,-4.267,1.342,5.947,22.642,4.287,12.040,1,1,defensive_maneuver,attack_maneuver
71.000,44.281,43.792,45.860,44.542,6008.401,6058.977,5649.449,4523.582,271.250,230.531,389.049,371.666,6.599,12.610,-4.229,1.412,5.352,22.839,4.911,12.207,1,1,defensive_maneuver,attack_maneuver
71.200,44.152,43.670,45.739,44.424,6009.216,6058.240,5630.495,4525.016,270.543,230.367,389.972,371.254,7.016,13.061,-4.213,1.461,4.950,22.824,5.341,12.161,1,1,defensive_maneuver,attack_maneuver
71.400,44.023,43.549,45.617,44.305,6009.647,6057.598,5611.153,4526.385,269.905,230.155,390.939,370.779,6.910,12.990,-4.166,1.540,5.024,23.024,5.296,12.330,1,1,defensive_maneuver,attack_maneuver
71.600,43.894,43.428,45.496,44.186,6010.148,6057.434,5591.344,4527.837,269.807,230.125,391.920,370.376,6.516,12.632,-4.254,1.486,5.619,23.005,4.730,12.279,1,1,attack_maneuver,attack_maneuver
71.800,43.765,43.307,45.375,44.068,6010.996,6057.679,5570.999,4529.221,269.477,229.952,392.880,369.907,6.470,12.621,-4.257,1.516,6.429,23.209,3.950,12.452,1,1,attack_maneuver,attack_maneuver
72.000,43.636,43.186,45.254,43.950,6012.235,6058.210,5550.144,4530.685,269.150,230.113,393.793,369.514,6.415,12.601,-4.494,1.312,7.024,23.186,3.384,12.398,1,1,attack_maneuver,attack_maneuver
72.200,43.508,43.065,45.132,43.832,6013.377,6058.475,5528.957,4532.060,268.912,230.394,394.648,369.142,6.672,12.894,-4.501,1.339,7.190,23.322,3.247,12.503,1,1,attack_maneuver,attack_maneuver
72.400,43.379,42.945,45.011,43.714,6013.882,6058.260,5507.673,4533.401,268.664,230.195,395.459,368.891,6.774,13.031,-4.002,1.871,6.983,23.374,3.484,12.523,1,1,attack_maneuver,attack_maneuver
72.600,43.250,42.825,44.889,43.596,6013.734,6057.759,5486.418,4534.680,268.161,229.780,396.255,368.427,6.663,12.955,-3.820,2.087,6.544,23.569,3.953,12.686,1,1,attack_maneuver,attack_maneuver
72.800,43.121,42.705,44.768,43.478,6013.737,6057.140,5465.130,4536.052,267.675,229.935,397.073,368.059,6.247,12.574,-4.078,1.863,5.966,23.567,4.561,12.653,1,1,attack_maneuver,attack_maneuver
73.000,42.992,42.585,44.646,43.360,6014.253,6056.559,5443.652,4537.363,267.455,229.960,397.942,367.612,5.842,12.206,-3.996,1.979,5.373,23.757,5.185,12.810,1,1,attack_maneuver,attack_maneuver
73.200,42.863,42.465,44.524,43.242,6015.206,6056.550,5421.845,4538.756,267.082,229.794,398.868,367.247,5.755,12.155,-4.116,1.894,5.021,23.747,5.567,12.769,1,1,attack_maneuver,attack_maneuver
73.400,42.734,42.346,44.402,43.125,6016.448,6056.914,5399.617,4540.085,266.561,229.657,399.836,366.804,6.226,12.663,-4.217,1.829,5.173,23.939,5.445,12.928,1,1,attack_maneuver,attack_maneuver
73.600,42.605,42.227,44.280,43.007,6017.616,6057.357,5376.885,4541.493,265.932,229.906,400.813,366.447,5.767,12.242,-4.259,1.823,5.826,23.924,4.823,12.882,1,1,attack_maneuver,attack_maneuver
73.800,42.476,42.108,44.158,42.890,6017.950,6057.385,5353.592,4542.834,265.662,229.907,401.763,366.009,5.579,12.091,-3.892,2.225,6.633,24.119,4.047,13.045,1,1,attack_maneuver,defensive_maneuver
74.000,42.347,41.989,44.036,42.773,6017.542,6056.924,5329.800,4544.252,265.471,229.687,402.662,365.661,5.830,12.380,-3.914,2.239,7.181,24.102,3.529,12.995,1,1,attack_maneuver,defensive_maneuver
74.200,42.218,41.870,43.914,42.655,6017.182,6055.806,5305.723,4545.602,265.486,229.492,403.502,365.229,5.740,12.326,-3.891,2.298,7.293,24.302,3.448,13.163,1,1,attack_maneuver,defensive_maneuver
74.400,42.089,41.752,43.792,42.538,6017.101,6054.645,5281.604,4547.025,265.269,229.536,404.300,364.890,5.874,12.497,-4.205,2.020,7.045,24.282,3.728,13.111,1,1,attack_maneuver,defensive_maneuver
74.600,41.960,41.633,43.669,42.421,6017.421,6053.772,5257.819,4548.359,265.072,229.451,404.289,364.557,5.959,12.620,-4.229,2.032,6.203,24.417,4.601,13.212,1,1,attack_maneuver,defensive_maneuver
74.800,41.830,41.515,43.546,42.305,6017.897,6053.717,5236.036,4549.654,265.053,229.029,403.238,364.352,5.983,12.682,-4.332,1.966,5.503,24.473,5.333,13.236,1,1,attack_maneuver,defensive_maneuver
75.000,41.700,41.397,43.423,42.188,6018.162,6054.092,5217.130,4550.883,264.733,229.092,401.692,363.931,6.528,13.266,-4.470,1.865,6.145,24.665,4.722,13.395,1,1,attack_maneuver,defensive_maneuver
75.200,41.570,41.279,43.299,42.071,6018.286,6054.533,5201.056,4552.200,264.435,229.047,400.447,363.614,6.234,13.009,-4.058,2.314,7.117,24.667,3.783,13.364,1,1,attack_maneuver,defensive_maneuver
75.400,41.439,41.161,43.175,41.955,6018.555,6054.876,5187.556,4553.454,264.080,228.989,399.377,363.205,6.037,12.848,-3.946,2.461,7.850,24.854,3.082,13.517,1,1,attack_maneuver,defensive_maneuver
75.600,41.309,41.044,43.051,41.838,6019.419,6054.487,5176.910,4554.784,263.635,229.065,397.774,362.890,5.917,12.763,-3.958,2.484,8.774,24.848,2.191,13.479,1,1,attack_maneuver,defensive_maneuver
75.800,41.179,40.927,42.927,41.722,6020.138,6053.456,5169.279,4556.050,263.696,228.803,396.257,362.485,5.988,12.869,-4.069,2.407,9.756,25.037,1.242,13.634,1,1,attack_maneuver,defensive_maneuver
76.000,41.048,40.809,42.802,41.606,6020.210,6052.510,5164.390,4557.388,263.246,228.566,394.514,362.177,6.503,13.417,-4.444,2.065,11.194,25.027,0.163,13.590,1,1,attack_maneuver,defensive_maneuver
76.200,40.919,40.692,42.678,41.490,6019.791,6052.017,5162.191,4558.660,262.970,228.578,392.507,361.776,6.253,13.198,-4.817,1.722,13.351,25.219,2.286,13.749,1,1,attack_maneuver,defensive_maneuver
76.400,40.790,40.575,42.554,41.374,6019.056,6052.091,5161.701,4560.002,263.815,228.317,390.562,361.475,5.419,12.392,-4.709,1.857,17.291,25.206,6.193,13.701,1,1,attack_maneuver,defensive_maneuver
76.600,40.662,40.458,42.431,41.258,6018.236,6053.341,5161.782,4561.277,264.708,227.158,389.018,361.081,4.053,11.049,-4.032,2.558,21.464,25.404,10.332,13.865,1,1,defensive_maneuver,defensive_maneuver
76.800,40.536,40.341,42.309,41.143,6017.820,6056.317,5162.052,4562.619,264.668,225.528,387.545,360.788,0.939,7.954,-2.477,4.131,24.446,25.388,13.282,13.816,1,1,defensive_maneuver,defensive_maneuver
77.000,40.410,40.224,42.188,41.028,6017.934,6060.962,5163.129,4563.892,264.124,223.847,386.204,360.401,-2.588,4.444,0.121,6.744,24.183,25.590,12.989,13.987,1,1,defensive_maneuver,defensive_maneuver
77.200,40.285,40.107,42.068,40.915,6018.324,6066.868,5165.162,4565.230,263.204,222.158,385.412,360.116,-6.061,0.984,3.726,10.362,23.161,25.569,11.941,13.940,1,1,defensive_maneuver,defensive_maneuver
77.400,40.161,39.990,41.949,40.802,6018.662,6073.465,5167.891,4566.477,261.998,220.505,384.861,359.827,-9.325,-2.267,8.176,14.824,22.566,25.702,11.325,14.051,1,1,defensive_maneuver,defensive_maneuver
77.600,40.038,39.873,41.830,40.689,6018.606,6080.137,5170.931,4567.679,261.788,218.973,384.415,359.672,-12.202,-5.132,12.855,19.515,22.222,25.752,10.965,14.085,1,1,defensive_maneuver,defensive_maneuver
77.800,39.914,39.756,41.712,40.578,6017.778,6086.311,5173.937,4568.813,261.377,217.808,384.105,359.300,-14.740,-7.657,17.110,23.781,22.034,25.936,10.767,14.257,1,1,defensive_maneuver,defensive_maneuver
78.000,39.791,39.639,41.594,40.467,6015.836,6091.763,5176.752,4570.024,260.745,217.048,383.783,359.035,-17.332,-10.236,20.830,27.513,22.076,25.926,10.803,14.242,1,1,defensive_maneuver,defensive_maneuver
78.200,39.669,39.522,41.476,40.356,6012.853,6096.546,5179.308,4571.160,260.299,216.129,383.461,358.773,-19.974,-12.866,23.844,30.539,22.172,25.594,10.900,13.909,1,1,defensive_maneuver,defensive_maneuver
78.400,39.547,39.406,41.359,40.246,6009.011,6100.706,5181.718,4573.376,259.894,214.946,382.906,358.174,-22.667,-15.548,26.561,33.267,22.386,24.670,11.120,12.990,1,1,defensive_maneuver,defensive_maneuver
78.600,39.426,39.290,41.243,40.137,6004.544,6104.422,5184.254,4577.497,259.533,213.473,382.471,357.086,-25.399,-18.268,29.150,35.867,22.377,23.785,11.122,12.116,1,1,defensive_maneuver,defensive_maneuver
78.800,39.306,39.174,41.127,40.029,5999.721,6107.803,5186.782,4583.705,259.217,211.527,381.961,355.877,-28.120,-20.979,31.593,38.319,22.576,22.658,11.340,11.007,1,1,defensive_maneuver,defensive_maneuver
79.000,39.187,39.059,41.013,39.922,5994.840,6110.723,5189.486,4592.095,258.940,209.852,381.534,354.296,-30.753,-23.605,34.120,40.854,22.540,21.616,11.328,9.988,1,1,defensive_maneuver,coordination
79.200,39.068,38.944,40.900,39.817,5990.212,6113.158,5192.207,4602.912,258.690,208.775,381.022,352.559,-33.204,-26.050,36.885,43.625,22.736,20.907,11.553,9.308,1,1,defensive_maneuver,coordination
79.400,38.951,38.830,40.788,39.714,5986.197,6115.285,5195.114,4616.089,258.200,208.145,380.595,351.262,-34.976,-27.817,39.587,46.330,22.680,20.869,11.531,9.304,1,1,defensive_maneuver,coordination
