Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
0.200,89.073,89.075,89.075,89.073,5941.022,5940.643,5940.763,5940.738,364.767,365.563,365.339,364.651,0.530,0.881,-0.559,-0.208,0.011,0.220,0.348,0.140,1,1,attack_maneuver,attack_maneuver
0.400,88.928,88.930,88.929,88.928,5943.276,5940.182,5941.213,5941.006,363.214,364.918,364.728,364.384,2.670,3.021,-1.068,-0.717,0.215,0.021,0.145,0.381,1,1,attack_maneuver,attack_maneuver
0.600,88.783,88.785,88.783,88.782,5947.571,5939.777,5941.703,5940.928,361.188,364.536,364.276,362.681,4.659,5.011,-5.685,-5.333,0.147,1.102,0.216,1.464,1,1,attack_maneuver,attack_maneuver
0.800,88.638,88.640,88.638,88.637,5953.113,5940.327,5942.123,5941.391,359.306,363.469,363.658,361.834,8.402,8.754,-5.318,-4.966,0.337,4.524,0.030,4.891,1,1,attack_maneuver,attack_maneuver
1.000,88.494,88.497,88.493,88.492,5958.933,5941.618,5942.562,5943.344,357.863,362.052,363.213,360.159,12.179,12.529,-8.879,-8.529,0.253,5.653,0.121,6.027,1,1,attack_maneuver,attack_maneuver
1.200,88.351,88.355,88.348,88.348,5964.519,5943.635,5942.920,5947.200,356.502,360.528,362.609,358.418,15.090,15.439,-10.928,-10.579,0.440,6.750,0.056,7.134,1,1,attack_maneuver,attack_maneuver
1.400,88.209,88.214,88.204,88.206,5969.960,5946.155,5943.293,5953.126,354.852,359.046,362.184,357.158,17.278,17.624,-13.364,-13.018,0.347,6.702,0.051,7.100,1,1,attack_maneuver,attack_maneuver
1.600,88.067,88.074,88.061,88.064,5975.500,5948.919,5943.583,5960.077,352.901,357.553,361.606,356.450,19.352,19.695,-15.749,-15.406,0.536,6.013,0.120,6.429,1,1,attack_maneuver,attack_maneuver
1.800,87.927,87.935,87.919,87.924,5980.940,5951.648,5943.887,5966.490,350.838,356.094,361.215,355.939,21.774,22.113,-18.109,-17.769,0.437,6.304,0.002,6.740,1,1,attack_maneuver,attack_maneuver
2.000,87.788,87.798,87.778,87.784,5985.468,5954.057,5944.105,5971.601,349.430,354.690,360.676,355.669,24.532,24.868,-20.426,-20.089,0.630,6.473,0.170,6.933,1,1,attack_maneuver,attack_maneuver
2.200,87.649,87.661,87.637,87.645,5988.719,5955.867,5944.334,5975.139,348.283,353.089,360.334,355.251,26.844,27.177,-22.705,-22.372,0.529,5.918,0.042,6.405,1,1,attack_maneuver,attack_maneuver
2.400,87.512,87.525,87.498,87.507,5990.766,5957.075,5944.476,5977.281,346.949,351.418,359.855,354.999,28.763,29.093,-24.869,-24.539,0.727,5.907,0.210,6.424,1,1,attack_maneuver,attack_maneuver
2.600,87.376,87.391,87.360,87.370,5991.824,5957.939,5944.627,5979.063,345.583,350.045,359.581,354.701,30.660,30.986,-27.045,-26.718,0.625,10.539,0.074,11.090,1,1,attack_maneuver,attack_maneuver
2.800,87.242,87.258,87.224,87.235,5992.208,5958.442,5944.688,5981.595,344.493,348.837,359.180,353.768,32.635,32.957,-29.222,-28.901,0.829,11.310,0.242,11.897,1,1,attack_maneuver,attack_maneuver
3.000,87.109,87.126,87.089,87.101,5992.443,5958.376,5944.754,5984.933,343.426,347.463,358.995,352.674,34.429,34.744,-31.398,-31.083,0.727,13.510,0.100,14.137,1,1,attack_maneuver,attack_maneuver
3.200,86.977,86.997,86.955,86.970,5993.204,5957.805,5944.656,5989.127,342.238,345.808,358.915,351.207,36.168,36.476,-33.541,-33.233,0.777,15.293,0.107,15.962,1,1,attack_maneuver,attack_maneuver
3.400,86.846,86.870,86.823,86.841,5994.937,5957.345,5944.559,5994.455,340.565,344.279,358.712,349.689,37.925,38.224,-35.623,-35.324,0.969,16.907,0.253,17.622,1,1,attack_maneuver,attack_maneuver
3.600,86.717,86.745,86.692,86.714,5997.367,5957.843,5944.627,6001.225,338.838,343.032,358.699,348.256,40.112,40.401,-37.284,-36.995,0.892,18.195,0.128,18.959,1,1,attack_maneuver,attack_maneuver
3.800,86.591,86.623,86.563,86.590,5999.576,5959.877,5944.701,6009.616,337.575,342.134,358.510,346.878,42.902,43.179,-38.354,-38.076,1.096,18.164,0.281,18.978,1,1,attack_maneuver,attack_maneuver
4.000,86.466,86.504,86.434,86.466,6001.133,5963.532,5944.824,6018.834,336.866,341.329,358.488,346.432,45.431,45.697,-38.120,-37.853,1.014,16.354,0.146,17.221,1,1,attack_maneuver,attack_maneuver
4.200,86.342,86.385,86.306,86.343,6002.290,5968.480,5944.874,6027.551,336.117,340.543,358.293,345.941,47.304,47.558,-37.540,-37.285,1.220,16.079,0.298,17.000,1,1,attack_maneuver,attack_maneuver
4.400,86.220,86.269,86.178,86.221,6003.573,5973.635,5944.938,6035.123,335.742,339.781,358.267,345.528,47.216,47.458,-37.511,-37.269,1.135,16.411,0.157,17.388,1,1,attack_maneuver,attack_maneuver
4.600,86.098,86.153,86.051,86.099,6005.054,5977.874,5944.913,6041.257,335.805,338.755,358.072,344.270,42.992,43.222,-37.414,-37.184,1.345,16.514,0.311,17.547,1,1,attack_maneuver,attack_maneuver
4.800,85.977,86.037,85.924,85.977,6006.124,5980.779,5944.894,6045.864,335.947,337.937,358.049,343.611,42.344,42.561,-37.310,-37.092,1.257,16.580,0.167,17.670,1,1,attack_maneuver,attack_maneuver
5.000,85.856,85.921,85.796,85.855,6006.671,5982.112,5944.782,6048.846,335.908,337.744,357.857,343.537,42.522,42.727,-36.684,-36.478,1.470,15.986,0.323,17.132,1,1,attack_maneuver,attack_maneuver
5.200,85.735,85.805,85.669,85.733,6006.981,5982.112,5944.674,6050.444,335.372,338.123,357.838,343.799,42.751,42.943,-36.485,-36.292,1.380,15.917,0.176,17.120,1,1,coordination,attack_maneuver
5.400,85.614,85.690,85.542,85.612,6007.226,5981.695,5944.471,6051.591,335.000,338.325,357.651,343.905,42.696,42.876,-40.611,-40.430,1.598,20.339,0.336,21.600,1,1,coordination,coordination
5.600,85.493,85.574,85.416,85.491,6007.331,5981.973,5944.269,6053.342,334.479,337.673,357.636,343.159,42.916,43.082,-41.800,-41.632,1.506,21.661,0.186,22.980,1,1,coordination,coordination
5.800,85.373,85.460,85.291,85.373,6007.412,5983.426,5943.900,6056.196,334.127,336.835,357.677,342.185,42.847,42.998,-43.013,-42.860,1.568,23.269,0.189,24.647,1,1,coordination,coordination
6.000,85.252,85.347,85.167,85.256,6007.307,5986.256,5943.527,6060.474,333.829,336.199,357.541,341.373,42.925,43.061,-43.091,-42.954,1.774,23.446,0.335,24.883,1,1,coordination,coordination
6.200,85.132,85.234,85.043,85.141,6007.150,5990.214,5943.317,6065.904,333.369,335.501,357.549,340.562,43.131,43.250,-42.627,-42.506,1.703,22.736,0.204,24.233,1,1,coordination,coordination
6.400,85.011,85.121,84.920,85.026,6007.053,5994.412,5943.110,6071.571,333.048,335.614,357.376,340.427,43.073,43.175,-42.233,-42.129,1.914,22.055,0.354,23.613,1,1,coordination,coordination
6.600,84.891,85.008,84.797,84.911,6006.868,5997.737,5942.951,6076.409,332.559,334.860,357.370,339.429,43.273,43.359,-41.932,-41.844,1.834,22.266,0.214,23.884,1,1,coordination,coordination
6.800,84.771,84.896,84.675,84.797,6006.685,5999.820,5942.718,6079.910,332.236,334.619,357.190,339.008,43.207,43.276,-41.597,-41.526,2.045,22.307,0.364,23.985,1,1,coordination,coordination
7.000,84.651,84.784,84.552,84.683,6006.390,6000.613,5942.496,6082.078,331.756,334.350,357.180,338.922,43.405,43.456,-41.523,-41.468,1.962,22.167,0.220,23.907,1,1,coordination,coordination
7.200,84.531,84.672,84.429,84.568,6006.087,6000.707,5942.185,6083.290,331.441,333.829,357.001,339.052,43.333,43.367,-42.151,-42.114,2.176,22.040,0.373,23.840,1,1,coordination,coordination
7.400,84.411,84.560,84.307,84.455,6005.666,6001.278,5941.877,6083.908,330.973,332.797,356.992,339.038,43.531,43.547,-42.742,-42.722,2.090,21.927,0.225,23.789,1,1,coordination,coordination
7.600,84.292,84.448,84.185,84.342,6005.234,6002.708,5941.476,6084.131,330.670,332.119,356.817,339.064,43.456,43.455,-42.386,-42.383,2.307,21.911,0.380,23.834,1,1,coordination,coordination
7.800,84.172,84.337,84.063,84.229,6004.682,6003.911,5941.076,6084.264,330.214,332.187,356.812,338.643,43.654,43.636,-42.686,-42.701,2.218,21.763,0.229,23.748,1,1,coordination,coordination
8.000,84.053,84.225,83.942,84.116,6004.118,6004.107,5940.508,6084.554,329.923,332.347,356.864,338.559,43.578,43.541,-42.696,-42.729,2.280,21.884,0.229,23.931,1,1,coordination,coordination
8.200,83.934,84.114,83.820,84.003,6003.431,6003.499,5939.937,6084.866,329.481,332.631,356.739,338.561,43.778,43.723,-42.598,-42.649,2.483,21.851,0.370,23.960,1,1,coordination,coordination
8.400,83.815,84.003,83.699,83.891,6002.731,6002.429,5939.576,6085.261,329.203,332.984,356.756,337.870,43.701,43.627,-42.637,-42.706,2.445,21.657,0.269,23.829,1,1,coordination,coordination
8.600,83.696,83.892,83.577,83.779,6001.844,6001.499,5939.416,6085.786,328.979,332.834,356.606,337.696,43.772,43.680,-42.934,-43.020,2.654,21.807,0.415,24.041,1,1,coordination,coordination
8.800,83.577,83.781,83.456,83.667,6000.920,6001.512,5939.452,6086.118,328.584,332.111,356.620,337.721,43.964,43.854,-42.998,-43.103,2.568,21.792,0.265,24.089,1,1,coordination,coordination
9.000,83.458,83.670,83.335,83.555,6000.158,6002.263,5939.478,6086.273,328.319,332.222,356.443,337.528,43.938,43.809,-42.967,-43.090,2.776,21.673,0.411,24.033,1,1,coordination,coordination
9.200,83.339,83.560,83.214,83.444,5999.516,6002.605,5939.546,6086.360,327.905,332.141,356.433,337.500,44.129,43.981,-42.915,-43.057,2.693,21.777,0.264,24.200,1,1,coordination,coordination
9.400,83.221,83.449,83.094,83.333,5999.023,6002.531,5939.535,6086.223,327.655,331.544,356.251,337.517,44.052,43.886,-42.825,-42.984,2.905,21.762,0.412,24.248,1,1,coordination,coordination
9.600,83.102,83.339,82.973,83.222,5998.475,6002.398,5939.535,6085.971,327.240,331.432,356.240,337.553,44.241,44.056,-42.950,-43.128,2.820,21.838,0.263,24.388,1,1,coordination,coordination
9.800,82.984,83.229,82.853,83.111,5997.944,6002.497,5939.442,6085.799,326.984,331.203,356.060,337.070,44.170,43.965,-42.838,-43.035,3.036,21.758,0.415,24.372,1,1,coordination,coordination
10.000,82.866,83.119,82.732,83.000,5997.301,6002.862,5939.353,6085.879,326.575,331.214,356.051,336.945,44.361,44.137,-42.989,-43.205,2.949,21.959,0.263,24.636,1,1,coordination,coordination
10.200,82.748,83.009,82.612,82.890,5996.735,6003.207,5939.168,6086.032,326.251,331.369,355.875,336.937,44.440,44.196,-42.755,-42.990,3.169,21.991,0.419,24.733,1,1,attack_maneuver,coordination
10.400,82.630,82.899,82.492,82.779,5996.463,6003.563,5938.983,6086.285,325.741,331.412,355.871,336.245,44.639,44.376,-42.921,-43.175,3.080,21.856,0.265,24.662,1,1,attack_maneuver,attack_maneuver
10.600,82.512,82.790,82.372,82.669,5996.505,6003.706,5938.629,6086.734,325.456,331.488,355.923,336.040,44.517,44.234,-42.854,-43.127,3.147,22.061,0.267,24.931,1,1,attack_maneuver,attack_maneuver
10.800,82.394,82.680,82.251,82.559,5996.504,6003.582,5938.251,6087.218,325.253,331.574,355.806,336.040,44.571,44.268,-42.872,-43.164,3.361,22.108,0.416,25.043,1,1,attack_maneuver,attack_maneuver
11.000,82.277,82.571,82.131,82.449,5996.505,6003.258,5937.954,6087.786,324.882,331.439,355.822,335.353,44.757,44.434,-42.811,-43.123,3.291,21.985,0.281,24.985,1,1,attack_maneuver,attack_maneuver
11.200,82.159,82.462,82.011,82.340,5996.588,6002.956,5937.597,6088.454,324.644,331.395,355.658,335.040,44.700,44.357,-43.010,-43.342,3.504,22.150,0.428,25.215,1,1,attack_maneuver,attack_maneuver
11.400,82.042,82.353,81.891,82.231,5996.584,6002.930,5937.367,6088.527,324.245,331.111,355.588,334.804,44.882,44.519,-42.913,-43.264,3.555,22.141,0.414,25.271,1,1,attack_maneuver,attack_maneuver
11.600,81.925,82.244,81.772,82.121,5996.583,6003.275,5937.563,6088.140,324.000,330.994,355.290,334.586,44.819,44.436,-43.176,-43.547,3.758,22.267,0.550,25.462,1,1,attack_maneuver,attack_maneuver
11.800,81.807,82.136,81.652,82.012,5996.463,6003.536,5938.138,6087.816,323.609,331.083,355.270,334.521,44.999,44.596,-43.301,-43.691,3.650,22.487,0.376,25.747,1,1,attack_maneuver,attack_maneuver
12.000,81.690,82.027,81.532,81.903,5996.333,6003.571,5938.787,6087.827,323.371,331.164,355.089,333.959,44.934,44.510,-43.207,-43.618,3.857,22.369,0.517,25.695,1,1,attack_maneuver,attack_maneuver
12.200,81.574,81.919,81.412,81.794,5996.077,6003.424,5939.515,6088.204,322.990,331.031,355.078,333.860,45.114,44.669,-43.159,-43.589,3.765,22.532,0.359,25.923,1,1,attack_maneuver,attack_maneuver
12.400,81.457,81.810,81.293,81.686,5995.808,6003.305,5940.180,6088.498,322.762,330.984,354.889,334.152,45.046,44.581,-43.360,-43.810,3.982,22.526,0.510,25.983,1,1,attack_maneuver,attack_maneuver
12.600,81.340,81.702,81.173,81.577,5995.411,6003.462,5940.858,6088.599,322.392,330.734,354.870,334.212,45.228,44.741,-43.307,-43.778,3.895,22.553,0.355,26.077,1,1,attack_maneuver,attack_maneuver
12.800,81.224,81.594,81.054,81.469,5995.000,6003.909,5941.373,6088.636,322.175,330.723,354.905,334.093,45.160,44.652,-43.501,-43.992,3.962,22.467,0.355,26.057,1,1,attack_maneuver,attack_maneuver
13.000,81.107,81.486,80.935,81.361,5994.459,6004.353,5941.796,6088.745,321.817,330.582,354.988,334.099,45.343,44.814,-43.306,-43.818,4.021,22.629,0.348,26.285,1,1,attack_maneuver,attack_maneuver
13.200,80.991,81.378,80.815,81.252,5993.984,6004.820,5942.273,6088.913,321.537,330.602,354.859,333.920,45.422,44.872,-43.498,-44.031,4.219,22.499,0.478,26.222,1,1,attack_maneuver,attack_maneuver
13.400,80.875,81.270,80.696,81.144,5993.674,6005.173,5942.924,6089.227,321.784,330.749,354.858,333.876,45.236,44.664,-43.260,-43.813,4.142,22.672,0.334,26.462,1,1,attack_maneuver,attack_maneuver
13.600,80.758,81.162,80.577,81.036,5993.504,6005.828,5943.742,6089.361,321.780,330.260,354.699,333.940,44.357,43.763,-42.331,-42.905,4.336,22.673,0.460,26.530,1,1,attack_maneuver,attack_maneuver
13.800,80.642,81.054,80.457,80.928,5993.988,6007.532,5944.797,6089.262,321.842,329.509,354.674,333.994,41.726,41.111,-38.709,-39.304,4.259,22.712,0.315,26.634,1,1,attack_maneuver,attack_maneuver
14.000,80.524,80.945,80.336,80.819,5995.310,6010.416,5946.047,6089.081,321.647,328.432,354.495,333.880,39.389,38.752,-36.249,-36.865,4.449,22.636,0.440,26.624,1,1,attack_maneuver,attack_maneuver
14.200,80.406,80.835,80.215,80.708,5997.095,6013.698,5947.439,6088.965,321.248,327.572,354.337,333.893,36.778,36.120,-32.719,-33.356,4.423,22.806,0.350,26.857,1,1,attack_maneuver,attack_maneuver
14.400,80.286,80.724,80.092,80.597,5998.976,6016.496,5948.310,6088.907,320.715,327.028,353.866,333.722,34.228,33.548,-29.496,-30.154,4.705,22.685,0.571,26.796,1,1,attack_maneuver,attack_maneuver
14.600,80.166,80.612,79.968,80.484,6000.628,6018.337,5948.813,6088.994,320.195,326.711,353.759,333.685,31.851,31.148,-27.137,-27.816,4.607,22.862,0.414,27.032,1,1,attack_maneuver,attack_maneuver
14.800,80.044,80.498,79.842,80.370,6001.734,6019.143,5949.302,6088.902,319.708,326.100,353.610,333.756,29.659,28.934,-25.412,-26.112,4.770,22.870,0.520,27.095,1,1,attack_maneuver,attack_maneuver
15.000,79.921,80.384,79.716,80.256,6001.971,6019.011,5949.902,6088.576,319.027,325.353,353.603,333.817,27.623,26.876,-23.804,-24.525,4.680,22.918,0.375,27.197,1,1,attack_maneuver,attack_maneuver
15.200,79.797,80.268,79.589,80.140,6001.156,6018.146,5950.455,6088.171,318.235,324.607,353.416,333.672,25.768,24.999,-22.101,-22.844,4.854,22.803,0.497,27.133,1,1,attack_maneuver,attack_maneuver
15.400,79.672,80.151,79.461,80.024,5999.431,6016.805,5951.037,6087.955,317.485,323.883,353.398,333.500,23.925,23.133,-20.311,-21.076,4.762,22.991,0.356,27.370,1,1,attack_maneuver,coordination
15.600,79.546,80.033,79.332,79.906,5997.025,6015.272,5951.536,6087.989,316.792,323.178,353.212,333.433,22.017,21.203,-18.503,-19.290,4.935,23.003,0.483,27.427,1,1,coordination,coordination
15.800,79.419,79.915,79.203,79.788,5994.201,6013.849,5952.048,6088.175,316.156,322.273,353.196,333.189,20.063,19.226,-16.673,-17.482,4.839,22.865,0.344,27.332,1,1,coordination,coordination
16.000,79.291,79.796,79.072,79.669,5991.224,6012.572,5952.470,6088.486,315.759,321.045,353.013,333.140,18.081,17.220,-14.641,-15.472,5.014,23.059,0.478,27.565,1,1,coordination,coordination
16.200,79.163,79.676,78.941,79.550,5988.115,6010.873,5952.901,6088.606,315.427,320.260,353.002,333.207,16.164,15.280,-12.114,-12.968,4.916,23.107,0.343,27.650,1,1,coordination,coordination
16.400,79.034,79.555,78.810,79.430,5984.750,6008.376,5953.239,6088.488,314.876,319.870,352.824,333.263,14.267,13.360,-9.703,-10.579,5.092,23.179,0.485,27.755,1,1,coordination,coordination
16.600,78.904,79.434,78.678,79.309,5981.191,6005.266,5953.584,6088.289,314.335,319.564,352.817,333.126,12.686,11.756,-7.858,-8.756,4.990,23.100,0.351,27.707,1,1,coordination,coordination
16.800,78.774,79.312,78.545,79.189,5977.708,6002.005,5953.836,6088.246,313.686,319.104,352.644,332.995,11.109,10.156,-6.391,-7.312,5.168,23.336,0.501,27.970,1,1,coordination,coordination
17.000,78.643,79.190,78.412,79.067,5974.796,5999.148,5954.092,6088.458,313.120,318.356,352.642,332.917,9.487,8.510,-5.144,-6.088,5.063,23.385,0.370,28.045,1,1,coordination,coordination
17.200,78.512,79.068,78.279,78.946,5972.798,5997.205,5954.254,6088.921,312.563,317.684,352.475,332.197,8.279,7.278,-4.434,-5.401,5.243,23.260,0.527,27.943,1,1,coordination,coordination
17.400,78.380,78.945,78.146,78.825,5972.144,5996.607,5954.419,6089.549,312.040,316.871,352.478,331.927,7.770,6.746,-4.295,-5.284,5.136,23.471,0.397,28.174,1,1,coordination,coordination
17.600,78.249,78.823,78.014,78.704,5972.877,5997.674,5954.488,6089.637,311.118,316.401,352.315,331.738,8.090,7.041,-4.889,-5.902,5.319,23.483,0.560,28.207,1,1,coordination,coordination
17.800,78.118,78.701,77.881,78.583,5974.437,5999.773,5954.559,6089.294,310.523,316.414,352.323,331.544,8.560,7.487,-5.359,-6.395,5.211,23.572,0.430,28.316,1,1,coordination,coordination
18.000,77.987,78.579,77.748,78.462,5976.020,6001.807,5954.532,6088.973,310.159,315.534,352.166,331.505,8.617,7.520,-5.453,-6.513,5.400,23.793,0.598,28.557,1,1,coordination,coordination
18.200,77.856,78.457,77.615,78.342,5976.864,6003.167,5954.506,6088.932,310.178,314.239,352.179,331.237,8.825,7.703,-5.401,-6.485,5.290,23.707,0.468,28.491,1,1,coordination,coordination
18.400,77.725,78.335,77.483,78.221,5976.633,6003.760,5954.309,6089.217,310.299,313.133,352.248,331.183,9.107,7.961,-5.659,-6.766,5.330,23.901,0.487,28.704,1,1,coordination,coordination
18.600,77.594,78.213,77.350,78.101,5975.575,6003.917,5954.085,6089.399,310.634,312.182,352.150,331.283,9.329,8.158,-6.053,-7.184,5.512,23.930,0.649,28.753,1,1,coordination,coordination
18.800,77.463,78.091,77.218,77.981,5974.383,6004.022,5954.046,6089.380,310.865,311.410,352.091,331.368,9.260,8.064,-6.324,-7.479,5.479,23.984,0.596,28.826,1,1,coordination,coordination
19.000,77.332,77.969,77.086,77.862,5973.920,6004.108,5954.451,6089.294,310.438,310.821,351.806,331.246,9.352,8.131,-6.726,-7.906,5.655,23.877,0.752,28.739,1,1,coordination,coordination
19.200,77.201,77.847,76.955,77.742,5974.443,6003.702,5955.244,6089.398,310.331,310.190,351.799,331.090,9.383,8.136,-6.752,-7.955,5.545,24.004,0.622,28.884,1,1,coordination,coordination
19.400,77.070,77.725,76.823,77.623,5975.080,6003.059,5956.112,6089.748,310.625,309.706,351.634,331.045,9.460,8.189,-6.770,-7.998,5.726,24.021,0.783,28.920,1,1,coordination,coordination
19.600,76.939,77.603,76.691,77.503,5975.019,6002.902,5957.061,6090.181,310.787,309.358,351.638,331.041,9.714,8.417,-6.877,-8.130,5.621,24.071,0.659,28.989,1,1,coordination,coordination
19.800,76.808,77.481,76.560,77.384,5973.995,6003.127,5957.946,6090.657,310.673,308.722,351.464,330.426,9.960,8.638,-6.922,-8.199,5.805,23.990,0.823,28.927,1,1,coordination,coordination
20.000,76.677,77.359,76.428,77.265,5972.734,6003.525,5958.899,6091.213,310.859,308.189,351.477,330.165,9.956,8.608,-7.216,-8.517,5.767,24.177,0.765,29.133,1,1,coordination,coordination
20.200,76.546,77.238,76.297,77.147,5972.132,6003.526,5959.967,6091.176,310.846,307.510,351.345,329.996,10.017,8.644,-7.170,-8.497,5.953,24.189,0.931,29.163,1,1,coordination,coordination
20.400,76.415,77.116,76.166,77.028,5972.319,6003.180,5961.297,6090.786,310.164,307.288,351.240,329.733,10.166,8.766,-7.281,-8.633,6.014,24.638,0.972,29.631,1,1,coordination,defensive_maneuver
20.600,76.284,76.994,76.035,76.910,5973.072,6002.671,5963.063,6091.122,310.097,307.066,350.957,329.478,9.988,8.562,-7.178,-8.555,6.107,24.869,1.046,29.881,1,1,attack_maneuver,defensive_maneuver
20.800,76.154,76.873,75.904,76.792,5973.478,6002.232,5965.015,6091.910,310.297,306.985,350.709,328.857,9.988,8.536,-7.314,-8.717,6.073,24.545,0.993,29.575,1,1,attack_maneuver,defensive_maneuver
21.000,76.023,76.752,75.773,76.674,5973.018,6001.822,5966.685,6092.878,310.419,306.783,350.543,328.776,10.041,8.563,-7.202,-8.630,6.072,24.684,0.972,29.733,1,1,attack_maneuver,defensive_maneuver
21.200,75.892,76.630,75.642,76.556,5972.032,6001.565,5967.438,6093.705,310.417,306.481,349.873,329.005,9.856,8.351,-7.330,-8.783,6.428,24.700,1.308,29.768,1,1,attack_maneuver,defensive_maneuver
21.400,75.762,76.509,75.512,76.438,5971.542,6001.372,5967.284,6093.903,310.413,305.983,349.747,328.907,9.528,7.996,-7.206,-8.685,7.315,24.746,2.176,29.832,1,1,attack_maneuver,defensive_maneuver
21.600,75.631,76.388,75.381,76.320,5972.135,6001.348,5966.588,6093.666,309.887,305.600,349.106,328.770,9.642,8.082,-7.326,-8.831,6.875,24.775,1.715,29.880,1,1,attack_maneuver,defensive_maneuver
21.800,75.501,76.267,75.251,76.202,5973.543,6001.393,5966.386,6093.391,309.870,305.103,348.719,328.779,9.397,7.811,-7.193,-8.724,4.729,25.009,0.450,30.132,1,1,attack_maneuver,defensive_maneuver
22.000,75.370,76.145,75.121,76.085,5974.599,6001.609,5967.607,6093.349,310.073,304.722,348.152,328.308,9.358,7.744,-7.307,-8.865,4.702,24.933,0.496,30.075,1,1,attack_maneuver,defensive_maneuver
22.200,75.240,76.024,74.991,75.968,5974.698,6001.893,5969.773,6093.624,310.115,304.227,348.088,328.279,9.530,7.890,-7.167,-8.750,5.010,25.112,0.207,30.273,1,1,attack_maneuver,defensive_maneuver
22.400,75.110,75.903,74.861,75.851,5973.733,6002.345,5971.601,6093.822,309.975,303.847,347.817,328.396,9.725,8.058,-7.277,-8.886,5.533,25.122,0.296,30.301,1,1,attack_maneuver,defensive_maneuver
22.600,74.980,75.782,74.731,75.734,5972.481,6002.863,5972.486,6093.935,310.158,303.354,347.199,328.531,9.633,7.938,-7.129,-8.764,5.255,25.170,0.002,30.367,1,1,attack_maneuver,defensive_maneuver
22.800,74.850,75.661,74.602,75.617,5971.879,6003.548,5971.961,6094.059,310.171,302.976,347.042,327.992,9.614,7.893,-7.235,-8.896,4.878,24.943,0.398,30.159,1,1,attack_maneuver,defensive_maneuver
23.000,74.719,75.540,74.472,75.500,5972.118,6004.295,5970.903,6094.356,309.473,302.485,347.132,327.263,9.721,7.973,-7.081,-8.768,2.854,24.815,2.441,30.049,1,1,attack_maneuver,defensive_maneuver
23.200,74.589,75.420,74.343,75.384,5972.989,6005.135,5970.742,6094.805,309.388,302.048,346.593,326.712,9.540,7.765,-7.314,-9.027,2.750,24.798,2.565,30.051,1,1,attack_maneuver,defensive_maneuver
23.400,74.459,75.299,74.214,75.268,5973.545,6005.545,5971.450,6095.373,309.596,301.441,346.122,325.990,9.585,7.784,-7.231,-8.969,3.431,24.582,1.903,29.852,1,1,attack_maneuver,defensive_maneuver
23.600,74.330,75.179,74.085,75.152,5973.308,6005.634,5972.604,6096.170,309.504,301.327,346.066,325.402,9.764,7.936,-7.136,-8.898,3.566,24.589,1.788,29.878,1,1,attack_maneuver,defensive_maneuver
23.800,74.200,75.058,73.956,75.036,5972.586,6005.782,5973.881,6097.018,309.763,301.086,346.228,325.337,9.661,7.806,-6.917,-8.705,3.673,24.679,1.700,29.986,1,1,attack_maneuver,defensive_maneuver
24.000,74.070,74.938,73.827,74.920,5971.920,6006.243,5975.075,6097.868,309.842,300.766,346.071,324.680,9.526,7.645,-7.033,-8.847,3.642,24.519,1.751,29.844,1,1,attack_maneuver,defensive_maneuver
24.200,73.940,74.818,73.698,74.804,5972.126,6006.785,5975.742,6098.796,309.121,300.487,345.922,324.141,9.436,7.529,-7.037,-8.875,3.676,24.543,1.737,29.887,1,1,attack_maneuver,defensive_maneuver
24.400,73.810,74.697,73.570,74.689,5973.150,6007.424,5976.115,6099.699,309.002,299.983,345.742,324.101,9.260,7.326,-6.875,-8.739,4.307,24.613,1.125,29.975,1,1,attack_maneuver,defensive_maneuver
24.600,73.680,74.577,73.441,74.574,5973.829,6008.169,5976.725,6100.358,309.198,299.569,345.643,324.546,9.306,7.345,-7.029,-8.919,4.439,24.585,1.012,29.965,1,1,attack_maneuver,defensive_maneuver
24.800,73.550,74.457,73.313,74.458,5973.680,6008.487,5977.535,6100.225,309.110,298.906,345.429,324.150,9.552,7.564,-6.824,-8.739,5.375,23.779,0.096,29.177,1,1,attack_maneuver,defensive_maneuver
25.000,73.421,74.337,73.184,74.343,5973.024,6008.414,5979.057,6099.427,309.367,298.622,344.546,323.967,9.474,7.459,-6.941,-8.883,7.554,23.243,2.064,28.659,1,1,attack_maneuver,defensive_maneuver
25.200,73.291,74.217,73.056,74.228,5972.404,6008.122,5981.498,6098.222,309.457,298.452,343.428,323.585,9.358,7.314,-6.790,-8.759,11.563,23.590,6.054,29.024,1,1,attack_maneuver,defensive_maneuver
25.400,73.163,74.096,72.929,74.113,5972.649,6007.912,5984.338,6096.869,308.738,298.256,342.391,323.848,9.280,7.206,-6.916,-8.915,15.151,24.029,9.623,29.482,1,1,attack_maneuver,attack_maneuver
25.600,73.035,73.976,72.802,73.998,5973.716,6007.743,5987.153,6095.642,308.619,297.821,341.530,323.517,9.085,6.977,-6.757,-8.787,17.939,23.906,12.391,29.377,1,1,coordination,attack_maneuver
