Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
78.400,19704.861,-6106.580,6313.346,19485.551,-5204.164,6162.981,41.796,41.544,44.622,44.212,6020.125,6056.597,6313.346,6162.981,260.573,226.733,298.716,329.482,-1.339,-0.110,-11.647,-10.571,24.674,26.399,34.983,36.862,1,1,coordination,coordination
78.600,19649.601,-6129.298,6312.952,19424.277,-5228.487,6164.604,41.690,41.431,44.528,44.113,6020.545,6057.292,6312.952,6164.604,260.231,226.755,298.923,329.965,-1.203,0.027,-11.380,-10.306,24.954,27.444,35.282,37.928,1,1,coordination,coordination
78.800,19594.346,-6152.041,6312.594,19363.132,-5253.404,6165.131,41.584,41.318,44.435,44.014,6021.161,6057.485,6312.594,6165.131,260.079,226.657,298.494,330.340,-1.247,-0.018,-11.389,-10.317,24.852,27.742,35.199,38.248,1,1,coordination,coordination
79.000,19539.186,-6174.746,6312.531,19302.100,-5278.664,6164.462,41.478,41.206,44.342,43.915,6021.309,6056.737,6312.531,6164.462,259.718,226.366,298.085,330.118,-0.891,0.337,-11.204,-10.135,24.952,27.177,35.318,37.704,1,1,coordination,coordination
79.200,19484.100,-6197.429,6312.741,19241.253,-5304.095,6162.725,41.372,41.094,44.250,43.816,6021.132,6055.368,6312.741,6162.725,259.183,225.950,297.576,329.609,-0.851,0.376,-11.056,-9.991,24.797,26.673,35.183,37.222,1,1,coordination,coordination
79.400,19429.117,-6220.046,6313.295,19180.504,-5329.673,6160.376,41.266,40.982,44.157,43.718,6021.006,6053.728,6313.295,6160.376,259.119,226.100,296.989,330.068,-1.078,0.148,-11.105,-10.044,24.886,25.659,35.291,36.229,1,1,coordination,coordination
79.600,19374.183,-6242.613,6313.629,19119.698,-5355.168,6158.203,41.161,40.870,44.065,43.619,6021.182,6051.922,6313.629,6158.203,258.862,226.367,296.944,329.411,-1.094,0.130,-11.145,-10.088,25.421,24.132,35.845,34.723,1,1,coordination,coordination
79.800,19319.268,-6265.172,6313.680,19058.724,-5379.905,6157.313,41.055,40.758,43.972,43.521,6021.697,6050.252,6313.680,6157.313,258.798,226.554,296.701,328.624,-1.214,0.011,-11.230,-10.175,24.871,21.348,35.315,31.961,1,1,coordination,coordination
80.000,19264.329,-6287.619,6314.043,18997.354,-5403.001,6157.807,40.950,40.646,43.879,43.421,6022.104,6049.009,6314.043,6157.807,258.585,226.339,296.860,327.129,-0.753,0.473,-11.262,-10.209,25.020,18.212,35.483,28.848,1,1,coordination,coordination
80.200,19209.367,-6309.975,6314.728,18935.546,-5423.978,6158.872,40.844,40.533,43.787,43.321,6022.170,6048.834,6314.728,6158.872,258.661,225.378,296.410,325.733,-1.078,0.153,-11.000,-9.945,24.722,14.592,35.205,25.250,1,1,coordination,coordination
80.400,19154.420,-6332.161,6315.850,18873.289,-5442.875,6159.584,40.739,40.420,43.695,43.220,6021.530,6050.201,6315.850,6159.584,259.428,224.019,296.371,325.043,-2.424,-1.186,-9.941,-8.882,24.851,11.089,35.353,21.770,1,1,coordination,coordination
80.600,19099.399,-6354.276,6317.171,18810.614,-5459.974,6159.440,40.633,40.306,43.603,43.119,6020.688,6053.119,6317.171,6159.440,260.645,222.546,296.839,324.656,-5.559,-4.312,-7.596,-6.531,24.922,8.525,35.442,19.228,1,1,coordination,coordination
80.800,19044.256,-6376.429,6318.130,18747.548,-5475.295,6158.402,40.527,40.191,43.511,43.017,6020.280,6057.302,6318.130,6158.402,260.531,220.977,297.417,324.400,-8.962,-7.702,-4.225,-3.152,24.642,6.841,35.177,17.563,1,1,coordination,coordination
81.000,18989.030,-6398.522,6318.276,18684.132,-5488.587,6156.708,40.422,40.076,43.419,42.914,6020.381,6062.233,6318.276,6156.708,259.650,219.392,297.425,323.758,-12.306,-11.031,-0.012,1.072,24.286,5.571,34.833,16.309,1,1,coordination,coordination
81.200,18933.702,-6420.342,6317.228,18620.441,-5499.714,6154.860,40.316,39.961,43.327,42.811,6020.892,6067.300,6317.228,6154.860,258.420,217.905,297.397,323.110,-15.639,-14.346,4.500,5.598,24.219,4.245,34.772,14.994,1,1,coordination,coordination
81.400,18878.388,-6442.125,6315.602,18556.605,-5508.862,6153.446,40.211,39.847,43.235,42.707,6021.543,6071.929,6315.602,6153.446,257.187,216.785,297.260,321.937,-18.919,-17.605,8.754,9.867,28.009,2.914,38.564,13.669,1,1,coordination,coordination
81.600,18823.485,-6464.696,6314.402,18492.785,-5516.366,6153.019,40.107,39.732,43.144,42.604,6022.049,6075.905,6314.402,6153.019,255.966,216.079,296.406,320.631,-22.078,-20.740,12.522,13.654,29.121,1.767,39.671,12.524,1,1,coordination,coordination
81.800,18769.063,-6487.980,6313.976,18429.118,-5522.258,6154.077,40.004,39.619,43.054,42.500,6022.122,6079.283,6313.976,6154.077,255.716,215.179,295.674,318.778,-24.990,-23.624,15.549,16.703,28.198,0.753,38.740,11.506,1,1,coordination,coordination
82.000,18714.855,-6511.460,6313.750,18365.763,-5526.115,6156.724,39.902,39.506,42.964,42.396,6021.439,6082.136,6313.750,6156.724,255.282,214.023,295.016,316.575,-27.702,-26.305,18.203,19.382,27.179,0.655,37.707,10.091,1,1,coordination,coordination
82.200,18660.748,-6534.924,6313.175,18302.761,-5527.603,6160.317,39.801,39.395,42.875,42.293,6019.719,6084.665,6313.175,6160.317,254.632,212.588,294.875,314.743,-30.392,-28.961,20.688,21.895,27.428,2.870,37.936,7.862,1,1,coordination,coordination
82.400,18606.617,-6558.444,6312.050,18240.032,-5526.744,6163.925,39.702,39.284,42.786,42.190,6017.028,6087.011,6312.050,6163.925,254.154,210.680,295.527,313.785,-33.168,-31.699,23.033,24.272,27.297,5.752,37.780,4.961,1,1,coordination,coordination
82.600,18552.356,-6582.031,6310.520,18177.490,-5523.817,6167.076,39.603,39.175,42.698,42.088,6013.554,6089.068,6310.520,6167.076,253.710,209.045,296.313,313.166,-36.039,-34.528,25.473,26.746,27.362,8.357,37.812,2.330,1,1,defensive_maneuver,coordination
82.800,18498.035,-6605.690,6308.676,18115.162,-5519.002,6169.853,39.505,39.067,42.611,41.986,6009.531,6090.778,6308.676,6169.853,253.291,208.001,296.367,312.571,-38.981,-37.426,28.144,29.455,28.250,10.217,38.662,0.438,1,1,defensive_maneuver,coordination
83.000,18443.852,-6629.784,6307.060,18053.191,-5512.298,6172.641,39.409,38.960,42.525,41.884,6005.230,6092.287,6307.060,6172.641,252.898,207.401,296.768,311.371,-41.918,-40.316,30.706,32.058,31.360,11.584,41.729,0.965,1,1,defensive_maneuver,coordination
83.200,18390.095,-6654.911,6306.337,17991.726,-5503.801,6175.970,39.314,38.855,42.439,41.783,6000.976,6093.754,6306.337,6175.970,252.273,206.937,296.691,309.991,-44.391,-42.736,32.751,34.148,31.570,13.027,41.891,2.449,1,1,defensive_maneuver,coordination
83.400,18336.651,-6680.744,6306.312,17930.928,-5493.426,6180.221,39.222,38.753,42.355,41.683,5997.339,6095.395,6306.312,6180.221,251.539,206.322,296.957,308.208,-46.244,-44.533,34.162,35.608,29.378,14.663,39.646,4.130,1,1,defensive_maneuver,defensive_maneuver
83.600,18283.227,-6706.748,6306.231,17871.025,-5480.775,6185.266,39.131,38.652,42.271,41.584,5994.827,6097.350,6306.231,6185.266,251.227,205.763,297.206,306.207,-47.412,-45.641,34.572,36.070,28.461,16.795,38.673,6.310,1,1,defensive_maneuver,defensive_maneuver
83.800,18229.728,-6732.728,6305.701,17811.989,-5465.766,6190.373,39.041,38.553,42.187,41.485,5993.642,6099.505,6305.701,6190.373,251.414,205.497,297.634,305.229,-47.471,-45.637,32.558,34.112,28.950,19.529,39.104,9.095,1,1,defensive_maneuver,defensive_maneuver
84.000,18176.168,-6758.754,6304.905,17753.590,-5448.769,6195.075,38.951,38.454,42.103,41.387,5993.527,6101.645,6304.905,6195.075,251.204,205.800,297.859,304.990,-46.582,-44.681,29.623,31.237,30.369,20.583,40.463,10.201,1,1,defensive_maneuver,defensive_maneuver
84.200,18122.719,-6785.096,6304.797,17695.420,-5430.752,6199.475,38.861,38.356,42.020,41.288,5993.934,6103.522,6304.797,6199.475,251.204,206.315,297.886,305.579,-45.800,-43.830,26.772,28.447,31.651,14.915,41.684,4.586,1,1,defensive_maneuver,defensive_maneuver
84.400,18069.475,-6811.743,6305.581,17637.127,-5412.840,6203.550,38.772,38.257,41.937,41.190,5994.437,6105.040,6305.581,6203.550,251.459,206.612,297.637,305.524,-45.673,-43.633,24.837,26.574,30.730,11.962,40.702,1.686,1,1,defensive_maneuver,defensive_maneuver
84.600,18016.239,-6838.423,6306.165,17578.664,-5395.487,6206.958,38.683,38.159,41.854,41.091,5994.612,6106.232,6306.165,6206.958,251.866,206.740,297.964,305.265,-45.769,-43.660,24.169,25.967,30.854,10.330,40.764,0.109,1,1,defensive_maneuver,defensive_maneuver
84.800,17962.909,-6865.090,6305.638,17519.966,-5378.743,6209.356,38.593,38.061,41.770,40.992,5993.979,6106.906,6305.638,6209.356,252.475,206.606,298.395,305.654,-45.997,-43.819,24.198,26.056,30.982,9.583,40.830,0.584,1,1,defensive_maneuver,defensive_maneuver
85.000,17909.392,-6891.604,6303.711,17461.074,-5362.432,6210.579,38.504,37.962,41.687,40.894,5992.228,6107.080,6303.711,6210.579,253.345,206.139,299.177,305.502,-45.959,-43.713,24.291,26.209,31.085,9.647,40.869,0.465,1,1,defensive_maneuver,defensive_maneuver
85.200,17855.753,-6918.166,6301.144,17402.145,-5346.416,6210.692,38.415,37.863,41.603,40.795,5989.608,6106.414,6301.144,6210.692,254.355,205.857,299.913,305.097,-45.644,-43.330,23.927,25.906,34.769,9.885,44.489,0.171,1,1,defensive_maneuver,defensive_maneuver
85.400,17802.406,-6945.581,6299.080,17343.231,-5330.723,6209.792,38.327,37.765,41.520,40.697,5986.915,6104.745,6299.080,6209.792,254.788,205.990,300.072,304.742,-45.348,-42.965,23.908,25.948,36.890,10.172,46.546,0.174,1,1,defensive_maneuver,defensive_maneuver
85.600,17749.642,-6974.093,6298.104,17284.345,-5315.121,6208.441,38.239,37.666,41.438,40.598,5984.897,6102.778,6298.104,6208.441,254.690,206.149,299.791,304.541,-45.278,-42.824,24.182,26.284,37.919,14.504,47.509,4.562,1,1,defensive_maneuver,defensive_maneuver
85.800,17697.397,-7003.466,6298.417,17225.835,-5298.532,6207.922,38.152,37.568,41.357,40.500,5983.588,6100.959,6298.417,6207.922,254.330,206.547,299.651,303.500,-45.094,-42.567,24.659,26.826,38.992,17.687,48.515,7.804,1,1,defensive_maneuver,defensive_maneuver
86.000,17645.624,-7033.520,6299.988,17168.101,-5280.198,6208.268,38.066,37.471,41.276,40.402,5983.377,6099.435,6299.988,6208.268,253.478,206.960,299.167,302.365,-44.913,-42.307,25.196,27.432,39.011,20.804,48.467,10.978,1,1,defensive_maneuver,defensive_maneuver
86.200,17594.215,-7063.978,6302.462,17111.179,-5260.118,6209.019,37.980,37.374,41.196,40.305,5984.345,6098.446,6302.462,6209.019,252.813,206.838,298.952,301.266,-44.744,-42.057,25.210,27.518,37.507,23.693,46.895,13.927,1,1,defensive_maneuver,defensive_maneuver
86.400,17542.892,-7094.517,6304.703,17055.060,-5238.530,6210.169,37.895,37.279,41.116,40.208,5985.777,6097.871,6304.703,6210.169,252.856,206.929,298.658,300.111,-44.871,-42.100,24.875,27.257,37.399,25.730,46.718,16.022,1,1,defensive_maneuver,defensive_maneuver
86.600,17491.569,-7125.092,6305.782,16999.724,-5215.656,6212.016,37.810,37.184,41.036,40.112,5986.901,6097.452,6305.782,6212.016,252.978,207.081,298.981,299.068,-44.868,-42.010,24.738,27.198,37.423,25.897,46.674,16.249,1,1,defensive_maneuver,defensive_maneuver
86.800,17440.071,-7155.629,6305.333,16944.741,-5192.115,6214.303,37.725,37.090,40.956,40.016,5987.304,6097.075,6305.333,6214.303,253.073,207.008,299.758,299.641,-44.677,-41.731,24.836,27.375,36.886,22.988,46.067,13.400,1,1,defensive_maneuver,defensive_maneuver
87.000,17388.310,-7185.982,6303.605,16889.632,-5168.445,6215.962,37.640,36.995,40.876,39.919,5986.753,6096.548,6303.605,6215.962,252.785,206.881,300.455,300.261,-44.017,-40.983,24.760,27.377,36.427,22.703,45.538,13.176,1,1,defensive_maneuver,defensive_maneuver
87.200,17336.475,-7216.426,6301.350,16834.564,-5144.602,6216.649,37.555,36.901,40.795,39.823,5985.565,6095.450,6301.350,6216.649,252.490,207.014,301.155,299.725,-44.461,-41.337,24.239,26.937,40.053,23.234,49.095,13.766,1,1,defensive_maneuver,defensive_maneuver
87.400,17284.943,-7247.639,6299.592,16779.718,-5120.653,6216.445,37.471,36.806,40.715,39.727,5984.285,6093.554,6299.592,6216.445,252.499,207.296,301.448,298.747,-45.130,-41.915,24.309,27.088,42.461,23.474,51.432,14.068,1,1,defensive_maneuver,defensive_maneuver
87.600,17234.059,-7279.932,6298.773,16725.128,-5096.641,6215.281,37.387,36.713,40.636,39.631,5983.837,6091.385,6298.773,6215.281,251.721,207.763,301.263,297.745,-45.430,-42.123,24.734,27.596,44.061,23.436,52.961,14.090,1,1,defensive_maneuver,defensive_maneuver
87.800,17184.014,-7313.423,6298.942,16670.782,-5072.609,6213.161,37.305,36.619,40.558,39.536,5984.769,6089.283,6298.942,6213.161,250.730,208.354,300.924,296.886,-45.398,-41.996,25.237,28.184,45.695,23.243,54.523,13.960,1,1,defensive_maneuver,defensive_maneuver
88.000,17134.951,-7348.191,6300.030,16616.610,-5048.544,6210.721,37.224,36.526,40.481,39.441,5986.542,6087.724,6300.030,6210.721,250.446,208.293,300.515,296.476,-46.025,-42.525,25.327,28.361,47.459,23.346,56.213,14.125,1,1,coordination,defensive_maneuver
88.200,17086.991,-7384.289,6301.907,16562.545,-5024.331,6208.856,37.145,36.433,40.406,39.345,5988.171,6086.964,6301.907,6208.856,250.611,207.755,300.074,296.257,-46.663,-43.063,25.176,28.298,49.410,23.250,58.091,14.092,1,1,coordination,defensive_maneuver
88.400,17040.243,-7421.765,6304.404,16508.580,-5000.006,6207.669,37.067,36.341,40.333,39.250,5989.151,6086.932,6304.404,6207.669,250.671,207.568,299.620,295.691,-47.031,-43.329,25.009,28.221,51.549,23.257,60.155,14.162,1,1,coordination,defensive_maneuver
88.600,16994.805,-7460.649,6307.324,16454.771,-4975.608,6207.018,36.991,36.248,40.261,39.155,5989.040,6087.124,6307.324,6207.018,250.978,207.948,299.165,295.257,-47.345,-43.539,24.762,28.068,53.838,22.872,62.368,13.841,1,1,coordination,defensive_maneuver
88.800,16950.763,-7500.959,6310.442,16401.066,-4951.196,6206.212,36.917,36.156,40.191,39.061,5987.315,6087.104,6310.442,6206.212,251.480,208.179,298.718,294.610,-47.340,-43.426,24.801,28.202,56.228,22.910,64.681,13.944,1,1,coordination,defensive_maneuver
89.000,16908.186,-7542.690,6313.515,16347.530,-4926.772,6205.387,36.844,36.063,40.122,38.966,5984.450,6086.906,6313.515,6205.387,251.712,208.055,298.290,293.931,-48.320,-44.297,24.801,28.298,58.662,23.175,67.037,14.273,1,1,coordination,defensive_maneuver
89.200,16867.120,-7585.816,6316.283,16294.218,-4902.211,6205.295,36.774,35.971,40.056,38.872,5981.731,6086.229,6316.283,6205.295,251.405,208.101,297.891,292.894,-49.870,-45.735,24.346,27.942,61.075,23.963,69.372,15.127,1,1,coordination,defensive_maneuver
89.400,16827.655,-7630.318,6318.471,16241.389,-4877.228,6206.534,36.705,35.880,39.991,38.778,5980.134,6084.823,6318.471,6206.534,250.741,208.216,297.270,291.716,-50.024,-45.773,24.438,28.135,63.449,24.081,71.666,15.311,1,1,coordination,defensive_maneuver
89.600,16790.168,-7676.302,6319.947,16188.956,-4851.920,6208.453,36.639,35.789,39.929,38.684,5979.719,6083.187,6319.947,6208.453,250.076,208.696,296.212,290.733,-49.605,-45.236,24.748,28.547,65.775,22.533,73.911,13.830,1,1,coordination,coordination
89.800,16754.934,-7723.772,6321.030,16136.841,-4826.482,6210.412,36.576,35.699,39.869,38.591,5979.941,6081.519,6321.030,6210.412,249.888,209.367,295.121,289.555,-49.848,-45.359,24.985,28.889,68.148,21.910,76.201,13.274,1,1,coordination,coordination
90.000,16721.840,-7772.524,6322.345,16085.058,-4800.849,6212.485,36.516,35.609,39.812,38.498,5980.282,6080.170,6322.345,6212.485,250.040,209.565,294.385,288.615,-50.105,-45.494,24.982,28.994,70.587,25.911,78.556,17.342,1,1,coordination,coordination
90.200,16690.495,-7822.288,6324.112,16034.099,-4774.234,6215.791,36.457,35.520,39.757,38.405,5980.156,6079.464,6324.112,6215.791,250.694,209.205,294.085,287.186,-50.403,-45.666,24.951,29.073,72.933,29.805,80.819,21.305,1,1,coordination,coordination
90.400,16660.766,-7872.958,6326.216,15984.424,-4746.077,6220.284,36.400,35.432,39.703,38.314,5978.861,6079.940,6326.216,6220.284,252.414,208.024,293.775,285.665,-50.378,-45.511,25.210,29.445,75.132,33.018,82.932,24.586,1,1,coordination,coordination
90.600,16632.774,-7924.518,6328.543,15936.106,-4716.208,6225.131,36.346,35.345,39.652,38.224,5976.206,6082.015,6328.543,6225.131,253.127,206.522,293.396,284.570,-49.983,-44.983,26.174,30.527,77.307,36.742,85.020,28.380,1,1,coordination,coordination
90.800,16606.612,-7976.941,6330.934,15888.978,-4684.810,6229.785,36.293,35.259,39.604,38.136,5972.638,6085.617,6330.934,6229.785,253.566,204.974,293.001,283.630,-52.456,-47.317,28.084,32.557,79.546,40.170,87.172,31.879,1,1,coordination,coordination
91.000,16582.343,-8030.186,6333.195,15842.957,-4652.101,6234.174,36.243,35.175,39.559,38.050,5968.998,6090.448,6333.195,6234.174,253.602,203.440,292.615,282.684,-58.063,-52.783,30.920,35.516,81.849,42.891,89.384,34.673,1,1,coordination,coordination
91.200,16560.074,-8084.210,6335.116,15798.124,-4618.127,6238.512,36.196,35.092,39.517,37.966,5965.774,6096.125,6335.116,6238.512,252.561,201.935,291.995,281.464,-61.570,-56.145,34.593,39.316,84.188,44.932,91.628,36.790,1,1,coordination,coordination
91.400,16540.206,-8138.988,6336.687,15754.689,-4582.880,6243.253,36.154,35.013,39.479,37.884,5963.021,6102.255,6336.687,6243.253,251.179,200.468,290.919,279.861,-64.468,-58.896,38.750,43.603,86.527,46.707,93.869,38.646,1,1,coordination,coordination
91.600,16522.883,-8194.406,6338.295,15712.899,-4546.345,6248.765,36.117,34.936,39.444,37.805,5960.560,6108.467,6338.295,6248.765,249.839,198.983,290.069,277.965,-67.402,-61.680,42.891,47.876,89.019,47.406,96.257,39.430,1,1,coordination,coordination
91.800,16507.705,-8250.325,6340.081,15672.751,-4508.632,6254.799,36.084,34.863,39.413,37.729,5958.204,6114.409,6340.081,6254.799,249.473,197.521,289.723,276.271,-70.309,-64.434,46.619,51.738,91.579,43.227,98.710,35.340,1,1,coordination,coordination
92.000,16494.455,-8306.674,6341.893,15633.576,-4470.266,6260.669,36.054,34.793,39.385,37.655,5955.763,6119.769,6341.893,6260.669,249.235,196.335,289.436,275.292,-73.181,-67.153,49.846,55.100,94.037,39.374,101.057,31.582,1,1,coordination,coordination
92.200,16483.205,-8363.396,6343.566,15594.394,-4432.067,6266.195,36.030,34.725,39.361,37.582,5953.049,6124.480,6343.566,6266.195,248.782,195.577,289.105,274.790,-76.012,-69.831,52.817,58.207,96.412,36.568,103.316,28.873,1,1,coordination,coordination
92.400,16474.078,-8420.422,6344.913,15554.523,-4394.610,6271.328,36.010,34.658,39.339,37.510,5950.033,6128.648,6344.913,6271.328,248.108,194.883,288.520,274.713,-78.786,-72.454,55.646,61.170,98.773,34.398,105.559,26.804,1,1,coordination,coordination
92.600,16467.468,-8477.631,6345.953,15513.738,-4358.051,6275.752,35.995,34.593,39.321,37.438,5946.897,6132.390,6345.953,6275.752,247.535,194.138,287.466,274.835,-81.594,-75.112,58.269,63.926,101.131,32.651,107.796,25.161,1,1,coordination,coordination
92.800,16463.486,-8534.877,6347.096,15472.105,-4322.285,6279.117,35.986,34.529,39.306,37.366,5943.862,6135.854,6347.096,6279.117,247.282,193.108,286.638,275.100,-84.465,-77.836,60.644,66.431,103.652,31.438,110.192,24.056,1,1,coordination,coordination
93.000,16461.692,-8592.118,6348.493,15429.805,-4287.109,6281.177,35.980,34.466,39.295,37.296,5940.911,6139.137,6348.493,6281.177,247.212,191.584,286.321,275.474,-87.366,-80.593,62.801,68.716,106.236,30.878,112.649,23.607,1,1,defensive_maneuver,coordination
93.200,16461.854,-8649.335,6349.998,15387.033,-4252.270,6281.864,35.980,34.405,39.287,37.227,5937.960,6142.125,6349.998,6281.864,247.061,190.184,286.066,276.192,-90.213,-83.297,64.939,70.981,108.715,31.198,114.999,24.040,1,1,defensive_maneuver,coordination
93.400,16464.040,-8706.454,6351.465,15343.987,-4217.651,6281.311,35.983,34.346,39.283,37.159,5934.886,6144.726,6351.465,6281.311,246.614,189.356,285.751,276.126,-92.997,-85.939,67.301,73.468,111.112,31.730,117.265,24.688,1,1,defensive_maneuver,coordination
93.600,16468.300,-8763.396,6352.710,15300.757,-4183.373,6279.584,35.992,34.289,39.281,37.093,5931.752,6147.011,6352.710,6279.584,245.965,188.681,285.428,275.963,-95.701,-88.504,69.711,76.003,113.501,31.656,119.520,24.731,1,1,defensive_maneuver,coordination
93.800,16474.708,-8820.062,6353.525,15257.309,-4149.422,6276.982,36.005,34.234,39.283,37.027,5928.736,6149.115,6353.525,6276.982,245.712,187.720,284.860,276.063,-98.503,-91.170,71.942,78.356,115.900,35.514,121.785,28.710,1,1,defensive_maneuver,coordination
94.000,16483.613,-8876.227,6353.887,15214.308,-4114.918,6274.635,36.023,34.182,39.288,36.963,5925.818,6151.171,6353.887,6274.635,245.648,186.285,283.825,275.611,-101.351,-93.881,73.999,80.535,118.314,40.935,124.064,34.251,1,1,defensive_maneuver,coordination
94.200,16495.170,-8931.688,6354.207,15172.641,-4079.044,6272.873,36.045,34.132,39.298,36.903,5922.919,6153.119,6354.207,6272.873,245.502,184.719,282.790,274.533,-104.153,-96.548,76.072,82.730,120.758,45.067,126.372,38.507,1,1,defensive_maneuver,coordination
94.400,16508.973,-8986.455,6355.106,15132.592,-4041.683,6271.025,36.072,34.087,39.311,36.846,5919.908,6154.715,6355.106,6271.025,245.371,183.561,282.204,273.535,-106.941,-99.200,78.366,85.148,123.184,48.923,128.660,42.487,1,1,defensive_maneuver,coordination
94.600,16524.480,-9040.675,6356.756,15093.972,-4003.125,6268.629,36.103,34.045,39.328,36.792,5916.646,6155.869,6356.756,6268.629,244.964,182.921,282.047,272.798,-109.685,-101.808,80.913,87.819,125.388,52.382,130.728,46.071,1,1,defensive_maneuver,defensive_maneuver
94.800,16541.507,-9094.301,6359.071,15056.615,-3963.548,6265.654,36.139,34.007,39.346,36.740,5913.173,6156.668,6359.071,6265.654,244.350,182.392,280.959,272.243,-112.364,-104.352,83.477,90.507,127.439,55.224,132.642,49.039,1,1,defensive_maneuver,defensive_maneuver
95.000,16560.099,-9147.096,6362.008,15020.612,-3922.954,6262.264,36.178,33.972,39.368,36.690,5909.703,6157.252,6362.008,6262.264,243.847,181.563,279.559,271.366,-115.050,-106.904,85.815,92.970,129.526,57.560,134.593,51.501,1,1,defensive_maneuver,defensive_maneuver
95.200,16580.322,-9198.949,6365.466,14986.201,-3881.276,6258.833,36.221,33.941,39.392,36.644,5906.465,6157.768,6365.466,6258.833,243.670,180.272,278.108,270.228,-117.787,-109.507,87.938,95.217,131.742,59.457,136.675,53.524,1,1,defensive_maneuver,defensive_maneuver
95.400,16602.222,-9249.771,6369.295,14953.405,-3838.578,6255.891,36.268,33.914,39.419,36.601,5903.436,6158.199,6369.295,6255.891,243.648,178.897,276.640,268.946,-120.546,-112.133,90.053,97.458,134.114,61.150,138.913,55.342,1,1,defensive_maneuver,defensive_maneuver
95.600,16625.822,-9299.486,6373.309,14922.409,-3794.865,6253.923,36.318,33.891,39.449,36.561,5900.557,6158.345,6373.309,6253.923,243.519,177.890,275.175,267.267,-123.268,-114.724,92.371,99.899,136.618,62.818,141.284,57.136,1,1,defensive_maneuver,defensive_maneuver
95.800,16651.125,-9348.029,6377.298,14893.660,-3750.052,6253.100,36.372,33.871,39.482,36.525,5897.713,6158.113,6377.298,6253.100,243.390,177.379,273.729,265.264,-126.000,-117.326,94.926,102.578,139.206,64.851,143.741,59.294,1,1,defensive_maneuver,defensive_maneuver
96.000,16678.165,-9395.416,6381.044,14867.529,-3704.123,6252.990,36.429,33.857,39.517,36.493,5894.768,6157.570,6381.044,6252.990,243.285,176.999,273.238,263.228,-128.732,-119.928,97.487,105.264,141.780,67.518,146.186,62.085,1,1,defensive_maneuver,defensive_maneuver
96.200,16707.024,-9441.634,6384.312,14843.871,-3657.285,6252.736,36.490,33.846,39.555,36.464,5891.590,6156.845,6384.312,6252.736,242.906,176.315,272.580,261.683,-131.421,-122.490,99.804,107.705,144.318,70.745,148.596,65.436,1,1,defensive_maneuver,defensive_maneuver
96.400,16737.930,-9486.327,6386.986,14822.190,-3609.775,6251.888,36.555,33.840,39.596,36.439,5888.223,6156.098,6386.986,6251.888,242.313,175.173,271.486,260.732,-134.040,-124.983,101.883,109.905,146.834,74.081,150.988,68.893,1,1,defensive_maneuver,defensive_maneuver
96.600,16770.958,-9529.210,6389.337,14802.162,-3561.726,6250.460,36.624,33.838,39.640,36.418,5884.852,6155.339,6389.337,6250.460,242.118,173.924,270.363,260.049,-136.760,-127.581,103.945,112.087,149.415,77.158,153.447,72.090,1,1,defensive_maneuver,defensive_maneuver
96.800,16805.868,-9570.298,6391.922,14783.781,-3513.206,6248.655,36.696,33.839,39.688,36.399,5881.478,6154.385,6391.922,6248.655,242.129,173.026,269.565,259.055,-139.537,-130.239,106.216,114.475,152.096,79.881,156.009,74.929,1,1,defensive_maneuver,defensive_maneuver
97.000,16842.213,-9609.852,6394.920,14767.298,-3464.253,6246.868,36.770,33.843,39.737,36.384,5878.025,6153.129,6394.920,6246.868,242.067,172.608,268.435,257.817,-142.256,-132.842,108.734,117.109,154.799,82.106,158.596,77.270,1,1,defensive_maneuver,defensive_maneuver
97.200,16879.701,-9647.967,6398.193,14752.684,-3414.966,6245.603,36.848,33.852,39.788,36.372,5874.385,6151.617,6398.193,6245.603,241.717,172.330,267.188,256.367,-144.913,-135.385,111.263,119.752,157.420,84.027,161.104,79.304,1,1,defensive_maneuver,defensive_maneuver
97.400,16918.336,-9684.527,6401.637,14740.124,-3365.461,6245.351,36.927,33.864,39.841,36.363,5870.624,6149.970,6401.637,6245.351,241.160,171.749,265.852,254.318,-147.490,-137.851,113.526,122.127,159.961,85.877,163.535,81.264,1,1,defensive_maneuver,defensive_maneuver
97.600,16958.115,-9719.423,6405.110,14730.094,-3315.873,6246.306,37.010,33.881,39.896,36.358,5866.928,6148.365,6405.110,6246.306,240.133,170.717,264.483,251.724,-150.187,-140.440,115.527,124.237,162.508,88.115,165.977,83.610,1,1,defensive_maneuver,defensive_maneuver
97.800,16999.011,-9752.586,6408.434,14722.987,-3266.328,6248.062,37.094,33.902,39.953,36.357,5863.291,6146.842,6408.434,6248.062,239.116,169.565,263.119,249.247,-152.942,-143.091,117.512,126.329,165.079,90.943,168.447,86.542,1,1,defensive_maneuver,defensive_maneuver
