Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
44.6,B1001,B0100,A0100,30888.04876985801,3254.5243321615326,6008.215619589415,315.4906110270191,BOOST,Trajectory,59.98483848179555
44.800000000000004,B1001,B0100,A0100,30823.824500332306,3250.098199636704,6008.2182871842115,329.4487809246034,BOOST,Trajectory,59.854418147338215
45.0,B1001,B0100,A0100,30756.809628236395,3245.47950784919,6008.221076069607,343.46799064341184,BOOST,Trajectory,59.72123062948113
45.2,B1001,B0100,A0100,30686.99204163611,3240.6671739924545,6008.223990747574,357.5476874656487,BOOST,Trajectory,59.5853032365072
45.400000000000006,B1001,B0100,A0100,30614.359741750926,3235.6601158390367,6008.227037585348,371.68729264775743,BOOST,Trajectory,59.44660101989046
45.6,B1001,B0100,A0100,30538.900848157293,3230.457252281726,6008.230228952378,385.88620126689676,BOOST,Trajectory,59.305120689221695
45.800000000000004,B1001,B0100,A0100,30460.603603991207,3225.0575043469394,6008.2335821844135,400.1437819703646,BOOST,Trajectory,59.16081988034595
46.0,B1001,B0100,A0100,30379.456423192383,3219.459573315555,6008.237126296931,414.4590484970928,BOOST,Trajectory,59.01376550670541
46.2,B1001,B0100,A0100,30295.447883614594,3213.6620720847386,6008.240895010068,428.83155281052734,BOOST,Trajectory,58.863952137626036
46.400000000000006,B1001,B0100,A0100,30208.566650232886,3207.6638506454246,6008.244900931254,443.2606058568281,BOOST,Trajectory,58.71134169966306
46.6,B1001,B0100,A0100,30118.80153358205,3201.463762977384,6008.2491489233835,457.74546224433993,BOOST,Trajectory,58.55586783809453
46.800000000000004,B1001,B0100,A0100,30026.141496007414,3195.0606678267027,6008.25364933999,472.2853473340692,BOOST,Trajectory,58.39760320241608
47.0,B1001,B0100,A0100,29930.575657540525,3188.4534292956896,6008.258418617258,486.87945684884767,BOOST,Trajectory,58.23652026957526
47.2,B1001,B0100,A0100,29832.093301791214,3181.640917254246,6008.263466089833,501.526956769235,BOOST,Trajectory,58.0725938325992
47.400000000000006,B1001,B0100,A0100,29730.683882057703,3174.6220074653697,6008.268794905193,516.2269818013318,BOOST,Trajectory,57.90575918268825
47.6,B1001,B0100,A0100,29626.33702757787,3167.395582057901,6008.274413707038,530.9786352709098,BOOST,Trajectory,57.73604767043114
47.800000000000004,B1001,B0100,A0100,29519.042549872716,3159.960529873141,6008.28033877839,545.7809884795754,BOOST,Trajectory,57.56340314065713
48.0,B1001,B0100,A0100,29408.79044908473,3152.315747006885,6008.286588487486,560.6330809095787,BOOST,Trajectory,57.38784549412708
48.2,B1001,B0100,A0100,29295.570920452345,3144.4601372027655,6008.29318220288,575.5339191813014,BOOST,Trajectory,57.20933364754328
48.400000000000006,B1001,B0100,A0100,29179.374360834358,3136.3926124030686,6008.300138049691,590.4824770505978,BOOST,Trajectory,57.02788924622005
48.6,B1001,B0100,A0100,29060.19137539223,3128.1120931108144,6008.307473636901,605.4776944526459,BOOST,Trajectory,56.843470737282175
48.800000000000004,B1001,B0100,A0100,28938.01278430665,3119.6175089380913,6008.315204625397,620.5184774567557,BOOST,Trajectory,56.65610014406561
49.0,B1001,B0100,A0100,28812.82962966351,3110.907798940867,6008.32334580504,635.6036973531064,BOOST,Trajectory,56.46573618374827
49.2,B1001,B0100,A0100,28684.6331823589,3101.9819121663777,6008.331909915253,650.732190545139,BOOST,Trajectory,56.27241059613206
49.400000000000006,B1001,B0100,A0100,28553.414949270657,3092.838807765359,6008.340912108011,665.9027568551988,BOOST,Trajectory,56.07609097684518
49.6,B1001,B0100,A0100,28419.166680494032,3083.4774554251044,6008.3503756632845,681.1141605074647,BOOST,Trajectory,55.87682403724504
49.800000000000004,B1001,B0100,A0100,28281.880376343244,3073.896836680632,6008.360334129509,696.3651306472644,BOOST,Trajectory,55.67459697458264
50.0,B1001,B0100,A0100,28141.548294122345,3064.095947127253,6008.370833837515,711.6543620553774,BOOST,Trajectory,55.46948537451024
50.2,B1001,B0100,A0100,27998.520994359555,3054.098827953316,6008.381901659688,718.3653127338449,BOOST,Trajectory,55.26178473453042
50.400000000000006,B1001,B0100,A0100,27855.370997838403,3044.0849213357137,6008.39337818091,716.477139724805,BOOST,Trajectory,55.05403217300854
50.6,B1001,B0100,A0100,27712.597457990552,3034.088832394474,6008.405231706696,714.5982530987295,BOOST,Trajectory,54.846711460846336
50.800000000000004,B1001,B0100,A0100,27570.198549811143,3024.110145926399,6008.417436026678,712.7285770306386,BOOST,Trajectory,54.63967922859445
51.0,B1001,B0100,A0100,27428.172460206264,3014.1484545761277,6008.429953152819,710.8680722344443,BOOST,Trajectory,54.43276147534138
51.2,B1001,B0100,A0100,27286.51737763348,3004.203387423521,6008.442760582631,709.0167357977983,BOOST,Trajectory,54.22606259755439
51.400000000000006,B1001,B0100,A0100,27145.23148693419,2994.2746228298524,6008.455868736218,707.1745667916564,BOOST,Trajectory,54.0197346403561
51.6,B1001,B0100,A0100,27004.31297278495,2984.361878247857,6008.469329812388,705.3415357256899,BOOST,Trajectory,53.8138104923316
51.800000000000004,B1001,B0100,A0100,26863.760027013293,2974.4648907142264,6008.483227043885,703.5175881856353,BOOST,Trajectory,53.60822668345488
52.0,B1001,B0100,A0100,26723.570852725752,2964.583405638137,6008.497648033229,701.7026628740018,BOOST,Trajectory,53.40289746216243
52.2,B1001,B0100,A0100,26583.74366471322,2954.7171743371846,6008.512655952454,699.8967008604923,BOOST,Trajectory,53.197845997703105
52.400000000000006,B1001,B0100,A0100,26444.276689227423,2944.8659532161737,6008.528281143751,698.0996429814737,BOOST,Trajectory,52.993088712741134
52.6,B1001,B0100,A0100,26305.16816428047,2935.029502663716,6008.544531284503,696.3114284067545,BOOST,Trajectory,52.78863285694113
52.800000000000004,B1001,B0100,A0100,26166.416340052172,2925.2075862559136,6008.561407029477,694.5319944418503,BOOST,Trajectory,52.5844536899064
53.0,B1001,B0100,A0100,26028.01947928847,2915.399969892496,6008.5789124675475,692.7612775415361,BOOST,Trajectory,52.38057008363701
53.2,B1001,B0100,A0100,25889.97585717663,2905.606422127045,6008.597058377804,690.9992159365007,BOOST,Trajectory,52.17698707959571
53.400000000000006,B1001,B0100,A0100,25752.28376095654,2895.826714909288,6008.615862173441,689.2457487234105,BOOST,Trajectory,51.97372686419953
53.6,B1001,B0100,A0100,25614.941489974393,2886.0606228566517,6008.635343260586,688.5773696941229,BOOST,Trajectory,51.77078958676877
53.800000000000004,B1001,B0100,A0100,25476.55140563436,2876.2085612895703,6008.655713734078,699.7588871769876,BOOST,Trajectory,51.56679698570362
54.0,B1001,B0100,A0100,25335.93086593112,2866.1860990361492,6008.67715349284,710.9470297103766,BOOST,Trajectory,51.36051112093965
54.2,B1001,B0100,A0100,25193.078655027002,2855.9928287262946,6008.699672102998,722.1408965098436,BOOST,Trajectory,51.15195343211557
54.400000000000006,B1001,B0100,A0100,25047.993738275087,2845.628353213662,6008.723282324848,733.3395732763775,BOOST,Trajectory,50.9411036816583
54.6,B1001,B0100,A0100,24900.675264846803,2835.0922856573143,6008.748000485211,744.5421324705791,MIDCOURSE,Trajectory,50.727985464357324
54.6,B1002,B0100,A0100,27760.669896216714,3321.8684204591996,6017.382591322477,323.0502132698114,BOOST,Trajectory,53.61812637674593
54.800000000000004,B1001,B0100,A0100,24751.138554802274,2824.3380837680256,6008.775389945184,755.6097938594736,MIDCOURSE,Trajectory,50.51259275964765
54.800000000000004,B1002,B0100,A0100,27695.005925104797,3316.3527958690497,6017.411665013166,337.0814185169781,BOOST,Trajectory,53.48679544547047
55.0,B1001,B0100,A0100,24599.400662351127,2813.3273712080545,6008.8056387109345,766.6808429648304,MIDCOURSE,Trajectory,50.29496143672935
55.0,B1002,B0100,A0100,27626.539998837525,3310.6014557363073,6017.441998663843,351.1737420230113,BOOST,Trajectory,53.352628467162646
55.2,B1001,B0100,A0100,24445.461914730255,2802.0581462384034,6008.839545581717,777.7453012780034,MIDCOURSE,Trajectory,50.075072596045146
55.2,B1002,B0100,A0100,27555.260004200594,3304.613191153464,6017.473607163735,365.3266146674871,BOOST,Trajectory,53.215594215336694
55.400000000000006,B1001,B0100,A0100,24289.324302538556,2790.5254715767696,6008.8761823645555,788.8090136983839,MIDCOURSE,Trajectory,49.85294883565891
55.400000000000006,B1002,B0100,A0100,27481.15394421536,3298.3867976652823,6017.506503847454,379.53944122834775,BOOST,Trajectory,53.075701724653584
55.6,B1001,B0100,A0100,24130.98680312262,2778.7318996967533,6008.915401951541,799.8725298140932,MIDCOURSE,Trajectory,49.62857134333479
55.6,B1002,B0100,A0100,27404.209943405665,3291.921075721313,6017.540701266846,393.8115999271388,BOOST,Trajectory,52.93292106610938
55.800000000000004,B1001,B0100,A0100,23970.45151586112,2766.6726410278184,6008.953682956907,810.9253434446102,MIDCOURSE,Trajectory,49.40196134165251
55.800000000000004,B1002,B0100,A0100,27324.41626027565,3285.214791549162,6017.5762121066155,408.14232579911976,BOOST,Trajectory,52.78726003971323
56.0,B1001,B0100,A0100,23807.719960464598,2754.3454055015295,6008.991659656442,821.972644674715,MIDCOURSE,Trajectory,49.173085384159734
56.0,B1002,B0100,A0100,27241.76134788206,3278.266449577786,6017.613059974489,422.53086185098203,BOOST,Trajectory,52.638672243335854
56.2,B1001,B0100,A0100,23642.79383333707,2741.747839250729,6009.027991541916,833.0136614986346,MIDCOURSE,Trajectory,48.94195006812054
56.2,B1002,B0100,A0100,27156.23375719947,3271.074753530179,6017.651257221262,436.97665017024144,BOOST,Trajectory,52.48715111957146
56.400000000000006,B1001,B0100,A0100,23475.674698875966,2728.87822088527,6009.06623195927,844.043340920389,MIDCOURSE,Trajectory,48.70858306434088
56.400000000000006,B1002,B0100,A0100,27067.822168544797,3263.63846675102,6017.690815288185,451.4789555614846,BOOST,Trajectory,52.33271155075602
56.6,B1001,B0100,A0100,23306.365208366984,2715.7331551457582,6009.107457038171,855.0631313605255,MIDCOURSE,Trajectory,48.47296964359001
56.6,B1002,B0100,A0100,26976.515411841145,3255.956360612317,6017.731751271108,466.03701340262796,BOOST,Trajectory,52.17532524258851
56.800000000000004,B1001,B0100,A0100,23134.866821926542,2702.3125118759126,6009.154655585282,866.0795803790647,MIDCOURSE,Trajectory,48.23513277895623
56.800000000000004,B1002,B0100,A0100,26882.30247249657,3248.027215046449,6017.774087624692,480.65002927017616,BOOST,Trajectory,52.01500275512698
57.0,B1001,B0100,A0100,22961.18122742732,2688.615616461688,6009.2080760014505,877.0859331244392,MIDCOURSE,Trajectory,47.995055071975905
57.0,B1002,B0100,A0100,26785.172497442265,3239.8498188233348,6017.817851118374,495.3171783764363,BOOST,Trajectory,51.851714219489125
57.2,B1001,B0100,A0100,22785.31074342942,2674.640900254101,6009.266649164237,888.0748708535388,MIDCOURSE,Trajectory,47.75276009904761
57.2,B1002,B0100,A0100,26685.114801181317,3231.422970028785,6017.86306864105,510.03760528420815,BOOST,Trajectory,51.685470361101274
57.400000000000006,B1001,B0100,A0100,22607.259312686743,2660.3845496930344,6009.33028321731,899.0522769017567,MIDCOURSE,Trajectory,47.508232573627275
57.400000000000006,B1002,B0100,A0100,26582.118871989627,3222.7454764192466,6017.90976712917,524.8104233992034,BOOST,Trajectory,51.51624174297133
57.6,B1001,B0100,A0100,22427.02955117208,2645.8454852480795,6009.399851180607,910.0131742733071,MIDCOURSE,Trajectory,47.26149559417954
57.6,B1002,B0100,A0100,26476.174378135904,3213.8161559881,6017.957971639511,539.6347144288818,BOOST,Trajectory,51.34403862955834
57.800000000000004,B1001,B0100,A0100,22244.624400856188,2631.0225296428553,6009.473782557507,920.96046597734,MIDCOURSE,Trajectory,47.012532479569145
57.800000000000004,B1002,B0100,A0100,26367.271174292226,3204.633837324961,6018.0077063779445,554.509527968042,BOOST,Trajectory,51.168831330825554
58.0,B1001,B0100,A0100,22060.047733476444,2615.913006889077,6009.551811379619,931.8871966297953,MIDCOURSE,Trajectory,46.76136712639875
58.0,B1002,B0100,A0100,26255.3993079445,3195.197360216866,6018.058993230208,569.4338808677876,BOOST,Trajectory,50.990630173053844
58.2,B1001,B0100,A0100,21873.734942150277,2600.549623563506,6009.633585361785,934.1501510456478,MIDCOURSE,Trajectory,46.5084165500887
58.2,B1002,B0100,A0100,26140.549026013345,3185.505575999623,6018.111852987326,584.4067569023204,BOOST,Trajectory,50.809405780513146
58.400000000000006,B1001,B0100,A0100,21687.90126284616,2585.116861622112,6009.716849159843,930.2629053544641,MIDCOURSE,Trajectory,46.255923750773555
58.400000000000006,B1002,B0100,A0100,26022.710781454105,3175.557348184642,6018.166303952788,599.427106079454,BOOST,Trajectory,50.625168732184214
58.6,B1001,B0100,A0100,21502.850369365944,2569.636433360227,6009.798602941171,926.3938710688308,MIDCOURSE,Trajectory,46.004173591411586
58.6,B1002,B0100,A0100,25901.875240084097,3165.3515528012113,6018.222363203009,614.4938443843218,BOOST,Trajectory,50.43789009174822
