Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,109.4,67.80000000000001,956.6951238456727,421.69506973002666,41.93322943768794,MISS
B1002,B0100,A0100,51.6,109.4,57.800000000000004,955.618974599466,464.2738695780308,37.377090210236645,MISS
A1001,A0100,B0100,56.400000000000006,101.0,44.599999999999994,1059.805880879916,641.5395953536779,34.74807191333167,MISS
A1002,A0100,B0100,58.400000000000006,101.0,42.599999999999994,1061.0494206213639,645.8643531026347,33.45260966893987,MISS
B2001,B0200,A0100,71.2,109.4,38.2,939.8074277321883,572.945063951525,26.61407127776675,MISS
A2001,A0200,B0100,75.0,101.0,26.0,1116.0598186989819,828.9962892363025,23.154376838103765,MISS
A2002,A0200,B0100,75.0,101.0,26.0,1116.0598186989819,828.9962892363025,23.154376838103765,MISS
B2002,B0200,A0100,81.2,109.4,28.200000000000003,931.7251454046002,639.7092561591704,20.221957034052107,MISS
