Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,106.0,64.4,951.944234727341,436.0261880483876,40.53768005180297,MISS
B1002,B0100,A0100,51.6,106.0,54.4,944.2164367660845,479.6117399406714,35.64658860481702,MISS
A1001,A0100,B0100,56.800000000000004,104.0,47.199999999999996,1059.11201269529,563.8523497145753,35.36065475067872,MISS
A1002,A0100,B0100,58.800000000000004,104.0,45.199999999999996,1059.9605698351932,572.6478939062841,34.161704586003104,MISS
B2001,B0200,A0100,72.0,106.0,34.0,933.8666733331053,603.7212628175457,23.990225798230547,MISS
A2001,A0200,B0100,76.2,104.0,27.799999999999997,1112.593105595182,796.6547743181774,24.26958261939566,MISS
A2002,A0200,B0100,76.2,104.0,27.799999999999997,1112.593105595182,796.6547743181774,24.26958261939566,MISS
B2002,B0200,A0100,82.0,106.0,24.0,918.5952599121857,688.7730514476997,17.214710040141785,MISS
