Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,109.60000000000001,68.0,956.4154185762682,420.5270585701778,41.95599132562174,MISS
B1002,B0100,A0100,51.6,109.60000000000001,58.00000000000001,955.5948198200076,462.8472437050376,37.41039864650542,MISS
A1001,A0100,B0100,56.400000000000006,101.2,44.8,1059.5372428371059,640.1414922014825,34.78659287379186,MISS
A1002,A0100,B0100,58.400000000000006,101.2,42.8,1060.7767887222801,643.889032480575,33.49486867823858,MISS
B2001,B0200,A0100,71.2,109.60000000000001,38.400000000000006,947.0789880288523,576.7580427896717,26.907197926917096,MISS
A2001,A0200,B0100,75.2,101.2,26.0,1112.3355960512085,828.2518552925286,23.035002775474684,MISS
A2002,A0200,B0100,75.2,101.2,26.0,1112.3355960512085,828.2518552925286,23.035002775474684,MISS
B2002,B0200,A0100,81.2,109.60000000000001,28.400000000000006,938.4619563085417,645.7145033858317,20.463954974262283,MISS
