Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,109.4,67.80000000000001,956.934522369843,421.12698991268627,41.954943443888574,MISS
B1002,B0100,A0100,51.6,109.4,57.800000000000004,954.9241863626261,463.38685062608357,37.36339867706305,MISS
A1001,A0100,B0100,56.400000000000006,101.2,44.8,1059.5172901126284,640.3805583152322,34.81468542759077,MISS
A1002,A0100,B0100,58.400000000000006,101.2,42.8,1060.7476130856119,643.6558129000745,33.52446947284002,MISS
B2001,B0200,A0100,71.2,109.4,38.2,947.9270155509114,574.5840615754622,26.846393448364314,MISS
A2001,A0200,B0100,75.2,101.2,26.0,1112.2285759963172,827.7301084891609,23.087832198287654,MISS
A2002,A0200,B0100,75.2,101.2,26.0,1112.2285759963172,827.7301084891609,23.087832198287654,MISS
B2002,B0200,A0100,81.2,109.4,28.200000000000003,937.7091489360108,641.4101969732284,20.372501316209576,MISS
