Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.2,111.80000000000001,67.60000000000001,931.7283909915722,401.47795691318066,40.320774291801854,MISS
B1002,B0100,A0100,54.2,111.80000000000001,57.60000000000001,919.208166551551,442.17903988565615,35.629639382605816,MISS
A1001,A0100,B0100,61.0,162.20000000000002,101.20000000000002,1056.280491774886,342.1994194377526,52.451117837018174,MISS
A1002,A0100,B0100,63.0,162.20000000000002,99.20000000000002,1056.3662088781032,343.9317366485554,51.940672036530415,MISS
B2001,B0200,A0100,77.60000000000001,111.80000000000001,34.2,896.8900171911641,581.6834856410422,23.142123328070365,MISS
A2001,A0200,B0100,81.80000000000001,162.20000000000002,80.4,1101.6532837716454,445.0569715397332,51.273314997947935,MISS
A2002,A0200,B0100,81.80000000000001,162.20000000000002,80.4,1101.6532837716454,445.0911419478832,51.27530213585254,MISS
B2002,B0200,A0100,87.60000000000001,111.80000000000001,24.200000000000003,893.1476365372008,667.2627830452757,16.853143450098827,MISS
