Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.800000000000004,106.0,64.19999999999999,971.7623408499175,538.0480383648126,40.637066944118295,MISS
B1002,B0100,A0100,51.800000000000004,106.0,54.199999999999996,965.361637168627,543.2981857298125,34.968721090866545,MISS
A1001,A0100,B0100,56.2,140.6,84.39999999999999,1059.3009306957247,596.9696364962354,50.391342025968626,MISS
A1002,A0100,B0100,58.2,140.6,82.39999999999999,1061.5383309930476,601.8081925341942,49.59489284579034,MISS
B2001,B0200,A0100,71.60000000000001,106.0,34.39999999999999,902.5698454344542,628.1361796235861,23.477381062022715,MISS
A2001,A0200,B0100,75.60000000000001,140.6,64.99999999999999,1039.1136975152453,685.2876679182473,44.52808734429969,MISS
A2002,A0200,B0100,75.60000000000001,140.6,64.99999999999999,1039.1136975152453,685.2908090648697,44.52828891061898,MISS
B2002,B0200,A0100,81.60000000000001,106.0,24.39999999999999,890.0086786140173,685.6579068413099,17.03807650516288,MISS
