Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29958.79169152453,434.5577599435528,6027.4954198387,344.1660256656636,BOOST,Trajectory,59.93192240779463
41.8,B1001,B0100,A0100,29888.69908569192,433.1598134049482,6027.463812533672,358.0676863372217,BOOST,Trajectory,59.794570401994925
42.0,B1001,B0100,A0100,29815.8213385912,431.706150106148,6027.43096882875,372.0277903825914,BOOST,Trajectory,59.65440951891698
42.2,B1001,B0100,A0100,29740.146819805588,430.1963632976761,6027.396902856964,386.045761054582,BOOST,Trajectory,59.511482565682265
42.400000000000006,B1001,B0100,A0100,29661.66401659776,428.6300442600796,6027.361628059504,400.12099668448354,BOOST,Trajectory,59.36584804287473
42.6,B1001,B0100,A0100,29580.36155397348,427.00667294558593,6027.32516980097,414.25270974399695,BOOST,Trajectory,59.21747223443539
42.8,B1001,B0100,A0100,29496.22819865644,425.3256713962169,6027.287558183534,428.4403510545012,BOOST,Trajectory,59.06632792049031
43.0,B1001,B0100,A0100,29409.252831925496,423.5865688669863,6027.248811110793,442.6832513594353,BOOST,Trajectory,58.91237447718169
43.2,B1001,B0100,A0100,29319.4244737888,421.7888930596266,6027.208944965964,456.9807015147712,BOOST,Trajectory,58.75563014957579
43.400000000000006,B1001,B0100,A0100,29226.73228868774,419.9321701716604,6027.167975670005,471.3319648150799,BOOST,Trajectory,58.59605399506276
43.6,B1001,B0100,A0100,29131.165591017078,418.015925096752,6027.125917494144,485.7362765322814,BOOST,Trajectory,58.433664545385696
43.8,B1001,B0100,A0100,29032.71385081055,416.0396814434003,6027.082784147826,500.192843428624,BOOST,Trajectory,58.26842094708239
44.0,B1001,B0100,A0100,28931.36669944729,414.0029617398053,6027.038587593152,514.700843287356,BOOST,Trajectory,58.1003420966832
44.2,B1001,B0100,A0100,28827.11393553198,411.905287427688,6026.99333914259,529.2594244401606,BOOST,Trajectory,57.92938732075133
44.400000000000006,B1001,B0100,A0100,28719.94553078589,409.7461790725918,6026.94704826718,543.8677052900737,BOOST,Trajectory,57.75557593469412
44.6,B1001,B0100,A0100,28609.851636120344,407.525156333765,6026.899723700147,558.524773856303,BOOST,Trajectory,57.57886750175669
44.8,B1001,B0100,A0100,28496.822587710205,405.2417381811806,6026.851372237423,573.2296872890015,BOOST,Trajectory,57.39928180100584
45.0,B1001,B0100,A0100,28380.848913258764,402.8954428419846,6026.801999846075,587.9814714356106,BOOST,Trajectory,57.21677867400993
45.2,B1001,B0100,A0100,28261.921338253414,400.48578801553873,6026.751610574471,602.779120255339,BOOST,Trajectory,57.0313871881539
45.400000000000006,B1001,B0100,A0100,28140.03079252413,398.0122905188367,6026.700211045419,617.6215943416582,BOOST,Trajectory,56.84307497300606
45.6,B1001,B0100,A0100,28015.168416877023,395.4744662818952,6026.647816181704,632.5078215707239,BOOST,Trajectory,56.65184295444987
45.8,B1001,B0100,A0100,27887.32556954392,392.8718310418296,6026.594447712732,647.4366978732884,BOOST,Trajectory,56.457653338791154
46.0,B1001,B0100,A0100,27756.49383257978,390.2039011902981,6026.54012974128,662.4070865873828,BOOST,Trajectory,56.26057640654536
46.2,B1001,B0100,A0100,27622.665018490563,387.47019403978857,6026.484885625881,677.4178177823582,BOOST,Trajectory,56.06060978299544
46.400000000000006,B1001,B0100,A0100,27485.83117688353,384.6702276704462,6026.428726515814,692.4676877259608,BOOST,Trajectory,55.857718077699495
46.6,B1001,B0100,A0100,27345.98460144942,381.80352076140855,6026.37165551928,707.5554569097446,BOOST,Trajectory,55.65183889858679
46.8,B1001,B0100,A0100,27203.11783709292,378.86959301361554,6026.313681601832,722.6798502727753,BOOST,Trajectory,55.4430484678486
47.0,B1001,B0100,A0100,27057.22368701426,375.8679653010998,6026.254820195215,737.8395578729074,BOOST,Trajectory,55.23132324775449
47.2,B1001,B0100,A0100,26908.65404693696,372.8055593603809,6026.195223083207,744.4184590146857,BOOST,Trajectory,55.01699992914797
47.400000000000006,B1001,B0100,A0100,26759.98737892368,369.7352563582908,6026.135924736366,742.3987729613244,BOOST,Trajectory,54.8026033854305
47.6,B1001,B0100,A0100,26611.72373225325,366.667156338474,6026.077128132685,740.3895038591653,BOOST,Trajectory,54.58867509037248
47.8,B1001,B0100,A0100,26463.86103604123,363.6010113666933,6026.01884259407,738.3905696106362,BOOST,Trajectory,54.37516753132679
48.0,B1001,B0100,A0100,26316.397235678876,360.5365740462864,6025.961079361722,736.4018895654432,BOOST,Trajectory,54.16210819326642
48.2,B1001,B0100,A0100,26169.330292671868,357.4735974135164,6025.90385041656,734.4233837891065,BOOST,Trajectory,53.94946423939909
48.400000000000006,B1001,B0100,A0100,26022.658184409574,354.4118350306745,6025.847166130027,732.4549734130139,BOOST,Trajectory,53.7372644555109
48.6,B1001,B0100,A0100,25876.3789040524,351.35104084351576,6025.791036055246,730.4965802118566,BOOST,Trajectory,53.52547514997291
48.8,B1001,B0100,A0100,25730.490460317644,348.29096927108964,6025.735467456757,728.5481268889852,BOOST,Trajectory,53.3141250141535
49.0,B1001,B0100,A0100,25584.990877388453,345.23137503143647,6025.680466483221,726.6095367614254,BOOST,Trajectory,53.10318025195035
49.2,B1001,B0100,A0100,25439.878194707624,342.17201322713,6025.626036966304,724.6807339076919,BOOST,Trajectory,52.89267845854655
49.400000000000006,B1001,B0100,A0100,25295.15046701245,339.1126389159653,6025.572185163973,722.7616417593908,BOOST,Trajectory,52.682593586990585
49.6,B1001,B0100,A0100,25150.80576433069,336.0530070631322,6025.518925708436,720.8521847419868,BOOST,Trajectory,52.47298002111011
49.8,B1001,B0100,A0100,25006.842171648448,332.99287336935816,6025.466283654233,718.952289544232,BOOST,Trajectory,52.26383437657123
50.0,B1001,B0100,A0100,24863.257788290477,329.93199606805354,6025.414296889964,717.0618859407833,BOOST,Trajectory,52.055239279146
50.2,B1001,B0100,A0100,24720.050727546877,326.87013640514937,6025.36301128274,715.1809037785023,BOOST,Trajectory,51.847132890287845
50.400000000000006,B1001,B0100,A0100,24577.219116914428,323.80705624802846,6025.312461506949,713.3092712998665,BOOST,Trajectory,51.63946621978176
50.6,B1001,B0100,A0100,24434.761098684103,320.74251421544966,6025.2626516987175,712.5234672949957,BOOST,Trajectory,51.43221136108385
50.8,B1001,B0100,A0100,24291.275767219457,317.6460843791422,6025.21306635868,723.5867694527218,BOOST,Trajectory,51.223846935776734
51.0,B1001,B0100,A0100,24145.578073928613,314.4918789189094,6025.163259046333,734.6546471888782,BOOST,Trajectory,51.01307094818385
51.2,B1001,B0100,A0100,23997.667187915653,311.27953360578323,6025.113212372706,745.7262756782269,BOOST,Trajectory,50.80001110599016
51.400000000000006,B1001,B0100,A0100,23847.542442073274,308.00873691117187,6025.0629440169805,756.8008238034269,BOOST,Trajectory,50.58480159987528
51.6,B1001,B0100,A0100,23695.20333810149,304.6792197101999,6025.012516976725,767.8774190562675,MIDCOURSE,Trajectory,50.367440840225576
51.6,B1002,B0100,A0100,26516.0250024338,485.0234331761257,6064.571032297041,357.240253755465,BOOST,Trajectory,53.19236687057897
51.8,B1001,B0100,A0100,23540.65990905125,301.2604027792794,6024.980213886328,778.8499678041334,MIDCOURSE,Trajectory,50.14785792358845
51.8,B1002,B0100,A0100,26443.331417494705,482.8174137948427,6064.519483116129,371.2037061192362,BOOST,Trajectory,53.05464195931148
52.0,B1001,B0100,A0100,23383.92342477948,297.7270138532716,6024.977133546012,789.8294738944867,MIDCOURSE,Trajectory,49.92597740517788
52.0,B1002,B0100,A0100,26367.84110642701,480.5262880795886,6064.466087598488,385.2252096494608,BOOST,Trajectory,52.91401700766376
52.2,B1001,B0100,A0100,23224.992404004035,294.0795910712509,6024.99099543499,800.8166051324824,MIDCOURSE,Trajectory,49.70182152781422
52.2,B1002,B0100,A0100,26289.54252121382,478.1495870139233,6064.4108925594055,399.3041784015952,BOOST,Trajectory,52.77050445457672
52.400000000000006,B1001,B0100,A0100,23063.86597664157,290.31879036442393,6025.010601883296,811.8022237926489,MIDCOURSE,Trajectory,49.4754055618735
52.400000000000006,B1002,B0100,A0100,26208.42424284169,475.68678364718585,6064.353948312385,413.4398941180453,BOOST,Trajectory,52.62410880749434
52.6,B1001,B0100,A0100,22900.544275994693,286.4451287569187,6025.030309923916,822.7886896033393,MIDCOURSE,Trajectory,49.24673738185216
52.6,B1002,B0100,A0100,26124.47499071306,473.13729632506056,6064.295306122793,427.6317757420136,BOOST,Trajectory,52.47482612886523
52.8,B1001,B0100,A0100,22735.02834370836,282.4568761176308,6025.048852140325,833.7658921904537,MIDCOURSE,Trajectory,49.01579307160458
52.8,B1002,B0100,A0100,26037.683599314423,470.50062948921646,6064.234969324876,441.8791704095988,BOOST,Trajectory,52.32262014248201
53.0,B1001,B0100,A0100,22567.31931564976,278.3533607695512,6025.069939559981,844.738876890133,MIDCOURSE,Trajectory,48.78259512082364
53.0,B1002,B0100,A0100,25948.03903965429,467.7762913739544,6064.172944326919,456.1813776211096,BOOST,Trajectory,52.16750110039863
53.2,B1001,B0100,A0100,22397.418538343296,274.13371852884313,6025.097363597249,855.7049610223291,MIDCOURSE,Trajectory,48.547153231762586
53.2,B1002,B0100,A0100,25855.53042521876,464.96379355019246,6064.109244537531,470.5376706639521,BOOST,Trajectory,52.00946645619386
53.400000000000006,B1001,B0100,A0100,22225.327109322254,269.7984118972857,6025.132422359626,866.6679033133892,MIDCOURSE,Trajectory,48.30949095889595
53.400000000000006,B1002,B0100,A0100,25760.147017253585,462.0626519367023,6064.043890481164,484.94729537474507,BOOST,Trajectory,51.84852804194501
53.6,B1001,B0100,A0100,22051.04630106364,265.3470983142236,6025.172727797331,877.6176877549286,MIDCOURSE,Trajectory,48.06960950158858
53.6,B1002,B0100,A0100,25661.87823029647,459.0723863034295,6063.976905278495,499.4094708750292,BOOST,Trajectory,51.68467574623754
53.8,B1001,B0100,A0100,21874.57890483379,260.77683384674145,6025.212273142455,888.5569841375053,MIDCOURSE,Trajectory,47.82753376775085
53.8,B1002,B0100,A0100,25560.713637489283,455.99251923307753,6063.908300811607,513.9233889183528,BOOST,Trajectory,51.517921281288274
54.0,B1001,B0100,A0100,21695.927201463008,256.0864522543589,6025.248746356533,899.4884785079275,MIDCOURSE,Trajectory,47.583213960981965
54.0,B1002,B0100,A0100,25456.64297642274,452.8225759140084,6063.838078765027,528.488210658503,BOOST,Trajectory,51.34820210307458
54.2,B1001,B0100,A0100,21515.092496986294,251.27733360672224,6025.2856769374885,910.4061343380674,MIDCOURSE,Trajectory,47.336673250030245
54.2,B1002,B0100,A0100,25349.656155328285,449.5620844806847,6063.766239246307,543.1030657473475,BOOST,Trajectory,51.17552983525774
54.400000000000006,B1001,B0100,A0100,21332.078106631856,246.346877520923,6025.3234120860925,921.308360366465,MIDCOURSE,Trajectory,47.08789583286466
54.400000000000006,B1002,B0100,A0100,25239.74325933219,446.2105758744871,6063.692785647253,557.7670533496386,BOOST,Trajectory,50.99987554580493
54.6,B1001,B0100,A0100,21146.88670293961,241.29449787587328,6025.364023272799,932.2000092897514,MIDCOURSE,Trajectory,46.83690802285799
54.6,B1002,B0100,A0100,25126.89455653867,442.7675839673775,6063.617725041665,572.4792415798188,BOOST,Trajectory,50.82125316202418
54.8,B1001,B0100,A0100,20959.521112282724,236.11946502631727,6025.407354222418,943.072938113288,MIDCOURSE,Trajectory,46.58369541047482
54.8,B1002,B0100,A0100,25011.10050426769,439.2326454529107,6063.541067992597,587.2386680704973,BOOST,Trajectory,50.63963607252003
55.0,B1001,B0100,A0100,20769.985146349547,230.8199973194548,6025.455742098699,953.9308145036714,MIDCOURSE,Trajectory,46.32828292147989
55.0,B1002,B0100,A0100,24892.351755148367,435.6053000410987,6063.462824671703,602.0443389672719,BOOST,Trajectory,50.455036072944246
55.2,B1001,B0100,A0100,20578.714459335653,225.40753151490932,6025.506280444908,956.123494050144,MIDCOURSE,Trajectory,46.07108780565999
55.2,B1002,B0100,A0100,24770.63916352634,431.88509040251625,6063.383004977503,616.8952287989437,BOOST,Trajectory,50.26742555203344
55.400000000000006,B1001,B0100,A0100,20387.93184593945,219.94480278346404,6025.555297895925,952.1601564886428,MIDCOURSE,Trajectory,45.81435394950993
55.400000000000006,B1002,B0100,A0100,24645.953791793003,428.0715624121783,6063.301616642571,631.7902793696115,BOOST,Trajectory,50.07681573595217
55.6,B1001,B0100,A0100,20197.94115391817,214.4382182871291,6025.601451042102,948.2257930371812,MIDCOURSE,Trajectory,45.55836785796379
55.6,B1002,B0100,A0100,24518.2869170188,424.1642650750074,6063.218666353215,646.7283999104834,BOOST,Trajectory,49.88318057242892
55.8,B1001,B0100,A0100,20008.736078310987,208.88778915392035,6025.646922185239,944.3171849298716,MIDCOURSE,Trajectory,45.30314171939813
55.8,B1002,B0100,A0100,24387.630037480027,420.16275079256,6063.134158731968,661.7084657439373,BOOST,Trajectory,49.68652996952998
56.0,B1001,B0100,A0100,19820.31181813823,203.29069083577812,6025.691772850967,940.4389951348254,MIDCOURSE,Trajectory,45.04863664203992
56.0,B1002,B0100,A0100,24253.974879546087,416.0665751864174,6063.048098715311,676.7293185447054,BOOST,Trajectory,49.48682176932548
56.2,B1001,B0100,A0100,19632.66279296727,197.64549353456803,6025.7346547323305,936.5841607717182,MIDCOURSE,Trajectory,44.794853501481406
56.2,B1002,B0100,A0100,24117.313404255125,411.8752976452057,6062.960488476834,691.7897669447569,BOOST,Trajectory,49.284054266556645
56.400000000000006,B1001,B0100,A0100,19445.7827303815,191.95324134347624,6025.776230055213,932.7679253679598,MIDCOURSE,Trajectory,44.54181211374014
56.400000000000006,B1002,B0100,A0100,23977.637814058908,407.58848226578783,6062.871331750839,706.8885846977631,BOOST,Trajectory,49.07824559380611
56.400000000000006,A1001,A0100,B0100,-25074.325491241496,-1198.2509639584368,6043.736694001964,331.4098543315446,BOOST,Trajectory,49.97591269015389
56.6,B1001,B0100,A0100,19259.665842259023,186.21301953855203,6025.819859398381,928.9757500774476,MIDCOURSE,Trajectory,44.289489790986586
56.6,B1002,B0100,A0100,23834.94055988089,403.2056981215849,6062.780638440833,722.0245103617137,BOOST,Trajectory,48.86937138150139
56.6,A1001,A0100,B0100,-25006.55919148108,-1201.4408588669537,6044.273996043164,348.4569614373018,BOOST,Trajectory,49.840232930960205
56.8,B1001,B0100,A0100,19074.30602152607,180.4257626175212,6025.869721088995,925.2170223443024,MIDCOURSE,Trajectory,44.03790123897116
56.8,B1002,B0100,A0100,23689.2143481159,398.7265194385982,6062.688424314408,737.1962470089034,BOOST,Trajectory,48.65744514625257
56.8,A1001,A0100,B0100,-24935.37954406883,-1204.758730249544,6044.870549783238,365.5763655081888,BOOST,Trajectory,49.701124795660085
57.0,B1001,B0100,A0100,18889.6974128845,174.5915025482644,6025.926375325606,921.4887361981852,MIDCOURSE,Trajectory,43.78702183492006
57.0,B1002,B0100,A0100,23540.810882860525,394.1615623300713,6062.594935647709,743.7876323175137,BOOST,Trajectory,48.442800162336646
57.0,A1001,A0100,B0100,-24860.77001557847,-1208.1724117252077,6045.489992263867,382.77026186391066,BOOST,Trajectory,49.55855911774398
57.2,B1001,B0100,A0100,18705.834334630486,168.70947943575575,6025.988247798763,917.7806143472568,MIDCOURSE,Trajectory,43.53686666002682
57.2,B1002,B0100,A0100,23392.307895079663,389.5899552283446,6062.501816123681,741.780522224063,BOOST,Trajectory,48.22803614032128
57.2,A1001,A0100,B0100,-24782.715734391044,-1211.6802627445334,6046.1322653491,400.0379243707025,BOOST,Trajectory,49.41253600964132
57.400000000000006,B1001,B0100,A0100,18522.71228942053,162.77733201681633,6026.055389921023,914.1001910431512,MIDCOURSE,Trajectory,43.28741263262176
57.400000000000006,B1002,B0100,A0100,23244.205295496977,385.0269481112058,6062.409395767708,739.7838534568181,BOOST,Trajectory,48.013634821319606
57.400000000000006,A1001,A0100,B0100,-24701.203913576846,-1215.2525079861718,6046.794765662554,417.3402827108316,BOOST,Trajectory,49.26307181144568
57.6,B1001,B0100,A0100,18340.325898999334,156.79442128710656,6026.127536277399,910.4465821867713,MIDCOURSE,Trajectory,43.03867430154095
57.6,B1002,B0100,A0100,23096.50100834815,380.4723504742944,6062.317685914885,737.7975437641401,BOOST,Trajectory,47.79961403071295
57.6,A1001,A0100,B0100,-24616.223735192587,-1218.8537710190124,6047.474403614902,434.7107579023358,BOOST,Trajectory,49.11014213449061
57.8,B1001,B0100,A0100,18158.669729124096,150.760328426853,6026.202822943987,906.8203797587774,MIDCOURSE,Trajectory,42.7906271829745
57.8,B1002,B0100,A0100,22949.192974291545,375.9259717750813,6062.226696731033,735.8215119747715,BOOST,Trajectory,47.58595276186571
57.8,A1001,A0100,B0100,-24527.76108172357,-1222.481724488836,6048.1711063508255,452.15193723590863,BOOST,Trajectory,48.95376085945532
58.0,B1001,B0100,A0100,17977.73832889816,144.67483013636095,6026.279179481962,903.2209952561216,MIDCOURSE,Trajectory,42.543285388043216
58.0,B1002,B0100,A0100,22802.279150147457,371.3876214978257,6062.136435698742,733.8556773462967,BOOST,Trajectory,47.3726684909736
58.0,A1001,A0100,B0100,-24435.801943319813,-1226.1341396515893,6048.884815732703,469.66296528518745,BOOST,Trajectory,48.79390023232694
58.2,B1001,B0100,A0100,17797.527243255034,138.53548968096467,6026.356710344288,899.6416405215671,MIDCOURSE,Trajectory,42.29662534663767
58.2,B1002,B0100,A0100,22655.757508866125,366.85710891992994,6062.046908971785,731.8999602136272,BOOST,Trajectory,47.159740241005125
58.2,A1001,A0100,B0100,-24340.33248128865,-1229.808877776333,6049.615472266834,487.242951260884,BOOST,Trajectory,48.63057015409071
