Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,109.4,67.80000000000001,956.4507035047302,421.02484346910444,41.947798065375885,MISS
B1002,B0100,A0100,51.6,109.4,57.800000000000004,954.9923907571739,463.3080578575459,37.37864447430616,MISS
A1001,A0100,B0100,56.400000000000006,101.2,44.8,1059.6892259894908,638.8404320336822,34.76464553463467,MISS
A1002,A0100,B0100,58.400000000000006,101.2,42.8,1060.930806514746,642.8050652122037,33.473147451277285,MISS
B2001,B0200,A0100,71.2,109.4,38.2,947.3135800538232,578.2148440679586,26.892817295345996,MISS
A2001,A0200,B0100,75.2,101.2,26.0,1112.4032753109843,827.4753874581015,23.04508669204133,MISS
A2002,A0200,B0100,75.2,101.2,26.0,1112.4032753109843,827.4753874581015,23.04508669204133,MISS
B2002,B0200,A0100,81.2,109.4,28.200000000000003,938.9965446158583,646.1641721363782,20.438398811134096,MISS
