Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44535.365083419194,0.006895017402712256,5940.775481285376,365.3297024319223,359.9888383984318,-0.46684319161921034,3.996719852276911,level_flight
0.4,A0100,-44389.463246504754,0.057784557255217806,5941.716081961904,364.2570552229865,359.85485679262683,-0.6297137926742308,2.434420314183615,level_flight
0.8,A0100,-44243.98792424652,0.09311351926953648,5942.574664366848,363.18964365881436,359.7555797770374,-0.7104946755905963,1.0855674019373964,level_flight
1.2000000000000002,A0100,-44098.93122150431,0.049666538940073224,5943.306378175686,362.1586459415819,359.6751192197644,-0.7749377339227375,-0.11909955003405001,level_flight
1.6,A0100,-43954.27467707027,-0.11788586085094721,5943.899825321016,361.1880268314753,359.6053836969827,-0.8371392480640393,-1.238024923025063,level_flight
2.0,A0100,-43809.98906261671,-0.4439180844456132,5944.347454011147,360.307594568846,359.54119572664524,-0.9007698151868552,-2.3122538793232956,level_flight
2.4000000000000004,A0100,-43666.03170766268,-0.955903547732305,5944.640463880825,359.55443865126904,359.4790932417447,-0.9674711199465291,-3.3705473507937387,level_flight
2.8000000000000003,A0100,-43522.34431377791,-1.6771192818850977,5944.768497040957,358.96867558405523,359.4167343624326,-1.038291534391109,-4.433411619202118,level_flight
3.2,A0100,-43378.79429289384,-2.5553514599523623,5944.5733842901245,358.7017011597496,359.22059430372934,-0.3882022440654517,-1.3541852311921039,level_flight
3.6,A0100,-43235.338234742296,-3.534685289807385,5944.715718593123,358.49146397324887,359.1443245117336,-0.6312775891309059,-2.487690047569409,level_flight
4.0,A0100,-43091.9672711412,-4.646560085333476,5944.889284700501,358.26924389944696,359.07774725936525,-0.7747741070083065,-3.551774037154809,level_flight
4.4,A0100,-42948.685873839175,-5.919851746246422,5944.928659171763,358.0476191183133,359.0134445499143,-0.8647399948808433,-4.5837026223768165,level_flight
4.800000000000001,A0100,-42805.49358565866,-7.379463038458198,5944.798584596256,357.83292540670055,358.9497414293155,-0.9451658528347029,-5.6124616407797205,level_flight
5.2,A0100,-42662.38823531267,-9.047589031215466,5944.487706456564,357.62702204392184,358.8849218137413,-1.0248021723828231,-6.6562102112173775,level_flight
5.6000000000000005,A0100,-42519.34938806008,-10.932920624429244,5943.916616804145,357.6651839381921,358.9779280190171,-1.0937975039374281,0.8072655938578106,level_flight
6.0,A0100,-42376.33499219396,-12.934910356780165,5943.334783795319,357.5377481313881,358.9058253234772,-0.9049044015957602,-0.376652317023885,level_flight
6.4,A0100,-42233.38680821268,-15.064803007637238,5942.969121959937,357.34671104980293,358.8379762615369,-1.131415627125476,-1.4775059943336681,level_flight
6.800000000000001,A0100,-42090.515848157425,-17.35193524458009,5942.514446496072,357.153390134528,358.77351824766555,-1.2370299548688815,-2.5421012107970187,level_flight
7.2,A0100,-41947.724269717306,-19.82209799336124,5941.895816666378,356.96562438066564,358.71038305028856,-1.319741234996003,-3.595536573818229,level_flight
7.6000000000000005,A0100,-41805.01090406858,-22.498761572209332,5941.09474929733,356.7857212597932,358.64671544848375,-1.3987859323590182,-4.657883226469863,level_flight
8.0,A0100,-41662.315060132714,-25.331908095682593,5939.95612485446,356.72849364714983,358.4465313615812,-0.7560089335762221,-1.5653855750133565,level_flight
8.4,A0100,-41519.660056078086,-28.276945879853884,5939.434530852417,356.5936585701743,358.3412042825866,-0.3049677429034115,-2.68877036395587,level_flight
8.8,A0100,-41377.066736428154,-31.37284161380012,5939.49716399448,356.4225770143889,358.2850287046835,-0.6841989014901738,-3.7827085576943786,level_flight
9.200000000000001,A0100,-41234.55100992222,-34.63640619184662,5939.554141691491,356.2275514181715,358.2226282109374,-0.8202618890857788,-4.8230720517320975,level_flight
9.600000000000001,A0100,-41092.11701153125,-38.08795244412613,5939.461269902125,356.03552589072257,358.1586385488039,-0.9112588521898909,-5.857103634956367,level_flight
10.0,A0100,-40949.763890627146,-41.74852989340434,5939.186733599199,355.8515154151302,358.0930039127049,-0.9948100149437122,-6.905922150785572,level_flight
10.4,A0100,-40807.523055904756,-45.71555544747025,5939.516008124112,354.9752214313057,357.8490703533669,3.366049958587503,0.38363393912961546,level_flight
10.8,A0100,-40665.82452699833,-49.93998336634104,5944.914706065056,353.3739283224958,357.82479930234973,6.564976434291866,-0.9358930007345513,level_flight
11.200000000000001,A0100,-40524.70519933536,-54.35920106412959,5953.1342879498025,352.7595415438123,357.85963493521854,-0.3909587437324515,5.409884535199218,level_flight
11.600000000000001,A0100,-40383.81828115069,-58.92333079780656,5958.368176289707,351.87157678216204,357.70384208699903,-1.2098147261162429,4.09578432503329,level_flight
12.0,A0100,-40243.227061966405,-63.66857577733208,5960.387072324636,351.5063245150551,357.5204680623244,0.20477817467425732,3.1602719579554663,level_flight
12.4,A0100,-40102.78978303463,-68.50476680451175,5962.225148173022,351.13194248362987,357.51439596695747,-0.4381817750056491,2.3726525649416628,level_flight
12.8,A0100,-39962.537665189855,-73.47296401846506,5963.212282418746,350.71097258931024,357.3511111122465,0.46933246193085404,1.7453459710399364,level_flight
13.200000000000001,A0100,-39822.42328702571,-78.57689584285072,5964.763092792309,350.3450888503611,357.3710995802081,-0.4846599392675123,1.0743133061815262,level_flight
13.600000000000001,A0100,-39682.48904580438,-83.83702449243174,5965.632174382043,349.9553702463936,357.2064854479206,0.47654702143339484,0.5161177471680884,level_flight
14.0,A0100,-39542.681582601945,-89.28038954674412,5967.15873320687,349.72747159194273,357.2252713378562,0.283190821354788,-0.14758426838412123,level_flight
