Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44585.73503398639,0.0017141581956821028,9844.39867296003,249.9455899798032,0.07260931819816845,0.4454100623803631,1.7513940771223453,dive_right
0.4,A0100,-44485.89410630614,0.043252505998680135,9844.50629778328,248.6899640912278,359.85115230186744,3.439458553444287,1.39584990962595,dive_right
0.8,A0100,-44386.34135505112,0.16374009470746387,9845.006990442522,247.48411106341314,359.8282459783202,5.00189100596894,6.408451189740287,dive_right
1.2000000000000002,A0100,-44287.31594229205,0.3948794937241473,9846.519016573846,246.8127875220637,359.4939340770945,-0.9750436340369253,-5.433750911005516,dive_right
1.6,A0100,-44188.70307178593,0.5993158749333816,9846.840142120636,244.87183244573893,0.4716526890334904,-7.039782630357982,1.263091685321588,dive_right
2.0,A0100,-44090.60471064397,0.8357741174149851,9843.689757863967,242.1084553465828,359.68596914077085,-11.216436886588632,-2.9094059156726138,dive_right
2.4000000000000004,A0100,-43993.06365343162,1.0813142119404802,9836.875944820233,244.7960498680505,359.7422090728723,-6.711531525571971,-2.092640630387279,dive_right
2.8000000000000003,A0100,-43895.42775977467,1.3695472458821314,9828.628793890177,243.75786526688387,359.80562168032077,0.5325892897571555,5.746118876673944,dive_right
3.2,A0100,-43797.809420037425,1.777559999110963,9821.276253972259,244.7406086499099,359.34151064263517,-3.689624891344393,4.616618478628608,dive_right
3.6,A0100,-43700.108107648324,2.1665959091988043,9813.103023155512,244.58045967895507,359.38552479514516,-10.384746541935545,3.96787808074536,dive_right
4.0,A0100,-43602.59009696837,2.422500731099717,9801.921067424983,243.12013092273563,359.1991852353183,-15.762635387407283,5.365332272337658,dive_right
4.4,A0100,-43505.85979679029,2.4090182605395967,9786.322708845752,241.46266659193898,358.65175062512856,-20.17776425915004,4.622250870963459,dive_right
4.800000000000001,A0100,-43410.421504793514,2.0259489807831415,9765.286650081247,240.56384143165138,358.6179731522011,-24.25450519181757,8.217046749438111,dive_right
5.2,A0100,-43316.65435705731,1.1747461870400002,9738.787193063978,239.2754953279107,357.83579038097594,-28.13083769114061,5.52714050731969,dive_right
5.6000000000000005,A0100,-43224.89434188098,-0.10662423289613798,9706.636730510692,238.90430735552542,357.44045571003306,-31.96974167876245,6.056404350499752,dive_right
6.0,A0100,-43135.11023779059,-1.7373616239601688,9669.252682378721,242.24176322443878,357.2244606678839,-30.589401716734713,-0.11492391397525058,dive_right
