Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44562.581960000396,0.005226237397437217,9844.616908268057,365.70300985537466,0.03757188085760337,-0.4246496274104985,3.1741980094635482,turn_left
0.2,A0100,-44489.46198525249,0.028336291274172254,9844.8923674461,365.4601067384974,359.75527307895265,-0.2807295099895081,1.9492749011412314,turn_left
0.4,A0100,-44416.382327688996,0.04967333021340892,9845.17705803567,365.3732856403452,359.9037997750689,0.1855119681925024,1.643362671051889,turn_left
0.6000000000000001,A0100,-44343.32334778043,0.08482977677704184,9845.470512134694,365.1317666151026,359.64442489886716,0.46557516521106856,0.4685535910546503,turn_left
0.8,A0100,-44270.3120747991,0.10211752702889498,9845.90956424134,364.990291354998,359.79387201449015,0.6462343804873772,0.200466397007398,turn_left
1.0,A0100,-44197.329536588506,0.11881276873828028,9846.425769347223,364.7327932178182,359.53656354092175,0.783102866404505,-0.899343642140646,turn_left
1.2000000000000002,A0100,-44124.39566456185,0.10183260331541533,9847.090103280238,364.649558501444,359.7159547637323,0.30177550379368334,-1.1303810351193135,turn_left
1.4000000000000001,A0100,-44051.48533620605,0.07399219689978054,9847.718251726432,364.4244378894892,359.4651188511109,0.24355483857777926,-2.204819141817321,turn_left
1.6,A0100,-43978.61411244731,0.0032234848986263387,9848.380423758286,364.35859460631457,359.64676347690124,0.009468849204497061,-2.3693228068550254,turn_left
1.8,A0100,-43905.754811904546,-0.08476699417587952,9848.921001025023,364.1650103234469,359.4117547896141,-0.5736001259167194,-3.4295451458446706,turn_left
2.0,A0100,-43832.92762709007,-0.21792085498236702,9849.329320377748,364.104082388968,359.6068454613242,-0.948086259565351,-3.541086738853798,turn_left
2.2,A0100,-43760.10024397122,-0.3607763417676324,9849.42980163923,364.09520121329643,359.6046866406341,-1.2457049292726776,2.272055416915802,turn_left
2.4000000000000004,A0100,-43687.28734758853,-0.5127105252613546,9849.28893422324,363.965100219688,359.4075631206013,-0.9027652969941031,2.535163636993589,turn_left
2.6,A0100,-43614.49929429563,-0.6797600722857169,9849.114428851883,363.8892868116643,359.34684363871605,-0.3317431712833304,-1.7868692542204148,turn_left
2.8000000000000003,A0100,-43541.71518505955,-0.875255083450611,9848.958807483263,363.94961833054435,359.4790648248789,0.011674286597701011,-0.615674725210255,turn_left
3.0,A0100,-43468.92416418587,-1.0849189679356641,9848.8366515042,363.877191231173,359.3205529242027,0.20629801283558455,0.7094111804659283,turn_left
3.2,A0100,-43396.15075069223,-1.3217375768908823,9848.884505628115,363.79665178033855,359.244585618605,0.3492969471168291,-2.152955153173466,turn_left
3.4000000000000004,A0100,-43323.3739379827,-1.5954805981891695,9849.0187608927,363.96860430013714,359.39643293468407,-0.11619884684145064,-0.5228643423598369,turn_left
3.6,A0100,-43250.573350203995,-1.8844915019435575,9849.09743176597,364.0047854694551,359.2312129891243,-0.3629971458491195,0.558949559209207,turn_left
3.8000000000000003,A0100,-43177.76622733154,-2.2041191399221134,9849.212384117327,364.0468871282449,359.154994191533,-0.04216345767423134,-2.6622902289901815,turn_left
4.0,A0100,-43104.956347206105,-2.577282361769903,9849.439310596765,364.00537679175176,359.0187366371687,0.24772246310301937,-8.251256340374468,turn_left
4.2,A0100,-43032.14211888178,-3.0456474748170876,9849.78889538665,364.13195555979786,359.11976075434814,0.470924365800742,-9.645197975961368,turn_left
4.4,A0100,-42959.29665091228,-3.591197728015686,9850.164544821322,364.2759760212692,359.104731974602,0.61124870335595,-5.869078336104781,turn_left
4.6000000000000005,A0100,-42886.43804929694,-4.211470279045898,9850.65071341687,364.23318509280284,358.85370111778985,0.6921333079058798,-7.668286758026607,turn_left
4.800000000000001,A0100,-42813.585291225754,-4.937673024705873,9851.314023747485,364.32204205540035,358.93993802456316,0.8193058220648793,-9.467857827357543,turn_left
5.0,A0100,-42740.70748617183,-5.742746175688808,9852.028805759885,364.45287686340447,358.9289812493948,0.9232825163628847,-6.2820423148235,turn_left
5.2,A0100,-42667.820659287514,-6.624838314131921,9852.863854705078,364.3989756035517,358.680101170307,0.9844426281320813,-8.365211521559344,turn_left
5.4,A0100,-42594.94288768162,-7.616741396352154,9853.876974298837,364.4812518457173,358.7695337850997,1.1066275696441117,-9.991389333423253,turn_left
5.6000000000000005,A0100,-42522.04181611554,-8.688677330752398,9854.939411030253,364.60460411256673,358.7537517781118,1.2064154241113179,-6.522622353310595,turn_left
5.800000000000001,A0100,-42449.13400105971,-9.837882395262568,9856.12076103037,364.5432175165159,358.4981516020452,1.263528825839489,-8.47860800575224,turn_left
6.0,A0100,-42376.23844783877,-11.096917384245899,9857.480565688948,364.614724785408,358.58331524513983,1.3844155921083006,-10.13017411812998,turn_left
6.2,A0100,-42303.321977230225,-12.435816003846412,9858.889696936192,364.72934305687767,358.5653407062074,1.4836410306442245,-6.676666856765484,turn_left
6.4,A0100,-42230.4013537669,-13.852051547099109,9860.417295180334,364.65927456958383,358.30712316703267,1.5389781858533254,-8.640011894844575,turn_left
6.6000000000000005,A0100,-42157.49605049528,-15.378452131091763,9862.122842521892,364.7217623949602,358.3916691683303,1.6600421604702718,-10.2486066245951,turn_left
6.800000000000001,A0100,-42084.571946895056,-16.98440021962233,9863.876729399943,364.8281003075337,358.37197340064955,1.7588953525332993,-6.713699044729815,turn_left
7.0,A0100,-42011.64614162254,-18.66704452378326,9865.748284259687,364.7495239317899,358.1111338827022,1.8132250419398568,-8.635160267243947,turn_left
7.2,A0100,-41938.755840454425,-20.468779737602745,9867.851172312867,364.3609397419832,357.9280871115433,3.3508237866303703,-10.24055343457038,turn_left
7.4,A0100,-41865.944496784665,-22.445998928284098,9870.585953576154,362.0179829217255,357.0432130295465,8.469512690371698,-6.83370795691012,turn_left
7.6000000000000005,A0100,-41793.30800787889,-24.65753681656497,9874.623054890346,361.95632439779655,356.68489996071827,8.511994620794448,-9.336813346883416,turn_left
7.800000000000001,A0100,-41720.88678540245,-27.162183011747402,9879.766584307681,362.7487591635335,357.2212104844158,6.028663403919205,-14.249209730542397,turn_left
8.0,A0100,-41648.574307253795,-29.86070359441146,9885.364945603995,362.20529928793235,357.0498996486145,7.070447783645548,-8.837900574732588,turn_left
8.200000000000001,A0100,-41576.43183100747,-32.740930347204994,9891.755995364516,359.5897803802792,356.31912853296734,11.860651359089605,-3.781459647813089,turn_left
8.4,A0100,-41504.5524126643,-35.78275367473907,9899.415097780522,360.6006074572225,356.14490108239204,9.709270700254514,-6.835762321291322,turn_left
8.6,A0100,-41432.91180370105,-39.02454141333874,9907.87938133979,360.74030069980915,356.5199372201931,7.463639594481534,-12.42815922058164,turn_left
8.8,A0100,-41361.35322124237,-42.40532351919319,9916.555477859361,360.6957711045675,356.5248967671606,7.647669589327138,-8.1677123335337,turn_left
9.0,A0100,-41289.887352501144,-45.87636512589961,9925.34665074786,359.958283414724,356.4209282038476,7.564532838930535,-3.3143734213022538,turn_left
9.200000000000001,A0100,-41218.61612228435,-49.41090720200009,9934.252573570608,358.9559129763182,356.15711233861924,6.305664282865954,-6.674031139084718,turn_left
9.4,A0100,-41147.54723434099,-53.02276541613173,9943.010277781419,357.443442847928,356.7730653005578,3.262467066956134,-12.140198556843053,turn_left
9.600000000000001,A0100,-41076.57263273739,-56.58050443418324,9950.961737665531,356.149802306644,357.1705311973376,1.4755944740083216,-6.83374910743301,turn_left
9.8,A0100,-41005.68591099272,-60.06904084712005,9957.839410291634,354.84216189727607,357.107642200718,0.1488608040963354,-1.7918636511376782,turn_left
10.0,A0100,-40934.92899594819,-63.53992981625197,9963.629032505512,353.4548712182629,356.7545724377064,-0.9613114185453684,-6.339414483539762,turn_left
10.200000000000001,A0100,-40864.35500707081,-66.99228682388639,9968.430489577879,352.1860421019983,357.08715222554866,-1.9222076715865732,-12.894109737295647,turn_left
10.4,A0100,-40793.90562477537,-70.32246368992492,9972.10812681585,351.98005781013075,357.14267874739744,-1.4870445480047843,-6.447149292431784,turn_left
10.600000000000001,A0100,-40723.58812479676,-73.63422789691322,9975.207921286612,351.59449515704966,356.56712963719366,4.8232941325676775,-0.8073671554531722,turn_left
10.8,A0100,-40653.466484639226,-76.99435470265598,9978.861548359553,349.8708760423497,356.37932535669813,7.4198782950629,-0.2331435599546505,turn_left
11.0,A0100,-40583.56364032786,-80.38868175045718,9983.10908788247,350.1560147055938,356.35797559044556,3.0830217268233953,-1.7853937420838735,turn_left
11.200000000000001,A0100,-40513.81132254486,-83.82133506132232,9987.233872996087,348.7719289192121,356.2355396174685,-0.1763166795526359,-9.242732023517009,turn_left
11.4,A0100,-40444.23837541498,-87.29332448770947,9990.831263973027,347.294512900019,356.8787902260876,-2.0022655074310123,-16.190991589432482,turn_left
11.600000000000001,A0100,-40374.785673939274,-90.657471624545,9993.479666065314,346.51483759170173,357.3671439417675,-3.2501917187669163,-6.538150106757604,turn_left
11.8,A0100,-40305.41193808995,-93.93889820301774,9995.028715515016,346.3852782338097,357.1913683122043,-3.002108125388546,1.9003562147427224,turn_left
12.0,A0100,-40236.134660939206,-97.21708716223657,9996.106704121286,346.2677976598369,357.21106724943184,3.2413468048211094,2.400230690987808,turn_left
12.200000000000001,A0100,-40166.96826656575,-100.46581002097446,9997.752858744867,344.9121891900196,357.16815584227356,5.763111724721969,-0.3263867276215576,turn_left
12.4,A0100,-40097.95921738159,-103.7155704282959,9999.86535973649,344.8570942844131,357.0847509312818,-1.0187514877409918,-8.78690486841208,turn_left
12.600000000000001,A0100,-40029.14228365307,-107.00846775559694,10001.638467586481,342.8563582018123,357.3373450028053,-4.066186725756291,-30.1345187443425,turn_left
12.8,A0100,-39960.45007053619,-110.3094028381347,10002.787641999015,343.0548939415315,356.30814229354036,-2.9541179561540254,-53.273336962843544,turn_left
13.0,A0100,-39891.87010992511,-114.21143747033784,10003.78729815588,341.92566005240565,351.1111947265371,0.07703917287738832,-74.48215108332411,turn_left
13.200000000000001,A0100,-39823.52242938467,-119.71544083930712,10004.773799422393,340.12429501987253,347.91045837032846,0.5231002245169089,-96.10726738710225,turn_left
13.4,A0100,-39755.540799637565,-127.15817417401195,10005.206736861719,338.90716787186244,345.8887611176118,-0.48886318869571205,-119.07152206790809,turn_left
13.600000000000001,A0100,-39687.923516833835,-136.27695403677353,10004.498021982068,337.7971003643546,344.0150269781535,-2.398552176767263,-134.52279881675727,turn_left
13.8,A0100,-39620.60943472502,-146.69747931380334,10002.444955045765,336.984313233514,342.5520984824017,-4.633724467504316,-133.33502250748754,turn_left
14.0,A0100,-39553.62810273373,-158.3593821999093,9999.032313624855,336.55138746805517,341.55639867740274,-6.303821798078717,-126.17215311165803,turn_left
14.200000000000001,A0100,-39487.093082264044,-171.40683080570307,9994.287132570313,336.2672135433717,340.6179980421222,-7.394925563330102,-118.04770991358264,turn_left
14.4,A0100,-39421.07508354068,-185.9349430099246,9988.365546574734,335.9384738255,339.4629062337004,-8.14383101116797,-109.49670414460174,turn_left
14.600000000000001,A0100,-39355.61539829247,-202.00113963586773,9981.46638673463,335.5445459638831,338.03398925038834,-8.465712024303636,-100.75811950608842,turn_left
14.8,A0100,-39290.7430618101,-219.6480035280474,9973.820478737558,335.11678130976713,336.46096051298974,-8.406725782445816,-91.65508485455351,turn_left
15.0,A0100,-39226.48007764122,-238.89942618161513,9965.673669696691,334.67905342573283,334.8704005918315,-8.011572400970817,-82.34099399794027,turn_left
15.200000000000001,A0100,-39162.83416703341,-259.74442004358934,9957.281777863476,334.2355979098637,333.34714360462755,-7.282633713736953,-72.9008690948757,turn_left
15.4,A0100,-39099.82271334121,-282.17569440679654,9948.912526794424,333.6755070148219,331.8632248285712,-6.535110528120394,-69.17570344019211,turn_left
15.600000000000001,A0100,-39037.592805116736,-306.35382668906095,9940.728810386014,332.99898867300686,330.4249746370375,-6.013749176115811,-78.06648792973957,turn_left
15.8,A0100,-38976.31835354116,-332.40177748486894,9932.564859170032,332.27878771550843,328.9136555006173,-5.583574486812187,-85.99871569118604,turn_left
16.0,A0100,-38915.94072229964,-360.11622809970504,9924.236813926444,331.6008189457779,327.22116039098796,-5.28901620621161,-80.65119693888593,turn_left
16.2,A0100,-38856.36229064833,-389.3103523068021,9915.83088295507,331.0962344573928,325.73936005847884,-4.930635109894273,-72.27259574315629,turn_left
16.400000000000002,A0100,-38797.579794454956,-419.9306549400826,9907.548916191201,330.6730415866201,324.52665523338214,-4.3124286636966955,-63.50901846797299,turn_left
16.6,A0100,-38739.54577710743,-451.8677841199642,9899.589771166078,330.3127623004452,323.57518180034805,-3.2666727324104463,-51.077013432248975,turn_left
16.8,A0100,-38682.107562703626,-484.8681915783127,9892.151524165163,329.83437176215233,323.0023374183353,-1.8293227214824463,-32.450477388177795,turn_left
17.0,A0100,-38625.13773490196,-518.6643659458441,9885.531245427526,329.1789989093857,323.0073688423701,0.0514876442665655,-12.33593233471241,turn_left
17.2,A0100,-38568.40366786444,-552.9058588831449,9879.906709318566,329.28244873234604,323.4397405850542,1.203865574681898,2.5651287037077837,turn_left
17.400000000000002,A0100,-38511.75765500058,-587.3054610812069,9875.23948549312,330.0758305307641,323.8712087613555,-0.4865112371604086,7.044797310941234,turn_left
17.6,A0100,-38455.22440425414,-621.7324410886376,9871.260200647246,330.162311463314,324.2435313202742,-1.649631142398759,4.266957962376403,turn_left
17.8,A0100,-38398.80469320889,-656.2210413275643,9867.641746462432,330.26991582845835,324.88612683761846,-2.0420002442003993,6.28976932231803,turn_left
18.0,A0100,-38342.457005031174,-690.7554711595731,9864.145380301632,330.13662161010717,325.1160375891846,-2.261723775545199,9.083191715552417,turn_left
18.2,A0100,-38286.19790851764,-725.2984024767102,9860.840429886415,329.74284885724614,325.369820892361,-2.2346881714639184,5.208246184153365,turn_left
18.400000000000002,A0100,-38230.060910790016,-759.8393447648832,9857.764136373256,329.04088334980383,325.6830990280258,-0.9710759684083486,0.410596042369375,turn_left
18.6,A0100,-38174.07231496337,-794.3985383815452,9855.224341314246,327.70795916405814,325.85498191149713,2.0532873663583957,-4.828355950132455,turn_left
18.8,A0100,-38118.286920317616,-829.0437182962887,9853.560299792422,326.4838222620826,325.81811550269606,3.706116996334406,-10.687807595978924,turn_left
19.0,A0100,-38062.82902135209,-863.8611458413234,9852.930936353749,325.32286016051677,325.4723927761104,4.684787439925764,-20.71821009939638,turn_left
19.200000000000003,A0100,-38007.89289999478,-899.0944239815708,9853.469297965683,324.1766343801806,324.3572970011636,5.9840498996592295,-39.381244403152266,turn_left
19.400000000000002,A0100,-37953.67670904151,-935.1117807391311,9855.001966851469,322.64741503443275,322.2992283968845,7.703840052540501,-54.079662829709406,turn_left
