Time_s,Agent_ID,X_m,Y_m,Z_m,Altitude_m,Velocity_m_s,Heading_deg,Status
1.2000000000000002,A0200,-44101.78124982498,558.2385042282913,5933.077519137272,6085.296802048517,358.0257603765683,359.5081076019551,ALIVE
1.2000000000000002,B0100,44105.200105461394,-0.03972151431298698,5933.92258587855,6086.135035109953,357.0387895601185,180.00230001902858,ALIVE
1.2000000000000002,B0200,44105.31204506874,545.0289052251374,5953.521808114117,6105.757768581856,357.12849998319183,180.00333388298742,ALIVE
1.4000000000000001,A0100,-44029.520225574655,0.5430550479431986,5943.637825284648,6095.334177484721,358.11495668831776,0.02032303661200911,ALIVE
1.4000000000000001,A0200,-44030.31903693949,558.0497812120229,5929.600423481641,6081.32694185594,357.0516865972983,359.3612920352892,ALIVE
1.4000000000000001,B0100,44033.936315509476,-0.05098411185463192,5930.669679426199,6082.3907338307445,355.9338818302537,180.0027928436639,ALIVE
1.4000000000000001,B0200,44034.09864357571,545.0276372842236,5957.348303809027,6109.093048730099,355.9173999434198,180.00426841818236,ALIVE
1.6,A0100,-43957.980695789214,0.7580676590951043,5943.7755037326315,6094.979299112034,357.26710783022054,0.02532881038996407,ALIVE
1.6,A0200,-43959.08095217588,557.7910486100191,5925.488533018162,6076.724636381534,356.12722772210674,359.19878303468664,ALIVE
1.6,B0100,43962.9192143048,-0.06343785754506825,5926.803790307244,6078.035955754129,354.88364706645024,180.00328490889177,ALIVE
1.6,B0200,43963.15310642488,545.0247157959675,5961.658096758558,6112.914251556239,354.73097719165503,180.00530050619815,ALIVE
1.8,A0100,-43886.60684926441,1.021858894993784,5943.839629037324,6094.552808268196,356.45931586692495,0.03216882303653004,ALIVE
1.8,A0200,-43888.06209717292,557.4509337899435,5920.747550978413,6071.49554645573,355.25794109551686,359.0214763660211,ALIVE
1.8,B0100,43892.14255743744,-0.07702588340180228,5922.3277964880035,6073.07352752443,353.8947918450485,180.00376779944656,ALIVE
1.8,B0200,43892.47287947091,545.0201002460926,5966.444916382068,6117.215080266435,353.5764839699634,180.0064273993977,ALIVE
2.0,A0100,-43815.39004721664,1.3389759111123567,5943.828746407118,6094.053185394341,355.6990761714768,0.04106681903980168,ALIVE
2.0,A0200,-43817.25619166255,557.0178320660962,5915.383592635682,6065.6457356971,354.4505370101753,358.8302122693579,ALIVE
2.0,B0100,43821.598581873484,-0.09169394654236385,5917.244376791899,6067.506066542977,352.97515604088323,180.0042344225262,ALIVE
2.0,B0200,43822.053750614126,545.0137419600032,5971.702621909306,6121.989356646091,352.4622071695631,180.00764702787367,ALIVE
2.2,A0100,-43744.32007246032,1.7139218456031813,5943.741297689812,6093.4787971701535,354.9947490155108,0.052218934210258444,ALIVE
2.2,A0200,-43746.655382354584,556.4798979498373,5909.402955314601,6059.1814392889655,353.71268334216967,358.625762789685,ALIVE
2.2,B0100,43751.27783256613,-0.10738981380018231,5911.555760962496,6061.335729927377,352.13351424880545,180.00467870181976,ALIVE
2.2,B0200,43751.88967527235,545.0055850755234,5977.425355311887,6127.231172882214,351.39727444117517,180.0089578762691,ALIVE
2.4000000000000004,A0100,-43673.38499272091,2.151173538160947,5943.575584457809,6092.827858747048,354.3551917916795,0.06579567630489683,ALIVE
2.4000000000000004,A0200,-43676.2500994183,555.8250355061209,5902.8119850143285,6052.108929711378,353.0526304412352,358.40883760849067,ALIVE
2.4000000000000004,B0100,43681.16903849129,-0.12406274638851755,5905.263575100009,6054.564059194181,351.3791873711218,180.005095337662,ALIVE
2.4000000000000004,B0200,43681.97265793866,544.9955672790838,5983.607648301277,6132.934997850072,350.3912627781999,180.010358884017,ALIVE
2.6,A0100,-43602.57110941276,2.655195718496543,5943.329744550341,6092.098410031638,353.78929350131807,0.08194552630800912,ALIVE
2.6,A0200,-43606.02899671696,555.040883465259,5895.61699910718,6044.434439129583,352.47872976032573,358.18008628056873,ALIVE
2.6,B0100,43611.259075728376,-0.14166306502738735,5898.368734504176,6047.1918729491745,350.72154886918906,180.00547962455067,ALIVE
2.6,B0200,43612.29272409972,544.9836203731957,5990.24450671341,6139.095761410376,349.45370274474453,180.01184936740222,ALIVE
2.8000000000000003,A0100,-43531.862996009986,3.230452084520948,5943.001737169654,6091.288301152879,353.30557470889016,0.10079885281762772,ALIVE
2.8000000000000003,A0200,-43535.97898126618,554.1147942354073,5887.824244575868,6036.164117922163,351.99902848963916,357.9401182852863,ALIVE
2.8000000000000003,B0100,43541.53302434179,-0.16014176401949953,5890.871366943324,6039.2191906383905,350.1696005267703,180.00582731344596,ALIVE
2.8000000000000003,B0200,43542.837987552906,544.9696706832183,5997.331479703611,6145.708924158838,348.5936540195885,180.01342895946806,ALIVE
3.0,A0100,-43461.24359604848,3.8814139101377805,5942.5893342199815,6090.395184541038,352.91201126551925,0.12247073157532537,ALIVE
3.0,A0200,-43466.08530180929,553.0338091631093,5879.43988202758,6027.304019396505,351.6210877043209,357.68951678372633,ALIVE
3.0,B0100,43471.97428761561,-0.17945014299766626,5882.770757033846,6030.645177840105,349.7317891187645,180.0061345037756,ALIVE
3.0,B0200,43473.59478152273,544.9536393477738,6004.864717948742,6152.770536630634,347.81951914980357,180.01509756040616,ALIVE
3.2,A0100,-43390.69432745069,4.612566437877831,5942.090115249022,6089.416510682175,352.6161482874593,0.1470617158579379,ALIVE
3.2,A0200,-43396.331642610545,551.7846308515582,5870.469987125789,6017.86010194391,351.3520963828007,357.4288475159976,ALIVE
3.2,B0100,43402.564716610934,-0.19953947603607958,5874.065301109094,6021.468102066726,349.4161373666554,180.0063975509239,ALIVE
3.2,B0200,43404.547795154605,544.9354425078054,6012.841026479957,6160.277293139774,347.1393124670225,180.01685528505436,ALIVE
3.4000000000000004,A0100,-43320.195779284084,5.428411601464177,5941.501473298384,6088.34953876884,352.4079266666462,0.1747349546141055,ALIVE
3.4000000000000004,A0200,-43326.70086067383,550.353625819218,5860.920672114624,6007.838355639795,351.18051867445956,357.1588196045391,ALIVE
3.4000000000000004,B0100,43333.285416788174,-0.22036060531900148,5864.75258685834,6011.685417943097,349.210748955202,180.00661338273719,ALIVE
3.4000000000000004,B0200,43335.68052082608,544.9149914526588,6021.257851408816,6168.226521632561,346.5460034659328,180.01870219115193,ALIVE
3.6,A0100,-43249.73869333412,6.333465541971236,5940.820849401553,6087.191645566803,352.2103734798774,0.20633172021115934,ALIVE
3.6,A0200,-43257.18611081176,548.7274484552509,5850.800061035299,5997.246852840722,351.0280355383687,356.88144078742636,ALIVE
3.6,B0100,43264.1286224144,-0.24186239378650498,5854.831575606131,6001.296029873845,349.0324045005094,180.00678290973855,ALIVE
3.6,B0200,43266.9863315315,544.8921946205755,6030.111673235264,6176.614652091623,345.959105136159,180.02064221143183,ALIVE
3.8000000000000003,A0100,-43179.32285098456,7.3323654644118506,5940.045985887013,6085.940570625151,352.01418495835395,0.2420262416534668,ALIVE
3.8000000000000003,A0200,-43187.78925031184,546.8933754486752,5840.118540496058,5986.0959876240495,350.88536524982175,356.59754924424726,ALIVE
3.8000000000000003,B0100,43195.096029785695,-0.26399223904445535,5844.302982146619,5990.300660001031,348.871500995348,180.00690477686257,ALIVE
3.8000000000000003,B0200,43198.46816238855,544.8669584558502,6039.3980084158975,6185.437215415201,345.36800477823823,180.0226774300559,ALIVE
4.0,A0100,-43108.94830668941,8.429889536266273,5939.174741099407,6084.5941713761695,351.8193331745382,0.281881686731474,ALIVE
4.0,A0200,-43118.5121686519,544.839003744597,5828.887417793456,5974.397074947971,350.7519684668443,356.3078259086899,ALIVE
4.0,B0100,43126.189554128636,-0.28669710858230246,5833.167788742034,5978.700299341107,348.72779506438997,180.006977141011,ALIVE
4.0,B0200,43130.12921939831,544.839186456833,6049.112573153459,6194.689943955222,344.7727727368647,180.02480950991077,ALIVE
4.2,A0100,-43038.61514665171,9.630901798060222,5938.204918911775,6083.150250994921,351.6257985385402,0.3260268052631486,ALIVE
4.2,A0200,-43049.356574459685,542.5522067701713,5817.118786877849,5962.162215175366,350.62732077692743,356.0130890552896,ALIVE
4.2,B0100,43057.41112167645,-0.3099233358661877,5821.427060183934,5966.4960214386465,348.6010471958619,180.00699842501697,ALIVE
4.2,B0200,43061.97265244792,544.8087793973209,6059.251160914981,6204.368646830365,344.1734981722779,180.027040568953,ALIVE
4.4,A0100,-42968.32349213755,10.940321710953867,5937.134187994734,6081.606477696955,351.43357002611697,0.37462068323525755,ALIVE
4.4,A0200,-42980.32399044263,540.0211446315079,5804.825490000136,5949.404255701777,350.510911886953,355.71423089731695,ALIVE
4.4,B0100,42988.762684995345,-0.33361648102618346,5809.081880556525,5953.688919229755,348.49101937603143,180.00696716694551,ALIVE
4.4,B0200,42994.001539718636,544.775635454962,6069.809573506445,6214.469140890715,343.5702764681194,180.02937300924776,ALIVE
4.6000000000000005,A0100,-42898.07350155996,12.36310647866776,5935.960042446026,6079.960345385241,351.2426453755593,0.42783640053213734,ALIVE
4.6000000000000005,A0200,-42911.41574056255,537.2342982829578,5792.021104750194,5936.13677794067,350.4022456118268,355.41218539446197,ALIVE
4.6000000000000005,B0100,42920.24622989235,-0.35772124379764136,5796.133328000662,5940.280079859647,348.3974740535035,180.0068819471234,ALIVE
4.6000000000000005,B0200,42926.21888140892,544.7396502805004,6080.783594656157,6224.987224267021,342.9632042147118,180.0318094370209,ALIVE
4.800000000000001,A0100,-42827.865372035994,13.90423857983842,5934.679780225702,6078.209152094436,351.05303133448643,0.4858532913763899,ALIVE
4.800000000000001,A0200,-42842.63293391258,534.180515964199,5778.719938876851,5922.374092029879,350.3008403311822,355.1079093201878,ALIVE
4.800000000000001,B0100,42851.86377872703,-0.38218140715798654,5782.582465216936,5926.270575201488,348.3201736641467,180.00674135146173,ALIVE
4.800000000000001,B0200,42858.62759728243,544.7007170176421,6092.168980616221,6235.9186669633455,342.3523772232197,180.0343526243858,ALIVE
5.0,A0100,-42757.69934074308,15.568715083598363,5933.290489415302,6076.349986250577,350.8647439782399,0.5488530567801511,ALIVE
5.0,A0200,-42773.97644729964,530.8490665910031,5764.937025359022,5908.131231824193,350.2062297013294,354.80236867635574,ALIVE
5.0,B0100,42783.61739173744,-0.40693979349089204,5768.430336373134,5911.661458772457,348.2589094664972,180.00654395372536,ALIVE
5.0,B0200,42791.23052583061,544.6587263055517,6103.961457541747,6247.259208231855,341.73788975416767,180.03700549066681,ALIVE
5.2,A0100,-42687.57568614751,17.361537124837923,5931.789038077166,6074.379716544977,350.67780909270573,0.6170175294145217,ALIVE
5.2,A0200,-42705.44690756505,527.2296974910023,5750.688114237917,5893.423946625737,350.1179634774091,354.4965270939439,ALIVE
5.2,B0100,42715.50911535535,-0.4319382452922582,5753.677957809014,5896.453756095895,348.21402036484767,180.00628849687877,ALIVE
5.2,B0200,42724.03042413165,544.6135662697889,6116.156721527004,6259.004556619379,341.1198342306504,180.03977109316412,ALIVE
5.4,A0100,-42617.49472917364,19.28769890201147,5930.172066001676,6072.29498369186,350.4922626090014,0.6905270765842622,ALIVE
5.4,A0200,-42637.04467416108,523.3126951272898,5735.989659456543,5878.268687930784,350.0356083436133,354.19133492160876,ALIVE
5.4,B0100,42647.54094490902,-0.45711764669067634,5738.326324079691,5880.648470484245,348.18540117120347,180.00597353907906,ALIVE
5.4,B0200,42657.02996798454,544.565122487078,6128.7504397342855,6271.150391097201,340.4983011445289,180.04265262268942,ALIVE
5.6000000000000005,A0100,-42547.45683432082,21.35217584482598,5928.435977595522,6070.092193306697,350.3081510774634,0.7695591750803247,ALIVE
5.6000000000000005,A0200,-42568.769822519775,519.0889477764613,5720.858799636973,5862.682590117708,349.9587486765032,353.8877186409213,ALIVE
5.6000000000000005,B0100,42579.71491972719,-0.4824178613271215,5722.3764280143405,5864.2466037534,348.1727132215506,180.00559746899987,ALIVE
5.6000000000000005,B0200,42590.231752207765,544.5132779576197,6141.738251888739,6283.692362563276,339.87337903930694,180.0456534017004,ALIVE
5.800000000000001,A0100,-42477.4624106829,23.55991188015105,5926.5769357042755,6067.767509754244,350.1255321692659,0.8542869443295256,ALIVE
5.800000000000001,A0200,-42500.62212847846,514.5500093381634,5705.313332053309,5846.683444339156,349.8869871852008,353.58657067216893,ALIVE
5.800000000000001,B0100,42512.03313702347,-0.507777656419421,5705.829252035048,5847.24914761245,348.1756206969997,180.00515867909183,ALIVE
5.800000000000001,B0200,42523.63829099032,544.4579130550028,6155.115771938381,6296.626095511383,339.24515452340376,180.04877688400325,ALIVE
6.0,A0100,-42407.511938561925,25.91580513466033,5924.59085733981,6065.316852035871,349.944033498528,0.9448879650862657,ALIVE
6.0,A0200,-42432.6010541879,509.68816334738585,5689.371679281818,5830.289665104076,349.8199453867969,353.2887398218552,ALIVE
6.0,B0100,42444.49775380455,-0.5331346598904929,5688.685764102687,5829.657079635036,348.1937902631364,180.00465553556177,ALIVE
6.0,B0200,42457.252018315725,544.3989054790836,6168.878589728367,6309.947189715011,338.6137123015234,180.05202665552227,ALIVE
6.2,A0100,-42337.60609610969,28.424692367232637,5922.473416707582,6062.735897660378,349.76302613276204,1.0415465865107065,ALIVE
6.2,A0200,-42364.70573583948,504.4964862177403,5673.052848188192,5813.5202492032795,349.75726388793584,352.99502269386335,ALIVE
6.2,B0100,42377.11098764313,-0.5584253145734692,5670.946917378431,5811.4713629130365,348.22689082413217,180.00408636420525,ALIVE
6.2,B0200,42391.075288293825,544.336130193682,6183.022272363487,6323.6512215899265,337.9791353902349,180.0554064370599,ALIVE
6.4,A0100,-42267.7456666901,31.091339708400483,5920.220042510862,6060.02007932615,349.5825617506744,1.1444044498653811,ALIVE
6.4,A0200,-42296.93497355436,498.96890867735783,5656.376381051294,5796.394726801408,349.6986024552115,352.7061563940818,ALIVE
6.4,B0100,42309.87511695725,-0.5835848363967671,5652.613651380463,5792.692947219282,348.2745934035208,180.00344944281838,ALIVE
6.4,B0200,42325.11037533758,544.2694593731503,6197.542364851066,6337.733744851614,337.3415051124013,180.0589200860375,ALIVE
6.6000000000000005,A0100,-42197.93148879964,33.92042489987216,5917.825910070047,6057.16457669583,349.40270845719976,1.2535945723319366,ALIVE
6.6000000000000005,A0200,-42229.28722380094,493.10027423167776,5639.362298878583,5778.933104711196,349.64363999529996,352.4228127885655,ALIVE
6.6000000000000005,B0100,42242.79248098542,-0.6085471935421083,5633.686893918548,5773.322770936722,348.3365715689524,180.0027429954958,ALIVE
6.6000000000000005,B0200,42259.35947464015,544.1987623290297,6212.434391788993,6352.19029220371,336.70090087892305,180.06257159582816,ALIVE
6.800000000000001,A0100,-42128.16445663452,36.91651746257776,5915.285936935206,6054.164312027032,349.2235479799868,1.3692381695279927,ALIVE
6.800000000000001,A0200,-42161.76798038101,486.859032492448,5622.031528864096,5761.1563404969875,349.4580534776195,351.73987373457004,ALIVE
6.800000000000001,B0100,42175.865479555556,-0.6332450647678343,5614.167563257226,5753.361763212401,348.41250097996823,180.00196519040244,ALIVE
6.800000000000001,B0200,42193.82470277635,544.1239054427369,6227.693859210198,6367.016377201313,336.057400245785,180.06636509990747,ALIVE
7.0,A0100,-42058.44552022175,40.08405970755848,5912.59478188406,6051.013949151555,349.04517658191696,1.491440345346317,ALIVE
7.0,A0200,-42094.39200317072,480.1352817205916,5604.408529618964,5743.088978193436,349.26701528853897,351.09117408732885,ALIVE
7.0,B0100,42109.09657302255,-0.6576098122404801,5594.056570108158,5732.810845960433,348.50205891698243,180.0011141383279,ALIVE
7.0,B0200,42128.50809828288,544.0447520819471,6243.316256306331,6382.207495968944,335.41107896548067,180.07030487614625,ALIVE
7.2,A0100,-41988.77568517577,43.42734780473256,5909.746846088343,6047.707894648326,348.8677058931738,1.6202867293386767,ALIVE
7.2,A0200,-42027.16995635222,472.8534652425951,5586.52695258192,5724.7647300176295,349.0939985442094,350.54278010865784,ALIVE
7.2,B0100,42042.48828217755,-0.6815714489875973,5573.354819694294,5711.670935906974,348.60492416171735,180.0001878900385,ALIVE
7.2,B0200,42063.41162222721,543.9611625226971,6259.297057022952,6397.7591288163185,334.7620110272975,180.0743953510132,ALIVE
7.4,A0100,-41919.15601210213,46.95051269119358,5906.736276057998,6044.240300780851,348.69126359649516,1.7558403419007957,ALIVE
7.4,A0200,-41960.104175416556,464.9825397313398,5568.422681503049,5706.21948903215,348.93230435251326,350.0412727379436,ALIVE
7.4,B0100,41976.04318812248,-0.7050586069253768,5552.063213820911,5689.942946668133,348.72077688942915,179.9991844339186,ALIVE
7.4,B0200,41998.53715881891,543.8729938637516,6275.631721610247,6413.66674179394,334.1102686931689,180.07864110392276,ALIVE
7.6000000000000005,A0100,-41849.58761560035,50.65750078842757,5903.556968337063,6040.605070177621,348.5159940105374,1.898138515810436,ALIVE
7.6000000000000005,A0200,-41893.193034668926,456.511744391657,5550.13144175691,5687.4889656401665,348.7779276162552,349.56545573952576,ALIVE
7.6000000000000005,B0100,41909.76393212098,-0.7279985061977641,5530.182652956824,5667.627790819932,348.8492985698941,179.9981016937508,ALIVE
7.6000000000000005,B0200,41933.88651602129,543.7800999351821,6292.315698130715,6429.925788208947,333.4559225317013,180.08304687181575,ALIVE
7.800000000000001,A0100,-41780.071662931565,54.552054708168725,5900.202575892159,6036.795862215713,348.34205858327846,2.0471898352908937,ALIVE
7.800000000000001,A0200,-41826.43290917916,447.4398593058795,5531.688321061472,5668.60822049118,348.62943982932893,349.10758104099943,ALIVE
7.800000000000001,B0100,41843.65321541593,-0.7503169254268869,5507.714038301408,5644.726381973935,348.99017187648764,179.99693752653823,ALIVE
7.800000000000001,B0200,41869.461426189664,543.6823312072593,6309.344423946412,6446.531710115987,332.7990414513981,180.08761755400357,ALIVE
8.0,A0100,-41710.609372247214,58.63769402962498,5896.666516285626,6032.806101179132,348.1696362915537,2.2029711082389376,ALIVE
8.0,A0200,-41759.81913225028,437.7707382584558,5513.127753536588,5649.611654538855,348.4852468991176,348.66493154768165,ALIVE
8.0,B0100,41777.71379903397,-0.7719381712886388,5484.658273848247,5621.239636825642,349.1430806029407,179.99568972031963,ALIVE
8.0,B0200,41805.26354672914,543.5795346899104,6326.713327143654,6463.479939761532,332.1396927334676,180.0923582172817,ALIVE
8.200000000000001,A0100,-41641.20201042824,62.91769639687482,5892.941981633585,6028.62898619189,347.9989239361032,2.3654244158713023,ALIVE
8.200000000000001,A0200,-41693.346452739504,427.5113783364177,5494.483547196673,5630.533039396638,348.34421514268655,348.23696117075207,ALIVE
8.200000000000001,B0100,41711.948503557396,-0.7927850521828077,5461.0162684309435,5597.168477197194,349.3077095874567,179.99435599194936,ALIVE
8.200000000000001,B0200,41741.29446076125,543.4715538313376,6344.417827952682,6480.76590100548,331.47794206435316,180.09727410131165,ALIVE
8.4,A0100,-41571.85089026232,67.39507910294924,5889.021950302347,6024.2575029065165,347.8301599601707,2.5344543519856826,ALIVE
8.4,A0200,-41627.00919860783,416.67106626897294,5475.788847221551,5611.405481626135,348.20547370614145,347.82395799186963,ALIVE
8.4,B0100,41646.36020888241,-0.8127788445308397,5436.788937728477,5572.51383204715,349.4837446439266,179.99293398482536,ALIVE
8.4,B0200,41677.55567784575,543.3582284176209,6362.453340139275,6498.38501072006,330.81385356803736,180.10237062426822,ALIVE
8.6,A0100,-41502.55729685755,72.07258683490727,5884.89919664511,6019.684432751316,347.66440508236485,2.709944927778167,ALIVE
8.6,A0200,-41560.80135849108,405.26098850738344,5457.0760584355485,5592.261345704663,348.0682981041256,347.42647870880097,ALIVE
8.6,B0100,41580.95185394686,-0.831839268659678,5411.977206300693,5547.276639493892,349.670872500007,179.99142126655215,ALIVE
8.6,B0200,41614.04863466768,543.2393944493087,6380.815272337806,6516.332680134219,330.14748983812194,180.10765338874967,ALIVE
8.8,A0100,-41433.32240207163,76.95268633425076,5880.566303272726,6014.902364646131,347.50227446768906,2.891730386478039,ALIVE
8.8,A0200,-41494.71663282739,393.2940274795219,5438.376745972246,5573.132155019206,347.93205577263814,347.0451254279793,ALIVE
8.8,B0100,41515.7264364209,-0.8498844598452706,5386.58200955069,5521.457848778853,349.86878074183727,179.98981532652937,ALIVE
8.8,B0200,41550.77469577999,543.1148840486258,6399.499029384951,6534.6043161768885,329.4789119696812,180.11312818794906,ALIVE
9.0,A0100,-41364.14739878916,82.03754402551567,5876.01568561645,6009.903720444784,347.3440105206041,3.079582668038895,ALIVE
9.0,A0200,-41428.748474866494,380.78462835169194,5419.721529355789,5554.048486172471,347.7961795647434,346.68046309357146,ALIVE
9.0,B0100,41450.68701239444,-0.8668309375516401,5360.604295725352,5495.058422259262,350.0771577651944,179.98811357345653,ALIVE
9.0,B0200,41487.73515435444,542.9845253181411,6418.500013602599,6553.195322768006,328.8081795908757,180.11880101208772,ALIVE
9.200000000000001,A0100,-41295.033517115386,87.32900757591051,5871.2396096897155,6004.680772799403,347.1898711957169,3.273231954429166,ALIVE
9.200000000000001,A0200,-41362.89012909646,367.7486889514912,5401.139979524845,5535.039866259322,347.6601539435466,346.3329934503283,ALIVE
9.200000000000001,B0100,41385.836696018356,-0.8825935903932987,5334.045027880104,5468.079337365693,350.2956927328866,179.98631333274727,ALIVE
9.200000000000001,B0200,41424.93123293578,542.8481422341483,6437.813626055338,6572.101102084565,328.13535089431343,180.12467805511233,ALIVE
9.4,A0100,-41225.982020033945,92.82859146540432,5866.230210981421,5999.225664013741,347.0401297912055,3.4723632977935206,ALIVE
9.4,A0200,-41297.13466967538,354.20345425610503,5382.66052436722,5516.134678608138,347.52350712239576,346.0031507851682,ALIVE
9.4,B0100,41321.17863379077,-0.8970856523101247,5306.905176125885,5440.52157869466,350.5244813482578,179.98441213869424,ALIVE
9.4,B0200,41362.3640842279,542.7055545130461,6457.435267775851,6591.317055798278,327.46048266814967,180.13076572165883,ALIVE
9.600000000000001,A0100,-41156.98787278362,98.51826712138427,5860.974647868268,5993.525518495167,346.9416127347962,3.6780668921481166,ALIVE
9.600000000000001,A0200,-41231.47503938828,340.1674088502223,5364.310365589488,5497.360079889339,347.3858061347545,345.6913052851809,ALIVE
9.600000000000001,B0100,41256.71592992569,-0.9102187620155746,5279.185699791906,5412.386119670803,350.76360677138484,179.9824075204501,ALIVE
9.600000000000001,B0200,41300.03479187896,542.5565774806473,6477.360340981268,6610.838586292792,326.7836303269065,180.13707063428734,ALIVE
9.8,A0100,-41088.0517704954,104.3985541903603,5855.462028035829,5987.569447233778,346.8261557933768,3.8850400526910494,ALIVE
9.8,A0200,-41165.90408884365,325.6601657385472,5346.115408522541,5478.741930142147,347.24665344764844,345.3977683868469,ALIVE
9.8,B0100,41192.45170839236,-0.9219029919768218,5250.887582304647,5383.673957838384,351.0128075458443,179.98029642294344,ALIVE
9.8,B0200,41237.94437129503,542.4010219377724,6497.584250218697,6630.661097827551,326.1048479420068,180.14359964099378,ALIVE
10.0,A0100,-41019.17655857219,110.47139955727471,5849.681193868324,5981.3463097349795,346.71534376988586,4.099477476155701,ALIVE
10.0,A0200,-41100.414615522386,310.70235195481655,5328.1002053637985,5460.304736238465,347.10568445142894,345.12279800110474,ALIVE
10.0,B0100,41128.38913551101,-0.9320467535344505,5222.0118326080665,5354.386116429368,351.271822559188,179.97807578735154,ALIVE
10.0,B0200,41176.09377044977,542.2386940157503,6518.102403520479,6650.779997694835,325.4241882720102,180.15035982300404,ALIVE
10.200000000000001,A0100,-40950.36381996571,116.73506825243021,5843.620156333589,5974.844125857023,346.6098851277251,4.318689935790365,ALIVE
10.200000000000001,A0200,-41034.99940204105,295.31549218618966,5310.2879119736335,5442.071608899728,346.9625654822185,344.8666029255041,ALIVE
10.200000000000001,B0100,41064.531422472755,-0.9405567568719562,5192.559481936953,5324.523641145507,351.5403895057999,179.97574250053555,ALIVE
10.200000000000001,B0200,41114.48387071302,542.0693950369496,6538.910213500487,6671.190697332519,324.7417027925406,180.15735850285859,ALIVE
10.4,A0100,-40881.61508513972,123.18775594664112,5837.267456658894,5968.051445305226,346.5103426524956,4.541069608538429,ALIVE
10.4,A0200,-40969.65125319909,279.52189187518525,5292.700257834624,5424.064232862461,346.81699218502814,344.6293463236479,ALIVE
10.4,B0100,41000.881826347126,-0.9473379583814676,5162.531583421314,5294.087599768872,351.81824484802485,179.97329336805873,ALIVE
10.4,B0200,41053.11548769697,541.8929213542451,6560.0030984458845,6691.888613414124,324.05744172589675,180.1646032527949,ALIVE
10.600000000000001,A0100,-40812.93183742325,129.8272234392971,5830.612073111608,5960.957254452021,346.4172499071507,4.765344479455085,ALIVE
