Time_s,Agent_ID,X_m,Y_m,Z_m,Altitude_m,Velocity_m_s,Heading_deg,Status
23.400000000000002,A0100,-36305.24721551783,319.1682587769719,4159.814586668515,4262.991118423185,383.6615386771869,2.7539295500684693,ALIVE
23.400000000000002,A0200,-36487.52181619306,-30.633502313732606,4541.348031784924,4645.548992500171,366.9184407852027,356.1604261379584,ALIVE
23.400000000000002,B0200,41865.82057161121,492.4525592526825,10164.00129813053,10301.07790238186,179.74623149050728,358.5081967988337,ALIVE
23.6,A0100,-36234.58645069011,322.62862253332605,4129.9959731349645,4232.77195573825,384.042661723004,2.6502617644955704,ALIVE
23.6,A0200,-36417.63453493983,-35.326979924666375,4519.328565863774,4623.131123273269,367.307354662558,356.03753720473077,ALIVE
23.6,B0200,41894.32691317358,491.52082532415625,10186.40145500653,10323.664211132089,178.9683152767541,358.54559558683525,ALIVE
23.8,A0100,-36163.95267178703,326.29055253579645,4099.947516123928,4202.3238960624485,384.4005422204656,2.588402550163747,ALIVE
23.8,A0200,-36347.72944255016,-39.846258841056624,4497.077675234144,4600.482495906839,367.6739072221588,355.9533841143443,ALIVE
23.8,B0200,41923.23288985503,490.5965705823819,10208.023506137237,10345.475177446362,178.23018248827248,358.5828560281703,ALIVE
24.0,A0100,-36093.36543523506,330.14156298795206,4069.634214463593,4171.6120480628015,384.7378455768978,2.5767967297079166,ALIVE
24.0,A0200,-36277.8222395148,-44.19561736907417,4474.561958315848,4577.569798728248,368.0205542315939,355.918813096079,ALIVE
24.0,B0200,41952.52544308822,489.6803521493475,10228.8644117523,10366.507681442214,177.53233904443596,358.620046616179,ALIVE
24.200000000000003,A0100,-36022.84107010409,334.1607464278022,4039.0271933249187,4140.607627122742,385.0581888732685,2.6176859142009294,ALIVE
24.200000000000003,A0200,-36207.927672107304,-48.38819886729652,4451.752482382779,4554.364182838654,368.3507738331859,355.93883724098765,ALIVE
24.200000000000003,B0200,41982.191763851406,488.77272880582314,10248.921169084364,10386.758641718201,176.87527901394247,358.6572337329532,ALIVE
24.400000000000002,A0100,-35952.39223482465,338.3219764966616,4008.10532244533,4109.2895713760645,385.3609321704959,2.7065801749510996,ALIVE
24.400000000000002,A0200,-36138.05856123945,-52.44353868753751,4428.626890238571,4530.843363317871,368.66679168198175,356.0116263670883,ALIVE
24.400000000000002,B0200,42012.219289653076,487.87426176603367,10268.190802274157,10406.225005225531,176.2596171369219,358.69449201456706,ALIVE
24.6,A0100,-35882.02896030655,342.5972682046613,3976.8559564630377,4077.645288246793,385.6438099627943,2.8327153091222126,ALIVE
24.6,A0200,-36068.2262355247,-56.384457366004426,4405.1706945248625,4506.99291605655,368.96434404017714,356.1286448489943,ALIVE
24.6,B0200,42042.595755084905,486.98551504734314,10286.67035003072,10424.903735274107,175.68562593631634,358.731944902123,ALIVE
24.8,A0100,-35811.75793942106,346.95980831121597,3945.273439097593,4045.669154972211,385.9126202710008,2.980428456500023,ALIVE
24.8,A0200,-35998.439898899655,-60.2340016988328,4381.376823311342,4482.805819851262,369.2482953675006,356.27520091291336,ALIVE
24.8,B0200,42073.309145688414,486.1070583609271,10304.356782143452,10442.791727731545,175.1534536872085,358.76968144273945,ALIVE
25.0,A0100,-35741.582737143646,351.3859987874166,3913.3569443493307,4013.3603613024475,386.17335165985884,3.13201691408287,ALIVE
25.0,A0200,-35928.705686331494,-64.01304694326245,4357.243811326376,4458.280642445907,369.52485446167543,356.4332821101065,ALIVE
25.0,B0200,42104.34765137164,485.2394684068713,10321.246962657673,10459.88577389676,174.6635539836135,358.80774706228794,ALIVE
25.200000000000003,A0100,-35671.504732550704,355.85630357740774,3881.1081137519177,3980.7205523008347,386.43187357012107,3.2704726967453257,ALIVE
25.200000000000003,A0200,-35859.02709551515,-67.73878010699627,4332.773593756678,4433.419336928031,369.80014454158913,356.58444922861514,ALIVE
25.200000000000003,B0200,42135.6996556789,484.38333197586326,10337.33756889883,10476.182479455909,174.21636894021995,358.8461702030968,ALIVE
25.400000000000002,A0100,-35601.52403736075,360.3548431292493,3848.528796937464,3947.7515741460174,386.6937223319939,3.382091203066691,ALIVE
25.400000000000002,A0200,-35789.40569139153,-71.42436142434235,4307.969074398909,4408.2248139995545,370.0799444778112,356.7127472994484,ALIVE
25.400000000000002,B0200,42167.35375973927,483.53925489729954,10352.624841900752,10491.678015065378,173.8125325559696,358.884976637881,ALIVE
25.6,A0100,-35531.64016545793,364.86793590888374,3815.619415852345,3914.453842115155,386.96396056812233,3.458442234210415,ALIVE
25.6,A0200,-35719.84186857818,-75.07977363022292,4282.832023252648,4382.698843973932,370.3695130814115,356.80713659262665,ALIVE
25.6,B0200,42199.298567074155,482.7078397217647,10367.105344746293,10506.368873266429,173.45262031462192,358.9242056155469,ALIVE
25.8,A0100,-35461.85227069624,369.3820168827933,3782.3783458073267,3880.825722879982,387.24719517879333,3.497257244397661,ALIVE
25.8,A0200,-35650.3354760704,-78.7135678062441,4257.361785954981,4356.840769773719,370.67349988089376,356.86294605950576,ALIVE
25.8,B0200,42231.52276033067,481.8896966450884,10380.775630176138,10520.251536596847,173.13706607072965,358.9639009400528,ALIVE
26.0,A0100,-35392.158938965586,373.8815685716763,3748.8023950112292,3846.8640127684057,387.5473537456542,3.5025565843899935,ALIVE
26.0,A0200,-35580.886136319605,-82.33501904584227,4231.555104138988,4330.647329143462,370.99601633022553,356.88202409135107,ALIVE
26.0,B0200,42264.01509601562,481.08544627291485,10393.63218449374,10533.322421453378,172.86627406334924,359.00411094342803,ALIVE
26.200000000000003,A0100,-35322.557654712786,378.34763250657306,3714.8881929906947,3812.5653231632264,387.8676784122422,3.4833382652602447,ALIVE
26.200000000000003,A0200,-35511.49321181024,-85.95607923278476,4205.40701071098,4304.113549750856,371.3404690450543,356.8720735837804,ALIVE
26.200000000000003,B0200,42296.76438484335,480.29572053050106,10405.671431279727,10545.57788168208,172.64060730553584,359.04488882983213,ALIVE
26.400000000000002,A0100,-35253.044006655466,382.75720177744915,3680.6342432699257,3777.9281287669214,388.2107223336954,3.451535728880348,ALIVE
26.400000000000002,A0200,-35442.15551107325,-89.592629996092,4178.91247139298,4277.234389121166,371.70956610491515,356.84466916325493,ALIVE
26.400000000000002,B0200,42329.75947337868,479.52116360103173,10416.889733665847,10557.014210730038,172.4603846579414,359.0862922796101,ALIVE
26.6,A0100,-35183.61086231639,387.0837187049747,3646.043156888074,3742.954996664804,388.5783035333864,3.4196991529407756,ALIVE
26.6,A0200,-35372.87075047776,-93.26484018084739,4152.068507890926,4250.0068548328045,372.1053403023974,356.8128346099932,ALIVE
26.6,B0200,42362.98922661968,478.76243292293657,10427.283395232018,10567.627642408392,172.32588183458083,359.12838288367783,ALIVE
26.8,A0100,-35114.24771185966,391.29863137862594,3611.123617177882,3707.654547703761,388.97144263456204,3.3988151668936677,ALIVE
26.8,A0200,-35303.63493503411,-96.99650973281132,4124.876315650965,4222.432118886817,372.5291101776082,356.7887073922833,ALIVE
26.8,B0200,42396.44251112131,478.0202002084825,10436.84865987097,10577.414350660712,172.2373337207751,359.17122566913383,ALIVE
27.0,A0100,-35044.940596219996,395.373755939132,3575.891839870761,3672.042916496927,389.38548830885594,3.396473830373236,ALIVE
27.0,A0200,-35234.441812922436,-100.81351695884587,4097.342987098487,4194.517237983648,372.9809206280681,356.7816349203644,ALIVE
27.0,B0200,42430.10817837823,477.29515252869896,10445.581711159753,10586.370448804495,172.1949367022981,359.2148888057378,ALIVE
27.200000000000003,A0100,-34975.67333770759,399.2840114547889,3540.3725909156983,3636.1447763452293,389.81283596686995,3.415785488130366,ALIVE
27.200000000000003,A0200,-35165.28325533829,-104.74159994353431,4069.482850851604,4166.276494916779,373.45220180987593,356.79660417455483,ALIVE
27.200000000000003,B0200,42463.97504828605,476.5879934103159,10453.47867161163,10594.491988678436,172.19885047151547,359.25944349877284,ALIVE
27.400000000000002,A0100,-34906.42711892397,403.01035695263636,3504.5982182786756,3599.9923690579176,390.25198794779084,3.455596063848713,ALIVE
27.400000000000002,A0200,-35096.14967456939,-108.80389369509794,4041.3178954477735,4137.731824641386,373.9391105287689,356.83417554415183,ALIVE
27.400000000000002,B0200,42498.03189259121,475.89944398034095,10460.535602236538,10601.774960081497,172.24919918759502,359.304964039926,ALIVE
27.6,A0100,-34837.18093528593,406.54249251823603,3468.607037774298,3563.623893628541,390.7008404203698,3.510679062141286,ALIVE
27.6,A0200,-35027.02901132706,-113.0185111965111,4012.8767402986487,4108.911779736507,374.43996303776663,356.8907798866598,ALIVE
27.6,B0200,42532.26741825149,475.23024411325787,10466.748502559298,10608.21529068549,172.34607206278284,359.3515279801236,ALIVE
27.8,A0100,-34767.912845851686,409.88095011407313,3432.4411439327105,3527.0813242131117,391.15667028100387,3.5726714283476126,ALIVE
27.8,A0200,-34957.907027821966,-117.39627310582546,3984.1932735823157,4079.850169996852,374.952472740941,356.9593143328532,ALIVE
27.8,B0200,42566.6702507334,474.5811536059082,10472.113311373178,10613.808846660708,172.48952351837846,359.399216392393,ALIVE
28.0,A0100,-34698.60148311596,413.0383401806157,3396.143633108326,3490.4076416569683,391.6161713820018,3.631340506237171,ALIVE
28.0,A0200,-34888.768001813674,-121.93891688346957,3955.304698019736,4050.5841120896816,375.4737503383979,357.03024036880015,ALIVE
28.0,B0200,42601.22891724816,473.95295335670926,10476.625908224461,10618.551434056655,172.6795730614558,359.4481142009561,ALIVE
28.200000000000003,A0100,-34629.22768887011,416.0395887234663,3359.755499512661,3453.643738445002,392.0755411242854,3.6760121514742634,ALIVE
28.200000000000003,A0200,-34819.59565718525,-126.63797263046581,3926.2491138393616,4021.1516176721425,376.0003465850392,357.09286733884625,ALIVE
28.200000000000003,B0200,42635.931829971014,473.34644656420096,10480.282115784898,10622.438801040065,172.91620501200165,359.49831056107723,ALIVE
28.400000000000002,A0100,-34559.77614388817,418.9210930530462,3323.3124207029396,3416.8252129085095,392.53095339195903,3.6966043884905977,ALIVE
28.400000000000002,A0200,-34750.37426357969,-131.47443018983904,3897.062842207697,3991.5889228102687,376.52833769321745,357.1366953867326,ALIVE
28.400000000000002,B0200,42670.76726923668,472.7624599125156,10483.077703031326,10625.466640976554,173.1993681796585,359.54989928116066,ALIVE
28.6,A0100,-34490.23684992373,421.72877380402133,3286.8416835396474,3379.9793029198054,392.9782204911803,3.6856785668348264,ALIVE
28.6,A0200,-34681.08982177481,-136.41926668806445,3867.777711649718,3961.927780818871,377.05345128561333,357.15271572911445,ALIVE
28.6,B0200,42705.72336680679,472.20184477703697,10485.008389348448,10627.630596399084,173.5289755596356,359.60297928388724,ALIVE
28.8,A0100,-34420.60616775326,424.5150532640546,3250.3601420289087,3343.1228488731176,393.4127876629141,3.6395245517630412,ALIVE
28.8,A0200,-34611.7312380856,-141.4348427106761,3838.418541889896,3932.1929524083766,377.57122889116624,357.1345796995629,ALIVE
28.8,B0200,42740.788089202644,471.665478425768,10486.069849511314,10628.926263881394,173.90490409271777,359.6576551069581,ALIVE
29.0,A0100,-34350.88744190273,427.3353084234186,3213.8728080799756,3306.260887254721,393.83032116387426,3.5587968478178067,ALIVE
29.0,A0200,-34542.291381290284,-146.47710631890186,3809.00106076516,3902.400128186274,378.0772191719536,357.07954943311694,ALIVE
29.0,B0200,42775.949221136885,471.15426522184316,10486.257719506038,10629.34919973465,174.32699451568348,359.71403744666713,ALIVE
29.200000000000003,A0100,-34281.09108730412,430.243955705133,3177.372375652525,3269.386174623889,394.22694245343064,3.4488065796708014,ALIVE
29.200000000000003,A0200,-34472.76791238624,-151.49846776529375,3779.5304749543593,3872.554503714565,378.567194012552,356.98913664378995,ALIVE
29.200000000000003,B0200,42811.19434910451,470.66913782616757,10485.567603253965,10628.89492662381,174.79505131532676,359.7722437493998,ALIVE
29.400000000000002,A0100,-34211.234088356636,433.29050409154115,3140.8398178916523,3232.479781394783,394.5994614731242,3.3192421776791683,ALIVE
29.400000000000002,A0200,-34403.16378404602,-156.45112814690947,3750.0008783172416,3842.650190348098,379.0373770654117,356.86933049129533,ALIVE
29.400000000000002,B0200,42846.510845149875,470.2110583937083,10483.99508019663,10627.558941026527,175.30884279057219,359.8323988575832,ALIVE
29.6,A0100,-34141.3389280074,436.5159838706204,3104.2460365197403,3195.512734877515,394.9455816385485,3.1832804815394513,ALIVE
29.6,A0200,-34333.487325971786,-161.29057130516412,3720.3956182582933,3812.670581850091,379.48467130820984,356.73032278727453,ALIVE
29.6,B0200,42881.885850826984,469.7810197643739,10481.535713734942,10625.336721564076,175.8681012217036,359.8946357178232,ALIVE
29.8,A0100,-34071.432028168165,439.9501429389711,3067.5544240906,3158.448572667441,395.26406026800566,3.056128258699625,ALIVE
29.8,A0200,-34263.75186647803,-165.97887222478494,3690.6886494592254,3782.589705894846,379.9068688957574,356.58567058629484,ALIVE
29.8,B0200,42917.306261511476,469.38004665041626,10478.185060495745,10622.223738156636,176.47253382828106,359.9590962222776,ALIVE
30.0,A0100,-34001.541847977875,443.6097415948716,3030.72407957219,3121.246547696847,395.5548072205776,2.9531257139408584,ALIVE
30.0,A0200,-34193.974889372774,-170.4874521153797,3660.8467904255704,3752.3744758856983,380.3028236941657,356.4509000490164,ALIVE
30.0,B0200,42952.75874266976,469.0091970776757,10473.938667908336,10618.21544968536,177.12198768824075,0.02597724190670332,ALIVE
30.200000000000003,A0100,-33931.69684302119,447.49816251708216,2993.7133130563416,3083.865121895474,395.8189069985072,2.8876437822752776,ALIVE
30.200000000000003,A0200,-34124.17678475002,-174.79893455239107,3630.832672154438,3721.9876327744514,380.6725653676935,356.34164952313347,ALIVE
30.200000000000003,B0200,42988.22974798574,468.66956589427355,10468.792032690675,10613.307262618178,177.81572410494513,0.09556732318960681,ALIVE
30.400000000000002,A0100,-33861.92352426547,451.6063882875751,2956.48300874302,3046.265318849704,396.0585550965478,2.869087234334281,ALIVE
30.400000000000002,A0200,-34054.37931585675,-178.90783917925728,3600.608049080347,3691.391047691819,381.01733505496475,356.2715595588885,ALIVE
30.400000000000002,B0200,43023.705425012224,468.36228765090345,10462.740575535183,10607.494505038227,178.55307433830413,0.16810028104748198,ALIVE
30.6,A0100,-33792.24483634835,455.9151926926552,2918.9993872815194,3008.4134777757617,396.27733306375734,2.90135683023828,ALIVE
30.6,A0200,-33984.60398123226,-182.8199954801912,3570.1370485812768,3660.5489626357917,381.3395654025141,356.2502381213092,ALIVE
30.6,B0200,43059.17157368947,468.08853700801046,10455.779641799938,10600.772427050339,179.33356607397144,0.2437648472902691,ALIVE
30.8,A0100,-33722.67921179839,460.3981682986796,2881.235860478546,2970.2831035578224,396.4757651037401,2.9820774628190967,ALIVE
30.8,A0200,-33914.87049064498,-186.55077899278695,3539.3888689010855,3629.430680271569,381.64276727071064,356.2815760653946,ALIVE
30.8,B0200,43094.613621691045,467.84952847343084,10447.904521831593,10593.136220931074,180.1568018965548,0.32273616979259345,ALIVE
31.0,A0100,-33653.2414295871,465.0251831859732,2843.174430545816,2931.8562709943712,396.65004178949744,3.1027341391773136,ALIVE
31.0,A0200,-33845.195717874456,-190.1223177799602,3508.3397451429246,3598.0125243803504,381.92733168020146,356.3628650156364,ALIVE
31.0,B0200,43130.016605022756,467.6465159732197,10439.110479877432,10584.581049896953,181.02238763546595,0.4051967901012864,ALIVE
31.200000000000003,A0100,-33583.94203864253,469.76567817908654,2804.804713927144,2893.122646016425,396.80567286504623,3.249610908745484,ALIVE
31.200000000000003,A0200,-33775.594220759376,-193.56013413765504,3476.9742208279076,3566.279114230809,382.1896800829903,356.4850445800329,ALIVE
31.200000000000003,B0200,43165.36515152081,467.4807924303241,10429.392784691196,10575.102078587232,181.92989523535564,0.49134870525316937,ALIVE
31.400000000000002,A0100,-33514.787392967024,474.59111006201965,2766.1220305295865,2854.0775755422683,396.94881167229244,3.406251914299182,ALIVE
31.400000000000002,A0200,-33706.07721077905,-196.89006128157598,3445.2842005079838,3534.222411793864,382.4354960241628,356.6335996987902,ALIVE
31.400000000000002,B0200,43200.64346562971,467.3536893998098,10418.746738753205,10564.694502173916,182.87884737765833,0.5814193961659262,ALIVE
31.6,A0100,-33445.78068842698,479.4762799630789,2727.1253097319095,2814.7199992782444,397.0856795966355,3.5559182640737594,ALIVE
31.6,A0200,-33636.65216382157,-200.1358842781101,3413.2670386505524,3501.8398087280902,382.67104165896694,356.79124239068364,ALIVE
31.6,B0200,43235.83531347024,467.26657674457056,10407.167705270258,10553.353573243976,183.86871443932264,0.6756645156828248,ALIVE
31.8,A0100,-33376.92305658829,484.39943370828405,2687.8149295612893,2775.050294830075,397.2223180956412,3.6840715503191297,ALIVE
31.8,A0200,-33567.323550455,-203.31795714264626,3380.923341403377,3469.1319321470532,382.9025633539561,356.94056252350555,ALIVE
31.8,B0200,43270.924007820875,467.2208623069182,10394.65113318526,10541.074626700169,184.89891748654435,0.7743692161233394,ALIVE
32.0,A0100,-33308.21443835938,489.34124556832467,2648.1909957230127,2735.068561357087,397.3644091622484,3.7804207655178645,ALIVE
32.0,A0200,-33498.093775130415,-206.45303658489502,3348.254668821948,3436.100351965374,383.1360404240013,357.0666868579567,ALIVE
32.0,B0200,43305.89239285745,467.21799155032386,10381.192580867531,10527.853103336773,185.9688334731383,0.8778493532738716,ALIVE
32.2,A0100,-33239.653994035936,494.2830364050242,2608.2524846531705,2694.7737647041085,397.51721383526865,3.8401541249943585,ALIVE
32.2,A0200,-33428.96407501084,-209.55526805322734,3315.261672525525,3402.745723411954,383.37699759488333,357.15945431423927,ALIVE
32.2,B0200,43340.72282875478,467.2594471093489,10366.787739279549,10513.684572894135,187.07780057783236,0.9864532319005441,ALIVE
32.4,A0100,-33171.2400241283,499.20486683851414,2567.9973806831094,2654.1638740482867,397.68528267374086,3.864460916347523,ALIVE
32.4,A0200,-33359.935142834205,-212.63798609715195,3281.9431043692766,3369.066799086097,383.6304431989918,357.214622241718,ALIVE
32.4,B0200,43375.39717631477,467.34674820375403,10351.432455190768,10498.564757152972,188.22512275850858,1.1005641948464622,ALIVE
32.6,A0100,-33102.9694459437,504.0840297134728,2527.4237536892833,2613.2369367471815,397.87243019346283,3.8597159525250997,ALIVE
32.6,A0200,-33291.007300557154,-215.71580749445275,3248.2959291234965,3335.0605426451593,383.90077946538446,357.23414853327245,ALIVE
32.6,B0200,43409.89678180321,467.4814499007389,10335.122755010902,10482.489553655434,189.4100732675563,1.220604168810251,ALIVE
32.800000000000004,A0100,-33034.83692240632,508.8943262145058,2486.531551386908,2571.9928661043673,398.08168795569304,3.8358819951457015,ALIVE
32.800000000000004,A0200,-33222.18029192813,-218.80634078476214,3214.3163685344025,3300.7231718345406,384.19160758863035,357.2254072754023,ALIVE
32.800000000000004,B0200,43444.2024621795,467.66514215682037,10317.854869514968,10465.455060323204,190.63189720797658,1.3470382106726924,ALIVE
33.0,A0100,-32966.83389859654,513.6064140922717,2445.324674821566,2530.435511993864,398.315241571703,3.8044507916209565,ALIVE
33.0,A0200,-33153.452694816995,-221.93118483753642,3180.001706022058,3266.051960205925,384.50577426372564,357.19929633919423,ALIVE
33.0,B0200,43478.29449086927,467.8994486572592,10299.625259701686,10447.457601206508,191.8898133389362,1.480380100424549,ALIVE
33.2,A0200,-33084.82110810491,-225.11592842308892,3145.352435632747,3231.0473818832606,384.84532809645043,357.16802434696586,ALIVE
33.2,B0200,43512.15258421019,468.18602538454434,10280.430643920015,10428.493753510551,193.18301535464522,1.621199066573229,ALIVE
33.4,A0200,-33016.27932114658,-228.38908711611293,3110.374297309296,3195.7151426070304,385.2114671537998,357.14291726581354,ALIVE
33.4,B0200,43545.75588868128,468.5265589260689,10260.268026305039,10408.560375935653,194.51067282354444,1.770127788030028,ALIVE
33.6,A0200,-32947.81767146162,-231.78013016417208,3075.0798272606353,3160.0677268497975,385.6035933851403,357.13260492140085,ALIVE
33.6,B0200,43579.08296900101,468.922764476607,10239.134726616212,10387.654638423139,195.8719319226622,1.927871884626349,ALIVE
33.800000000000004,A0200,-32879.4235598349,-235.3168683661188,3039.4895694987736,3124.125612088475,386.0121539604092,357.1415301366299,ALIVE
33.800000000000004,B0200,43612.11179720669,469.3763835376267,10217.028411423651,10365.774053267161,197.26591605352948,2.095221185624679,ALIVE
34.0,A0200,-32811.08179878268,-239.02266782918196,3003.632092086007,3087.917286904827,386.43348519435284,357.169982041514,ALIVE
34.0,B0200,43644.81974277673,469.88918125743294,10193.947126719953,10342.916507645872,198.69172638871413,2.273063155503439,ALIVE
34.2,A0200,-32742.77395827701,-242.91376989392666,2967.5424384755916,3051.4776990033033,386.8654609469845,357.2142651494959,ALIVE
34.2,B0200,43677.183563928156,470.4629434327817,10169.889331957287,10319.080297593517,200.14844237280286,2.462398965477947,ALIVE
34.4,A0200,-32674.47910024999,-246.99692936835345,2931.2602935369523,3014.84642510722,387.3056023666499,357.26737713228306,ALIVE
34.4,B0200,43709.17940012987,471.09947311851647,10144.853935450441,10294.264163350957,201.63512218661828,2.6643628367461156,ALIVE
34.6,A0200,-32606.174907232595,-251.26772412880746,2894.8275239335835,2978.0652171545953,387.7509696020058,357.3201314736328,ALIVE
34.6,B0200,43740.782766034674,471.8005868161745,10118.840331257428,10268.467326198015,203.1508031756876,2.8802454592745343,ALIVE
34.800000000000004,A0200,-32537.839197825713,-255.70972765361148,2858.285361771541,2941.1751937134504,388.1977312163563,357.3624684343507,ALIVE
34.800000000000004,B0200,43771.96854682305,472.5681102463641,10091.848437427172,10241.689526666514,204.69450224085594,3.1115225240541897,ALIVE
35.0,A0200,-32469.4515662851,-260.29467075160574,2821.6714176148653,2904.2138613311827,388.64166138133095,357.38484334488373,ALIVE
35.0,B0200,43802.71099518226,473.4038736448092,10063.878735677767,10213.931064203338,206.2652161883854,3.359889719113845,ALIVE
35.2,A0200,-32400.995009120095,-264.9836280817781,2785.016795690626,2867.2122379296275,389.07829444407827,357.37954350984717,ALIVE
35.2,B0200,43832.98372995576,474.309706226677,10034.932312436318,10185.192838188092,207.86192251400837,3.6272223945292374,ALIVE
35.4,A0200,-32332.45741473008,-269.72917952434,2748.343596218885,2830.1923625750633,389.50311021984186,357.34183410181936,ALIVE
35.4,B0200,43862.75973381138,475.2874176129644,10005.010898839151,10155.476387933386,209.48358119206495,3.915041597782012,ALIVE
35.6,A0200,-32263.83276653231,-274.4784069563884,2711.6630591556313,2793.165445150566,389.91174270144506,357.27082498890405,ALIVE
35.6,B0200,43892.01134414948,476.3387677435858,9974.116906787414,10124.783928668967,211.12916356690948,4.225409450462522,ALIVE
35.800000000000004,A0200,-32195.121922753064,-279.1764962581419,2674.9745619743044,2756.130867892018,390.3002017523877,357.16995029662627,ALIVE
35.800000000000004,B0200,43920.7106618703,477.46541834244636,9942.253697784057,10093.118623185523,212.79770374180765,4.5611808505161,ALIVE
36.0,A0200,-32126.33286385968,-283.7706324546998,2638.2656167347923,2719.0761834907385,390.6650950571924,357.0469607601118,ALIVE
36.0,B0200,43948.82887440613,478.6689826073598,9909.425226176514,10060.48422046161,214.48790853151115,4.925705281495557,ALIVE
36.2,A0200,-32057.48034394734,-288.21381444837243,2601.512918070426,2681.9781611222506,391.0038353463122,356.9133572380631,ALIVE
36.2,B0200,43976.33628420288,479.9510053678696,9875.636130700368,10026.885147392491,216.19872685309176,5.322946929496319,ALIVE
36.4,A0200,-31988.58494283307,-292.46818833385987,2564.684379256165,2644.8048175552726,391.31481604580546,356.7832506568945,ALIVE
36.4,B0200,44003.202595971175,481.31292158993165,9840.891943928851,9992.326720225705,217.9290045543599,5.7576892128648955,ALIVE
36.6,A0200,-31919.671587663186,-296.5075179496107,2527.741968210861,2607.518245563966,391.59753763451795,356.67171930788123,ALIVE
36.6,B0200,44029.3969351703,482.75603982316716,9805.199141397818,9956.815193819968,219.67754829918826,6.235737583960924,ALIVE
36.800000000000004,A0200,-31850.76768758451,-300.3184874448234,2490.6450359274713,2570.0779328875515,391.8526679502262,356.59283704942226,ALIVE
36.800000000000004,B0200,44054.88786200639,484.28152565241544,9768.565188662542,9920.357808822755,221.4431487175141,6.764208269734603,ALIVE
37.0,A0200,-31781.901090566047,-303.90066478375775,2453.353737722937,2532.444173178765,392.0820233535006,356.55764237739317,ALIVE
37.0,B0200,44079.64338833686,485.8903841816209,9730.998589975785,9882.962840477274,223.22458612193284,7.351925081173265,ALIVE
37.2,B0200,44103.63099882131,487.58344133567334,9692.508938705098,9844.639649210993,225.0206299228215,8.009968666691018,ALIVE
