Time_s,Agent_ID,X_m,Y_m,Z_m,Altitude_m,Velocity_m_s,Heading_deg,Status
1.0,A0200,-44169.355666634845,548.7352848655646,5928.973931804916,6081.659245046362,366.4611388509033,353.1489985224614,ALIVE
1.0,B0100,44173.24674759539,9.643747108335447,5929.09406343814,6081.77666192438,364.79568389749,173.17109315840847,ALIVE
1.0,B0200,44172.13651293919,554.7877416944284,5928.9602748581965,6081.6592385923595,366.46149447588266,173.1492143100566,ALIVE
1.2000000000000002,A0100,-44095.991466069005,-13.67565899606052,5926.7922327800825,6078.947376676566,366.87729313214857,354.5807245224343,ALIVE
1.2000000000000002,A0200,-44095.95116726457,544.7773960635714,5926.769339872933,6078.947376676566,366.87729313214834,354.5807245224344,ALIVE
1.2000000000000002,B0100,44100.17568140843,13.557887203101927,5926.918212449116,6079.096165770972,365.1981001239952,174.58414128546332,ALIVE
1.2000000000000002,B0200,44098.73196322213,558.7455613633938,5926.755152402962,6078.947520140738,366.8777117815699,174.5810550715282,ALIVE
1.4000000000000001,A0100,-44022.44626515337,-17.30120675026774,5925.060317827349,6076.708394004491,367.348656198116,357.22572796605266,ALIVE
1.4000000000000001,A0200,-44022.4065174052,541.1405381699806,5925.037737962661,6076.708394003356,367.3486561981157,357.22572796605283,ALIVE
1.4000000000000001,B0100,44026.96773456258,17.152504266538017,5925.21862367048,6076.891814122322,365.6479372989504,177.19918954114297,ALIVE
1.4000000000000001,B0200,44025.18725533592,562.3824701703998,5925.023151443893,6076.7087633598985,367.3491119785759,177.22615429869222,ALIVE
1.6,A0100,-43948.74982922584,-20.25343848249031,5923.47300208239,6074.613813017482,367.92367998512924,0.22400174163846462,ALIVE
1.6,A0200,-43948.71053035112,538.1769858038751,5923.450677216524,6074.613813017482,367.9236799851287,0.2240017416385486,ALIVE
1.6,B0100,43953.61295349694,20.0735626811329,5923.671890759175,6074.840142982078,366.1925426217324,180.18157824169288,ALIVE
1.6,B0200,43951.502886224334,565.4390485804124,5923.438425895096,6074.61711477702,368.0022299766322,178.49289443953842,ALIVE
1.8,A0100,-43874.90519749768,-22.41084967648203,5921.6044302999635,6072.237813282949,368.6308654076167,2.573788371497918,ALIVE
1.8,A0200,-43874.86622688288,536.0082072263867,5921.582291911682,6072.237813281814,368.63086540761617,2.573788371497905,ALIVE
1.8,B0100,43880.115467778305,22.194477024966545,5921.855730555282,6072.518911235646,366.8601430228573,182.56134794458117,ALIVE
1.8,B0200,43877.70337607674,568.3352809861299,5921.791629932581,6072.463443184671,368.8293970997942,178.87720022458026,ALIVE
2.0,A0100,-43800.92659967501,-23.871514098231273,5919.043626452851,6069.169530605874,369.4610324223109,3.475562882316173,ALIVE
2.0,A0200,-43800.88785159318,534.5360954048592,5919.021614477682,6069.169530603603,369.4610324223103,3.4755628823161033,ALIVE
2.0,B0100,43806.490578156154,23.605363740498433,5919.360307644576,6069.51840238435,367.6431231654173,183.5553094584025,ALIVE
2.0,B0200,43803.81958108625,571.2707604201441,5920.203654067063,6070.368869337488,369.6016209887462,179.21160776176382,ALIVE
2.2,A0100,-43726.835261169734,-24.922111029271036,5915.475833113944,6065.094365308481,370.36818687221705,2.5959638421027305,ALIVE
2.2,A0200,-43726.79667339956,533.4739471448338,5915.453912209547,6065.094365307346,370.36818687221637,2.595963842102771,ALIVE
2.2,B0100,43732.760657138984,24.581839872971614,5915.867559795708,6065.5207195872545,368.4985083755086,182.81323403973127,ALIVE
2.2,B0200,43729.844575158306,574.1293369566338,5918.559607486786,6068.21845028893,370.4770872080888,178.4134730444114,ALIVE
2.4000000000000004,A0100,-43652.65267126174,-25.99348533118973,5910.76563922533,6059.87706150806,371.2862434851848,0.20360488326532955,ALIVE
2.4000000000000004,A0200,-43652.614246965124,532.3909091834284,5910.743811185765,6059.877061506924,371.28624348518423,0.20360488326557838,ALIVE
2.4000000000000004,B0100,43658.9487914472,25.54260498025542,5911.229519607936,6060.378061490581,369.36283440766584,180.54725172230175,ALIVE
2.4000000000000004,B0200,43655.79400428787,577.159066234346,5916.236198914976,6065.389041617963,370.6925190566726,176.11144025502168,ALIVE
2.6,A0100,-43578.38967986596,-27.561556505897897,5905.043034223871,6053.647684571341,372.15494406138697,357.1460537207909,ALIVE
2.6,A0200,-43578.35149442357,530.8110748735126,5905.021341874533,6053.6476845702055,372.15494406138635,357.1460537207913,ALIVE
2.6,B0100,43585.06858518339,26.959649879190692,5905.550565458067,6054.194901364017,370.1758276081743,177.5277822020414,ALIVE
2.6,B0200,43581.72728936548,581.0376066302852,5913.133748472133,6061.781435212031,370.80280402931277,173.75236319722225,ALIVE
2.8000000000000003,A0100,-43504.03489373044,-29.96524745464194,5898.72524141002,6046.823375061241,372.9353823726464,354.5583150221196,ALIVE
2.8000000000000003,A0200,-43503.99707396194,528.3955555629836,5898.703756791294,6046.823375061241,372.9353823726459,354.5583150221199,ALIVE
2.8000000000000003,B0100,43511.112553450344,29.19192723094602,5899.217717853098,6047.358203833724,370.90375595174555,174.8399455193226,ALIVE
2.8000000000000003,B0200,43507.653698314156,586.0396060621824,5909.821879736348,6057.965331612477,371.04448609973633,172.04868565107523,ALIVE
3.0,A0100,-43429.55514213212,-33.205752974423376,5892.376140445476,6039.967778170145,373.6254165270317,353.3754736753532,ALIVE
3.0,A0200,-43429.51781502547,525.1432000294553,5892.35493569656,6039.96777816901,373.6254165270312,353.37547367535325,ALIVE
3.0,B0100,43437.0486148366,32.29229117538671,5892.789358171849,6040.426122898373,371.54127698164064,173.43722526107027,ALIVE
3.0,B0200,43433.52301896894,591.8929241492842,5906.896842466835,6054.536603159765,371.4305269076044,171.62043305190227,ALIVE
3.2,A0100,-43354.902722649655,-36.92968903522706,5886.452311811632,6033.537143789122,374.29671666794377,353.9585563820564,ALIVE
3.2,A0200,-43354.86596156913,521.4074244228541,5886.43142861245,6033.537143787987,374.29671666794343,353.95855638205614,ALIVE
3.2,B0100,43362.83218188213,35.94101585435601,5886.742291587896,6033.875153371784,372.13921319686824,173.77278298423576,ALIVE
3.2,B0200,43359.26545500674,598.0309433132188,5904.6330778955635,6051.769162618804,371.95824427117975,172.78716252523483,ALIVE
3.4000000000000004,A0100,-43280.03701482656,-40.590305654684926,5881.082379645162,6027.659821467126,375.02722095561467,356.1012351885374,ALIVE
3.4000000000000004,A0200,-43280.00081016384,517.7349836390422,5881.061812534215,6027.659821467126,375.0272209556144,356.1012351885368,ALIVE
3.4000000000000004,B0100,43288.42280640721,39.60361621266384,5881.25172640424,6027.88022853857,372.7745049015473,175.72123229539164,ALIVE
3.4000000000000004,B0200,43284.82295749894,603.8899105691162,5902.925427760983,6049.557413114799,372.6232671948827,175.3168320547685,ALIVE
3.6,A0100,-43204.94693209833,-43.714431476037134,5876.038295655182,6022.1076974344705,375.85583836759827,359.104193556833,ALIVE
3.6,A0200,-43204.91120243845,514.5990276856974,5876.0179983834005,6022.107697435606,375.8558383675979,359.1041935568323,ALIVE
3.6,B0100,43213.80479528667,42.786906830042426,5876.131671537827,6022.255259021589,373.5185772192969,178.64887494883223,ALIVE
3.6,B0200,43210.182323658766,609.1967225801145,5901.418108345668,6047.545469618663,373.477621308951,176.59057243247287,ALIVE
3.8000000000000003,A0100,-43129.649331383145,-46.07063593424391,5870.8975155542685,6016.45835634006,376.825219886869,1.8781034627736395,ALIVE
3.8000000000000003,A0200,-43129.613960189956,512.2309532564796,5870.877421918847,6016.458356341195,376.82521988686835,1.8781034627731386,ALIVE
3.8000000000000003,B0100,43138.98616650257,45.21953316250074,5870.981986991945,6016.600172824547,374.4264985434025,181.52517810146108,ALIVE
3.8000000000000003,B0200,43135.38572929334,614.3820621227042,5899.885687091672,6045.508236353052,374.49487746756404,177.0595738428447,ALIVE
4.0,A0100,-43054.17559072995,-47.68022151655896,5865.211806503632,6010.263793575561,377.93106795852503,3.3358856618281583,ALIVE
4.0,A0200,-43054.14046470737,510.609423982718,5865.191852145565,6010.263793576697,377.9310679585245,3.3358856618280046,ALIVE
4.0,B0100,43063.990157448,46.881843154653325,5865.354649352048,6010.467119349512,375.5015784180191,183.2740615164766,ALIVE
4.0,B0200,43060.47416829134,619.6262781999794,5898.456013985477,6043.573859277419,375.431897513364,177.4187938524572,ALIVE
4.2,A0100,-42978.56411360139,-48.784330663278524,5858.608141626095,6003.151256393749,379.11559024296554,2.8531018037262594,ALIVE
4.2,A0200,-42978.52915604756,509.49327110123704,5858.588282971601,6003.1512563948845,379.11559024296497,2.853101803726456,ALIVE
4.2,B0100,42988.85156899803,47.9762435356115,5858.86051687261,6003.46720682483,376.67238835145014,183.1953067628181,ALIVE
4.2,B0200,42985.444676111365,624.7920181896716,5897.022022687754,6041.6352453351265,376.40719994093877,176.50295938184857,ALIVE
4.4,A0100,-42902.8504105663,-49.80604559808853,5850.886644024167,5994.921118521193,380.28379596939783,0.5597861293093096,ALIVE
4.4,A0200,-42902.81560898443,508.4594005494764,5850.866873975154,5994.9211185223285,380.2837959693974,0.5597861293097035,ALIVE
4.4,B0100,42913.60695701088,48.89290532096493,5851.259099330608,5995.3602034523165,377.85897509333563,181.26186086173809,ALIVE
4.4,B0200,42910.32347792594,630.1653014989424,5894.911711997982,6039.020616704661,376.68732662150836,174.15230495643866,ALIVE
4.6000000000000005,A0100,-42827.053983921425,-51.24251761231426,5842.139008005188,5985.665210209555,381.32606943812493,357.4187817964608,ALIVE
4.6000000000000005,A0200,-42827.019401262565,507.0106719070136,5842.119362320676,5985.66521021069,381.3260694381245,357.4187817964612,ALIVE
4.6000000000000005,B0100,42838.27776094558,50.12628996726016,5842.5690136161975,5986.164876688806,378.95414803480384,178.21424558593114,ALIVE
4.6000000000000005,B0200,42835.19789255201,636.4487472590936,5892.05460422338,6035.6601560371755,376.85247054448485,171.83282957717205,ALIVE
4.800000000000001,A0100,-42751.161141975106,-53.47801380587043,5832.765878867609,5975.784082363943,382.20932253740455,354.7712125704816,ALIVE
4.800000000000001,A0200,-42751.12689950145,504.76285054313485,5832.746426431981,5975.784082363943,382.2093225374044,354.7712125704818,ALIVE
4.800000000000001,B0100,42762.857458580154,52.09006759935801,5833.130959088394,5976.221880891028,379.8942957727896,175.33139973354645,ALIVE
4.800000000000001,B0200,42760.088727841605,643.8834159591679,5889.055177668819,6032.158494240994,377.12921668881836,170.22556449499342,ALIVE
5.0,A0100,-42675.12316546236,-56.56117449295925,5823.352166641031,5965.862311138192,382.96887702519393,353.5937713653332,ALIVE
5.0,A0200,-42675.089391813395,501.66733917286183,5823.332980538104,5965.862311139327,382.96887702519393,353.59377136533317,ALIVE
5.0,B0100,42687.30288381838,54.92216221256422,5823.50324284723,5966.089227239568,380.6988675059748,173.73393814057522,ALIVE
5.0,B0200,42684.9402227654,652.1489860613692,5886.502176196274,6029.103960321593,377.52739643688784,169.93715427677563,ALIVE
5.2,A0100,-42598.879703666316,-60.14016605127108,5814.380190204598,5956.381805415407,383.6815804592566,354.2180898663287,ALIVE
5.2,A0200,-42598.84647408606,498.0760038376902,5814.361313174639,5956.381805417678,383.6815804592566,354.21808986632834,ALIVE
5.2,B0100,42611.55248144315,58.362455574488195,5814.216069513732,5956.296701580253,381.4342591176683,173.915538228943,ALIVE
5.2,B0200,42609.6703007813,660.6548351307047,5884.632528081947,6026.732873708091,378.04632826214174,171.26305726231834,ALIVE
5.4,A0100,-42522.39200996905,-63.64616435404605,5805.982995450066,5947.475352897969,384.4375542162266,356.40557799772125,ALIVE
5.4,A0200,-42522.35931337908,494.5576742453886,5805.964421201801,5947.475352901376,384.4375542162266,356.4055779977207,ALIVE
5.4,B0100,42535.55973522342,61.87451905697344,5805.498506274082,5947.073059195215,382.1887660040589,175.76816316682002,ALIVE
5.4,B0200,42534.207817573035,668.8393896753823,5883.308658659655,6024.9071359269265,378.70616228056736,173.91575991126177,ALIVE
5.6000000000000005,A0100,-42445.6601617269,-66.5833455621796,5797.920429108739,5938.902809736541,385.31734907945986,359.4214686816533,ALIVE
5.6000000000000005,A0200,-42445.62791180803,491.608153535919,5797.902108604982,5938.902809739948,385.31734907945986,359.42146868165275,ALIVE
5.6000000000000005,B0100,42459.315736775054,64.92611762691013,5797.194508473367,5938.262203161443,383.04822660120254,178.6767715170755,ALIVE
5.6000000000000005,B0200,42458.533616297325,676.4542969949725,5882.159197436162,6023.255236862603,379.5374885178777,175.18549042623485,ALIVE
5.800000000000001,A0100,-42368.71709551352,-68.71413311480137,5789.743121707765,5930.21504027128,386.362034945757,2.1432224395325576,ALIVE
5.800000000000001,A0200,-42368.68516989167,489.46498452618835,5789.724985429284,5930.215040273551,386.3620349457568,2.143222439532132,ALIVE
5.800000000000001,B0100,42382.84772151817,67.211030216582,5788.892733746499,5929.452986011783,384.06658514364074,181.59470084824187,ALIVE
5.800000000000001,B0200,42382.70928376862,683.9582677683338,5881.012961410932,6021.606460291189,380.5353572055497,175.65655505476607,ALIVE
6.0,A0100,-42291.613489163996,-70.08332068981326,5780.977515206092,5920.938839550466,387.543969280351,3.432051819137636,ALIVE
6.0,A0200,-42291.581772266756,488.0833404019286,5780.959497501841,5920.938839552737,387.5439692803507,3.432051819137498,ALIVE
6.0,B0100,42306.204293814175,68.70682026699978,5780.117580620823,5920.170145472101,385.2373883306459,183.33877222790554,ALIVE
6.0,B0200,42306.782806038944,691.4863984030399,5880.034318221089,6020.125507497847,381.4050253479787,175.86461131091144,ALIVE
6.2,A0100,-42214.40552609056,-70.97331346248757,5771.247226761858,5910.698212443253,388.76988889452747,2.677281776657317,ALIVE
6.2,A0200,-42214.37394520879,487.1807920695974,5771.2292863251405,5910.69821244666,388.7698888945272,2.677281776657449,ALIVE
6.2,B0100,42229.44191091132,69.63638215749233,5770.462609367947,5910.007631870002,386.4779495452921,183.11596521200778,ALIVE
6.2,B0200,42230.747284357174,698.8987730611789,5879.074392164366,6018.663448927314,382.2968376888008,174.5586412561761,ALIVE
6.4,A0100,-42137.13784174915,-71.84956035657888,5760.375206241546,5899.316415584064,389.9355625947706,0.1722324476609668,ALIVE
6.4,A0200,-42137.106394804236,486.2918821272724,5760.357341891555,5899.316415586335,389.9355625947705,0.17223244766122311,ALIVE
6.4,B0100,42152.610381104285,70.42164420368681,5759.691950495737,5898.729917873508,387.687052772381,180.97302251026832,ALIVE
6.4,B0200,42154.64276912552,706.6022323351681,5877.45597543968,6016.543404125083,382.4536354967148,172.01419347984947,ALIVE
6.6000000000000005,A0100,-42059.8221258374,-73.24095885727002,5748.4943654845865,5886.926442800278,390.95760290430013,357.0327382431665,ALIVE
6.6000000000000005,A0200,-42059.79089101246,484.88772632668406,5748.47662163337,5886.926442802549,390.9576029042999,357.03273824316665,ALIVE
6.6000000000000005,B0100,42075.73113203789,71.58842644054494,5747.850147876936,5886.38169552438,388.76773682062355,177.8562401291678,ALIVE
6.6000000000000005,B0200,42078.580779153635,715.3225080785433,5875.235953767769,6013.823076359528,382.5266482580937,169.82024436902216,ALIVE
6.800000000000001,A0100,-41982.42022269771,-75.51199563820774,5736.070076193864,5873.993411183364,391.8248785375187,354.591590559458,ALIVE
6.800000000000001,A0200,-41982.38933348598,482.6038723278798,5736.052528680417,5873.99341118677,391.82487853751854,354.5915905594579,ALIVE
6.800000000000001,B0100,41998.77819435654,73.56504579036664,5735.321831998455,5873.347422902101,389.6894931525951,175.11885364486568,ALIVE
6.800000000000001,B0200,42002.57771587698,725.1877819888596,5873.079287358072,6011.167536297745,382.72845862323794,168.5294240587435,ALIVE
7.0,A0100,-41904.85412792778,-78.63970750889712,5723.721646771961,5861.136107892841,392.58534588867275,353.7315663064493,ALIVE
7.0,A0200,-41904.82371433786,479.4633248767386,5723.704369448236,5861.136107895112,392.58534588867275,353.7315663064489,ALIVE
7.0,B0100,41921.67953366902,76.44064898553006,5722.709532726265,5860.229148629165,390.4872784687097,173.80086604039732,ALIVE
7.0,B0200,41926.557587502044,735.7617524849211,5871.520787546095,6009.111038202632,383.0722489087918,168.6611395247257,ALIVE
7.2,A0100,-41827.04647504765,-82.19280606300526,5711.905033543086,5848.809974725029,393.3190326045949,354.6753501783576,ALIVE
7.2,A0200,-41827.016601634685,475.8973999398768,5711.888063081507,5848.8099747273,393.31903260459455,354.675350178357,ALIVE
7.2,B0100,41844.352204579,79.87849036799707,5710.536542354919,5847.54961286273,391.2353751547066,174.28910112178502,ALIVE
7.2,B0200,41850.41728006374,746.4107792504601,5870.686324381219,6007.778704427549,383.56362541059565,170.38972098795887,ALIVE
7.4,A0100,-41748.962201506016,-85.56169599728673,5700.6848559232585,5837.0794020957655,394.11406648507153,357.0797441756738,ALIVE
7.4,A0200,-41748.93284031441,472.515693057474,5700.668176444988,5837.079402099172,394.1140664850714,357.07974417567306,ALIVE
7.4,B0100,41766.74770765948,83.28956226449736,5698.975834615176,5835.48147024175,392.02189154223805,176.37667387850584,ALIVE
7.4,B0200,41774.07181706963,756.6034593147688,5870.339023305998,6006.933051955024,384.2226443071132,173.25801324799573,ALIVE
7.6000000000000005,A0100,-41670.62103577552,-88.2601233592759,5689.751511939387,5825.634926544017,395.04340781120527,0.11445485479938909,ALIVE
7.6000000000000005,A0200,-41670.59208505724,469.8044344800728,5689.735065642413,5825.634926546288,395.0434078112053,0.11445485479870497,ALIVE
7.6000000000000005,B0100,41688.87322666613,86.13667890874422,5687.802501399554,5823.799867261514,392.9266927227992,179.35476746744942,ALIVE
7.6000000000000005,B0200,41697.499902504365,766.1556962339891,5870.071157982566,6006.1662074151545,385.03701288017163,174.44614635831644,ALIVE
7.800000000000001,A0100,-41592.08108782996,-90.0926612505209,5678.610281636982,5813.982222775233,396.1342334860979,2.6180733068440403,ALIVE
7.800000000000001,A0200,-41592.052416184735,467.95901727159435,5678.593993877716,5813.982222777504,396.1342334860979,2.6180733068435718,ALIVE
7.800000000000001,B0100,41610.78034208428,88.14550439672712,5676.553878643095,5812.04249097671,393.992369652752,182.12111812763544,ALIVE
7.800000000000001,B0200,41620.77994476796,775.5591857580621,5869.803375775515,6005.399395409864,386.0080273558538,174.7755516234172,ALIVE
8.0,A0100,-41513.415678789075,-91.16162855804942,5666.769796951492,5801.630417464391,397.34507623260964,3.5160400368839477,ALIVE
8.0,A0200,-41513.38717035159,466.87709131582596,5666.75360190605,5801.630417467797,397.3450762326096,3.5160400368837244,ALIVE
8.0,B0100,41532.541228199494,89.34435953447974,5664.728613122148,5799.708475469578,395.1964337756997,183.52548033116895,ALIVE
8.0,B0200,41543.949628457034,784.9005259523346,5869.61861623235,6004.715814032391,387.11322453203934,174.6430201529829,ALIVE
8.200000000000001,A0100,-41434.6948027444,-91.8151154333791,5653.8664371484465,5788.216360496244,398.5771993469876,2.3531419450544346,ALIVE
8.200000000000001,A0200,-41434.666394468426,466.2105457379839,5653.8502990005145,5788.216360498515,398.5771993469875,2.3531419450545092,ALIVE
8.200000000000001,B0100,41454.229063628845,90.01903794996906,5651.922887410736,5786.394495352972,396.4516985953891,182.90181739703456,ALIVE
8.200000000000001,B0200,41467.007137308494,794.2287744548576,5868.832634011831,6003.4312303848,387.588543364779,172.8043775112027,ALIVE
8.4,A0100,-41355.96341479775,-92.57636305370397,5639.777102838867,5773.617255252108,399.72272448197407,359.6098172886156,ALIVE
8.4,A0200,-41355.93512304213,465.4361355812034,5639.761030884791,5773.617255254379,399.7227244819739,359.60981728861583,ALIVE
8.4,B0100,41375.898105927874,90.65223931713263,5637.939428890775,5771.903642586663,397.6467756976526,180.47458459124672,ALIVE
8.4,B0200,41390.0484076823,804.1753594716793,5867.079516211912,6001.180443807042,387.81231801263635,170.27705339124464,ALIVE
8.6,A0100,-41277.214091654896,-93.98901339136864,5624.724336568681,5758.055599789077,400.71821771385197,356.5185081495565,ALIVE
8.6,A0200,-41277.186015282816,464.0102369368251,5624.708386970551,5758.055599792484,400.7182177138522,356.5185081495565,ALIVE
8.6,B0100,41297.556582365825,91.80003030818989,5622.901550458457,5756.3592890222135,398.7021172582036,177.32976363985048,ALIVE
8.6,B0200,41313.15684323943,815.2041968406593,5864.791860223153,5998.396644186723,388.0809236417034,168.08140039713817,ALIVE
8.8,A0100,-41198.37517309452,-96.36221643262616,5609.256873308208,5742.0796611275555,401.5676075282206,354.3793426591634,ALIVE
8.8,A0200,-41198.34745787768,461.62373625503824,5609.24112887481,5742.079661130962,401.56760752822066,354.37934265916306,ALIVE
8.8,B0100,41219.14781218029,93.85751385601179,5607.281210102561,5740.233023392314,399.60358553464636,174.828278796822,ALIVE
8.8,B0200,41236.31418246549,827.2582665887494,5862.637676962577,5995.74770635753,388.4304853636617,167.02738388607443,ALIVE
9.0,A0100,-41119.33849112434,-99.56722059355525,5594.015955202012,5726.329974293366,402.32828399037004,353.9413330271652,ALIVE
9.0,A0200,-41119.311263293515,458.4054239863399,5594.000487641337,5726.329974295637,402.32828399037015,353.9413330271646,ALIVE
9.0,B0100,41140.566981800745,96.82145685666183,5591.722778274543,5724.168531114158,400.3967872958975,173.89859764713916,ALIVE
9.0,B0200,41159.43260458344,839.8659060579921,5861.07742353164,5993.6934543439775,388.8618915978409,167.598955857037,ALIVE
9.200000000000001,A0100,-41040.01703460698,-103.07836177725767,5579.400721911821,5711.205111981833,403.08362277027777,355.282164993574,ALIVE
9.200000000000001,A0200,-41039.99034062096,454.8809854240426,5579.385557617206,5711.205111984104,403.08362277027777,355.2821649935732,ALIVE
9.200000000000001,B0100,41061.71492878828,100.25520842892547,5576.715169309498,5708.654079957783,401.1605973357414,174.78724130261008,ALIVE
9.200000000000001,B0200,41082.403818118575,852.4137671855278,5860.1833705719455,5992.305384168112,389.3995411098663,169.73323375171594,ALIVE
9.4,A0100,-40960.38995077452,-106.2542300367495,5565.378540792597,5696.672309107599,403.91942247706476,357.9238010502286,ALIVE
9.4,A0200,-40960.3637397538,451.69182452454334,5565.363650861522,5696.672309112141,403.919422477065,357.92380105022767,ALIVE
9.4,B0100,40982.5512560035,103.51952657245238,5562.344265568463,5693.7752919679915,401.98243292108066,177.15558958889505,ALIVE
9.4,B0200,41005.16697718958,864.5113706660868,5859.654660042424,5991.282205908197,390.16688366920994,170.84009362436643,ALIVE
9.600000000000001,A0100,-40880.50472638412,-108.64080946740069,5551.5559813335585,5682.338450384322,404.89858352693057,0.9252835208589631,ALIVE
9.600000000000001,A0200,-40880.478878550566,449.2919304764364,5551.5412977215165,5682.338450387729,404.8985835269309,0.9252835208581716,ALIVE
9.600000000000001,B0100,40903.10823046848,106.09204002010665,5548.29750869013,5679.219824526277,402.93460479679385,180.17760127492883,ALIVE
9.600000000000001,B0200,40927.79136380091,876.5675017432477,5859.147708689836,5990.2808481550455,391.098111960613,171.53925924517173,ALIVE
9.8,A0100,-40800.44838486747,-110.10935201108805,5537.3930172899745,5667.664082911117,406.03083571864164,3.1008657806476965,ALIVE
9.8,A0200,-40800.42276090593,447.8100179907633,5537.378460853859,5667.664082914523,406.0308357186418,3.1008657806472177,ALIVE
9.8,B0100,40823.46675244676,107.75490714232001,5534.057245659358,5664.470558038795,404.0442913883579,182.69838748267222,ALIVE
9.8,B0200,40850.349320932975,888.7872181066468,5858.781363353703,5989.420651077256,391.8668916506705,172.0294483903804,ALIVE
10.0,A0100,-40720.31673223518,-110.84169091863077,5522.391024576926,5652.151212184936,407.25754372202164,3.4838474843887908,ALIVE
10.0,A0200,-40720.291220433675,447.0642253684455,5522.376531855511,5652.1512121883425,407.257543722022,3.4838474843886464,ALIVE
10.0,B0100,40743.72371904282,108.61026868281078,5519.103865748277,5649.008518600827,405.2712585621223,183.63658189442032,ALIVE
10.0,B0200,40772.81942967292,900.9996995158708,5858.4501532989,5988.595988761559,392.6761362452919,171.4260148968515,ALIVE
10.200000000000001,A0100,-40640.189682660966,-111.26826943834021,5506.220783918845,5635.471143746531,408.4739357918915,1.8339756044657407,ALIVE
10.200000000000001,A0200,-40640.164236622484,446.6240931134016,5506.206328556027,5635.471143749937,408.473935791892,1.8339756044658213,ALIVE
10.200000000000001,B0100,40663.96642961571,109.02463937052198,5503.053328178812,5632.450238331807,406.5188535211112,182.51108703035862,ALIVE
10.200000000000001,B0200,40695.2329384132,913.4204144191099,5857.37585244834,5987.028883835632,392.78805617378333,169.3614285373549,ALIVE
10.4,A0100,-40560.10201378098,-111.97188106222347,5488.844548412997,5617.586361892087,409.5816240369038,358.8648573343191,ALIVE
10.4,A0200,-40560.0766755523,445.9068297663871,5488.830154296807,5617.586361894358,409.5816240369044,358.86485733431914,ALIVE
10.4,B0100,40584.24526357009,109.54953590426521,5485.776624078815,5614.667040558851,407.6810164085459,179.77904184912117,ALIVE
10.4,B0200,40617.74356795917,926.7642576505295,5855.420685669236,5984.5826476462935,392.84227483089603,167.04072260292128,ALIVE
10.600000000000001,A0100,-40480.01415420069,-113.4879020914359,5470.602432779084,5598.8367316119975,410.5359035863548,355.9172680791184,ALIVE
10.600000000000001,A0200,-40479.989047079085,444.37708235123137,5470.58816994999,5598.8367316142685,410.5359035863555,355.9172680791183,ALIVE
