Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44562.581960000396,0.005226237397437217,9844.616908268057,365.70300985537466,0.03757188085760337,-0.4246496274104985,3.1741980094635482,climb_left
0.2,A0100,-44489.46198525249,0.028336291274172254,9844.8923674461,365.4601067384974,359.75527307895265,-0.2807295099895081,1.9492749011412314,climb_left
0.4,A0100,-44416.382327688996,0.04967333021340892,9845.17705803567,365.3732856403452,359.9037997750689,0.1855119681925024,1.643362671051889,climb_left
0.6000000000000001,A0100,-44343.32334778043,0.08482977677704184,9845.470512134694,365.1317666151026,359.64442489886716,0.46557516521106856,0.4685535910546503,climb_left
0.8,A0100,-44270.3120747991,0.10211752702889498,9845.90956424134,364.990291354998,359.79387201449015,0.6462343804873772,0.200466397007398,climb_left
1.0,A0100,-44197.329536588506,0.11881276873828028,9846.425769347223,364.7327932178182,359.53656354092175,0.783102866404505,-0.899343642140646,climb_left
1.2000000000000002,A0100,-44124.39566456185,0.10183260331541533,9847.090103280238,364.649558501444,359.7159547637323,0.30177550379368334,-1.1303810351193135,climb_left
1.4000000000000001,A0100,-44051.48533620605,0.07399219689978054,9847.718251726432,364.4244378894892,359.4651188511109,0.24355483857777926,-2.204819141817321,climb_left
1.6,A0100,-43978.62893799712,-0.002042118430836126,9848.460369201885,363.97391694905275,359.5205510784041,2.0126454281084896,-2.383448370858578,climb_left
1.8,A0100,-43905.855886610654,-0.12461465170781594,9849.758160538433,362.0862019814768,359.1366566999074,6.285604668129669,-3.3712761927756936,climb_left
2.0,A0100,-43833.24081103724,-0.3653302171442192,9852.23318068312,361.80509495299003,359.2777367965414,6.6924983740887765,-3.9632106836108107,climb_left
2.2,A0100,-43760.7537020215,-0.675785129005817,9855.520283185728,362.30493124993075,359.3314827858869,4.581459720157925,-0.4029933516910572,climb_left
2.4000000000000004,A0100,-43688.38020930358,-1.0198991316210595,9859.285259445289,362.0321695585251,359.1180899332797,4.021380489999014,-3.2736607771780935,climb_left
2.6,A0100,-43616.09218876583,-1.4268299449431652,9863.357757345813,361.89602156115933,359.2950098031687,3.8728160768018283,-3.6586545651666027,climb_left
2.8000000000000003,A0100,-43543.84091623978,-1.8718261034700845,9867.551834151907,361.69629843925554,359.059087618461,3.615206691287072,-4.66997637220968,climb_left
3.0,A0100,-43471.63755184346,-2.3882037826406304,9871.868352848087,361.64911547296646,359.2203583929652,2.9968768731862347,-6.6329337588681545,climb_left
3.2,A0100,-43399.42659878053,-2.9414431717887055,9876.054398754435,361.6665050270664,359.28683124866166,2.3757954335592357,-3.648218264803342,climb_left
3.4000000000000004,A0100,-43327.20765138024,-3.5180387994005287,9880.047762039332,361.55142324468335,359.29418439625186,3.4000016433262865,1.218686714669312,climb_left
3.6,A0100,-43255.05454754041,-4.090471120627626,9884.389246116847,359.8760703994022,359.29655993218233,8.44074879176545,2.1609488884802097,climb_left
3.8000000000000003,A0100,-43183.08589503454,-4.646996407478582,9889.88758991345,358.4087808438832,359.41588902800487,10.72541259433354,-1.3720510092576572,climb_left
4.0,A0100,-43111.39379177941,-5.230655064362509,9896.740707900464,357.3226413312905,359.6751360229417,12.224757241481022,-0.5676716249772,climb_left
4.2,A0100,-43039.99959935431,-5.804833507114381,9904.909669933426,357.09004397484944,359.6645861518452,12.41106630130417,1.0359457927054085,climb_left
4.4,A0100,-42968.90225892701,-6.361417103489657,9914.254313146515,357.55793670265365,359.7058399632621,11.085287681063388,-1.5418497784595817,climb_left
4.6000000000000005,A0100,-42897.987088713344,-6.9213067129894625,9924.26767980508,357.7456607713233,359.8365377336243,9.883698737850308,-0.23464620988484342,climb_left
4.800000000000001,A0100,-42827.1690758465,-7.460986431055062,9934.59484807406,357.58366438474525,359.61110690332737,9.368724783765119,0.8248667869921871,climb_left
5.0,A0100,-42756.45548090253,-7.997276604339277,9945.19604865593,357.3418558829066,359.47626147481105,9.189359101783387,-2.228734201625256,climb_left
5.2,A0100,-42685.818162134965,-8.550791610254237,9955.970381001483,357.04992807997553,359.5180684763795,10.041807120041232,-0.9543687527839789,climb_left
5.4,A0100,-42615.26186890913,-9.107142773969827,9967.000457577757,356.722955830959,359.3198004729969,10.490405416538733,0.36252209818386705,climb_left
5.6000000000000005,A0100,-42544.832909683966,-9.677556631766493,9978.381481884697,356.47638146621955,359.2117051655367,10.101435851354472,-2.3495962049493038,climb_left
