Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44562.690269426006,0.0016851757172844373,9844.678058724256,364.4132949696851,0.2063370989723209,1.1809903213505615,3.0139052394457138,level_flight
0.4,A0100,-44417.58399659621,0.35842372557817725,9847.72483116148,357.7360487570825,1.5087487119099963,9.405788268376721,13.782163286864776,level_flight
0.8,A0100,-44274.452248853704,2.4138371393928537,9856.488258276662,352.60031129055795,3.209125987416093,12.222960174318299,24.90868292711667,level_flight
1.2000000000000002,A0100,-44133.78552453237,7.482468392372539,9870.851595869246,347.7587917884457,5.562809221005393,14.24763980605319,36.47325170267754,level_flight
1.6,A0100,-43995.8085713397,16.630788413385744,9889.846196831837,343.0111864318197,8.582890554985235,15.706088013355535,48.63169228554905,level_flight
2.0,A0100,-43860.665539859634,30.744285502456478,9912.296834843242,338.43230410724715,12.131543622170929,16.434039153930417,61.44749464204443,level_flight
2.4000000000000004,A0100,-43728.4265643722,50.49574595110607,9936.869160937573,334.1154889897386,16.010413599224204,16.279146957173655,74.90289424767958,level_flight
2.8000000000000003,A0100,-43599.079760956265,76.30519528719742,9962.105427959554,330.1623355881297,19.963516839836995,15.129591528899544,88.90894460119802,level_flight
3.2,A0100,-43472.52752554319,108.30374904405107,9986.472939256766,326.6484365366962,23.693112256527584,12.93788098730156,103.32814151575623,level_flight
3.6,A0100,-43348.634445004674,146.28267584177956,10008.414365719307,323.40354470887337,26.89271129417057,9.74277371425605,118.01331059787367,level_flight
4.0,A0100,-43227.247228801876,189.65538025812566,10026.428992419513,320.4375467198617,29.25573041538799,5.698404534673925,132.86401009461756,level_flight
4.4,A0100,-43108.137890988,237.48086213254646,10039.192543252415,317.76958979251316,30.571003635422567,1.0492873146688577,147.85947761321972,level_flight
4.800000000000001,A0100,-42991.01163895531,288.51479014271536,10045.657323275635,315.4031281897779,30.698136288193133,-3.8694792822851647,162.99825748614774,level_flight
5.2,A0100,-42875.52268920383,341.29140726372134,10045.136880785189,313.32656640673196,29.58744920163171,-8.66889144020322,178.32065779375768,level_flight
5.6000000000000005,A0100,-42761.29340447062,394.231749647799,10037.362381657329,311.5111061582718,27.3058196412669,-12.958568560972516,-166.15775976996144,level_flight
6.0,A0100,-42647.93636634303,445.76736699491084,10022.499340305989,309.9172423648599,24.04736566620352,-16.40837918724943,-150.4902891258532,level_flight
6.4,A0100,-42535.07683155028,494.46157434288034,10001.120161373336,308.5006431413863,20.12236881151163,-18.803397517519805,-134.81740725073237,level_flight
6.800000000000001,A0100,-42422.37255026291,539.1107428892246,9974.13884027459,307.21694002001124,15.90836296192692,-20.07159614695249,-119.34059954440976,level_flight
7.2,A0100,-42309.528908644636,578.8143287179591,9942.721237736469,306.02437453611395,11.774765035563876,-20.27289559847845,-104.25959000935536,level_flight
7.6000000000000005,A0100,-42196.30866122022,613.0107974077582,9908.186547668225,304.88458022561844,8.01626239119234,-19.557034233321083,-89.70932331364376,level_flight
8.0,A0100,-42082.536738059374,641.4837268934607,9871.912838788476,303.76243766804197,4.824494755441279,-18.112269944711212,-75.72914271992597,level_flight
8.4,A0100,-41968.10135179012,664.3460266642687,9835.254278258783,302.6258704247229,2.2988779075186447,-16.12559034472021,-62.268152494581855,level_flight
8.8,A0100,-41852.95281936026,682.0104156448615,9799.472453411378,301.4460594120508,0.47700705845899,-13.762609680619692,-49.209624591971995,level_flight
9.200000000000001,A0100,-41737.10130741114,695.1523451500616,9765.680622905544,300.1981865483483,359.3653853650483,-11.16428332238241,-36.39671235354251,level_flight
9.600000000000001,A0100,-41620.614314012295,704.6688550987383,9734.798058863775,298.8626180069578,358.9612110400139,-8.453691800238131,-23.651195916533215,level_flight
10.0,A0100,-41503.61426096041,711.634340349854,9707.51149825146,297.4263866558079,359.26383690846916,-5.747283861078315,-10.78497188106184,level_flight
10.4,A0100,-41386.274091538886,717.2519709870867,9684.244216289928,295.84526721881616,0.27293537708071736,-3.087176363426911,2.377954721781629,level_flight
10.8,A0100,-41268.807632360564,722.8006654646924,9665.158910381007,294.1068082141097,2.0297700891663437,-0.57699560571764,15.957102546691477,level_flight
11.200000000000001,A0100,-41151.48238919394,729.5882671684776,9650.136514601076,292.2655240383595,4.559226075546735,1.529206734604969,30.098783638851394,level_flight
11.600000000000001,A0100,-41034.61835006308,738.8856761587704,9638.723242071515,290.35086962368945,7.832603842519612,3.0073698791720145,44.92226232277027,level_flight
12.0,A0100,-40918.57710108148,751.8383839384842,9630.119079282089,288.4069026961916,11.741605133097835,3.600144756276339,60.47319490639652,level_flight
12.4,A0100,-40803.745959716915,769.3642612490476,9623.194144361796,286.4919650686724,16.062516615378613,3.04937503651642,76.70559688830697,level_flight
12.8,A0100,-40690.514356925494,792.0465228921639,9616.538438049978,284.67639141083686,20.44287281426295,1.1399172191265978,93.54301405214383,level_flight
13.200000000000001,A0100,-40579.24704858627,820.0336709617441,9608.547961559349,283.0372186717089,24.393351278438157,-2.2353250004246563,110.87888731503935,level_flight
13.600000000000001,A0100,-40470.235827954755,852.953792624161,9597.570454886994,281.6903245405914,27.31073199407346,-7.083946855633265,128.30030041929027,level_flight
14.0,A0100,-40363.65952111338,889.9091288193558,9582.06757145186,280.5375130058609,28.797496839183246,-12.73981757690612,145.71303263391925,level_flight
14.4,A0100,-40259.56101484314,929.5663987721346,9560.824919696783,279.5022395128607,28.907019708231328,-18.453106488371528,163.16612766306002,level_flight
14.8,A0100,-40157.832483012106,970.3363353117456,9533.126551074087,278.7388579122222,27.296247591243777,-23.94740164633275,-179.17409319120918,level_flight
15.200000000000001,A0100,-40058.22408958565,1010.5125786045319,9498.755416667369,278.2087633998299,23.933172957332236,-28.683847720610252,-160.99681497666901,level_flight
15.600000000000001,A0100,-39960.36422530181,1048.4316908329201,9457.990719808224,277.85944253786164,19.0945575356793,-32.15283621509724,-142.37302472701134,level_flight
16.0,A0100,-39863.7889686556,1082.6246064003717,9411.56460259491,277.6377936529197,13.363953155098937,-34.04886159230029,-123.63790996084302,level_flight
16.400000000000002,A0100,-39767.97969985954,1111.937811508622,9360.573794971384,277.4951369137193,7.500254066578152,-34.334497599597775,-105.31729764426565,level_flight
16.8,A0100,-39672.40258871162,1135.6079787590243,9306.36461969552,277.386269852151,2.191740049898977,-33.2057280614728,-87.86885439502262,level_flight
17.2,A0100,-39576.54413960513,1153.2918289336922,9250.413771355376,277.2677486691373,357.87582058402853,-30.98154581299609,-71.50917053417723,level_flight
17.6,A0100,-39479.940559023555,1165.0616532484528,9194.21902474063,277.0975862845552,354.7291861879109,-27.993198323182135,-56.20247485177684,level_flight
