Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44576.53559990199,0.0038282617279037368,11844.564444716676,365.7812295602504,0.06183299566060041,0.20415656499785512,2.6135388702669893,dive_left
0.2,A0100,-44503.383159496894,0.024017376479605446,11844.871777296927,365.66760689402435,359.8986751054266,0.5025436512887604,2.254233086511685,dive_left
0.4,A0100,-44430.257584527055,0.049982251886831364,11845.227556134958,365.58483770310323,0.043535206534268615,0.6531856896951551,1.3939540335219758,dive_left
0.6000000000000001,A0100,-44357.13756208387,0.09881654130367679,11845.553352153258,365.5036513786377,359.9047309523997,0.7486493410680488,3.043318395360046,dive_left
0.8,A0100,-44284.045015842625,0.15855208523498732,11845.94972124454,365.3526748074562,359.76668399537243,0.7996443582610532,0.743191962241684,dive_left
1.0,A0100,-44210.97553717912,0.213287148551899,11846.356069028447,365.28997797588295,359.74083842507866,-0.20900509907896342,-1.8668696719173654,dive_left
1.2000000000000002,A0100,-44137.91497930699,0.2593001204659231,11846.444760816283,364.9080888357545,359.93815262326774,-3.2885198603081367,-0.23881606228234692,dive_left
1.4000000000000001,A0100,-44064.85553424953,0.3061280991169042,11845.737275614392,364.46404155587715,0.06802702189403642,-5.376322147706058,10.359697808063956,dive_left
1.6,A0100,-43991.80251582087,0.2691980355702981,11843.935607227366,364.47793771221086,359.6202989754827,-6.146223541554128,21.06585716950392,dive_left
1.8,A0100,-43918.789320709686,0.09112168941283016,11841.275674241033,364.8138599318137,359.3894376653652,-5.458746060610004,12.532508554111299,dive_left
2.0,A0100,-43845.828829642494,-0.12192716916615609,11838.101685088955,364.83281167459035,359.61321314853194,-5.0672690418710395,-2.9697208588077344,dive_left
2.2,A0100,-43772.92042587962,-0.3228083437461464,11834.34304875245,364.30435001676796,0.3019610132016416,-7.31271988746857,-9.340100237241133,dive_left
2.4000000000000004,A0100,-43700.059316378574,-0.4261505560025398,11829.671225752681,363.9103085027697,0.649360107484691,-8.881827205237185,-4.804466519041595,dive_left
2.6,A0100,-43627.276994563064,-0.4585358777876536,11823.949501114843,363.81950721269476,0.8153819784855522,-10.091031459014339,5.748548165942109,dive_left
2.8000000000000003,A0100,-43554.57093019495,-0.5118135037118918,11817.023994568015,363.88132415938526,0.302189067827745,-11.152361826488415,15.697270223074268,dive_left
3.0,A0100,-43481.97026614719,-0.6791809097194346,11809.063950228378,363.6572107576612,359.4687031726184,-12.092481940033784,6.293786868427843,dive_left
3.2,A0100,-43409.51392030969,-0.9118476192415983,11800.139391122788,363.49249266574776,359.40609313400273,-13.008048123006088,-7.012651954753994,dive_left
3.4000000000000004,A0100,-43337.20194991814,-1.0941386432641593,11790.122118430154,363.60403925348754,359.8161507782075,-13.877856397109738,-10.552339169546702,dive_left
3.6,A0100,-43265.032482992865,-1.1651754318118037,11778.959580548577,363.7310574918102,0.06661921160657752,-14.769109734479139,-6.388735997576366,dive_left
3.8000000000000003,A0100,-43193.01465945138,-1.1662467495152669,11766.630247237397,364.10287917805863,0.31301902029842893,-15.66014572115812,4.97460758472981,dive_left
4.0,A0100,-43121.13830775241,-1.2034997698865482,11753.0370426042,364.5416237002262,359.8706014620639,-16.555240496995815,16.355444556049694,dive_left
4.2,A0100,-43049.41292717798,-1.381624169225688,11738.386652969575,364.5929015963524,359.05199791765057,-17.397297168563398,7.73129308029076,dive_left
4.4,A0100,-42977.876633390435,-1.6484454802448454,11722.799253231808,364.58897385234224,358.94948125180036,-18.286484663721314,-6.926601551020538,dive_left
4.6000000000000005,A0100,-42906.540548608034,-1.889560090359737,11706.156684707727,364.97953240272653,359.6795274964283,-19.115842953512225,-10.804683616365734,dive_left
4.800000000000001,A0100,-42835.40912916054,-2.0048467068118043,11688.341007117373,365.3278960471578,359.9392826101359,-20.003250088097488,-3.15901371531896,dive_left
