Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44585.73503398639,0.0017141581956821028,9844.39867296003,249.9455899798032,0.07260931819816845,0.4454100623803631,1.7513940771223453,climb
0.4,A0100,-44485.89410630614,0.043252505998680135,9844.50629778328,248.6899640912278,359.85115230186744,3.439458553444287,1.39584990962595,climb
0.8,A0100,-44386.339206491626,0.16689608383967425,9845.02863888514,247.27252198919555,359.89630980561094,5.72433113490829,6.441354442643824,climb
1.2000000000000002,A0100,-44287.28474011225,0.4855168125795899,9847.14513895927,245.72417887322948,359.8024339516313,7.345745813468162,0.14866924650787916,climb
1.6,A0100,-44188.671646138275,0.8690105140667583,9850.568631093949,244.4138962477051,0.09287040878929205,8.781993824013842,4.6395508867104915,climb
2.0,A0100,-44090.754766736674,1.3307679220743012,9856.232608155404,243.0023663294091,359.7352483044261,10.01377015354196,-8.207369107423713,climb
2.4000000000000004,A0100,-43993.54133770736,1.4519610766983533,9864.159057858002,239.37457254614225,359.46513983823417,15.056406473894784,-3.2230427525976957,climb
2.8000000000000003,A0100,-43897.35774760751,1.2839224148046924,9875.126434206895,233.41519061007784,358.65662532700105,21.60110356802663,-8.50861636437323,climb
3.2,A0100,-43802.986729572964,0.2062990440208523,9891.220770269274,230.12150665218053,357.74959704338954,25.826732773546578,-13.961183024819125,climb
3.6,A0100,-43710.06316344937,-1.8303646997192118,9911.25801456027,227.1215697182955,357.08007946770954,29.354845015749966,-2.2747523498676747,climb
4.0,A0100,-43619.115131998544,-4.29071746981208,9935.574550122454,225.1377962405955,356.4483502043911,32.075491438037886,-12.298924308543475,climb
4.4,A0100,-43530.91288199004,-7.90528628496395,9964.94225570038,223.58110679096683,355.6096715510935,34.37307760706292,-17.45549839336797,climb
4.800000000000001,A0100,-43444.41540548955,-12.457521542557515,9997.280411257347,225.8241466145449,356.07385569255246,32.6921333663907,0.9461629601965063,climb
5.2,A0100,-43359.20333800673,-17.054341277682397,10031.91620200368,226.2738299148017,355.8055145632467,32.4058341966587,-4.417898350951427,climb
5.6000000000000005,A0100,-43275.99429408156,-22.072104157472495,10069.571524848168,225.92687805626022,355.27182416924165,32.581093723821986,-25.99964431288035,climb
6.0,A0100,-43193.883370054864,-28.054341910949006,10108.72962411962,226.45876504475328,355.789635633701,31.80258337517399,-24.429156838759813,climb
6.4,A0100,-43111.47505035492,-34.23739740243764,10147.653581905242,227.48718115092095,356.3131242723253,30.272471029377606,-7.606321831302507,climb
6.800000000000001,A0100,-43029.277028343146,-40.592573707701376,10186.959653568792,226.72804138850142,354.95008789367574,31.475997828674508,-17.23515115005669,climb
7.2,A0100,-42948.30781488907,-47.772801275095844,10227.775818449283,225.53396868451927,353.91103099004874,33.377258954562606,-27.139188859380763,climb
7.6000000000000005,A0100,-42867.94864872236,-55.72275461045501,10269.304616560556,224.48325236658735,352.43785587303796,35.18204586613571,-23.25595744467018,climb
8.0,A0100,-42788.841197001486,-64.80230217873032,10312.163172982444,223.28909322542162,350.58082107612046,36.21020753643319,-35.525034811656575,climb
8.4,A0100,-42710.98196603328,-75.27412913586522,10356.149105190583,222.23715058689396,349.3481788479586,37.573228294227725,-30.210988876234676,climb
8.8,A0100,-42633.897407833676,-86.62434880176443,10400.816703200711,221.22747301146651,348.24469923474743,38.71881325700016,-19.386975494823705,climb
9.200000000000001,A0100,-42558.55176997843,-98.94684344542839,10447.079426168513,220.0227653937299,346.845039898657,39.37960107736353,-30.820166957388402,climb
9.600000000000001,A0100,-42485.345649881376,-112.7997976430961,10494.976989455146,218.70363200043678,345.66574622153473,40.40028401287338,-40.229280581454965,climb
10.0,A0100,-42413.10967431233,-127.77413602929664,10543.36999359772,217.4911408844478,344.286920493186,41.650504999489456,-29.878908383066445,climb
10.4,A0100,-42341.61645141819,-143.47168931578926,10592.151278662566,216.40138975869166,343.7113572044059,42.850085262813195,-13.179203320367948,climb
10.8,A0100,-42271.373526735726,-159.5547998255497,10641.846191888044,215.26458506632358,343.0467179728808,43.56001399435926,-17.627627595016172,climb
11.200000000000001,A0100,-42203.60030068349,-176.3644567827614,10693.27739090449,213.87548604972233,341.90189468812304,43.92069892286522,-41.02201397864225,climb
11.600000000000001,A0100,-42137.852608467205,-194.66099963191664,10745.611430156048,212.3771476641,339.95005407995126,44.66757207684256,-56.78840673169448,climb
12.0,A0100,-42072.80625491889,-214.04275834093278,10797.854571994087,210.99736123613505,337.4494449647962,45.42413249481799,-49.55022072176291,climb
12.4,A0100,-42008.63550285743,-234.47647923348632,10850.150057476805,209.68332097315292,335.7809379907036,46.054310070445915,-35.34475905102918,climb
12.8,A0100,-41945.70494066564,-255.76642276846906,10902.823343661685,208.4209879719668,335.14121123804523,46.84029488381903,-22.508551704836805,climb
13.200000000000001,A0100,-41884.79600647818,-277.6334602883653,10956.475216972653,206.87999039173357,334.3463160035456,47.418402543948986,-29.855095104455906,climb
