Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,42.800000000000004,117.60000000000001,74.80000000000001,967.9448027598798,602.3225355936588,45.10319144197908,11.346564170493377,ACTIVE
B1002,B0100,A0100,52.800000000000004,127.4,74.6,960.1607346614487,572.2314216666217,42.728908555510706,13.85647364961852,ACTIVE
A1001,A0100,B0100,59.400000000000006,86.60000000000001,27.200000000000003,1057.1648292275272,809.7294799738285,22.080048204719077,20.363669028907353,ACTIVE
A1002,A0100,B0100,61.400000000000006,86.60000000000001,25.200000000000003,1058.285052326208,819.3262743233926,20.700315013775892,21.067965514119866,ACTIVE
B2001,B0200,A0100,74.4,149.20000000000002,74.80000000000001,867.0749535316861,518.7165322262716,38.83753864700129,14.840887135662472,ACTIVE
A2001,A0200,B0100,76.0,86.60000000000001,10.600000000000009,1118.6631371435078,844.472739440521,8.969029299630193,33.31839780456799,ACTIVE
A2002,A0200,B0100,76.60000000000001,86.60000000000001,10.0,1118.6631371435078,868.6173769165779,8.703923675587614,33.31839780456799,ACTIVE
B2002,B0200,A0100,84.4,159.0,74.6,881.3940391313067,547.075055203765,40.85203465707867,11.94416063924572,ACTIVE
