Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,41.800000000000004,109.0,67.19999999999999,1233.6992661593438,805.58687997609,54.205996034455076,0.04177793406024206,ACTIVE
B2001,B0200,A0100,57.0,109.0,52.0,1221.616670890322,846.6398517203601,44.09099751643656,5.134489759979246,ACTIVE
A1001,A0100,B0100,61.6,101.80000000000001,40.20000000000001,1229.5270636514324,848.7457407270941,34.19454064174,0.03559331990698374,ACTIVE
A2001,A0200,B0100,79.4,101.80000000000001,22.400000000000006,1280.1521046921941,1000.7207345122805,22.480850904818663,10.488684962384934,ACTIVE
