Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,42.6,117.4,74.80000000000001,965.0075069697922,618.6772832394919,46.33067547488835,9.854030252999198,ACTIVE
B1002,B0100,A0100,52.6,127.2,74.6,968.3172186948441,622.855031753361,46.51614278306417,9.225938126332833,ACTIVE
A1001,A0100,B0100,58.400000000000006,106.2,47.8,1058.1846599151768,743.4618275671916,35.59536927551672,0.15833248832053018,ACTIVE
A1002,A0100,B0100,60.400000000000006,106.2,45.8,1059.0106940895403,752.3723481441648,34.51558317031088,0.5860795733222017,ACTIVE
B2001,B0200,A0100,74.4,149.20000000000002,74.80000000000001,978.7272656266051,658.228466319437,49.28794881690767,5.5917664271572995,ACTIVE
A2001,A0200,B0100,77.60000000000001,106.2,28.599999999999994,1107.3606098139094,855.4361381879933,24.519869264666557,12.01462425362767,ACTIVE
A2002,A0200,B0100,78.2,106.2,28.0,1107.3606098139094,864.4091990529577,24.254999681720843,12.01462425362767,ACTIVE
B2002,B0200,A0100,84.4,159.0,74.6,993.5533949701033,682.46211818208,50.96550334721376,3.1217064972202113,ACTIVE
