Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,42.400000000000006,117.2,74.8,979.3096084075368,629.302774280297,47.12562313208739,9.718571562517274,ACTIVE
A1001,A0100,B0100,62.2,110.80000000000001,48.60000000000001,1061.698415700005,719.3736977975584,35.02141398421262,0.04056342156983207,ACTIVE
B2001,B0200,A0100,68.8,143.6,74.8,977.5383492166399,647.8295293070696,48.50829481081192,8.334534452923682,ACTIVE
A2001,A0200,B0100,84.80000000000001,110.80000000000001,26.0,1105.6687429040644,859.788289789353,22.41103256139219,10.617155585278793,ACTIVE
