Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,68.0,140.8,72.80000000000001,821.4177599140063,499.0245373969872,36.37715489903346,16.750409927055074,ACTIVE
A1001,A0100,B0100,92.60000000000001,181.4,88.8,1065.7410228313001,573.8826861519439,51.019613434518384,1.2331994171415277,ACTIVE
B2001,B0200,A0100,104.80000000000001,179.60000000000002,74.80000000000001,905.2524788132407,569.6943173368576,42.65826369717764,11.921721149097538,ACTIVE
A2001,A0200,B0100,143.6,198.60000000000002,55.00000000000003,1102.0198546580339,713.113992060941,39.279033915739966,0.10997608348720718,ACTIVE
