Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,41.800000000000004,86.0,44.199999999999996,908.2221433855427,651.4200435151039,28.841284365879556,23.49326605465439,ACTIVE
B2001,B0200,A0100,57.0,95.4,38.400000000000006,904.7319030928744,672.1371258336092,25.857622069345954,23.473965544583162,ACTIVE
A1001,A0100,B0100,61.6,101.80000000000001,40.20000000000001,1229.5270636514324,848.73643673385,34.19417066097473,0.036051712877254775,ACTIVE
A2001,A0200,B0100,79.4,101.80000000000001,22.400000000000006,1280.1521046921941,1000.7198482230433,22.48082314266477,10.48872228090652,ACTIVE
