Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
42.0,B1001,B0100,R-27ER,ACTIVE,29961.020924489112,545.7983751007001,6712.701315476065,348.78766673228796,A0100,59.806202359203155,Trajectory
42.0,B2001,B0200,R-27ER,ACTIVE,29969.609302218134,1105.4788170595834,6724.353505478989,348.0531903808136,A0100,59.829901164383514,Trajectory
42.2,B1001,B0100,R-27ER,ACTIVE,29890.000344239597,544.23970974098,6711.857430110429,362.8186739144647,A0100,59.66793273808272,Trajectory
42.2,B2001,B0200,R-27ER,ACTIVE,29898.75314241038,1103.2615133957522,6723.497902409023,362.086489772247,A0100,59.691862472184425,Trajectory
42.400000000000006,B1001,B0100,R-27ER,ACTIVE,29816.168838457088,542.6190104566318,6710.980150286007,376.9107613179527,A0100,59.52695242475117,Trajectory
42.400000000000006,B2001,B0200,R-27ER,ACTIVE,29825.086299203318,1100.9558866926968,6722.608364931497,376.1809659524443,A0100,59.55111281327185,Trajectory
42.6,B1001,B0100,R-27ER,ACTIVE,29739.51424271957,540.9358280841852,6710.069333631271,391.0634461788997,A0100,59.383228204778476,Trajectory
42.6,B2001,B0200,R-27ER,ACTIVE,29748.596593849183,1098.5613605011008,6721.684747881938,390.336138219655,A0100,59.40761896310526,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,29660.0244924014,539.1897002938719,6709.124837839537,405.2761778326668,A0100,59.23673089814833,Trajectory
42.800000000000004,B2001,B0200,R-27ER,ACTIVE,29669.271946493045,1096.0773509233313,6720.726906094617,404.5514702269955,A0100,59.26135184222874,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,29577.687655094378,537.3799687976586,6708.146523472541,419.54831210192106,A0100,59.08742029958601,Trajectory
43.0,B2001,B0200,R-27ER,ACTIVE,29587.100411330684,1093.5030712585828,6719.734696968372,418.82628141349903,A0100,59.11227121912132,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29492.49189838127,535.5060581296009,6707.1342492220165,433.8794067626227,A0100,58.93531261944717,Trajectory
43.2,B2001,B0200,R-27ER,ACTIVE,29502.070146192338,1090.8377948886798,6718.707976480762,433.16015504402174,A0100,58.96039335421437,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29404.425492758608,533.567452432874,6706.087873432608,448.26887688645826,A0100,58.78036723523985,Trajectory
43.400000000000006,B2001,B0200,R-27ER,ACTIVE,29414.16940693965,1088.0808773650708,6717.646600154791,447.5525081359725,A0100,58.8056775808386,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29313.476828202278,531.56363397307,6705.007253829084,462.716111224711,A0100,58.62260056311681,Trajectory
43.6,B2001,B0200,R-27ER,ACTIVE,29323.386568547056,1085.2316731882986,6716.55042290728,462.00273139590223,A0100,58.64814037036187,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29219.63441950444,529.4940831759548,6703.8922486711435,477.2204714406331,A0100,58.46197200662985,Trajectory
43.800000000000004,B2001,B0200,R-27ER,ACTIVE,29229.710130437197,1082.2895359048132,6715.4193002044185,476.51018842792575,A0100,58.48774106616663,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,29122.8869117191,527.3582788492592,6702.742715634675,491.7812917575694,A0100,58.29849828299404,Trajectory
44.0,B2001,B0200,R-27ER,ACTIVE,29133.12872192639,1079.2538183823042,6714.253086944607,491.0742154017533,A0100,58.32449645067882,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,29023.223085726975,525.155698192279,6701.558512977291,506.39787817697834,A0100,58.13213891431034,Trajectory
44.2,B2001,B0200,R-27ER,ACTIVE,29033.6311077892,1076.1238728788255,6713.051638624753,505.69412024554606,A0100,58.15836597123112,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,28920.6318639057,522.8858170204693,6700.339498414878,521.069508124011,A0100,57.96291097371164,Trajectory
44.400000000000006,B2001,B0200,R-27ER,ACTIVE,28931.206193929494,1072.8990513215258,6711.814810218452,520.3691823121525,A0100,57.98936677731758,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,28815.102315926168,520.5481097491444,6699.085530294374,535.7954296529334,A0100,57.7907741574274,Trajectory
44.6,B2001,B0200,R-27ER,ACTIVE,28825.84303317775,1069.5787053508022,6710.542457349557,535.0986515582144,A0100,57.817458476418885,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,28706.623664650033,518.1420496232695,6697.79646646444,550.5748610901552,A0100,57.6157459391407,Trajectory
44.800000000000004,B2001,B0200,R-27ER,ACTIVE,28717.53083119043,1066.1621866051992,6709.2344351645415,549.8817482085133,A0100,57.64265863072784,Trajectory
