Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,30933.34492839792,5586.13364489206,6917.247169882191,358.4534085725237,A0100,59.84952655644321,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,30860.807745749156,5578.224256756148,6916.145578983576,372.47997993403806,A0100,59.711357338381355,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,30785.47660643993,5570.009629014329,6915.001551264249,386.5674178725803,A0100,59.570495869735595,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,30707.339486036148,5561.4881384863465,6913.814891463206,400.7152576663234,A0100,59.42690068858895,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,30626.384496217586,5552.657977511173,6912.585393703675,414.92276079358385,A0100,59.28049568642019,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,30542.599879006826,5543.517246525974,6911.312853945844,429.1895782239757,A0100,59.13135188612603,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,30455.973935051086,5534.064235800296,6909.997080179885,443.5151890894026,A0100,58.97945059773885,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,30366.4950754321,5524.297240518059,6908.637874656188,457.8990268806909,A0100,58.82476510821462,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,30274.151827157995,5514.214561135343,6907.235034866947,472.3404989262869,A0100,58.667222010904716,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,30178.932838176413,5503.814504003707,6905.788365154588,486.83898633817415,A0100,58.506850707077085,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,30080.82688271579,5493.095381938435,6904.297678924204,501.39384236213607,A0100,58.34359812412978,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,29979.822866875686,5482.055514960495,6902.762793242842,516.0043926325163,A0100,58.17748281376899,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,29875.909834240843,5470.69323090942,6901.183527862537,530.6699340094855,A0100,58.00846443866804,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,29769.076971610313,5459.006866192915,6899.55970309218,545.3897346855177,A0100,57.83656225653996,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,29659.313614809453,5446.994766367439,6897.891140611662,560.1630329568247,A0100,57.66173488765507,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,29546.6092546376,5434.655286884842,6896.177662147429,574.9890372613082,A0100,57.48400172937914,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,29430.95354292201,5421.986793649136,6894.419090633999,589.8669249255829,A0100,57.30332144611903,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,29312.336298703147,5408.987663767411,6892.615249142098,604.795842189935,A0100,57.11972188379673,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,29190.747514527742,5395.656285896101,6890.765965382813,619.7749027512637,A0100,56.93316578166052,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,29066.177362795333,5381.991060875967,6888.871077434685,634.8031884184965,A0100,56.74369650744781,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,28938.61620200428,5367.990403281511,6886.930435963578,649.8797488641809,A0100,56.551294807900206,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,28808.054582821173,5353.65274383154,6884.943906797588,665.0036021796477,A0100,56.35603563120582,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,28674.4832546837,5338.976530764626,6882.911366810683,680.1737307028388,A0100,56.15786802925649,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,28537.893173781922,5323.960228408121,6880.83268627449,695.3890777639825,A0100,55.956756476787206,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,28398.27551167588,5308.602314363243,6878.707710625097,710.6485451753256,A0100,55.75268706172343,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,28255.621664056554,5292.901276480741,6876.536255422645,725.950997977654,A0100,55.54547899200563,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,28109.923253388093,5276.855626169745,6874.318126820409,741.2952989083511,A0100,55.33488983921064,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,27961.528848595615,5260.503242112979,6872.058580297283,748.0645699909826,A0100,55.12134850729024,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,27813.0011347719,5244.126146830253,6869.796621145801,746.234226932819,A0100,54.9075966402566,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,27664.837628956797,5227.77893194726,6867.539854298704,744.4119885396374,A0100,54.69420570586661,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,27517.036745926798,5211.461212670034,6865.288315887987,742.5978179235125,A0100,54.4811426225337,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,27369.59690810371,5195.17261274745,6863.042046624472,740.7916681394622,A0100,54.26834105681591,Trajectory
