Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-16514.949170088825,433.3800228155328,6184.430626038555,575.627349081852,B0100,35.485187795692156
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-16399.91932410396,437.14473911635383,6184.771418373091,575.2618593573013,B0100,35.30172996248137
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-16284.9649149998,440.98094050501004,6185.11549404119,574.8972134052273,B0100,35.118398817804234
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-16170.085761821963,444.8890742330144,6185.458881336398,574.533264921272,B0100,34.93517010223148
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-16055.28201474597,448.86975201708844,6185.7935070912745,574.1694481192922,B0100,34.75206495682165
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-15940.552909962144,452.92234760029305,6186.118473375222,573.8143652744667,B0100,34.56907747597073
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-15825.896048428176,457.0443885501456,6186.437871517142,573.4728656954976,B0100,34.38626332747349
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-15711.309201768616,461.2337288778754,6186.757276196621,573.1383934548634,B0100,34.203536019894884
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-15596.791515583638,465.48991074084717,6187.0756067070115,572.8057997413908,B0100,34.02089555365103
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-15482.342902258544,469.8132387120779,6187.3867128066895,572.4732947146443,B0100,33.83836072624087
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-15367.963230222767,474.20393335261446,6187.688172652102,572.142878926101,B0100,33.65587592576332
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-15253.652013329873,478.6621775641455,6187.981760822205,571.8150697870485,B0100,33.47345963977895
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-15139.408893193453,483.1883128010739,6188.269297928527,571.4892704215831,B0100,33.291093467524284
76.2,A1001,A0100,AIM-120C-7,ACTIVE,-15025.23355151615,487.78272023141864,6188.55368819885,571.1647365353389,B0100,33.10879988044217
76.4,A1001,A0100,AIM-120C-7,ACTIVE,-14911.125918207917,492.44598134000785,6188.83541546581,570.8406611280402,B0100,32.92656450582101
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14797.08599302806,497.1787483000646,6189.114929714692,570.516641446085,B0100,32.744406941474764
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14683.113878794693,501.98177057828303,6189.391341573509,570.1924453107681,B0100,32.56231029155006
77.0,A1001,A0100,AIM-120C-7,ACTIVE,-14569.209706839032,506.8558652058295,6189.664527130553,569.8677558274471,B0100,32.380293061675886
77.2,A1001,A0100,AIM-120C-7,ACTIVE,-14455.373689759068,511.80190702988693,6189.933321516094,569.5424057719983,B0100,32.1983377345906
77.4,A1001,A0100,AIM-120C-7,ACTIVE,-14341.606060308586,516.8208462513325,6190.19748382456,569.2161208436037,B0100,32.01646258511993
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14227.90713294559,521.9136765484187,6190.455765939905,568.8886768203251,B0100,31.834644514552817
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14114.277252237809,527.081496791655,6190.707883258038,568.5598126401851,B0100,31.652900813158055
78.0,A1001,A0100,AIM-120C-7,ACTIVE,-14000.71683522924,532.325417134776,6190.952528991561,568.2293494409744,B0100,31.471214993943054
78.2,A1001,A0100,AIM-120C-7,ACTIVE,-13887.226321255806,537.6466609605652,6191.189384612967,567.8970522304907,B0100,31.289604331112024
78.4,A1001,A0100,AIM-120C-7,ACTIVE,-13773.806225442097,543.046449008672,6191.417087415486,567.5627101392027,B0100,31.108052401670527
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13660.457084975016,548.5261322218694,6191.635283982484,567.2261064161977,B0100,30.926576529662725
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13547.179517186112,554.0870454441097,6191.842551112826,566.8869951423794,B0100,30.745160382792765
79.0,A1001,A0100,AIM-120C-7,ACTIVE,-13433.974162707345,559.730673105044,6192.038495764184,566.5451699806293,B0100,30.563821364162358
79.2,A1001,A0100,AIM-120C-7,ACTIVE,-13320.841826339501,565.4585196143619,6192.221095725491,566.1993020748639,B0100,30.382540476993945
79.2,A2001,A0200,AIM-120C-7,ACTIVE,-22716.574977538326,3490.5116450490527,6120.876725710204,411.96061392252216,B0100,39.83451997892476
79.4,A1001,A0100,AIM-120C-7,ACTIVE,-13207.783242012918,571.2715399317728,6192.38641234466,565.8537431851305,B0100,30.201296709956445
79.4,A2001,A0200,AIM-120C-7,ACTIVE,-22633.570044634955,3491.299240005097,6129.7676949244305,423.86411529309294,B0100,39.6832707721564
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13094.796618812326,577.1676962807692,6192.535347233695,565.531012850147,B0100,30.02007458123498
79.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22548.180637122183,3492.006085975181,6138.745407458974,435.7542388648151,B0100,39.52961949939899
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-12981.872830447188,583.1355976064301,6192.676134878023,565.2783370246053,B0100,29.838838675102103
79.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22460.40981670727,3492.630979692279,6147.8075673995345,447.6289465370569,B0100,39.373603951316674
80.0,A1001,A0100,AIM-120C-7,ACTIVE,-12868.992269529217,589.149556866544,6192.819356091318,565.1388513824323,B0100,29.65761038376096
80.0,A2001,A0200,AIM-120C-7,ACTIVE,-22370.26104196007,3493.172718213206,6156.951935050444,459.4861837610358,B0100,39.21532768766634
80.2,A1001,A0100,AIM-120C-7,ACTIVE,-12756.131456319697,595.1720560753554,6192.970379973647,565.0555161277442,B0100,29.476481212611823
80.2,A2001,A0200,AIM-120C-7,ACTIVE,-22277.73817508043,3493.6300665750664,6166.176318221583,471.32385439453867,B0100,39.05494436987901
80.4,A1001,A0100,AIM-120C-7,ACTIVE,-12643.296500455184,601.1586485522799,6193.128806031399,564.83886132744,B0100,29.295544231478182
80.4,A2001,A0200,AIM-120C-7,ACTIVE,-22182.845489456526,3494.0017370706287,6175.478555921572,483.1398312690497,B0100,38.89255131819499
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-12530.51469531622,607.0627211628102,6193.28849181598,564.4681743686352,B0100,29.1149066679074
80.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22085.58767490937,3494.286381436658,6184.85650280544,494.9319646615014,B0100,38.72823195276598
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-12417.814768668164,612.8376714458823,6193.437448480249,563.9390121520069,B0100,28.934701241127115
80.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21985.969842158684,3494.4825878137754,6194.308013760021,506.6980822206413,B0100,38.56209667616206
81.0,A1001,A0100,AIM-120C-7,ACTIVE,-12305.227465438431,618.4346235314945,6193.559516564657,563.2386062267052,B0100,28.755131651142204
81.0,A2001,A0200,AIM-120C-7,ACTIVE,-21883.99752778954,3494.5888761451633,6203.830929226308,518.4359862481344,B0100,38.394339468307514
81.2,A1001,A0100,AIM-120C-7,ACTIVE,-12192.784633116116,623.8034813168986,6193.640791457297,562.372587954069,B0100,28.576341689543703
81.2,A2001,A0200,AIM-120C-7,ACTIVE,-21779.676698332853,3494.6036894098734,6213.423069485547,530.1434796212118,B0100,38.22507937341665
81.4,A1001,A0100,AIM-120C-7,ACTIVE,-12080.5165910781,628.8959353870287,6193.673097886408,561.3535663810956,B0100,28.398446736791602
81.4,A2001,A0200,AIM-120C-7,ACTIVE,-21673.013749385413,3494.525389808255,6223.082241186521,541.8183896947157,B0100,38.05440388867895
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11968.45119450421,633.6669033987203,6193.654435135094,560.199472078714,B0100,28.22151123982688
81.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21564.015501937953,3494.352258289708,6232.806248153233,553.4585770500431,B0100,37.882344463610075
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11856.612914419982,638.0766003811964,6193.585877000607,558.9282091894581,B0100,28.045556284401737
81.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21452.689197345888,3494.0824981514334,6242.592900958587,565.0619324045433,B0100,37.708888837615994
82.0,A1001,A0100,AIM-120C-7,ACTIVE,-11745.024448782224,642.0884965779297,6193.466578977297,557.5455635253091,B0100,27.870698911937197
82.0,A2001,A0200,AIM-120C-7,ACTIVE,-21339.04249465094,3493.714239681499,6252.440016265622,576.6263468932461,B0100,37.53413881602281
82.2,A1001,A0100,AIM-120C-7,ACTIVE,-11633.707786552042,645.6680551015631,6193.292399937433,556.0569170190658,B0100,27.697087559820062
82.2,A2001,A0200,AIM-120C-7,ACTIVE,-21223.083472256098,3493.2455392130087,6262.345408571923,588.1496977314284,B0100,37.35823185582753
82.4,A1001,A0100,AIM-120C-7,ACTIVE,-11522.684606488052,648.7818099748393,6193.057944774621,554.466607834287,B0100,27.524933017338533
82.4,A2001,A0200,AIM-120C-7,ACTIVE,-21104.82063091289,3492.6743755260063,6272.3068815964,599.629850277259,B0100,37.18137532769742
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11411.97513722149,651.3986868638318,6192.761796386101,552.7891120539566,B0100,27.354333879553277
82.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20984.262894220985,3491.998644737899,6282.3222292630035,611.0646917810262,B0100,37.00365266099878
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11301.596989501531,653.4912428280325,6192.410320373562,551.0430777882616,B0100,27.185335479883843
82.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20861.419602913607,3491.2161599103974,6292.389248677254,622.4521643327957,B0100,36.82508813315473
83.0,A1001,A0100,AIM-120C-7,ACTIVE,-11191.563202814772,655.03890729966,6192.019951792859,549.2591597297726,B0100,27.01765674836923
83.0,A2001,A0200,AIM-120C-7,ACTIVE,-20736.300502162267,3490.3246575222515,6302.505764156392,633.7903113960101,B0100,36.645348342992946
83.2,A1001,A0100,AIM-120C-7,ACTIVE,-11081.881200625516,656.0300163998348,6191.614767512597,547.4653084933384,B0100,26.850944900850514
83.2,A2001,A0200,AIM-120C-7,ACTIVE,-20610.139023799173,3489.166159577567,6312.5848310259,631.6520620698993,B0100,36.46523458195614
83.4,A1001,A0100,AIM-120C-7,ACTIVE,-10972.553390930738,656.4614864115448,6191.22159185774,545.6840689908247,B0100,26.684801392216777
83.4,A2001,A0200,AIM-120C-7,ACTIVE,-20484.412571603716,3487.5563877090485,6322.534426608676,629.471238996091,B0100,36.28575011110667
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10863.579666112684,656.3342445679971,6190.858022855815,543.9140488781784,B0100,26.51905075700459
83.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20359.118003092448,3485.497078809198,6332.366595487924,627.3193691145345,B0100,36.10671554081366
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10754.961858541923,655.6457985935691,6190.521173970456,542.1449765337024,B0100,26.353770424838057
83.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20234.25273348275,3482.987804260401,6342.080685210591,625.1827307494846,B0100,35.92822857360308
84.0,A1001,A0100,AIM-120C-7,ACTIVE,-10646.702735539226,654.392519727994,6190.202684349803,540.3779306400572,B0100,26.188900817093135
84.0,A2001,A0200,AIM-120C-7,ACTIVE,-20109.81509831138,3480.0273956886313,6351.672601239345,623.0631454989144,B0100,35.75021985152628
84.2,A1001,A0100,AIM-120C-7,ACTIVE,-10538.804862997918,652.5713263072172,6189.897551215363,538.6135053079923,B0100,26.02441438035381
84.2,A2001,A0200,AIM-120C-7,ACTIVE,-19985.803171371226,3476.615064298221,6361.140331406043,620.961568729338,B0100,35.572655004716076
84.4,A1001,A0100,AIM-120C-7,ACTIVE,-10431.27079594601,650.1793061073432,6189.60086432012,536.8524222067886,B0100,25.860303065222936
84.4,A2001,A0200,AIM-120C-7,ACTIVE,-19862.21501350805,3472.7501272540435,6370.481922709561,618.8780795490009,B0100,35.395520215965874
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10324.102998672717,647.2138131208822,6189.307387193519,535.0954185515674,B0100,25.696562943432415
84.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19739.0486612405,3468.4320667726893,6379.695225281656,616.8128832972346,B0100,35.21880597904276
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10217.303869286545,643.6724320394809,6189.011818028219,533.3430730057554,B0100,25.533192053399024
84.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19616.30213224654,3463.66050433388,6388.778052842291,614.7661441269995,B0100,35.04250508348026
85.0,A1001,A0100,AIM-120C-7,ACTIVE,-10111.166830350254,639.5640404199099,6188.709644452195,528.4277563796365,B0100,25.370480714200816
85.0,A2001,A0200,AIM-120C-7,ACTIVE,-19493.97344265694,3458.43516977674,6397.728199556043,612.7379256184504,B0100,34.866611903415226
85.2,A1001,A0100,AIM-120C-7,ACTIVE,-10006.03140396917,634.9018622489803,6188.396486128371,523.5707748011052,B0100,25.208781943770983
85.2,A2001,A0200,AIM-120C-7,ACTIVE,-19372.060573656418,3452.755971005351,6406.543435023455,610.7289746726253,B0100,34.69113597703883
85.4,A1001,A0100,AIM-120C-7,ACTIVE,-9901.889384471515,629.6873165742074,6188.0687446622405,518.7694571375608,B0100,25.048123522163188
85.4,A2001,A0200,AIM-120C-7,ACTIVE,-19250.561456882784,3446.6228751722165,6415.2225786848585,608.7394230169624,B0100,34.51611555580429
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9798.73352347341,623.9207052206655,6187.728203491589,514.0184639235699,B0100,24.88865888011396
85.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19129.474441432598,3440.034965290429,6423.7676848154815,606.7675086544189,B0100,34.34172408548478
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9696.558377153318,617.6001309970021,6187.381600304768,509.30662924700596,B0100,24.730838916001083
85.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19008.798997957972,3432.9894119596884,6432.183776719614,604.8068815031519,B0100,34.16845555947675
86.0,A1001,A0100,AIM-120C-7,ACTIVE,-9595.360581489434,610.7216137108004,6187.038132048332,504.6297431006706,B0100,24.575236235496668
86.0,A2001,A0200,AIM-120C-7,ACTIVE,-18888.536242367834,3425.481051321258,6440.477395617678,602.8513619143752,B0100,33.996923913427985
86.2,A1001,A0100,AIM-120C-7,ACTIVE,-9495.13743552293,603.280881031286,6186.701863306137,499.98494044954356,B0100,24.422123348146854
86.2,A2001,A0200,AIM-120C-7,ACTIVE,-18768.688362899073,3417.5036295786435,6448.65203064293,600.8952805338835,B0100,33.82743152523689
86.4,A1001,A0100,AIM-120C-7,ACTIVE,-9395.887120251964,595.2730197390673,6186.371811081884,495.37214233924396,B0100,24.2715154794447
86.4,A2001,A0200,AIM-120C-7,ACTIVE,-18649.258477884992,3409.050032731113,6456.708052461677,598.9362064027271,B0100,33.660005709580915
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9297.607083831894,586.6946374779138,6186.04240280069,490.7979677027954,B0100,24.12345406713125
86.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18530.249538793494,3400.113860359083,6464.642929371584,596.9760056920333,B0100,33.494690497646346
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9200.293472968067,577.5444848433245,6185.703764544413,486.26878031867074,B0100,23.978019313095587
86.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18411.66392816817,3390.689897126752,6472.451314561324,595.0167514442752,B0100,33.33157030538779
87.0,A1001,A0100,AIM-120C-7,ACTIVE,-9103.941036068729,567.8236385682081,6185.343192779186,481.7913448762386,B0100,23.835450781261585
87.0,A2001,A0200,AIM-120C-7,ACTIVE,-18293.50345223629,3380.7741040292417,6480.12589385849,593.0614101072283,B0100,33.17089539254007
87.2,A1001,A0100,AIM-120C-7,ACTIVE,-9008.543063773011,557.5353742367514,6184.9501282415,477.3717744398478,B0100,23.695828341766966
87.2,A2001,A0200,AIM-120C-7,ACTIVE,-18175.7691670833,3370.3636364219947,6487.660575250733,591.1150926579866,B0100,33.0127468003282
87.4,A1001,A0100,AIM-120C-7,ACTIVE,-8914.091516550588,546.6847529685292,6184.51858533488,473.0154323586616,B0100,23.55918235290694
87.4,A2001,A0200,AIM-120C-7,ACTIVE,-18058.461226556636,3359.456804857376,6495.052159065545,589.1830497132413,B0100,32.85715385915789
87.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8820.577194796118,535.2782587679432,6184.047174738282,468.72616817790663,B0100,23.42545004826549
87.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-17941.578903544538,3348.0529575549053,6502.300474379721,587.2699403890725,B0100,32.704049500524626
87.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8727.990257871355,523.3232143393202,6183.536749512514,464.5052949951243,B0100,23.294495224695687
87.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-17825.120791315265,3336.1522772337494,6509.406887820439,585.3779958781663,B0100,32.553293345364835
88.0,A1001,A0100,AIM-120C-7,ACTIVE,-8636.320264537448,510.82802451551896,6182.986779116908,460.3561518478583,B0100,23.166438129814495
88.0,A2001,A0200,AIM-120C-7,ACTIVE,-17709.084981415082,3323.755809923126,6516.371866635615,583.5091915656787,B0100,32.40501151893428
88.2,A1001,A0100,AIM-120C-7,ACTIVE,-8545.555583127856,497.8027909960356,6182.396021126436,456.2830028287416,B0100,23.041430893836047
88.2,A2001,A0200,AIM-120C-7,ACTIVE,-17593.4688690179,3310.865700296204,6523.195418921039,581.6669141507426,B0100,32.25936133920309
88.4,A1001,A0100,AIM-120C-7,ACTIVE,-8455.683976768389,484.25833870955785,6181.7640357749615,452.2858038078656,B0100,22.919371278634166
88.4,A2001,A0200,AIM-120C-7,ACTIVE,-17478.269295168015,3297.484792366401,6529.878118756601,579.8525616916384,B0100,32.11623943969323
88.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8366.69251555202,470.2065067153809,6181.090494917728,448.36800018148347,B0100,22.800391823218558
