Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km
2.6,A0200,AN/APG-68(V)9,SEARCH,B0100,87.91766176623969
2.6,B0100,AN/APG-68(V)9,SEARCH,A0100,87.90004496075713
2.6,B0200,AN/APG-68(V)9,SEARCH,A0100,87.90202249398799
2.8000000000000003,A0100,AN/APG-68(V)9,SEARCH,B0100,87.81066935771233
2.8000000000000003,A0200,AN/APG-68(V)9,SEARCH,B0100,87.83315124054671
2.8000000000000003,B0100,AN/APG-68(V)9,SEARCH,A0100,87.81066935771233
2.8000000000000003,B0200,AN/APG-68(V)9,SEARCH,A0100,87.81269362718427
3.0,A0100,AN/APG-68(V)9,SEARCH,B0100,87.72209257029688
3.0,A0200,AN/APG-68(V)9,SEARCH,B0100,87.75025039702827
3.0,B0100,AN/APG-68(V)9,SEARCH,A0100,87.72209257029688
3.0,B0200,AN/APG-68(V)9,SEARCH,A0100,87.72417732034477
3.2,A0100,AN/APG-68(V)9,SEARCH,B0100,87.6343944281236
3.2,A0200,AN/APG-68(V)9,SEARCH,B0100,87.66889180039537
3.2,B0100,AN/APG-68(V)9,SEARCH,A0100,87.6343944281236
3.2,B0200,AN/APG-68(V)9,SEARCH,A0100,87.63655840602625
3.4000000000000004,A0100,AN/APG-68(V)9,SEARCH,B0100,87.54793870318595
3.4000000000000004,A0200,AN/APG-68(V)9,SEARCH,B0100,87.58920776651257
3.4000000000000004,B0100,AN/APG-68(V)9,SEARCH,A0100,87.54793870318595
3.4000000000000004,B0200,AN/APG-68(V)9,SEARCH,A0100,87.55020358778152
3.6,A0100,AN/APG-68(V)9,SEARCH,B0100,87.46307937109525
3.6,A0200,AN/APG-68(V)9,SEARCH,B0100,87.51141407846873
3.6,B0100,AN/APG-68(V)9,SEARCH,A0100,87.46307937109525
3.6,B0200,AN/APG-68(V)9,SEARCH,A0100,87.46546371873126
3.8000000000000003,A0100,AN/APG-68(V)9,SEARCH,B0100,87.37945978907929
3.8000000000000003,A0200,AN/APG-68(V)9,SEARCH,B0100,87.43525804794643
3.8000000000000003,B0100,AN/APG-68(V)9,SEARCH,A0100,87.37945978907929
3.8000000000000003,B0200,AN/APG-68(V)9,SEARCH,A0100,87.3819747994104
4.0,A0100,AN/APG-68(V)9,SEARCH,B0100,87.29685059739094
4.0,A0200,AN/APG-68(V)9,SEARCH,B0100,87.3604805072231
4.0,B0100,AN/APG-68(V)9,SEARCH,A0100,87.29685059739094
4.0,B0200,AN/APG-68(V)9,SEARCH,A0100,87.29950436688003
4.2,A0100,AN/APG-68(V)9,SEARCH,B0100,87.21534009559255
4.2,A0200,AN/APG-68(V)9,SEARCH,B0100,87.28700428781924
4.2,B0100,AN/APG-68(V)9,SEARCH,A0100,87.21534009559255
4.2,B0200,AN/APG-68(V)9,SEARCH,A0100,87.21814059332804
4.4,A0100,AN/APG-68(V)9,SEARCH,B0100,87.13516505466708
4.4,A0200,AN/APG-68(V)9,SEARCH,B0100,87.21489708788766
4.4,B0100,AN/APG-68(V)9,SEARCH,A0100,87.13516505466708
4.4,B0200,AN/APG-68(V)9,SEARCH,A0100,87.13812113095499
4.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,87.05683424797968
4.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,87.14460791126004
4.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,87.05683424797968
4.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,87.05995633256481
4.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,86.98061605689195
4.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,87.07643533967568
4.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,86.98061605689195
4.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,86.98391436842938
5.0,A0100,AN/APG-68(V)9,SEARCH,B0100,86.90612771209666
5.0,A0200,AN/APG-68(V)9,SEARCH,B0100,87.01014087451493
5.0,B0100,AN/APG-68(V)9,SEARCH,A0100,86.90612771209666
5.0,B0200,AN/APG-68(V)9,SEARCH,A0100,86.90960980836905
5.2,A0100,AN/APG-68(V)9,SEARCH,B0100,86.83312017649006
5.2,A0200,AN/APG-68(V)9,SEARCH,B0100,86.945569738952
5.2,B0100,AN/APG-68(V)9,SEARCH,A0100,86.83312017649006
5.2,B0200,AN/APG-68(V)9,SEARCH,A0100,86.83679231548847
5.4,A0100,AN/APG-68(V)9,SEARCH,B0100,86.76173349113841
5.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.88281549420189
5.4,B0100,AN/APG-68(V)9,SEARCH,A0100,86.76173349113841
5.4,B0200,AN/APG-68(V)9,SEARCH,A0100,86.7656022623326
5.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,86.6923420618022
5.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,86.82215166413208
5.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,86.6923420618022
5.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,86.69641479164291
5.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,86.62543896807522
5.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.76395352850653
5.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,86.62543896807522
5.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,86.62972239806429
6.0,A0100,AN/APG-68(V)9,SEARCH,B0100,86.5610340601834
6.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.70818480437502
6.0,B0100,AN/APG-68(V)9,SEARCH,A0100,86.5610340601834
6.0,B0200,AN/APG-68(V)9,SEARCH,A0100,86.56553281952804
6.2,A0100,AN/APG-68(V)9,SEARCH,B0100,86.49865048564764
6.2,A0200,AN/APG-68(V)9,SEARCH,B0100,86.6544179634244
6.2,B0100,AN/APG-68(V)9,SEARCH,A0100,86.49865048564764
6.2,B0200,AN/APG-68(V)9,SEARCH,A0100,86.50336775990114
6.4,A0100,AN/APG-68(V)9,SEARCH,B0100,86.4379157999014
6.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.60234724124328
6.4,B0100,AN/APG-68(V)9,SEARCH,A0100,86.4379157999014
6.4,B0200,AN/APG-68(V)9,SEARCH,A0100,86.44285424899601
6.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,86.37901145935771
6.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,86.55217671393267
6.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,86.37901145935771
6.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,86.38417416376492
6.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,86.3223663918139
6.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.50443396493539
6.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,86.3223663918139
6.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,86.32775624732129
7.0,A0100,AN/APG-68(V)9,SEARCH,B0100,86.26829847460372
7.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.45925215879458
7.0,B0100,AN/APG-68(V)9,SEARCH,A0100,86.26829847460372
7.0,B0200,AN/APG-68(V)9,SEARCH,A0100,86.2739169849095
7.2,A0100,AN/APG-68(V)9,SEARCH,B0100,86.21639044561509
7.2,A0200,AN/APG-68(V)9,SEARCH,B0100,86.41617631269386
7.2,B0100,AN/APG-68(V)9,SEARCH,A0100,86.21639044561509
7.2,B0200,AN/APG-68(V)9,SEARCH,A0100,86.22223831833773
7.4,A0100,AN/APG-68(V)9,SEARCH,B0100,86.16629870190675
7.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.3750089331957
7.4,B0100,AN/APG-68(V)9,SEARCH,A0100,86.16629870190675
7.4,B0200,AN/APG-68(V)9,SEARCH,A0100,86.17237674076254
7.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,86.11840864120624
7.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,86.33613117375013
7.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,86.11840864120624
7.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,86.12471707181777
7.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,86.07305363752147
7.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.29985518030978
7.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,86.07305363752147
7.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,86.0795911849315
8.0,A0100,AN/APG-68(V)9,SEARCH,B0100,86.03003085920484
8.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.26601875729658
8.0,B0100,AN/APG-68(V)9,SEARCH,A0100,86.03003085920484
8.0,B0200,AN/APG-68(V)9,SEARCH,A0100,86.03679427654711
8.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.98888876795132
8.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.23413065749905
8.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.98888876795132
8.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.9958746140556
8.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.9494200666057
8.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.20387968023331
8.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.9494200666057
8.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.95662568943112
8.6,A0100,AN/APG-68(V)9,SEARCH,B0100,85.91170847648307
8.6,A0200,AN/APG-68(V)9,SEARCH,B0100,86.17537263470497
8.6,B0100,AN/APG-68(V)9,SEARCH,A0100,85.91170847648307
8.6,B0200,AN/APG-68(V)9,SEARCH,A0100,85.91913112881045
8.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.87612029592593
8.8,A0200,AN/APG-68(V)9,SEARCH,B0100,86.14893982155009
8.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.87612029592593
8.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.88375602971662
9.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.84284937814425
9.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.12487248257968
9.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.84284937814425
9.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.85069220753094
9.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.81161251688171
9.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.10309115751528
9.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.81161251688171
9.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.81965480925095
9.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.78196602614516
9.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.08310148432506
9.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.78196602614516
9.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.79020096641545
9.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.75375310679354
9.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.06459847527753
9.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.75375310679354
9.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.7621746704936
9.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.72737240226309
9.8,A0200,AN/APG-68(V)9,SEARCH,B0100,86.04784636499933
9.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.72737240226309
9.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.73597257897404
10.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.7029145423685
10.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.03300103166738
10.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.7029145423685
10.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.71168293557506
10.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.6800137274058
10.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.01985264614476
10.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.6800137274058
10.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.68893899799995
10.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.65830133043941
10.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.00800291784925
10.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.65830133043941
10.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.66737381124072
10.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.63774156463631
10.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.99724222024699
10.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.63774156463631
10.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.64695278966748
10.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.61850725139973
10.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.98779737546802
10.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.61850725139973
10.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.62784607853133
11.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.60069897523503
11.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.9797810917632
11.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.60069897523503
11.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.61015166630989
11.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.58400987728888
11.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.97289138409944
11.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.58400987728888
11.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.5935627725732
11.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.56802389022486
11.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.96683310972548
11.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.56802389022486
11.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.57766562942781
11.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.55269287131591
11.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.9615219107153
11.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.55269287131591
11.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.56241357132131
11.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.53816994060666
11.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.95695912971931
11.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.53816994060666
11.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.5479570412549
12.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.52429901717203
12.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.95308848675174
12.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.52429901717203
12.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.53413711742714
12.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.51080965628533
12.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.94974365174177
12.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.51080965628533
12.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.52068373769109
12.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.49752976495863
12.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.94668890432068
12.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.49752976495863
12.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.50742756051227
12.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.48455530149542
12.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.94383935489437
12.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.48455530149542
12.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.49446570971305
12.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.47190090943681
12.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.94125017840052
12.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.47190090943681
12.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.48181013131956
13.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.4592381091786
13.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.93883174713616
13.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.4592381091786
13.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.46913012939294
13.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.44631652565755
13.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.93621681488742
13.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.44631652565755
13.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.45617624211376
13.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.43319499792393
13.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.93333013130696
13.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.43319499792393
13.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.44301058529398
13.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.41987904871516
13.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.93029201595178
13.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.41987904871516
13.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.42964023964977
13.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.40611454286828
13.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.92694879253567
13.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.40611454286828
13.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.41580812404746
14.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.39166883168001
14.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.9229445472524
14.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.39166883168001
14.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.4012793516383
14.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.37646099846921
14.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.91811406141365
14.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.37646099846921
14.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.38597418203338
14.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.36048686717923
14.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.91266923611849
14.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.36048686717923
14.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.36989165326706
14.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.3438588214253
14.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.90667502290427
14.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.3438588214253
14.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.35314562763455
14.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.32640872181743
14.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.89978170463277
14.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.32640872181743
14.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.33556571917384
15.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.30773585188828
15.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.89165328284221
15.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.30773585188828
15.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.31674989030115
15.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.28756209764124
15.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.8821328190563
15.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.28756209764124
15.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.29642089924417
15.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.26586632292829
15.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.87110776446566
15.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.26586632292829
15.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.2745596565558
15.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.24290672748903
15.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.85876672266434
15.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.24290672748903
15.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.25142664388065
15.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.21890929192838
15.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.84536272054146
15.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.21890929192838
15.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.22724857943916
16.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.1938148884324
16.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.83093852334382
16.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.1938148884324
16.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.20196599849866
16.2,A0100,AN/APG-68(V)9,SEARCH,B0100,85.1672041628653
16.2,A0200,AN/APG-68(V)9,SEARCH,B0100,85.81512268649075
16.2,B0100,AN/APG-68(V)9,SEARCH,A0100,85.1672041628653
16.2,B0200,AN/APG-68(V)9,SEARCH,A0100,85.17515817369417
16.400000000000002,A0100,AN/APG-68(V)9,SEARCH,B0100,85.13875204855486
16.400000000000002,A0200,AN/APG-68(V)9,SEARCH,B0100,85.79749446228529
16.400000000000002,B0100,AN/APG-68(V)9,SEARCH,A0100,85.13875204855486
16.400000000000002,B0200,AN/APG-68(V)9,SEARCH,A0100,85.14649989505924
16.6,A0100,AN/APG-68(V)9,SEARCH,B0100,85.10830018193293
16.6,A0200,AN/APG-68(V)9,SEARCH,B0100,85.77789754825491
16.6,B0100,AN/APG-68(V)9,SEARCH,A0100,85.10830018193293
16.6,B0200,AN/APG-68(V)9,SEARCH,A0100,85.11583469070182
16.8,A0100,AN/APG-68(V)9,SEARCH,B0100,85.07613849608329
16.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.75665971087919
16.8,B0100,AN/APG-68(V)9,SEARCH,A0100,85.07613849608329
16.8,B0200,AN/APG-68(V)9,SEARCH,A0100,85.08345438171138
17.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.04258086127366
17.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.73409227209629
17.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.04258086127366
17.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.04967325642075
17.2,A0100,AN/APG-68(V)9,SEARCH,B0100,85.00728679107034
17.2,A0200,AN/APG-68(V)9,SEARCH,B0100,85.70977063739926
17.2,B0100,AN/APG-68(V)9,SEARCH,A0100,85.00728679107034
17.2,B0200,AN/APG-68(V)9,SEARCH,A0100,85.01415017760374
17.400000000000002,A0100,AN/APG-68(V)9,SEARCH,B0100,84.96975831537743
17.400000000000002,A0200,AN/APG-68(V)9,SEARCH,B0100,85.68322112910795
17.400000000000002,B0100,AN/APG-68(V)9,SEARCH,A0100,84.96975831537743
