Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,31176.527262432995,5862.104074120345,4796.380284107676,394.09640929592524,A0100,59.80261228727393,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,31096.98310581338,5852.997278806922,4798.010726978531,407.86263605472845,A0100,59.65785722455997,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,31014.699734894493,5843.576093675532,4799.697405780262,421.6781001071903,A0100,59.5104214773488,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,30929.66748817378,5833.838971911634,4801.4405588145555,435.5420109813242,A0100,59.36025131533059,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,30841.876869760905,5823.784397600825,4803.240424585918,449.4534933309462,A0100,59.20738076038413,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,30751.31856124464,5813.410867431645,4805.097246039348,463.41164426552695,A0100,59.05174834235627,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,30657.98342696768,5802.716891507948,4807.011265022929,477.4155336362659,A0100,58.89337567935286,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,30561.86251952235,5791.700994052985,4808.9827210946805,491.4642032641081,A0100,58.73221923734162,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,30462.94708521473,5780.361714224469,4811.011849214131,505.55666698361483,A0100,58.568303698466735,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,30361.22856973901,5768.697606775362,4813.098880316392,519.6919100170226,A0100,58.401585643301075,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,30256.698623772238,5756.707242848063,4815.24403979847,533.8688890136325,A0100,58.2320904238494,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,30149.349108776652,5744.389210592308,4817.447548434613,548.0865315023837,A0100,58.05977494124317,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,30039.17210269836,5731.742115943044,4819.70962111043,562.3437358492026,A0100,57.884676448236846,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,29926.159906076045,5718.764583035101,4822.030471020996,576.6393694946554,A0100,57.706768054952725,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,29810.305048228423,5705.4552549014315,4824.4103150926185,590.9722700884822,A0100,57.52609652184088,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,29691.600293013984,5691.812795038153,4826.849375908043,605.3412464370225,A0100,57.34264932752663,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,29570.03864432467,5677.835889802677,4829.34788400603,619.7450792682009,A0100,57.15649859836119,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,29445.613351605938,5663.523249737599,4831.906073530167,634.1825198441691,A0100,56.96757151522086,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,29318.31791571436,5648.873608002632,4834.524164624767,648.6522890549998,A0100,56.77581134306681,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,29188.14609519541,5633.885717422685,4837.202345262885,663.1530742341953,A0100,56.58119916349247,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,29055.09191354006,5618.558347431646,4839.940766063415,677.6835307701297,A0100,56.38358494693033,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,28919.149661739837,5602.890297225933,4842.739560504902,692.2423154065185,A0100,56.182760754524764,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,28780.313893862483,5586.880424091138,4845.59887157278,706.8280913312178,A0100,55.9788184241248,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,28638.579427158165,5570.527657345444,4848.518869148672,721.4394967902433,A0100,55.77193159998428,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,28493.941351413614,5553.830990435146,4851.499759193539,736.0751134433275,A0100,55.56215448266674,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,28346.395042451102,5536.7894636790725,4854.541773892885,750.7334692946746,A0100,55.34941880625673,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,28195.93617174167,5519.402154368996,4857.645146077659,765.4130587172257,A0100,55.13361594502639,Trajectory
52.2,B1001,B0100,R-27ER,ACTIVE,28042.917117701985,5501.7093895466305,4860.802725703404,771.4996895485576,A0100,54.9151211752327,Trajectory
52.400000000000006,B1001,B0100,R-27ER,ACTIVE,27889.900402738927,5484.00715264747,4863.961709420862,768.990616540147,A0100,54.69654229329191,Trajectory
52.6,B1001,B0100,R-27ER,ACTIVE,27737.381768369218,5466.352556756894,4867.1119060487745,766.4977083368485,A0100,54.47840025793277,Trajectory
52.800000000000004,B1001,B0100,R-27ER,ACTIVE,27585.358042246175,5448.745033951154,4870.253412225107,764.0208076209702,A0100,54.260678116158594,Trajectory
53.0,B1001,B0100,R-27ER,ACTIVE,27433.82608333801,5431.184021671265,4873.386327168674,761.5597562704743,A0100,54.04339446260133,Trajectory
53.2,B1001,B0100,R-27ER,ACTIVE,27282.782781670423,5413.668963038528,4876.510755836219,759.1143996749856,A0100,53.82655118460536,Trajectory
53.400000000000006,B1001,B0100,R-27ER,ACTIVE,27132.22505756637,5396.199307531342,4879.626808880839,756.6845855720327,A0100,53.61016854522666,Trajectory
53.6,B1001,B0100,R-27ER,ACTIVE,26982.149861259866,5378.774510248662,4882.73459815746,754.2701643424812,A0100,53.39423469544776,Trajectory
53.800000000000004,B1001,B0100,R-27ER,ACTIVE,26832.554172066353,5361.394030625424,4885.8342235052805,751.8709893563968,A0100,53.17877245742886,Trajectory
54.0,B1001,B0100,R-27ER,ACTIVE,26683.4349981827,5344.057332029387,4888.925774042451,749.4869141228369,A0100,52.96373245241232,Trajectory
54.2,B1001,B0100,R-27ER,ACTIVE,26534.789376889537,5326.763881815973,4892.00933665274,747.1177916314145,A0100,52.749138792822414,Trajectory
54.400000000000006,B1001,B0100,R-27ER,ACTIVE,26386.614374691737,5309.5131510227475,4895.085000634619,744.7634760475817,A0100,52.534968589744814,Trajectory
54.6,B1001,B0100,R-27ER,ACTIVE,26238.907087012893,5292.304614249003,4898.1528580172835,742.4238227720242,A0100,52.32124486422873,Trajectory
54.800000000000004,B1001,B0100,R-27ER,ACTIVE,26091.664637955146,5275.137749363942,4901.213003269896,740.098689721234,A0100,52.10794263891307,Trajectory
55.0,B1001,B0100,R-27ER,ACTIVE,25944.884179653232,5258.012037429379,4904.265529532525,737.7879367045166,A0100,51.89508308651104,Trajectory
55.2,B1001,B0100,R-27ER,ACTIVE,25798.56289202374,5240.926962460583,4907.310528731518,735.4914257060323,A0100,51.68264131059356,Trajectory
55.400000000000006,B1001,B0100,R-27ER,ACTIVE,25652.69798224615,5223.882011407476,4910.348089797166,733.2090200649161,A0100,51.47063833992943,Trajectory
55.6,B1001,B0100,R-27ER,ACTIVE,25507.286684608098,5206.876673907919,4913.378299776685,732.017140182874,A0100,51.25905082555701,Trajectory
55.800000000000004,B1001,B0100,R-27ER,ACTIVE,25360.937080295334,5189.74787227106,4916.430209118796,742.6719853221325,A0100,51.046500779569406,Trajectory
56.0,B1001,B0100,R-27ER,ACTIVE,25212.473398372884,5172.357653510262,4919.5283878291175,753.3230277562575,A0100,50.831765197783284,Trajectory
56.2,B1001,B0100,R-27ER,ACTIVE,25061.89653196549,5154.705686728164,4922.672880111369,763.9693322796852,A0100,50.614852285255814,Trajectory
56.400000000000006,B1001,B0100,R-27ER,ACTIVE,24909.207561225026,5136.791659181231,4925.863728150905,774.6099550204791,A0100,50.395793290827264,Trajectory
56.6,B1001,B0100,R-27ER,ACTIVE,24754.407755178872,5118.615276570281,4929.100976521124,785.2439438567591,A0100,50.17457100684685,Trajectory
56.800000000000004,B1001,B0100,R-27ER,ACTIVE,24597.52859500557,5100.111013630085,4932.3949895843925,795.6307334486306,A0100,49.95123062472182,Trajectory
56.800000000000004,B1002,B0100,R-27ER,ACTIVE,29123.559764351317,8586.202952332378,3104.8926059484493,413.2134439952544,A0100,55.023220868035224,Trajectory
57.0,B1001,B0100,R-27ER,ACTIVE,24438.604904123276,5081.223686190145,4935.75547782432,806.0064085571739,A0100,49.7257758875766,Trajectory
57.0,B1002,B0100,R-27ER,ACTIVE,29041.121767935903,8571.318969427342,3109.36311142111,426.8283863179601,A0100,54.87472067600401,Trajectory
57.2,B1001,B0100,R-27ER,ACTIVE,24277.639899473364,5061.950095136333,4939.1800367914075,816.3645187101669,A0100,49.498232925280895,Trajectory
57.2,B1002,B0100,R-27ER,ACTIVE,28956.00454804134,8555.95000383865,3113.979263081274,440.4831392193754,A0100,54.723483560486734,Trajectory
57.400000000000006,B1001,B0100,R-27ER,ACTIVE,24114.63725281994,5042.2875042831965,4942.669564665793,826.7112424783857,A0100,49.268583108377754,Trajectory
57.400000000000006,B1002,B0100,R-27ER,ACTIVE,28868.20047026886,8540.094228176913,3118.7416025671478,454.1765334758294,A0100,54.569475688309375,Trajectory
57.6,B1001,B0100,R-27ER,ACTIVE,23949.599747475193,5022.234757381621,4946.2248510316185,837.0378788921854,A0100,49.036852260102414,Trajectory
57.6,B1002,B0100,R-27ER,ACTIVE,28777.702133930914,8523.749849131262,3123.6506589412897,467.90737191367185,A0100,54.41271638805392,Trajectory
57.800000000000004,B1001,B0100,R-27ER,ACTIVE,23782.531875680965,5001.788329299836,4949.845872137284,847.3528432193731,A0100,48.80302211408917,Trajectory
57.800000000000004,B1002,B0100,R-27ER,ACTIVE,28684.502377631252,8506.915108478961,3128.7069493077406,481.6744300977738,A0100,54.25317232341014,Trajectory
58.0,B1001,B0100,R-27ER,ACTIVE,23613.436374498317,4980.947663605638,4953.531082417775,857.6526188820472,A0100,48.56711842812144,Trajectory
58.0,B1002,B0100,R-27ER,ACTIVE,28588.5942844891,8489.588284202002,3133.9109771196836,495.4764556021668,A0100,54.09086340639269,Trajectory
58.2,B1001,B0100,R-27ER,ACTIVE,23442.317710150815,4959.709609775993,4957.280766693723,867.9267370934203,A0100,48.32912286181011,Trajectory
58.2,B1002,B0100,R-27ER,ACTIVE,28489.971187737763,8471.767691448445,3139.2632329915255,509.3121688971415,A0100,53.92575672606882,Trajectory
58.400000000000006,B1001,B0100,R-27ER,ACTIVE,23269.180500449635,4938.071898424558,4961.096487136136,878.1845759112572,A0100,48.08906266184366,Trajectory
58.400000000000006,B1002,B0100,R-27ER,ACTIVE,28388.626675917596,8453.451683629,3144.764193091316,523.1802625754545,A0100,53.75787271275194,Trajectory
58.6,B1001,B0100,R-27ER,ACTIVE,23094.027944961657,4916.033948875656,4964.974235779467,888.4259326719796,A0100,47.84691862307983,Trajectory
58.6,B1002,B0100,R-27ER,ACTIVE,28284.55459845761,8434.638653330088,3150.4143199940872,537.079402404193,A0100,53.58717889410374,Trajectory
58.800000000000004,B1001,B0100,R-27ER,ACTIVE,22916.865175420065,4893.592427427205,4968.913047601561,898.6389662313377,A0100,47.60271837365116,Trajectory
58.800000000000004,B1002,B0100,R-27ER,ACTIVE,28177.749070810325,8415.327033389984,3156.2140610940714,551.0082264919258,A0100,53.413696256383226,Trajectory
